,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,New Jersey Devils,Washington Capitals,NJD,WSH,2010020299,0,0.905879636,0.592425488,1.967019047,7.398778495,1.095110583,-0.557742772,0.484263902,0.08369683,2.222257307,3.240979012,3.87205197,4.211977341,-0.280810174,2.412154382,1.141752589,0.773048564,2.863493484,8.300034391,1.666491836,5.123783263,0.22598692,0.619428773,0.19416992,1.924514955,3.399831771,5.383931192,4.1798294,0.242367287,2.134253724,3.902227611
0,New York Rangers,Calgary Flames,NYR,CGY,2010020300,0,1.05432275,0.828670924,3.543660166,7.855637361,2.047807293,0.086948872,0.608376247,0.172491274,1.626506994,3.174042615,4.976804946,5.052657839,0.195051937,2.134771,1.196856525,0.831066419,2.289425928,7.375906526,1.728535928,4.296628104,-0.005745538,0.711806095,0.19523871,1.998117042,3.663454403,4.979317108,4.193468184,0.055035601,2.627748,6.328898068
0,Philadelphia Flyers,Montréal Canadiens,PHI,MTL,2010020301,0,1.161882062,0.906626125,3.556629271,8.313791528,1.961612443,0.542674478,0.849751182,0.131077429,1.806092697,4.1761227,5.055737154,3.648556478,0.428902959,2.419654,0.926161174,0.699740303,2.433610542,7.684592484,1.8296416,4.679000635,-0.211476132,0.686640771,0.206690672,2.158374715,4.55864066,4.642032677,3.160456271,0.077225978,2.353706,5.495437063
0,Columbus Blue Jackets,Nashville Predators,CBJ,NSH,2010020302,0,1.05120178,0.638477645,3.014208897,8.019582182,1.507941959,-0.375372084,0.667672415,0.17580786,2.298069388,3.845358572,4.585492292,4.493711585,-0.378493878,3.033207,1.010632842,0.721328221,1.879797278,6.522617342,1.452645241,3.587331806,0.320343908,0.739494154,0.190863276,1.751221474,4.469416403,3.744190969,5.135896974,0.149273558,2.121792,8.168256621
0,Ottawa Senators,Los Angeles Kings,OTT,LAK,2010020303,0,0.91623715,0.658682416,2.805715177,7.1034002,1.818957081,-0.548821854,0.613929133,0.165982145,2.112815287,3.674548816,4.081012503,3.307955567,-0.527623506,2.830745,1.028325082,0.66641449,2.864789174,7.181272394,1.31315785,6.048794064,-0.155188024,0.711131815,0.147549625,1.577023951,3.335876218,3.806536036,4.697145332,-0.038302602,2.239201,4.357241743
0,Tampa Bay Lightning,Boston Bruins,TBL,BOS,2010020304,0,1.261595365,0.839017802,2.691203888,8.409038937,2.012055295,-0.181612246,0.612630381,0.114587023,1.866630399,2.883495303,4.926733854,3.587146596,-0.309366409,2.894011,1.242373725,0.869812263,2.88568486,7.677527091,1.653851836,4.174556198,0.711456586,0.640207453,0.193917542,2.526282439,5.0425709,4.862419234,4.845687776,0.535545384,2.672215,4.59978294
0,Florida Panthers,Pittsburgh Penguins,FLA,PIT,2010020305,1,0.965851589,0.649073981,1.677172299,7.881078523,1.792260738,-0.260484368,0.712764218,0.225539532,1.710942044,3.913388793,4.145767335,4.194659099,-0.154628425,2.549549,1.16224067,0.878722049,4.898867039,8.012475748,1.629699942,6.437661354,0.336234552,0.836629773,0.213682706,2.709468307,4.49871963,4.242506206,4.368143471,0.377828759,2.321952,4.677851137
0,Phoenix Coyotes,Edmonton Oilers,PHX,EDM,2010020306,0,1.036147842,0.736330381,2.147958042,7.44493422,1.590999434,0.276205216,0.74282339,0.206330586,2.967624674,3.931511235,3.958826824,4.513789173,0.462825179,2.48284,0.970602391,0.740495136,3.917041043,6.796992463,1.795653518,4.564876981,-0.441238315,0.675915267,0.138777635,2.94286537,3.351500227,4.403793753,4.23403894,-0.335558322,2.707336,5.480159769
0,Buffalo Sabres,Pittsburgh Penguins,BUF,PIT,2010020307,1,1.115700488,0.746756232,2.717038859,8.468125571,2.278860262,0.045055845,0.693470338,0.234478544,2.271386201,3.840985679,4.39675014,3.981198765,0.094395396,2.655408977,1.16224067,0.878722049,4.898867039,8.012475748,1.629699942,6.437661354,0.336234552,0.836629773,0.213682706,2.709468307,4.49871963,4.242506206,4.368143471,0.377828759,2.321952,3.82102797
0,New York Islanders,Columbus Blue Jackets,NYI,CBJ,2010020308,1,1.014447318,0.83106288,5.057924965,7.284871647,1.767338146,-0.489307619,0.730379043,0.114632052,1.964953136,3.995061351,5.210233541,3.312416488,-0.688848861,3.44374,1.110357075,0.674407316,3.183830391,7.828764057,1.592799836,6.701581327,-0.075439843,0.667672415,0.17580786,2.298069388,3.845358572,4.585492292,4.493711585,-0.378493878,2.724458,5.223763061
0,Carolina Hurricanes,Washington Capitals,CAR,WSH,2010020309,1,1.053468241,0.827367748,2.277126273,7.362368107,1.857976346,-0.215376093,0.778214879,0.19805468,1.843049408,4.341053544,4.675424702,3.3786695,-0.158223166,3.979741,1.141752589,0.773048564,2.863493484,8.300034391,1.666491836,5.123783263,0.22598692,0.640645422,0.197657302,1.777633424,3.471533117,5.196979595,3.943918712,0.141556964,2.230698,6.542875717
0,Atlanta Thrashers,Detroit Red Wings,ATL,DET,2010020310,0,0.996149296,0.737687727,2.813998588,7.253914428,1.883835307,-0.381631679,0.712901695,0.262670445,1.556241843,4.935293889,5.295872481,3.240393033,-0.460141612,2.7347,1.286606572,0.904689114,1.794519515,8.450794685,1.432217744,4.745441289,0.032821905,0.935012766,0.240163995,1.826720946,4.421563632,3.486071031,3.772032191,0.111610565,2.719565151,4.205868643
0,Montréal Canadiens,Los Angeles Kings,MTL,LAK,2010020311,0,0.926161174,0.699740303,2.433610542,7.684592484,1.8296416,-0.211476132,0.686640771,0.206690672,2.158374715,4.55864066,4.642032677,3.160456271,0.077225978,2.353706,1.028325082,0.66641449,2.864789174,7.181272394,1.31315785,6.048794064,-0.155188024,0.745744939,0.18479504,1.698300063,3.532251695,4.244898053,4.241490201,0.133268407,2.481408,4.679000635
0,Ottawa Senators,Dallas Stars,OTT,DAL,2010020312,1,0.91623715,0.658682416,2.805715177,7.1034002,1.818957081,-0.548821854,0.613929133,0.165982145,2.112815287,3.674548816,4.081012503,3.307955567,-0.527623506,2.830745,1.118547154,0.801898511,3.492955215,7.142042995,1.893471175,5.951723077,-0.170984795,0.499336701,0.13612045,1.951946768,3.079754856,4.697059159,5.536559038,-0.018042131,2.832973,4.357241743
0,New Jersey Devils,Calgary Flames,NJD,CGY,2010020313,0,0.905879636,0.592425488,1.967019047,7.398778495,1.095110583,-0.557742772,0.484263902,0.08369683,2.222257307,3.240979012,3.87205197,4.211977341,-0.280810174,2.412154382,1.196856525,0.831066419,2.289425928,7.375906526,1.728535928,4.296628104,-0.005745538,0.711806095,0.19523871,1.998117042,3.663454403,4.979317108,4.193468184,0.055035601,2.578951,3.902227611
0,Tampa Bay Lightning,New York Rangers,TBL,NYR,2010020314,0,1.261595365,0.839017802,2.691203888,8.409038937,2.012055295,-0.181612246,0.612630381,0.114587023,1.866630399,2.883495303,4.926733854,3.587146596,-0.309366409,2.894011,1.05432275,0.828670924,3.543660166,7.855637361,2.047807293,6.328898068,0.086948872,0.608376247,0.172491274,1.626506994,3.174042615,4.976804946,5.052657839,0.195051937,2.276206,4.59978294
0,Florida Panthers,Boston Bruins,FLA,BOS,2010020315,1,0.977391382,0.675023679,1.760759518,8.039103113,1.746667122,-0.224772291,0.652520373,0.193753099,1.688053476,3.809969805,4.292345061,4.515340759,-0.243488584,2.549549,1.242373725,0.869812263,2.88568486,7.677527091,1.653851836,4.174556198,0.711456586,0.640207453,0.193917542,2.526282439,5.0425709,4.862419234,4.845687776,0.535545384,1.997642,4.328118997
0,Nashville Predators,St. Louis Blues,NSH,STL,2010020316,1,1.010632842,0.721328221,1.879797278,6.522617342,1.452645241,0.320343908,0.739494154,0.190863276,1.751221474,4.469416403,3.744190969,5.135896974,0.149273558,2.121792,1.049880164,0.813850936,3.527168519,7.43760585,1.385858565,5.165762504,0.059676025,0.680636663,0.213613976,2.199914796,4.463226248,4.580483723,3.634309655,-0.086605085,2.476956,3.587331806
0,Minnesota Wild,Philadelphia Flyers,MIN,PHI,2010020317,1,1.012694474,0.62049614,3.386142223,6.907422962,1.687120712,-0.554920314,0.592349953,0.202722906,2.46446994,2.839079943,4.601527428,4.609872154,-0.289819543,2.659905,1.161882062,0.906626125,3.556629271,8.313791528,1.961612443,5.495437063,0.542674478,0.849751182,0.131077429,1.806092697,4.1761227,5.055737154,3.648556478,0.428902959,2.585007,5.422140301
0,Vancouver Canucks,Colorado Avalanche,VAN,COL,2010020318,0,1.361840749,0.870272691,3.182157138,7.829081875,1.670868968,0.418967994,0.67211231,0.227682611,2.11971913,4.34048634,4.440665022,4.498237568,0.329408498,2.106055,1.004626365,0.896532167,3.294184099,7.462136204,1.675239047,4.74206432,-0.43435723,0.728036311,0.112815661,2.195424223,3.582524452,4.818503382,4.296043065,-0.334737329,3.009377136,5.043111014
0,San Jose Sharks,Chicago Blackhawks,SJS,CHI,2010020319,0,1.239471791,0.871099807,2.698037302,8.597262404,1.712671823,0.137433895,0.774156667,0.167371055,1.320241514,4.531142107,4.153352511,3.640866545,0.316805747,2.383723,1.25397899,0.91254051,2.406974509,8.17419239,1.411462823,5.444287601,0.169460924,0.791707943,0.163531313,1.164073007,3.786811829,4.938547024,3.601126488,0.283887058,3.016462,5.12449731
0,Edmonton Oilers,Colorado Avalanche,EDM,COL,2010020320,0,0.970602391,0.740495136,3.917041043,6.796992463,1.795653518,-0.441238315,0.715826,0.135662387,3.249564353,3.158866747,4.764023598,4.508179469,-0.33538422,1.297297,1.004626365,0.896532167,3.294184099,7.462136204,1.675239047,4.74206432,-0.43435723,0.728036311,0.112815661,2.195424223,3.582524452,4.818503382,4.296043065,-0.334737329,3.009377136,4.564876981
0,Boston Bruins,Carolina Hurricanes,BOS,CAR,2010020321,1,1.242373725,0.869812263,2.88568486,7.677527091,1.653851836,0.711456586,0.640207453,0.193917542,2.526282439,5.0425709,4.862419234,4.845687776,0.535545384,1.997642,1.095135269,0.808445981,2.263899688,7.369513173,1.828171442,6.465962011,-0.120602673,0.778214879,0.19805468,1.843049408,4.341053544,4.675424702,3.3786695,-0.158223166,2.556986,4.174556198
0,New York Islanders,New Jersey Devils,NYI,NJD,2010020322,0,0.982959355,0.792357972,4.963295619,7.204491259,1.772466327,-0.549864263,0.730379043,0.114632052,1.964953136,3.995061351,5.210233541,3.312416488,-0.688848861,3.44374,0.905879636,0.592425488,1.967019047,7.398778495,1.095110583,3.902227611,-0.557742772,0.484263902,0.08369683,2.222257307,3.240979012,3.87205197,4.211977341,-0.280810174,2.412154382,5.394176465
0,Philadelphia Flyers,Calgary Flames,PHI,CGY,2010020323,1,1.161882062,0.906626125,3.556629271,8.313791528,1.961612443,0.542674478,0.849751182,0.131077429,1.806092697,4.1761227,5.055737154,3.648556478,0.428902959,2.585007,1.196856525,0.831066419,2.289425928,7.375906526,1.728535928,4.296628104,-0.005745538,0.711806095,0.19523871,1.998117042,3.663454403,4.979317108,4.193468184,0.055035601,2.627748,5.495437063
0,Pittsburgh Penguins,Ottawa Senators,PIT,OTT,2010020324,0,1.16224067,0.878722049,4.898867039,8.012475748,1.629699942,0.336234552,0.836629773,0.213682706,2.709468307,4.49871963,4.242506206,4.368143471,0.377828759,2.321952,0.91623715,0.658682416,2.805715177,7.1034002,1.818957081,4.357241743,-0.548821854,0.613929133,0.165982145,2.112815287,3.674548816,4.081012503,3.307955567,-0.527623506,2.830745,6.437661354
0,Minnesota Wild,Nashville Predators,MIN,NSH,2010020325,0,1.012694474,0.62049614,3.386142223,6.907422962,1.687120712,-0.554920314,0.592349953,0.202722906,2.46446994,2.839079943,4.601527428,4.609872154,-0.289819543,2.710692,0.991640751,0.708434202,1.949691632,6.52695528,1.499247236,3.770676809,0.286833612,0.739494154,0.190863276,1.751221474,4.469416403,3.744190969,5.135896974,0.149273558,2.343733575,5.422140301
0,Anaheim Ducks,Chicago Blackhawks,ANA,CHI,2010020326,1,1.193997805,0.799270868,3.783763432,7.019213888,1.792193589,-0.162834159,0.699351698,0.18492869,3.110949958,3.596216134,5.277054564,4.790444894,-0.121387189,2.857686185,1.25397899,0.91254051,2.406974509,8.17419239,1.411462823,5.444287601,0.169460924,0.791707943,0.163531313,1.164073007,3.786811829,4.938547024,3.601126488,0.283887058,2.301733,4.535403578
0,Washington Capitals,Tampa Bay Lightning,WSH,TBL,2010020327,0,1.141752589,0.773048564,2.863493484,8.300034391,1.666491836,0.22598692,0.640645422,0.197657302,1.777633424,3.471533117,5.196979595,3.943918712,0.141556964,2.230698,1.261595365,0.839017802,2.691203888,8.409038937,2.012055295,4.59978294,-0.181612246,0.612630381,0.114587023,1.866630399,2.883495303,4.926733854,3.587146596,-0.309366409,2.829760859,5.123783263
0,Columbus Blue Jackets,Detroit Red Wings,CBJ,DET,2010020328,1,1.110357075,0.674407316,3.183830391,7.828764057,1.592799836,-0.075439843,0.667672415,0.17580786,2.298069388,3.845358572,4.585492292,4.493711585,-0.378493878,3.033207,1.286606572,0.904689114,1.794519515,8.450794685,1.432217744,4.745441289,0.032821905,0.935012766,0.240163995,1.826720946,4.421563632,3.486071031,3.772032191,0.111610565,2.777996307,6.701581327
0,Buffalo Sabres,Toronto Maple Leafs,BUF,TOR,2010020329,0,1.115700488,0.746756232,2.717038859,8.468125571,2.278860262,0.045055845,0.693470338,0.234478544,2.271386201,3.840985679,4.39675014,3.981198765,0.094395396,2.585329,0.877936135,0.715851055,2.809280757,7.000770495,1.79103488,4.427779154,-0.418453082,0.595171935,0.144686054,1.602537557,3.520702988,5.428868458,5.07067636,-0.290191784,3.084429718,3.82102797
0,Atlanta Thrashers,Montréal Canadiens,ATL,MTL,2010020330,0,0.996149296,0.737687727,2.813998588,7.253914428,1.883835307,-0.381631679,0.712901695,0.262670445,1.556241843,4.935293889,5.295872481,3.240393033,-0.460141612,2.7347,0.926161174,0.699740303,2.433610542,7.684592484,1.8296416,4.679000635,-0.211476132,0.686640771,0.206690672,2.158374715,4.55864066,4.642032677,3.160456271,0.077225978,2.644996,4.205868643
0,Florida Panthers,New York Rangers,FLA,NYR,2010020331,1,0.977391382,0.675023679,1.760759518,8.039103113,1.746667122,-0.224772291,0.652520373,0.193753099,1.688053476,3.809969805,4.292345061,4.515340759,-0.243488584,2.617822,1.05432275,0.828670924,3.543660166,7.855637361,2.047807293,6.328898068,0.086948872,0.608376247,0.172491274,1.626506994,3.174042615,4.976804946,5.052657839,0.195051937,2.276206,4.328118997
0,Dallas Stars,St. Louis Blues,DAL,STL,2010020332,0,1.118547154,0.801898511,3.492955215,7.142042995,1.893471175,-0.170984795,0.533561207,0.134866893,1.796820289,3.223726958,4.573352039,4.665082731,0.069273048,2.549049,1.049880164,0.813850936,3.527168519,7.43760585,1.385858565,5.165762504,0.059676025,0.680636663,0.213613976,2.199914796,4.463226248,4.580483723,3.634309655,-0.086605085,2.476956,5.951723077
0,Vancouver Canucks,San Jose Sharks,VAN,SJS,2010020333,0,1.363552388,0.895160788,2.118895983,7.829572245,1.606949523,0.617121372,0.67211231,0.227682611,2.11971913,4.34048634,4.440665022,4.498237568,0.329408498,2.106055,1.239471791,0.871099807,2.698037302,8.597262404,1.712671823,5.12449731,0.137433895,0.774156667,0.167371055,1.320241514,4.531142107,4.153352511,3.640866545,0.316805747,2.383723,4.703287668
0,New Jersey Devils,Philadelphia Flyers,NJD,PHI,2010020334,0,0.905879636,0.592425488,1.967019047,7.398778495,1.095110583,-0.557742772,0.484263902,0.08369683,2.222257307,3.240979012,3.87205197,4.211977341,-0.280810174,2.412154382,1.13799353,0.972495623,3.598424087,8.051391003,1.995827065,5.461486416,0.473798391,0.849751182,0.131077429,1.806092697,4.1761227,5.055737154,3.648556478,0.428902959,2.419654,3.902227611
0,Pittsburgh Penguins,Calgary Flames,PIT,CGY,2010020335,0,1.16224067,0.878722049,4.898867039,8.012475748,1.629699942,0.336234552,0.836629773,0.213682706,2.709468307,4.49871963,4.242506206,4.368143471,0.377828759,2.174751,1.196856525,0.831066419,2.289425928,7.375906526,1.728535928,4.296628104,-0.005745538,0.711806095,0.19523871,1.998117042,3.663454403,4.979317108,4.193468184,0.055035601,2.627748,6.437661354
0,Montréal Canadiens,Buffalo Sabres,MTL,BUF,2010020336,0,0.926161174,0.699740303,2.433610542,7.684592484,1.8296416,-0.211476132,0.686640771,0.206690672,2.158374715,4.55864066,4.642032677,3.160456271,0.077225978,2.353706,1.115700488,0.746756232,2.717038859,8.468125571,2.278860262,3.82102797,0.045055845,0.693470338,0.234478544,2.271386201,3.840985679,4.39675014,3.981198765,0.094395396,2.585329,4.679000635
0,Ottawa Senators,Toronto Maple Leafs,OTT,TOR,2010020337,0,0.91623715,0.658682416,2.805715177,7.1034002,1.818957081,-0.548821854,0.613929133,0.165982145,2.112815287,3.674548816,4.081012503,3.307955567,-0.527623506,3.338771,0.877936135,0.715851055,2.809280757,7.000770495,1.79103488,4.427779154,-0.418453082,0.595171935,0.144686054,1.602537557,3.520702988,5.428868458,5.07067636,-0.290191784,3.084429718,4.357241743
0,Tampa Bay Lightning,Florida Panthers,TBL,FLA,2010020338,1,1.261595365,0.839017802,2.691203888,8.409038937,2.012055295,-0.181612246,0.612630381,0.114587023,1.866630399,2.883495303,4.926733854,3.587146596,-0.309366409,2.765589,0.977391382,0.675023679,1.760759518,8.039103113,1.746667122,4.328118997,-0.224772291,0.652520373,0.193753099,1.688053476,3.809969805,4.292345061,4.515340759,-0.243488584,2.549549,4.59978294
0,St. Louis Blues,Dallas Stars,STL,DAL,2010020339,1,1.049880164,0.813850936,3.527168519,7.43760585,1.385858565,0.059676025,0.680636663,0.213613976,2.199914796,4.463226248,4.580483723,3.634309655,-0.086605085,2.476956,1.118547154,0.801898511,3.492955215,7.142042995,1.893471175,5.951723077,-0.170984795,0.533561207,0.134866893,1.796820289,3.223726958,4.573352039,4.665082731,0.069273048,2.549049,5.165762504
0,Nashville Predators,New York Rangers,NSH,NYR,2010020340,1,0.991640751,0.708434202,1.949691632,6.52695528,1.499247236,0.286833612,0.739494154,0.190863276,1.751221474,4.469416403,3.744190969,5.135896974,0.149273558,2.121792,1.05432275,0.828670924,3.543660166,7.855637361,2.047807293,6.328898068,0.086948872,0.608376247,0.172491274,1.626506994,3.174042615,4.976804946,5.052657839,0.195051937,2.276206,3.770676809
0,Phoenix Coyotes,Anaheim Ducks,PHX,ANA,2010020341,1,1.075136742,0.788701485,2.114109059,7.719335841,1.579689575,0.276463111,0.732832224,0.220231084,3.077337817,3.906085008,4.114716735,4.638490688,0.486905675,2.48284,1.193997805,0.799270868,3.783763432,7.019213888,1.792193589,4.535403578,-0.162834159,0.699351698,0.18492869,3.110949958,3.596216134,5.277054564,4.790444894,-0.121387189,2.560327,5.265382181
0,Colorado Avalanche,Minnesota Wild,COL,MIN,2010020342,0,1.004626365,0.896532167,3.294184099,7.462136204,1.675239047,-0.43435723,0.703138928,0.099853708,2.041098234,3.523412379,4.57821666,3.988492027,-0.325652857,3.198316,1.044010997,0.639684337,2.475722145,7.036433409,1.485509913,5.082247845,-0.487486231,0.592349953,0.202722906,2.46446994,2.839079943,4.601527428,4.609872154,-0.289819543,2.684773168,4.74206432
0,Edmonton Oilers,San Jose Sharks,EDM,SJS,2010020343,1,0.970602391,0.740495136,3.917041043,6.796992463,1.795653518,-0.441238315,0.715826,0.135662387,3.249564353,3.158866747,4.764023598,4.508179469,-0.33538422,2.707336,1.163645979,0.837567418,2.535626781,8.38585167,1.68970106,5.43383912,0.137756119,0.755022616,0.180071869,1.345756375,4.564328745,4.331879003,3.651465006,0.247907525,2.714804,4.564876981
0,Los Angeles Kings,Chicago Blackhawks,LAK,CHI,2010020344,1,1.028325082,0.66641449,2.864789174,7.181272394,1.31315785,-0.155188024,0.745744939,0.18479504,1.698300063,3.532251695,4.244898053,4.241490201,0.133268407,2.239201,1.25397899,0.91254051,2.406974509,8.17419239,1.411462823,5.444287601,0.169460924,0.791707943,0.163531313,1.164073007,3.786811829,4.938547024,3.601126488,0.283887058,2.301733,6.048794064
0,Washington Capitals,Carolina Hurricanes,WSH,CAR,2010020345,0,1.141752589,0.773048564,2.863493484,8.300034391,1.666491836,0.22598692,0.632368748,0.217000163,1.809652455,3.527376945,5.279735408,3.691137397,0.226380428,2.230698,1.095135269,0.808445981,2.263899688,7.369513173,1.828171442,6.465962011,-0.120602673,0.778214879,0.19805468,1.843049408,4.341053544,4.675424702,3.3786695,-0.158223166,2.556986,5.123783263
0,Atlanta Thrashers,Boston Bruins,ATL,BOS,2010020346,0,0.996149296,0.737687727,2.813998588,7.253914428,1.883835307,-0.381631679,0.712901695,0.262670445,1.556241843,4.935293889,5.295872481,3.240393033,-0.460141612,2.7347,1.166086723,0.81640211,2.708491601,8.0950565,1.552298336,3.918220786,0.371449457,0.640207453,0.193917542,2.526282439,5.0425709,4.862419234,4.845687776,0.535545384,2.672215,4.205868643
0,Detroit Red Wings,Columbus Blue Jackets,DET,CBJ,2010020347,0,1.286606572,0.904689114,1.794519515,8.450794685,1.432217744,0.032821905,0.935012766,0.240163995,1.826720946,4.421563632,3.486071031,3.772032191,0.111610565,2.777996307,1.110357075,0.674407316,3.183830391,7.828764057,1.592799836,6.701581327,-0.075439843,0.667672415,0.17580786,2.298069388,3.845358572,4.585492292,4.493711585,-0.378493878,3.033207,4.745441289
0,New York Rangers,Pittsburgh Penguins,NYR,PIT,2010020348,1,1.05432275,0.828670924,3.543660166,7.855637361,2.047807293,0.086948872,0.608376247,0.172491274,1.626506994,3.174042615,4.976804946,5.052657839,0.195051937,2.276206,1.16224067,0.878722049,4.898867039,8.012475748,1.629699942,6.437661354,0.336234552,0.836629773,0.213682706,2.709468307,4.49871963,4.242506206,4.368143471,0.377828759,2.321952,6.328898068
0,Carolina Hurricanes,Dallas Stars,CAR,DAL,2010020349,1,1.095135269,0.808445981,2.263899688,7.369513173,1.828171442,-0.120602673,0.778214879,0.19805468,1.843049408,4.341053544,4.675424702,3.3786695,-0.158223166,2.556986,1.118547154,0.801898511,3.492955215,7.142042995,1.893471175,5.951723077,-0.170984795,0.533561207,0.134866893,1.796820289,3.223726958,4.573352039,4.665082731,0.069273048,2.549049,6.465962011
0,Ottawa Senators,Edmonton Oilers,OTT,EDM,2010020350,1,0.91623715,0.658682416,2.805715177,7.1034002,1.818957081,-0.548821854,0.613929133,0.165982145,2.112815287,3.674548816,4.081012503,3.307955567,-0.527623506,3.338771,0.970602391,0.740495136,3.917041043,6.796992463,1.795653518,4.564876981,-0.441238315,0.715826,0.135662387,3.249564353,3.158866747,4.764023598,4.508179469,-0.33538422,1.297297,4.357241743
0,Calgary Flames,Minnesota Wild,CGY,MIN,2010020351,0,1.196856525,0.831066419,2.289425928,7.375906526,1.728535928,-0.005745538,0.711806095,0.19523871,1.998117042,3.663454403,4.979317108,4.193468184,0.055035601,2.627748,1.063605573,0.651690287,3.556373446,6.91049701,1.77193718,5.235817466,-0.410726671,0.59320186,0.212472408,2.233581522,2.840590626,4.479657748,4.427220318,-0.268398461,2.710692,4.296628104
0,Anaheim Ducks,Los Angeles Kings,ANA,LAK,2010020352,0,1.193997805,0.799270868,3.783763432,7.019213888,1.792193589,-0.162834159,0.699351698,0.18492869,3.110949958,3.596216134,5.277054564,4.790444894,-0.121387189,2.560327,0.998156809,0.646863694,2.780744019,7.049175343,1.274633355,6.185666953,-0.229217259,0.745744939,0.18479504,1.698300063,3.532251695,4.244898053,4.241490201,0.133268407,2.239201,4.535403578
0,Toronto Maple Leafs,Tampa Bay Lightning,TOR,TBL,2010020353,1,0.948167695,0.72843524,2.758411457,6.904939029,1.904802773,-0.330457295,0.595171935,0.144686054,1.602537557,3.520702988,5.428868458,5.07067636,-0.290191784,3.084429718,1.264705982,0.849525795,2.553897625,8.433218461,1.934396814,4.438480935,-0.225094668,0.612630381,0.114587023,1.866630399,2.883495303,4.926733854,3.587146596,-0.309366409,2.765589,4.719038556
0,Nashville Predators,Phoenix Coyotes,NSH,PHX,2010020354,0,0.991640751,0.708434202,1.949691632,6.52695528,1.499247236,0.286833612,0.739494154,0.190863276,1.751221474,4.469416403,3.744190969,5.135896974,0.149273558,2.121792,1.075136742,0.788701485,2.114109059,7.719335841,1.579689575,5.265382181,0.276463111,0.732832224,0.220231084,3.077337817,3.906085008,4.114716735,4.638490688,0.486905675,2.48284,3.770676809
0,Chicago Blackhawks,St. Louis Blues,CHI,STL,2010020355,0,1.212815453,0.923652135,2.556508846,8.115071133,1.393354101,0.224092438,0.791707943,0.163531313,1.164073007,3.786811829,4.938547024,3.601126488,0.283887058,2.301733,1.049880164,0.813850936,3.527168519,7.43760585,1.385858565,5.165762504,0.059676025,0.680636663,0.213613976,2.199914796,4.463226248,4.580483723,3.634309655,-0.086605085,3.220662,5.512770321
0,Colorado Avalanche,Atlanta Thrashers,COL,ATL,2010020356,1,1.016942633,0.841785746,3.166279634,7.366079675,1.692278555,-0.391045463,0.750535925,0.114245937,2.175115335,3.89947101,4.605607866,4.254649999,-0.449616792,3.198316,0.954142235,0.730025249,2.73764342,7.144143773,1.905785929,4.092176264,-0.42706013,0.712901695,0.262670445,1.556241843,4.935293889,5.295872481,3.240393033,-0.460141612,2.7347,4.585607652
0,San Jose Sharks,Detroit Red Wings,SJS,DET,2010020357,1,1.193885951,0.859333502,2.601520776,8.54275015,1.672584926,0.20236286,0.700926647,0.238030855,1.74536104,4.591607071,4.163229517,3.673287522,0.15928461,2.714804,1.283981317,0.933236268,1.850610331,8.378629218,1.447564379,5.008962776,0.067590268,0.935012766,0.240163995,1.826720946,4.421563632,3.486071031,3.772032191,0.111610565,2.777996307,5.208888699
0,Montréal Canadiens,Edmonton Oilers,MTL,EDM,2010020358,1,0.926161174,0.699740303,2.433610542,7.684592484,1.8296416,-0.211476132,0.676416185,0.178859122,2.26847353,4.072651373,5.102921877,3.561586217,-0.034334192,2.353706,0.970602391,0.740495136,3.917041043,6.796992463,1.795653518,4.564876981,-0.441238315,0.715826,0.135662387,3.249564353,3.158866747,4.764023598,4.508179469,-0.33538422,2.707336,4.679000635
0,Philadelphia Flyers,Boston Bruins,PHI,BOS,2010020359,1,1.13799353,0.972495623,3.598424087,8.051391003,1.995827065,0.473798391,0.849751182,0.131077429,1.806092697,4.1761227,5.055737154,3.648556478,0.428902959,2.585007,1.242373725,0.869812263,2.88568486,7.677527091,1.653851836,4.174556198,0.711456586,0.657059285,0.217372353,2.748458508,5.137120238,5.130684824,5.153116938,0.724025989,1.997642,5.461486416
0,Columbus Blue Jackets,Nashville Predators,CBJ,NSH,2010020360,1,1.0815405,0.640356462,3.179707044,7.794139133,1.680049822,-0.143840534,0.667672415,0.17580786,2.298069388,3.845358572,4.585492292,4.493711585,-0.378493878,3.033207,0.991640751,0.708434202,1.949691632,6.52695528,1.499247236,3.770676809,0.286833612,0.739494154,0.190863276,1.751221474,4.469416403,3.744190969,5.135896974,0.149273558,2.121792,6.875559163
0,St. Louis Blues,Washington Capitals,STL,WSH,2010020361,1,1.101692851,0.72165152,4.260479503,7.313702105,1.593263613,0.034776537,0.680636663,0.213613976,2.199914796,4.463226248,4.580483723,3.634309655,-0.086605085,2.476956,1.106628392,0.755349921,2.984075714,8.327052129,1.711865285,5.460649536,0.231425469,0.598075815,0.191925113,1.740975879,3.33729159,5.204167476,3.631236422,0.216403188,2.230698,5.809502784
