,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,San Jose Sharks,Nashville Predators,SJS,NSH,2005020189,0,1.133515664,0.892712784,2.618420301,7.743023034,1.620373418,-0.007143805,0.775716451,0.216540875,2.125195877,4.163670983,3.156415317,3.126199922,0.004874593,2.232488056,1.26424447,0.925154096,4.259669774,7.652714548,1.473378295,2.65987164,0.134343842,0.861671633,0.211839829,3.545990891,3.753097889,4.381650833,3.077022813,0.100282203,2.543444,3.260960278
0,Boston Bruins,Florida Panthers,BOS,FLA,2005020190,0,1.474013022,0.825594101,3.158491192,7.514127954,1.495038078,-0.107812451,0.528480281,0.261185265,4.298283103,4.597821328,3.804003123,4.081985343,-0.20282274,3.149523095,1.266989808,0.968332299,2.774442357,8.404584898,1.323429389,2.261675674,0.219669756,0.640558278,0.124834034,4.498180789,4.294624885,3.113314787,3.583396027,0.000757535,2.968791,3.09130732
0,New York Islanders,Pittsburgh Penguins,NYI,PIT,2005020191,1,1.114161228,0.862973799,3.034577801,7.915181855,1.534519609,-0.402001782,0.771229427,0.136443693,2.740139494,3.496431197,4.820342802,2.905596671,-0.323872608,3.023869,1.256646528,0.826036121,3.595415059,7.611086922,1.837225348,2.776719843,-0.709760118,0.738724252,0.166754319,3.676551417,3.418072042,4.953533891,3.339585486,-0.685154137,3.977749,3.936926865
0,Philadelphia Flyers,Washington Capitals,PHI,WSH,2005020192,0,1.305144473,0.920572591,3.291336159,8.191715992,1.536692886,0.264318388,0.900456928,0.239322886,2.529624569,4.006974174,4.605300578,2.729534405,0.207507652,2.96536,1.111965252,0.83028076,3.10592964,7.570233656,1.469489185,3.68679503,-0.542082068,0.648755716,0.18427431,4.655097864,3.590974321,4.216904688,3.837340875,-0.356303834,3.440221,3.617524709
0,Carolina Hurricanes,Toronto Maple Leafs,CAR,TOR,2005020193,0,1.395009045,1.032971881,2.628663437,8.336255069,1.713867003,0.053627078,0.852964379,0.227746813,3.024084462,3.571822313,5.133954703,3.097581257,0.257487803,3.679245,1.158343705,0.845358415,4.862704421,6.666965635,1.741199094,5.571706857,-0.510503368,0.875548486,0.249371304,2.633927238,3.731588325,4.729406226,3.177511873,-0.201083852,3.293194,2.089899818
0,Ottawa Senators,Tampa Bay Lightning,OTT,TBL,2005020194,0,1.608495281,1.141683011,3.839255252,8.378659013,1.333658546,0.884498107,1.0087756,0.31202417,3.206920546,5.424452048,4.501694069,5.061005079,0.971460095,2.08981,1.231580087,0.834871861,2.462467141,8.430943171,1.38647683,2.669131893,-0.462543167,0.838093238,0.167434267,2.315399805,3.604965487,4.629158776,2.240280424,-0.180751501,2.941292315,3.875031868
0,New Jersey Devils,New York Rangers,NJD,NYR,2005020195,1,1.108928705,0.870467541,2.525026924,7.84056485,1.17047303,-0.201533402,0.821504962,0.151725861,2.458830393,3.436902162,4.303366684,3.19293649,-0.361912996,2.919314111,1.132195517,0.821380446,3.08827824,7.465334823,2.046054009,3.536110325,0.306173164,0.567192533,0.129293214,3.184711353,3.186470533,4.669780166,3.435788849,0.413142386,2.951165,2.743354282
0,Detroit Red Wings,Edmonton Oilers,DET,EDM,2005020196,1,1.502933638,1.068789544,2.562854523,8.533011718,1.43789335,0.699253055,0.945177648,0.334706685,3.338072602,4.936975374,4.34941141,3.140433518,0.780305594,2.76268,1.286947963,0.80733593,2.948360796,7.420331849,1.554917024,2.894593512,-0.235094887,0.731708052,0.329295375,3.158226854,4.074448763,4.866617796,2.922651324,-0.000800812,3.125646,2.876394462
0,Colorado Avalanche,Anaheim Ducks,COL,ANA,2005020197,0,1.526015308,1.060923096,3.06422532,7.475669465,1.813543587,0.124942993,0.870354644,0.286148649,2.950173802,4.5134733,5.020046638,2.704541813,0.180829997,3.087994,1.297813093,0.997361983,5.113082317,8.349675785,0.987029523,3.43022217,0.174178719,0.768087384,0.128826572,3.616724862,3.934227891,2.687992693,3.419900812,0.387797944,2.51394,2.673448379
0,Calgary Flames,Columbus Blue Jackets,CGY,CBJ,2005020198,0,0.883673919,0.732157645,4.244162254,6.720226898,1.81424512,0.211266218,0.688623005,0.253408256,3.650478256,4.084268376,3.423569926,4.876557248,0.24759077,2.068651,1.025848734,0.748190494,4.185111575,6.610483831,1.436629052,3.042105786,-0.408078326,0.70690217,0.252494075,3.282099847,3.901950419,3.723607697,2.9568899,-0.557141746,3.251624,4.266526499
0,Phoenix Coyotes,Los Angeles Kings,PHX,LAK,2005020199,0,1.255989018,0.834392497,3.684463078,7.235322617,1.3199817,-0.275669339,0.83332616,0.290757591,3.199065925,3.955183519,3.974166988,2.658434108,-0.219294774,2.908709,1.147919562,0.845015558,5.473800919,7.30289944,1.251537724,4.213895627,-0.072720115,0.864142745,0.215413043,2.359764663,3.789456276,4.694245709,3.174873567,-0.394188206,3.063939409,3.641172388
0,Washington Capitals,Atlanta Thrashers,WSH,ATL,2005020200,0,1.129967959,0.836014722,2.977603469,7.743286506,1.537658478,-0.668439411,0.648755716,0.18427431,4.655097864,3.590974321,4.216904688,3.837340875,-0.356303834,3.525335,1.359989171,0.974864438,3.387228713,8.158526265,1.399793222,3.964275421,-0.17926809,0.769227899,0.179284754,3.082463756,3.500332516,4.952083561,3.014436124,0.179049841,2.7716,3.425482797
0,Buffalo Sabres,Montréal Canadiens,BUF,MTL,2005020201,1,1.437963514,1.01835968,3.811652642,8.438206727,1.783710147,-0.051940561,0.894762956,0.235162179,2.328512614,2.989237874,4.547661835,2.236392875,-0.023212099,2.884939,1.15280372,0.787102053,2.8845297,7.425896729,1.904766369,3.650031424,-0.03325437,0.889725174,0.258303646,3.401216704,4.375994509,4.347356598,4.230275959,-0.122884293,2.690152,2.983653103
0,St. Louis Blues,Edmonton Oilers,STL,EDM,2005020202,1,1.108384449,0.647998651,3.602931423,6.868265618,1.951625617,-0.904480545,0.33385561,0.158335137,4.186980811,3.471758007,5.424447549,2.852947318,-1.132384528,4.070888081,1.206068131,0.77813034,2.869476889,7.222819142,1.719327577,2.996690815,-0.257549632,0.599444051,0.215898956,3.496060266,3.587713637,4.943956351,2.779059048,0.03163973,2.9665459,3.545971635
0,Dallas Stars,Chicago Blackhawks,DAL,CHI,2005020203,0,1.310235846,0.907167137,4.571057542,7.189238652,1.405974603,0.33571728,0.795688126,0.28793677,3.470289137,4.142756975,4.549237037,4.588924952,0.286600095,2.547184,0.977761151,0.640885346,3.678589669,7.177952416,1.427969534,3.613243342,-0.706361501,0.635065908,0.197920633,3.929704804,3.933356105,3.377073195,3.390480366,-0.346980322,3.333769306,4.77047213
0,Vancouver Canucks,Columbus Blue Jackets,VAN,CBJ,2005020204,0,1.34988041,0.866915401,3.459520184,7.237997472,1.32298044,-0.132171957,0.884809568,0.388700286,3.83954098,4.67761427,4.135947863,3.07804669,0.110909416,3.049955434,0.984006447,0.620712894,4.306357028,6.192333575,1.549864728,3.089826831,-0.48787658,0.70690217,0.252494075,3.282099847,3.901950419,3.723607697,2.9568899,-0.557141746,3.251624,3.184968892
0,Anaheim Ducks,San Jose Sharks,ANA,SJS,2005020205,1,1.297813093,0.997361983,5.113082317,8.349675785,0.987029523,0.174178719,0.768087384,0.128826572,3.616724862,3.934227891,2.687992693,3.419900812,0.387797944,2.661606,1.153067137,0.936594719,2.701217523,7.772063232,1.62875888,3.556491584,0.023641695,0.775716451,0.216540875,2.125195877,4.163670983,3.156415317,3.126199922,0.004874593,1.873935,3.43022217
0,New York Rangers,New Jersey Devils,NYR,NJD,2005020206,0,1.132195517,0.821380446,3.08827824,7.465334823,2.046054009,0.306173164,0.567192533,0.129293214,3.184711353,3.186470533,4.669780166,3.435788849,0.413142386,2.951165,1.107998785,0.882029509,2.464344732,7.81470965,1.108933876,2.947822871,-0.129841494,0.821504962,0.151725861,2.458830393,3.436902162,4.303366684,3.19293649,-0.361912996,2.919314111,3.536110325
0,Los Angeles Kings,Nashville Predators,LAK,NSH,2005020207,0,1.147919562,0.845015558,5.473800919,7.30289944,1.251537724,-0.072720115,0.864142745,0.215413043,2.359764663,3.789456276,4.694245709,3.174873567,-0.394188206,2.889985,1.26424447,0.925154096,4.259669774,7.652714548,1.473378295,2.65987164,0.134343842,0.861671633,0.211839829,3.545990891,3.753097889,4.381650833,3.077022813,0.100282203,2.666037,4.213895627
0,Boston Bruins,Pittsburgh Penguins,BOS,PIT,2005020208,0,1.474013022,0.825594101,3.158491192,7.514127954,1.495038078,-0.107812451,0.498178613,0.246209589,5.955522122,4.334194356,3.585891598,3.847935049,0.080762476,3.149523095,1.256646528,0.826036121,3.595415059,7.611086922,1.837225348,2.776719843,-0.709760118,0.738724252,0.166754319,3.676551417,3.418072042,4.953533891,3.339585486,-0.685154137,4.220067342,3.09130732
0,Toronto Maple Leafs,Tampa Bay Lightning,TOR,TBL,2005020209,0,1.247661464,0.895800574,4.615456818,6.955427031,1.760897252,-0.426084685,0.875548486,0.249371304,2.633927238,3.731588325,4.729406226,3.177511873,-0.201083852,3.293194,1.231580087,0.834871861,2.462467141,8.430943171,1.38647683,2.669131893,-0.462543167,0.838093238,0.167434267,2.315399805,3.604965487,4.629158776,2.240280424,-0.180751501,2.941292315,5.281903493
0,Montréal Canadiens,Buffalo Sabres,MTL,BUF,2005020210,0,1.15280372,0.787102053,2.8845297,7.425896729,1.904766369,-0.03325437,0.889725174,0.258303646,3.401216704,4.375994509,4.347356598,4.230275959,-0.122884293,3.410411,1.475970482,0.995734955,3.963541175,8.381864066,1.762476249,3.041131904,-0.034717612,0.788479627,0.207228725,3.024342908,2.877269847,4.73678823,2.456955584,-0.020454878,2.884939,3.650031424
0,Ottawa Senators,New York Islanders,OTT,NYI,2005020211,0,1.608495281,1.141683011,3.839255252,8.378659013,1.333658546,0.884498107,1.0087756,0.31202417,3.206920546,5.424452048,4.501694069,5.061005079,0.971460095,2.08981,1.114161228,0.862973799,3.034577801,7.915181855,1.534519609,3.936926865,-0.402001782,0.771229427,0.136443693,2.740139494,3.496431197,4.820342802,2.905596671,-0.323872608,3.023869,3.875031868
0,Philadelphia Flyers,Atlanta Thrashers,PHI,ATL,2005020212,0,1.305144473,0.920572591,3.291336159,8.191715992,1.536692886,0.264318388,0.900456928,0.239322886,2.529624569,4.006974174,4.605300578,2.729534405,0.207507652,2.96536,1.359989171,0.974864438,3.387228713,8.158526265,1.399793222,3.964275421,-0.17926809,0.769227899,0.179284754,3.082463756,3.500332516,4.952083561,3.014436124,0.179049841,2.7716,3.617524709
0,Carolina Hurricanes,Florida Panthers,CAR,FLA,2005020213,0,1.395009045,1.032971881,2.628663437,8.336255069,1.713867003,0.053627078,0.852964379,0.227746813,3.024084462,3.571822313,5.133954703,3.097581257,0.257487803,2.782801,1.266989808,0.968332299,2.774442357,8.404584898,1.323429389,2.261675674,0.219669756,0.640558278,0.124834034,4.498180789,4.294624885,3.113314787,3.583396027,0.000757535,2.968791,2.089899818
0,Detroit Red Wings,Phoenix Coyotes,DET,PHX,2005020214,1,1.502933638,1.068789544,2.562854523,8.533011718,1.43789335,0.699253055,0.945177648,0.334706685,3.338072602,4.936975374,4.34941141,3.140433518,0.780305594,2.76268,1.244642032,0.843394653,3.482426397,7.196054852,1.408989218,3.367511434,-0.282223358,0.83332616,0.290757591,3.199065925,3.955183519,3.974166988,2.658434108,-0.219294774,2.908709,2.876394462
0,Colorado Avalanche,Dallas Stars,COL,DAL,2005020215,1,1.526015308,1.060923096,3.06422532,7.475669465,1.813543587,0.124942993,0.870354644,0.286148649,2.950173802,4.5134733,5.020046638,2.704541813,0.180829997,2.862214,1.310235846,0.907167137,4.571057542,7.189238652,1.405974603,4.77047213,0.33571728,0.795688126,0.28793677,3.470289137,4.142756975,4.549237037,4.588924952,0.286600095,2.547184,2.673448379
0,Calgary Flames,Vancouver Canucks,CGY,VAN,2005020216,0,0.883673919,0.732157645,4.244162254,6.720226898,1.81424512,0.211266218,0.688623005,0.253408256,3.650478256,4.084268376,3.423569926,4.876557248,0.24759077,2.068651,1.34988041,0.866915401,3.459520184,7.237997472,1.32298044,3.184968892,-0.132171957,0.884809568,0.388700286,3.83954098,4.67761427,4.135947863,3.07804669,0.110909416,3.049955434,4.266526499
0,San Jose Sharks,Minnesota Wild,SJS,MIN,2005020217,1,1.153067137,0.936594719,2.701217523,7.772063232,1.62875888,0.023641695,0.775716451,0.216540875,2.125195877,4.163670983,3.156415317,3.126199922,0.004874593,1.873935,1.230937732,0.723713654,3.335710094,6.649315641,1.5572201,2.464238448,-0.23768868,0.55243842,0.166185674,3.185964437,3.011945873,4.326362329,2.25158612,-0.220252086,2.734153,3.556491584
0,Washington Capitals,Toronto Maple Leafs,WSH,TOR,2005020218,0,1.106570478,0.81078773,3.086127302,7.60304702,1.500215591,-0.658397215,0.648755716,0.18427431,4.655097864,3.590974321,4.216904688,3.837340875,-0.356303834,3.525335,1.247661464,0.895800574,4.615456818,6.955427031,1.760897252,5.281903493,-0.426084685,0.875548486,0.249371304,2.633927238,3.731588325,4.729406226,3.177511873,-0.201083852,3.131442,3.706986926
0,Chicago Blackhawks,Phoenix Coyotes,CHI,PHX,2005020219,0,0.977761151,0.640885346,3.678589669,7.177952416,1.427969534,-0.706361501,0.635065908,0.197920633,3.929704804,3.933356105,3.377073195,3.390480366,-0.346980322,3.346874,1.248459434,0.803422293,3.967477162,7.087876588,1.340504907,3.697806949,-0.298896982,0.83332616,0.290757591,3.199065925,3.955183519,3.974166988,2.658434108,-0.219294774,3.242978,3.613243342
0,St. Louis Blues,Detroit Red Wings,STL,DET,2005020220,1,1.108384449,0.647998651,3.602931423,6.868265618,1.951625617,-0.904480545,0.33385561,0.158335137,4.186980811,3.471758007,5.424447549,2.852947318,-1.132384528,3.636435,1.512919512,1.049307861,2.560705559,8.607418066,1.429894482,2.95773092,0.758714432,1.011413308,0.31399316,3.279652276,4.863626023,4.220007767,2.984034782,0.737511692,2.477782284,3.545971635
0,Anaheim Ducks,Minnesota Wild,ANA,MIN,2005020221,1,1.27837384,0.982423028,12.11382252,8.56162597,0.972245332,0.171569789,0.768087384,0.128826572,3.616724862,3.934227891,2.687992693,3.419900812,0.387797944,2.661606,1.230937732,0.723713654,3.335710094,6.649315641,1.5572201,2.464238448,-0.23768868,0.55243842,0.166185674,3.185964437,3.011945873,4.326362329,2.25158612,-0.220252086,2.286563,3.378842696
0,New York Rangers,Pittsburgh Penguins,NYR,PIT,2005020222,1,1.132195517,0.821380446,3.08827824,7.465334823,2.046054009,0.306173164,0.567192533,0.129293214,3.184711353,3.186470533,4.669780166,3.435788849,0.413142386,2.951165,1.256646528,0.826036121,3.595415059,7.611086922,1.837225348,2.776719843,-0.709760118,0.738724252,0.166754319,3.676551417,3.418072042,4.953533891,3.339585486,-0.685154137,3.977749,3.536110325
0,Dallas Stars,Edmonton Oilers,DAL,EDM,2005020223,0,1.310235846,0.907167137,4.571057542,7.189238652,1.405974603,0.33571728,0.795688126,0.28793677,3.470289137,4.142756975,4.549237037,4.588924952,0.286600095,2.547184,1.206068131,0.77813034,2.869476889,7.222819142,1.719327577,2.996690815,-0.257549632,0.599444051,0.215898956,3.496060266,3.587713637,4.943956351,2.779059048,0.03163973,3.046634246,4.77047213
0,Calgary Flames,Vancouver Canucks,CGY,VAN,2005020224,0,0.883673919,0.732157645,4.244162254,6.720226898,1.81424512,0.211266218,0.688623005,0.253408256,3.650478256,4.084268376,3.423569926,4.876557248,0.24759077,2.068651,1.399271269,0.867950435,3.485825162,7.228520994,1.190144488,3.162733352,-0.16181979,0.884809568,0.388700286,3.83954098,4.67761427,4.135947863,3.07804669,0.110909416,3.049955434,4.266526499
0,Philadelphia Flyers,Boston Bruins,PHI,BOS,2005020225,0,1.305144473,0.920572591,3.291336159,8.191715992,1.536692886,0.264318388,0.900456928,0.239322886,2.529624569,4.006974174,4.605300578,2.729534405,0.207507652,2.96536,1.474013022,0.825594101,3.158491192,7.514127954,1.495038078,3.09130732,-0.107812451,0.498178613,0.246209589,5.955522122,4.334194356,3.585891598,3.847935049,0.080762476,2.631994,3.617524709
0,Toronto Maple Leafs,Washington Capitals,TOR,WSH,2005020226,0,1.322312037,0.937238999,3.628341973,7.253198417,1.607177982,-0.244728123,0.88116552,0.263002407,2.691737845,3.749051909,4.634230608,3.675337822,-0.178384395,3.293194,1.136303583,0.808702527,3.11123002,7.727976178,1.616440528,3.918047112,-0.614215082,0.60577602,0.195667241,3.922088255,3.646810415,4.34704935,3.58792026,-0.390202598,3.484679815,4.76249938
0,Montréal Canadiens,Tampa Bay Lightning,MTL,TBL,2005020227,0,1.15280372,0.787102053,2.8845297,7.425896729,1.904766369,-0.03325437,0.889725174,0.258303646,3.401216704,4.375994509,4.347356598,4.230275959,-0.122884293,3.410411,1.231580087,0.834871861,2.462467141,8.430943171,1.38647683,2.669131893,-0.462543167,0.838093238,0.167434267,2.315399805,3.604965487,4.629158776,2.240280424,-0.180751501,2.959478874,3.650031424
0,New Jersey Devils,New York Islanders,NJD,NYI,2005020228,1,1.111589199,0.866054848,2.940180929,7.720490776,1.112507354,-0.198462889,0.821504962,0.151725861,2.458830393,3.436902162,4.303366684,3.19293649,-0.361912996,2.919314111,1.114161228,0.862973799,3.034577801,7.915181855,1.534519609,3.936926865,-0.402001782,0.771229427,0.136443693,2.740139494,3.496431197,4.820342802,2.905596671,-0.323872608,3.023869,3.012722412
0,Nashville Predators,Edmonton Oilers,NSH,EDM,2005020229,0,1.278102029,0.913237016,4.477542811,7.570721814,1.587127753,0.18489259,0.861671633,0.211839829,3.545990891,3.753097889,4.381650833,3.077022813,0.100282203,2.666037,1.206068131,0.77813034,2.869476889,7.222819142,1.719327577,2.996690815,-0.257549632,0.599444051,0.215898956,3.496060266,3.587713637,4.943956351,2.779059048,0.03163973,2.9665459,2.954196082
0,Minnesota Wild,Phoenix Coyotes,MIN,PHX,2005020230,1,1.230937732,0.723713654,3.335710094,6.649315641,1.5572201,-0.23768868,0.55243842,0.166185674,3.185964437,3.011945873,4.326362329,2.25158612,-0.220252086,2.510135761,1.151581305,0.860586106,3.862140235,7.247930282,1.304962724,3.716865945,-0.190888102,0.83332616,0.290757591,3.199065925,3.955183519,3.974166988,2.658434108,-0.219294774,2.908709,2.464238448
0,Colorado Avalanche,San Jose Sharks,COL,SJS,2005020231,0,1.480193568,1.029066704,5.244533072,7.251197154,1.75908822,0.121191323,0.870354644,0.286148649,2.950173802,4.5134733,5.020046638,2.704541813,0.180829997,3.087994,1.184939638,0.957745429,2.516838154,7.774002379,1.689519241,3.320835326,0.060887119,0.775716451,0.216540875,2.125195877,4.163670983,3.156415317,3.126199922,0.004874593,2.834600865,2.755480993
0,Buffalo Sabres,Carolina Hurricanes,BUF,CAR,2005020232,1,1.475970482,0.995734955,3.963541175,8.381864066,1.762476249,-0.034717612,0.788479627,0.207228725,3.024342908,2.877269847,4.73678823,2.456955584,-0.020454878,2.884939,1.395009045,1.032971881,2.628663437,8.336255069,1.713867003,2.089899818,0.053627078,0.852964379,0.227746813,3.024084462,3.571822313,5.133954703,3.097581257,0.257487803,2.782801,3.041131904
0,Atlanta Thrashers,Pittsburgh Penguins,ATL,PIT,2005020233,0,1.407086344,1.00862453,3.504530307,8.030286281,1.448268831,-0.082782683,0.769227899,0.179284754,3.082463756,3.500332516,4.952083561,3.014436124,0.179049841,3.583791638,1.256646528,0.826036121,3.595415059,7.611086922,1.837225348,2.776719843,-0.709760118,0.738724252,0.166754319,3.676551417,3.418072042,4.953533891,3.339585486,-0.685154137,4.220067342,3.896173342
0,Florida Panthers,New York Rangers,FLA,NYR,2005020234,1,1.238501029,0.843166906,2.446102719,8.215142829,1.474694451,0.14732247,0.695574536,0.135555778,4.574315559,4.35327665,2.992954983,3.503410553,0.233476278,2.968791,1.240128983,0.899683564,2.679424906,7.67886938,2.123896235,3.287159717,0.335360994,0.610519272,0.122829788,3.087284593,3.36314707,4.493874311,3.520070018,0.54574925,2.236588,2.51096375
0,Columbus Blue Jackets,St. Louis Blues,CBJ,STL,2005020235,0,0.984006447,0.620712894,4.306357028,6.192333575,1.549864728,-0.48787658,0.70690217,0.252494075,3.282099847,3.901950419,3.723607697,2.9568899,-0.557141746,3.251624,1.123219936,0.636017773,3.613892548,6.820798402,1.965852633,3.65306547,-1.0068896,0.388359797,0.187019892,4.060379824,3.925735911,5.139721392,2.742205389,-1.157032064,3.636435,3.089826831
0,Detroit Red Wings,Los Angeles Kings,DET,LAK,2005020236,0,1.502933638,1.068789544,2.562854523,8.533011718,1.43789335,0.699253055,0.969969418,0.372812545,3.053499467,5.029398232,3.791804808,2.921562333,0.860865555,2.189216,1.267897723,0.840799722,4.631403605,7.316431234,1.223656292,3.659865401,0.041079908,0.922148199,0.251105087,2.117465114,3.968194874,4.767373782,2.958399331,0.069686799,2.889985,2.876394462
0,Boston Bruins,Ottawa Senators,BOS,OTT,2005020237,1,1.452007027,0.767085442,3.256560671,7.410884344,1.484731213,-0.191319323,0.498178613,0.246209589,5.955522122,4.334194356,3.585891598,3.847935049,0.080762476,3.707022,1.608495281,1.141683011,3.839255252,8.378659013,1.333658546,3.875031868,0.884498107,1.0087756,0.31202417,3.206920546,5.424452048,4.501694069,5.061005079,0.971460095,2.08981,2.752779737
0,Philadelphia Flyers,New York Islanders,PHI,NYI,2005020238,0,1.305144473,0.920572591,3.291336159,8.191715992,1.536692886,0.264318388,0.900456928,0.239322886,2.529624569,4.006974174,4.605300578,2.729534405,0.207507652,2.966451,1.114161228,0.862973799,3.034577801,7.915181855,1.534519609,3.936926865,-0.402001782,0.771229427,0.136443693,2.740139494,3.496431197,4.820342802,2.905596671,-0.323872608,3.023869,3.617524709
0,Pittsburgh Penguins,Montréal Canadiens,PIT,MTL,2005020239,0,1.256646528,0.826036121,3.595415059,7.611086922,1.837225348,-0.709760118,0.738724252,0.166754319,3.676551417,3.418072042,4.953533891,3.339585486,-0.685154137,4.462626,1.15280372,0.787102053,2.8845297,7.425896729,1.904766369,3.650031424,-0.03325437,0.889725174,0.258303646,3.401216704,4.375994509,4.347356598,4.230275959,-0.122884293,3.410411,2.776719843
0,Tampa Bay Lightning,New York Rangers,TBL,NYR,2005020240,1,1.235638168,0.855818467,2.416882361,8.400896216,1.421262987,-0.393622861,0.838093238,0.167434267,2.315399805,3.604965487,4.629158776,2.240280424,-0.180751501,2.941292315,1.132195517,0.821380446,3.08827824,7.465334823,2.046054009,3.536110325,0.306173164,0.567192533,0.129293214,3.184711353,3.186470533,4.669780166,3.435788849,0.413142386,2.236588,2.575048696
0,St. Louis Blues,Chicago Blackhawks,STL,CHI,2005020241,1,1.123219936,0.636017773,3.613892548,6.820798402,1.965852633,-1.0068896,0.388359797,0.187019892,4.060379824,3.925735911,5.139721392,2.742205389,-1.157032064,4.070888081,1.091204325,0.727512349,3.276465917,7.406660095,1.612521166,3.184731793,-0.345874964,0.635065908,0.197920633,3.929704804,3.933356105,3.377073195,3.390480366,-0.346980322,3.346874,3.65306547
0,Nashville Predators,Dallas Stars,NSH,DAL,2005020242,0,1.278102029,0.913237016,4.477542811,7.570721814,1.587127753,0.18489259,0.861671633,0.211839829,3.545990891,3.753097889,4.381650833,3.077022813,0.100282203,2.666037,1.33674302,0.875672192,4.536728501,7.108148933,1.43348321,4.802326454,0.300822807,0.795688126,0.28793677,3.470289137,4.142756975,4.549237037,4.588924952,0.286600095,2.547184,2.954196082
0,Phoenix Coyotes,Calgary Flames,PHX,CGY,2005020243,1,1.187379393,0.863678757,3.972497725,7.238923784,1.274921603,-0.184710286,0.83332616,0.290757591,3.199065925,3.955183519,3.974166988,2.658434108,-0.219294774,2.908709,0.883673919,0.732157645,4.244162254,6.720226898,1.81424512,4.266526499,0.211266218,0.688623005,0.253408256,3.650478256,4.084268376,3.423569926,4.876557248,0.24759077,3.971374,3.616457585
0,Vancouver Canucks,Colorado Avalanche,VAN,COL,2005020244,1,1.399271269,0.867950435,3.485825162,7.228520994,1.190144488,-0.16181979,0.798725502,0.350883221,3.984259383,4.429832765,4.355482812,2.934061678,0.151946065,2.938649,1.526015308,1.060923096,3.06422532,7.475669465,1.813543587,2.673448379,0.124942993,0.870354644,0.286148649,2.950173802,4.5134733,5.020046638,2.704541813,0.180829997,3.087994,3.162733352
0,Washington Capitals,New Jersey Devils,WSH,NJD,2005020245,1,1.173222926,0.841098483,3.132315027,7.808305213,1.637528692,-0.564253585,0.616805438,0.179785066,4.002211508,3.591555554,4.427306592,3.625999167,-0.237624987,3.805788662,1.111589199,0.866054848,2.940180929,7.720490776,1.112507354,3.012722412,-0.198462889,0.821504962,0.151725861,2.458830393,3.436902162,4.303366684,3.19293649,-0.361912996,2.570692,3.971394413
0,Atlanta Thrashers,Tampa Bay Lightning,ATL,TBL,2005020246,0,1.425785572,1.02202847,3.55110315,8.137003367,1.467515347,0.020347192,0.769227899,0.179284754,3.082463756,3.500332516,4.952083561,3.014436124,0.179049841,4.044191612,1.235638168,0.855818467,2.416882361,8.400896216,1.421262987,2.575048696,-0.393622861,0.838093238,0.167434267,2.315399805,3.604965487,4.629158776,2.240280424,-0.180751501,2.912448848,3.895835855
0,Columbus Blue Jackets,Edmonton Oilers,CBJ,EDM,2005020247,1,0.984006447,0.620712894,4.306357028,6.192333575,1.549864728,-0.48787658,0.705973388,0.241124771,3.158659381,3.797215052,3.624966784,3.02930148,-0.607227151,3.251624,1.232857735,0.82276928,2.844727755,7.494413151,1.647904044,3.053434524,-0.117555916,0.625604571,0.27513051,3.146216734,3.899518775,4.725607326,2.589083676,0.045442166,3.125646,3.089826831
0,Florida Panthers,Carolina Hurricanes,FLA,CAR,2005020248,1,1.267107797,0.898996769,2.694453294,8.338493824,1.441757321,0.137422126,0.711784545,0.144768852,4.06709853,4.576592966,3.20663879,3.161555502,-0.092316031,2.968791,1.395009045,1.032971881,2.628663437,8.336255069,1.713867003,2.089899818,0.053627078,0.770359086,0.189057706,3.337160453,3.428333446,5.115706734,3.296321881,0.146836614,2.782801,2.390159863
0,Detroit Red Wings,Minnesota Wild,DET,MIN,2005020249,0,1.502933638,1.068789544,2.562854523,8.533011718,1.43789335,0.699253055,0.969969418,0.372812545,3.053499467,5.029398232,3.791804808,2.921562333,0.860865555,2.189216,1.283600244,0.685740347,3.786299079,6.823936168,1.493631488,2.668299314,-0.290289596,0.542469486,0.129435436,3.251354617,2.774460893,4.085022466,2.127128946,-0.146648895,2.286563,2.876394462
0,Buffalo Sabres,Toronto Maple Leafs,BUF,TOR,2005020250,0,1.475970482,0.995734955,3.963541175,8.381864066,1.762476249,-0.034717612,0.844432171,0.202261694,2.445267111,2.910378602,4.860704002,2.466644921,0.035881631,2.884939,1.213059594,0.901565131,3.876562043,7.138980219,1.731143172,4.812571188,-0.33269493,0.875548486,0.249371304,2.633927238,3.731588325,4.729406226,3.177511873,-0.201083852,3.293194,3.041131904
0,Chicago Blackhawks,Los Angeles Kings,CHI,LAK,2005020251,1,1.091204325,0.727512349,3.276465917,7.406660095,1.612521166,-0.345874964,0.635065908,0.197920633,3.929704804,3.933356105,3.377073195,3.390480366,-0.346980322,3.346874,1.21856797,0.858333792,4.926138623,7.355226381,1.224226664,3.805888094,-0.015528689,0.894733762,0.223038755,1.998479283,3.701193602,4.638012961,3.064854407,0.036679408,3.220986,3.184731793
