,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,Toronto Maple Leafs,Tampa Bay Lightning,TOR,TBL,2009020199,1,1.023213981,0.753469686,4.095872728,7.810934186,1.829513573,-0.239591943,0.732568777,0.199766669,2.31320294,4.300321459,5.136287408,4.857135315,-0.427507327,2.872286,1.146000753,0.806808781,3.958415247,6.834376455,1.591354467,4.60303701,-0.407790535,0.517149681,0.153862915,2.778321292,3.911753143,4.350396806,3.974896781,-0.470446022,2.867698,4.544372103
0,Montréal Canadiens,Atlanta Thrashers,MTL,ATL,2009020200,1,0.952741793,0.783566266,3.001802012,7.666156761,1.846091407,-0.430134566,0.572653021,0.18205244,2.547620712,3.314248903,5.316820203,3.115777569,-0.086670334,2.773125,1.108345939,0.706440859,3.085348763,6.650093561,1.552713468,3.703317748,-0.202595962,0.769478835,0.220690945,2.170139739,4.586798439,4.334804752,4.755518547,-0.23194466,3.288546,4.482182847
0,Vancouver Canucks,New York Rangers,VAN,NYR,2009020201,0,1.253752887,0.890593229,4.437964508,7.053274988,1.736885531,0.113563687,0.79144225,0.233542543,2.330860036,4.464222762,3.47718426,3.131370192,0.460382702,2.502820909,0.937927599,0.787677357,5.624235091,7.903921847,2.060185036,6.504143231,-0.138877168,0.688891673,0.204174883,1.629401681,3.19283499,4.154340116,5.060738298,0.001505425,2.383548,4.945509625
0,Anaheim Ducks,Pittsburgh Penguins,ANA,PIT,2009020202,1,1.145570269,0.952104201,3.916458425,7.525261213,1.506643107,0.131472085,0.763410287,0.143500833,2.669329608,4.012391353,3.416566102,3.797300314,-0.034624167,2.732393,1.178467773,0.92469553,3.669595155,8.704756737,1.735620996,6.102829337,0.039047011,0.792307763,0.153639526,1.704489647,3.523375813,4.965588435,4.118015082,0.215285508,2.65383,5.756769024
0,Buffalo Sabres,New York Islanders,BUF,NYI,2009020203,0,1.139573028,0.829547831,2.589906365,8.235369018,1.737389365,0.113070786,0.746156296,0.191001433,1.924470165,3.522218476,3.35862163,2.545299144,-0.083407562,2.503503482,1.076273048,0.711326004,1.982511923,7.515946455,2.306051685,4.575540375,-0.340243595,0.567023649,0.222183163,2.369149662,3.651724346,5.656225372,4.670140686,-0.400283503,3.267821,3.963638946
0,New Jersey Devils,Washington Capitals,NJD,WSH,2009020204,0,1.081870811,0.745758198,3.611933386,8.27548014,1.061722131,0.015478208,0.519109766,0.200981924,1.464195591,2.464385073,4.691219634,3.546184969,0.168757557,2.24049,1.507082915,1.109941389,2.390795062,8.452635432,1.553124402,4.289637714,0.897549612,0.786199546,0.214610371,2.189202602,3.598427855,4.927581547,4.894213934,0.833052863,2.553303,5.283580341
0,Columbus Blue Jackets,San Jose Sharks,CBJ,SJS,2009020205,1,1.133752182,0.781773617,3.53027225,7.059752767,1.225106593,-0.179831778,0.665124526,0.190690272,2.15457122,3.657860909,4.403956866,4.81757671,-0.449825698,3.05485,1.240296861,0.957662742,3.494489027,8.234651469,1.441413654,6.245970634,0.376129679,0.89186184,0.248893912,2.008404949,4.292608533,4.090651263,3.230730198,0.398475868,2.431978,5.364203613
0,Florida Panthers,Carolina Hurricanes,FLA,CAR,2009020206,0,0.99905199,0.656382613,2.245431883,6.808383677,2.281485149,-0.307130155,0.752522151,0.238430336,2.303905333,4.120895017,5.048516554,4.195206301,-0.09105563,2.54938,1.08277524,0.861943983,2.322596843,7.719701351,1.570245075,5.39759982,-0.331380915,0.664678836,0.158968836,3.40925669,3.828751323,4.479405653,5.979619398,-0.452061732,2.693171,4.889005186
0,Dallas Stars,Calgary Flames,DAL,CGY,2009020207,1,1.191712704,0.803335259,2.881811428,7.549517855,1.58172222,-0.183191154,0.544079057,0.126886881,1.587320812,3.932909866,4.762513989,5.142420297,-0.064401992,2.720339,1.030894943,0.721324271,3.678911232,7.161155018,2.097369787,4.63673823,0.114400616,0.607850722,0.233862083,2.592221638,3.845001627,3.671483086,4.989711186,-0.00961233,2.98867,6.024335136
0,Colorado Avalanche,Phoenix Coyotes,COL,PHX,2009020208,0,1.193752432,0.821243579,2.72026756,7.308017089,1.617539209,0.050653485,0.777577521,0.178879621,1.851085797,3.27683451,5.246657955,3.315608828,0.229951519,2.638752,1.021498096,0.694399477,2.696727833,7.187250741,1.425076957,5.23305627,0.15938366,0.700705139,0.25212833,2.126646964,4.295572964,3.640940615,4.027502285,0.179360655,2.291618,3.783378874
0,Boston Bruins,Montréal Canadiens,BOS,MTL,2009020209,1,0.797447476,0.568051439,2.499847734,7.479813527,1.443512087,-0.4394062,0.6956589,0.181510679,2.113917715,4.758911916,3.771842554,4.075564102,-0.022768459,2.555422,0.941211198,0.738921491,3.01112413,7.313135491,2.031390361,5.053121603,-0.45659087,0.595036705,0.1958042,2.431755701,3.529229923,5.012710134,2.983049605,-0.023500919,2.773125,5.209253731
0,Atlanta Thrashers,Columbus Blue Jackets,ATL,CBJ,2009020210,1,1.108345939,0.706440859,3.085348763,6.650093561,1.552713468,-0.202595962,0.769478835,0.220690945,2.170139739,4.586798439,4.334804752,4.755518547,-0.23194466,3.288546,1.026626728,0.728039331,3.947197827,7.208974963,1.301248874,6.27354486,-0.281555348,0.665124526,0.190690272,2.15457122,3.657860909,4.403956866,4.81757671,-0.449825698,2.812368,3.703317748
0,Ottawa Senators,Tampa Bay Lightning,OTT,TBL,2009020211,0,1.151473937,0.770329822,3.066014261,7.542200522,1.573540206,-0.176733913,0.650147765,0.210505921,2.457211453,3.742121684,4.562889669,3.950105515,-0.136464786,3.198074,1.086316391,0.764789727,4.284598394,7.010777929,1.614943761,4.682712041,-0.386552575,0.53835228,0.123045479,2.859059842,3.89054347,4.391997732,4.279825775,-0.432111503,2.867698,5.223902171
0,Detroit Red Wings,San Jose Sharks,DET,SJS,2009020212,0,0.982234261,0.740210675,2.348238393,8.268721153,1.484514956,-0.119224111,0.767305998,0.229041071,1.318063494,4.503862922,3.105236022,3.617365014,0.001071124,3.019089,1.241700744,0.904294553,3.70921773,7.992556326,1.455175723,6.143509165,0.436646848,1.259377714,0.196728025,1.803196267,3.352373245,5.620940609,3.370496982,0.795979016,2.431978,6.119342788
0,Minnesota Wild,Vancouver Canucks,MIN,VAN,2009020214,1,0.98318581,0.730069197,2.853185453,6.811683491,1.574826761,-0.505950975,0.815411599,0.119810473,2.009961722,3.577165171,4.534028263,4.010745223,-0.48353079,2.872085936,1.262881011,0.885517761,4.456722321,6.900524561,2.066236144,5.077073664,0.451230191,0.79144225,0.233542543,2.330860036,4.464222762,3.47718426,3.131370192,0.460382702,2.419647,4.530780442
0,St. Louis Blues,Calgary Flames,STL,CGY,2009020213,1,0.990535577,0.754846336,4.412370817,7.366579037,1.424180993,-0.090671896,0.678686981,0.2493952,2.205767136,3.486703408,4.249861368,2.838924627,-0.489573004,2.528366,1.030894943,0.721324271,3.678911232,7.161155018,2.097369787,4.63673823,0.114400616,0.607850722,0.233862083,2.592221638,3.845001627,3.671483086,4.989711186,-0.00961233,2.309154,5.679864777
0,Phoenix Coyotes,Chicago Blackhawks,PHX,CHI,2009020215,0,1.021498096,0.694399477,2.696727833,7.187250741,1.425076957,0.15938366,0.712267468,0.245276878,2.057957551,4.228044717,3.681355701,3.768302298,0.181721501,2.291618,1.217972155,0.86082757,1.90303949,7.667543742,1.611372577,3.501202238,0.385093154,0.922193966,0.273524304,1.870937903,5.031434619,3.964108524,3.940991971,0.411338307,2.504363,5.23305627
0,Edmonton Oilers,New York Rangers,EDM,NYR,2009020216,1,1.071684207,0.743595261,3.019881589,7.313840841,2.031165036,-0.692132337,0.639150734,0.191652699,1.798361617,2.94309563,5.079433805,2.714875416,-0.735195334,3.029978,0.937927599,0.787677357,5.624235091,7.903921847,2.060185036,6.504143231,-0.138877168,0.688891673,0.204174883,1.629401681,3.19283499,4.154340116,5.060738298,0.001505425,3.739953,4.310714612
0,Anaheim Ducks,Nashville Predators,ANA,NSH,2009020217,0,1.145570269,0.952104201,3.916458425,7.525261213,1.506643107,0.131472085,0.763410287,0.143500833,2.669329608,4.012391353,3.416566102,3.797300314,-0.034624167,2.732393,0.989327404,0.755347688,2.219380669,7.596908367,1.453590926,3.290458275,-0.047326435,0.65018647,0.139560167,1.406667503,3.809078481,3.937601756,3.891833372,0.239356612,2.532595,5.756769024
0,Los Angeles Kings,Pittsburgh Penguins,LAK,PIT,2009020218,0,1.213957863,0.824474498,2.620649309,7.965169137,1.394839503,0.202126473,0.750795232,0.211566241,1.923473789,3.160911363,3.973643405,4.575681748,0.12335142,2.536134,1.178467773,0.92469553,3.669595155,8.704756737,1.735620996,6.102829337,0.039047011,0.792307763,0.153639526,1.704489647,3.523375813,4.965588435,4.118015082,0.215285508,2.65383,5.142891767
0,New Jersey Devils,New York Islanders,NJD,NYI,2009020219,0,1.153939262,0.791533064,3.573733262,8.497672682,1.072616577,0.093431266,0.538105677,0.215463232,1.503106682,2.386738777,4.587931921,3.72756491,0.136104374,2.054282,1.076273048,0.711326004,1.982511923,7.515946455,2.306051685,4.575540375,-0.340243595,0.567023649,0.222183163,2.369149662,3.651724346,5.656225372,4.670140686,-0.400283503,3.267821,4.772469303
0,Carolina Hurricanes,Toronto Maple Leafs,CAR,TOR,2009020220,1,1.082629612,0.845371381,2.221576448,7.665138895,1.55427279,-0.305059401,0.664678836,0.158968836,3.40925669,3.828751323,4.479405653,5.979619398,-0.452061732,2.693171,1.023213981,0.753469686,4.095872728,7.810934186,1.829513573,4.544372103,-0.239591943,0.732568777,0.199766669,2.31320294,4.300321459,5.136287408,4.857135315,-0.427507327,2.872286,5.33285755
0,Buffalo Sabres,Philadelphia Flyers,BUF,PHI,2009020221,1,1.139573028,0.829547831,2.589906365,8.235369018,1.737389365,0.113070786,0.746156296,0.191001433,1.924470165,3.522218476,3.35862163,2.545299144,-0.083407562,2.503503482,0.993471545,0.836265614,4.860784222,7.846926692,2.03086081,6.21012,-0.024781511,0.79786181,0.206027248,2.164220679,4.013040858,4.479819921,2.882106516,0.100632313,2.637284,3.963638946
0,Florida Panthers,Washington Capitals,FLA,WSH,2009020222,1,0.986889279,0.677130478,2.243747045,6.885220042,2.261085437,-0.275864973,0.752522151,0.238430336,2.303905333,4.120895017,5.048516554,4.195206301,-0.09105563,2.54938,1.507082915,1.109941389,2.390795062,8.452635432,1.553124402,4.289637714,0.897549612,0.786199546,0.214610371,2.189202602,3.598427855,4.927581547,4.894213934,0.833052863,2.807823,5.139933275
0,Dallas Stars,Vancouver Canucks,DAL,VAN,2009020223,0,1.191712704,0.803335259,2.881811428,7.549517855,1.58172222,-0.183191154,0.544079057,0.126886881,1.587320812,3.932909866,4.762513989,5.142420297,-0.064401992,2.720339,1.262881011,0.885517761,4.456722321,6.900524561,2.066236144,5.077073664,0.451230191,0.79144225,0.233542543,2.330860036,4.464222762,3.47718426,3.131370192,0.460382702,3.811944,6.024335136
0,Colorado Avalanche,Chicago Blackhawks,COL,CHI,2009020224,0,1.263519851,0.883791698,2.916466295,7.668847833,1.660784417,0.117249179,0.809413795,0.163458286,1.691502417,3.587566956,5.090955264,3.326383211,-0.383103365,2.634965,1.17322448,0.877697277,1.905818075,7.675661578,1.566488513,3.777024041,0.448848728,0.922193966,0.273524304,1.870937903,5.031434619,3.964108524,3.940991971,0.411338307,2.246097,3.902857886
0,Los Angeles Kings,Nashville Predators,LAK,NSH,2009020225,1,1.213957863,0.824474498,2.620649309,7.965169137,1.394839503,0.202126473,0.750795232,0.211566241,1.923473789,3.160911363,3.973643405,4.575681748,0.12335142,2.536134,0.989327404,0.755347688,2.219380669,7.596908367,1.453590926,3.290458275,-0.047326435,0.65018647,0.139560167,1.406667503,3.809078481,3.937601756,3.891833372,0.239356612,2.694427,5.142891767
0,Boston Bruins,Buffalo Sabres,BOS,BUF,2009020226,0,0.828585832,0.590232446,2.597460618,7.4434446,1.499877672,-0.128126742,0.6956589,0.181510679,2.113917715,4.758911916,3.771842554,4.075564102,-0.022768459,1.967072,1.139573028,0.829547831,2.589906365,8.235369018,1.737389365,3.963638946,0.113070786,0.746156296,0.191001433,1.924470165,3.522218476,3.35862163,2.545299144,-0.083407562,3.492770315,5.412662233
0,Toronto Maple Leafs,Detroit Red Wings,TOR,DET,2009020227,0,1.023213981,0.753469686,4.095872728,7.810934186,1.829513573,-0.239591943,0.732568777,0.199766669,2.31320294,4.300321459,5.136287408,4.857135315,-0.427507327,2.872286,0.982234261,0.740210675,2.348238393,8.268721153,1.484514956,6.119342788,-0.119224111,0.767305998,0.229041071,1.318063494,4.503862922,3.105236022,3.617365014,0.001071124,3.019089,4.544372103
0,Montréal Canadiens,Tampa Bay Lightning,MTL,TBL,2009020228,1,0.946832842,0.749352413,2.80112017,7.499718106,2.036310046,-0.406232411,0.540364359,0.186709868,2.485623427,3.524102886,4.970817692,2.907681988,0.018960469,2.773125,1.086316391,0.764789727,4.284598394,7.010777929,1.614943761,4.682712041,-0.386552575,0.53835228,0.123045479,2.859059842,3.89054347,4.391997732,4.279825775,-0.432111503,2.867698,4.974989606
0,Ottawa Senators,New Jersey Devils,OTT,NJD,2009020229,1,1.151473937,0.770329822,3.066014261,7.542200522,1.573540206,-0.176733913,0.650147765,0.210505921,2.457211453,3.742121684,4.562889669,3.950105515,-0.136464786,3.198074,1.117120751,0.743812853,3.423779966,8.21461611,1.302705412,4.976003578,0.022297317,0.538105677,0.215463232,1.503106682,2.386738777,4.587931921,3.72756491,0.136104374,2.24049,5.223902171
0,New York Islanders,Atlanta Thrashers,NYI,ATL,2009020230,0,1.076273048,0.711326004,1.982511923,7.515946455,2.306051685,-0.340243595,0.567023649,0.222183163,2.369149662,3.651724346,5.656225372,4.670140686,-0.400283503,3.002796,1.108345939,0.706440859,3.085348763,6.650093561,1.552713468,3.703317748,-0.202595962,0.769478835,0.220690945,2.170139739,4.586798439,4.334804752,4.755518547,-0.23194466,2.952637941,4.575540375
0,Philadelphia Flyers,St. Louis Blues,PHI,STL,2009020231,0,0.993471545,0.836265614,4.860784222,7.846926692,2.03086081,-0.024781511,0.79786181,0.206027248,2.164220679,4.013040858,4.479819921,2.882106516,0.100632313,2.637284,0.990535577,0.754846336,4.412370817,7.366579037,1.424180993,5.679864777,-0.090671896,0.678686981,0.2493952,2.205767136,3.486703408,4.249861368,2.838924627,-0.489573004,2.528366,6.21012
0,Washington Capitals,Florida Panthers,WSH,FLA,2009020232,0,1.398825404,1.037499493,2.218318237,7.887635325,1.648071168,0.822274392,0.786199546,0.214610371,2.189202602,3.598427855,4.927581547,4.894213934,0.833052863,2.807823,0.986889279,0.677130478,2.243747045,6.885220042,2.261085437,5.139933275,-0.275864973,0.752522151,0.238430336,2.303905333,4.120895017,5.048516554,4.195206301,-0.09105563,2.912741,3.844397508
0,Columbus Blue Jackets,Carolina Hurricanes,CBJ,CAR,2009020233,0,1.068433309,0.757686752,3.731845887,7.051231858,1.279020528,-0.180193673,0.665124526,0.190690272,2.15457122,3.657860909,4.403956866,4.81757671,-0.449825698,3.05485,1.082629612,0.845371381,2.221576448,7.665138895,1.55427279,5.33285755,-0.305059401,0.664678836,0.158968836,3.40925669,3.828751323,4.479405653,5.979619398,-0.452061732,2.761463754,5.852054408
0,Minnesota Wild,Dallas Stars,MIN,DAL,2009020234,0,0.98318581,0.730069197,2.853185453,6.811683491,1.574826761,-0.505950975,0.815411599,0.119810473,2.009961722,3.577165171,4.534028263,4.010745223,-0.48353079,2.716812,1.191712704,0.803335259,2.881811428,7.549517855,1.58172222,6.024335136,-0.183191154,0.544079057,0.126886881,1.587320812,3.932909866,4.762513989,5.142420297,-0.064401992,2.955021,4.530780442
0,Calgary Flames,New York Rangers,CGY,NYR,2009020235,0,1.030894943,0.721324271,3.678911232,7.161155018,2.097369787,0.114400616,0.607850722,0.233862083,2.592221638,3.845001627,3.671483086,4.989711186,-0.00961233,2.309154,0.937927599,0.787677357,5.624235091,7.903921847,2.060185036,6.504143231,-0.138877168,0.688891673,0.204174883,1.629401681,3.19283499,4.154340116,5.060738298,0.001505425,3.739953,4.63673823
0,Anaheim Ducks,Phoenix Coyotes,ANA,PHX,2009020236,0,1.145570269,0.952104201,3.916458425,7.525261213,1.506643107,0.131472085,0.763410287,0.143500833,2.669329608,4.012391353,3.416566102,3.797300314,-0.034624167,2.732393,1.023248958,0.703730894,2.820895773,7.359689761,1.468051635,5.089101892,0.121439387,0.788162472,0.243685837,2.242064165,4.040289022,3.353269777,3.871040785,0.162940766,2.291618,5.756769024
0,San Jose Sharks,Pittsburgh Penguins,SJS,PIT,2009020237,0,1.237120121,0.928415354,3.461630376,8.237612606,1.583493406,0.398171977,0.843789502,0.213039146,1.952702935,3.630325324,4.006961107,3.129945959,0.341969476,2.431978,1.178467773,0.92469553,3.669595155,8.704756737,1.735620996,6.102829337,0.039047011,0.796452804,0.134828109,2.355604399,3.294286696,5.015110365,4.878237579,0.087772102,2.703246657,5.801054794
0,Atlanta Thrashers,St. Louis Blues,ATL,STL,2009020238,0,1.108345939,0.706440859,3.085348763,6.650093561,1.552713468,-0.202595962,0.769478835,0.220690945,2.170139739,4.586798439,4.334804752,4.755518547,-0.23194466,2.62163,0.990535577,0.754846336,4.412370817,7.366579037,1.424180993,5.679864777,-0.090671896,0.667226885,0.224328477,2.360028344,3.403710191,4.249785406,2.834073149,-0.399236535,2.480734,3.703317748
0,Colorado Avalanche,Edmonton Oilers,COL,EDM,2009020239,1,1.263519851,0.883791698,2.916466295,7.668847833,1.660784417,0.117249179,0.809413795,0.163458286,1.691502417,3.587566956,5.090955264,3.326383211,-0.383103365,2.634965,1.095607634,0.745556327,2.630983233,7.684896071,2.186640565,4.237735586,-0.658298776,0.639150734,0.191652699,1.798361617,2.94309563,5.079433805,2.714875416,-0.735195334,3.029978,3.902857886
0,Chicago Blackhawks,Los Angeles Kings,CHI,LAK,2009020240,0,1.211476463,0.859865165,2.494402023,7.6910506,1.569239217,0.417983988,0.922193966,0.273524304,1.870937903,5.031434619,3.964108524,3.940991971,0.411338307,2.504363,1.213957863,0.824474498,2.620649309,7.965169137,1.394839503,5.142891767,0.202126473,0.750795232,0.211566241,1.923473789,3.160911363,3.973643405,4.575681748,0.12335142,2.536134,3.625208265
0,Boston Bruins,Pittsburgh Penguins,BOS,PIT,2009020241,0,0.828585832,0.590232446,2.597460618,7.4434446,1.499877672,-0.128126742,0.6956589,0.181510679,2.113917715,4.758911916,3.771842554,4.075564102,-0.022768459,2.555422,1.178467773,0.92469553,3.669595155,8.704756737,1.735620996,6.102829337,0.039047011,0.796452804,0.134828109,2.355604399,3.294286696,5.015110365,4.878237579,0.087772102,2.65383,5.412662233
0,Toronto Maple Leafs,Minnesota Wild,TOR,MIN,2009020242,1,1.023213981,0.753469686,4.095872728,7.810934186,1.829513573,-0.239591943,0.732568777,0.199766669,2.31320294,4.300321459,5.136287408,4.857135315,-0.427507327,2.872286,0.98318581,0.730069197,2.853185453,6.811683491,1.574826761,4.530780442,-0.505950975,0.747419253,0.153643178,1.884757011,3.676102258,4.270029662,3.627291382,-0.316989488,2.716812,4.544372103
0,Montréal Canadiens,Calgary Flames,MTL,CGY,2009020243,1,0.946832842,0.749352413,2.80112017,7.499718106,2.036310046,-0.406232411,0.540364359,0.186709868,2.485623427,3.524102886,4.970817692,2.907681988,0.018960469,2.395498,1.030894943,0.721324271,3.678911232,7.161155018,2.097369787,4.63673823,0.114400616,0.607850722,0.233862083,2.592221638,3.845001627,3.671483086,4.989711186,-0.00961233,2.309154,4.974989606
0,Ottawa Senators,Edmonton Oilers,OTT,EDM,2009020244,0,1.151473937,0.770329822,3.066014261,7.542200522,1.573540206,-0.176733913,0.650147765,0.210505921,2.457211453,3.742121684,4.562889669,3.950105515,-0.136464786,3.198074,1.161033284,0.731654763,2.25775563,7.699805674,2.105347376,4.493440634,-0.605502886,0.639150734,0.191652699,1.798361617,2.94309563,5.079433805,2.714875416,-0.735195334,3.259937,5.223902171
0,St. Louis Blues,Vancouver Canucks,STL,VAN,2009020245,0,0.990535577,0.754846336,4.412370817,7.366579037,1.424180993,-0.090671896,0.667226885,0.224328477,2.360028344,3.403710191,4.249785406,2.834073149,-0.399236535,2.528366,1.262881011,0.885517761,4.456722321,6.900524561,2.066236144,5.077073664,0.451230191,0.79144225,0.233542543,2.330860036,4.464222762,3.47718426,3.131370192,0.460382702,2.502820909,5.679864777
0,San Jose Sharks,Nashville Predators,SJS,NSH,2009020246,0,1.285989116,0.996223112,3.470907175,8.310182642,1.562017617,0.280143827,0.843789502,0.213039146,1.952702935,3.630325324,4.006961107,3.129945959,0.341969476,2.684049,1.00456303,0.743857869,2.329339985,7.6769128,1.469749724,3.360998326,-0.03355657,0.692393492,0.206694361,1.370422189,4.419560764,3.865891289,4.16374032,0.198327423,2.694427,6.180916736
0,Buffalo Sabres,Edmonton Oilers,BUF,EDM,2009020247,0,1.139573028,0.829547831,2.589906365,8.235369018,1.737389365,0.113070786,0.746156296,0.191001433,1.924470165,3.522218476,3.35862163,2.545299144,-0.083407562,2.503503482,1.161033284,0.731654763,2.25775563,7.699805674,2.105347376,4.493440634,-0.605502886,0.639150734,0.191652699,1.798361617,2.94309563,5.079433805,2.714875416,-0.735195334,3.029978,3.963638946
0,New Jersey Devils,Anaheim Ducks,NJD,ANA,2009020248,0,1.146764565,0.753364765,3.45163359,8.326963659,1.28397413,0.028874264,0.497861436,0.19934901,2.403980634,2.461559958,4.498128657,3.913209362,0.1259253,2.24049,1.145570269,0.952104201,3.916458425,7.525261213,1.506643107,5.756769024,0.131472085,0.763410287,0.143500833,2.669329608,4.012391353,3.416566102,3.797300314,-0.034624167,2.732393,5.240416308
0,Washington Capitals,New York Islanders,WSH,NYI,2009020249,0,1.398825404,1.037499493,2.218318237,7.887635325,1.648071168,0.822274392,0.786199546,0.214610371,2.189202602,3.598427855,4.927581547,4.894213934,0.833052863,2.676385649,1.077993372,0.711428148,1.927192121,7.704923812,2.228799435,4.818878281,-0.304000016,0.64424158,0.201693644,2.444960976,3.594906336,5.510599854,4.966467058,-0.445515218,3.002796,3.844397508
0,Carolina Hurricanes,Los Angeles Kings,CAR,LAK,2009020250,1,1.08277524,0.861943983,2.322596843,7.719701351,1.570245075,-0.331380915,0.777629017,0.159440423,3.162922229,3.838489868,4.279505424,5.737687308,-0.475455901,2.812436,1.213957863,0.824474498,2.620649309,7.965169137,1.394839503,5.142891767,0.202126473,0.750795232,0.211566241,1.923473789,3.160911363,3.973643405,4.575681748,0.12335142,2.395572,5.39759982
0,Columbus Blue Jackets,Detroit Red Wings,CBJ,DET,2009020251,1,1.068433309,0.757686752,3.731845887,7.051231858,1.279020528,-0.180193673,0.665124526,0.190690272,2.15457122,3.657860909,4.403956866,4.81757671,-0.449825698,2.93890028,0.956930064,0.740146655,2.349386693,8.016622091,1.667603907,6.329786589,-0.059504649,0.767305998,0.229041071,1.318063494,4.503862922,3.105236022,3.617365014,0.001071124,2.261881,5.852054408
0,Chicago Blackhawks,Colorado Avalanche,CHI,COL,2009020252,0,1.211476463,0.859865165,2.494402023,7.6910506,1.569239217,0.417983988,0.922193966,0.273524304,1.870937903,5.031434619,3.964108524,3.940991971,0.411338307,2.504363,1.245636819,0.872183849,2.938952644,7.508324184,1.661586892,4.037610987,0.096922427,0.730768184,0.14031431,1.696948378,3.352015249,5.117206068,3.482091801,-0.420935134,2.634965,3.625208265
0,Boston Bruins,Florida Panthers,BOS,FLA,2009020253,1,0.828585832,0.590232446,2.597460618,7.4434446,1.499877672,-0.128126742,0.6956589,0.181510679,2.113917715,4.758911916,3.771842554,4.075564102,-0.022768459,2.555422,1.011698015,0.668662027,2.159807511,6.796105742,2.284109189,4.4484017,-0.3065947,0.752522151,0.238430336,2.303905333,4.120895017,5.048516554,4.195206301,-0.09105563,2.54938,5.412662233
0,New York Rangers,Atlanta Thrashers,NYR,ATL,2009020254,1,0.923465881,0.776304987,5.984735451,7.967318215,2.111565163,-0.199175283,0.688891673,0.204174883,1.629401681,3.19283499,4.154340116,5.060738298,0.001505425,2.383548,1.161840343,0.793585077,2.949742763,7.077520839,1.457147369,3.402904948,-0.138493867,0.769478835,0.220690945,2.170139739,4.586798439,4.334804752,4.755518547,-0.23194466,2.62163,6.590027761
0,Philadelphia Flyers,Ottawa Senators,PHI,OTT,2009020255,0,0.993471545,0.836265614,4.860784222,7.846926692,2.03086081,-0.024781511,0.853306998,0.206380754,2.229021626,4.004292213,4.687054026,2.840199656,0.131563726,2.637284,1.151473937,0.770329822,3.066014261,7.542200522,1.573540206,5.223902171,-0.176733913,0.650147765,0.210505921,2.457211453,3.742121684,4.562889669,3.950105515,-0.136464786,3.198074,6.21012
0,Pittsburgh Penguins,New Jersey Devils,PIT,NJD,2009020256,1,1.178467773,0.92469553,3.669595155,8.704756737,1.735620996,0.039047011,0.790245828,0.120640984,2.195737845,2.847304663,5.146755993,4.862062264,0.400083468,2.65383,1.146764565,0.753364765,3.45163359,8.326963659,1.28397413,5.240416308,0.028874264,0.497861436,0.19934901,2.403980634,2.461559958,4.498128657,3.913209362,0.1259253,2.24049,6.102829337
0,Tampa Bay Lightning,Minnesota Wild,TBL,MIN,2009020257,0,1.060050136,0.753713267,4.336456765,7.091758242,1.587697174,-0.485422242,0.53835228,0.123045479,2.859059842,3.89054347,4.391997732,4.279825775,-0.432111503,2.867698,0.98318581,0.730069197,2.853185453,6.811683491,1.574826761,4.530780442,-0.505950975,0.747419253,0.153643178,1.884757011,3.676102258,4.270029662,3.627291382,-0.316989488,2.716812,4.532751754
0,Detroit Red Wings,Vancouver Canucks,DET,VAN,2009020258,0,0.956930064,0.740146655,2.349386693,8.016622091,1.667603907,-0.059504649,0.767305998,0.229041071,1.318063494,4.503862922,3.105236022,3.617365014,0.001071124,2.624072173,1.218167462,0.888714264,4.276047535,6.902843984,2.001608237,5.069442554,0.383758146,0.79144225,0.233542543,2.330860036,4.464222762,3.47718426,3.131370192,0.460382702,2.569626,6.329786589
0,St. Louis Blues,Nashville Predators,STL,NSH,2009020259,1,0.990535577,0.754846336,4.412370817,7.366579037,1.424180993,-0.090671896,0.667226885,0.224328477,2.360028344,3.403710191,4.249785406,2.834073149,-0.399236535,2.528366,1.022046313,0.726198413,2.120801839,7.614765757,1.49384108,3.191649763,-0.09593024,0.692393492,0.206694361,1.370422189,4.419560764,3.865891289,4.16374032,0.198327423,2.532595,5.679864777
0,Phoenix Coyotes,Montréal Canadiens,PHX,MTL,2009020260,1,1.023248958,0.703730894,2.820895773,7.359689761,1.468051635,0.121439387,0.744733792,0.208909879,2.228361948,3.867560401,3.119747598,3.756020951,0.294334404,2.291618,0.946832842,0.749352413,2.80112017,7.499718106,2.036310046,4.974989606,-0.406232411,0.540364359,0.186709868,2.485623427,3.524102886,4.970817692,2.907681988,0.018960469,2.773125,5.089101892
0,San Jose Sharks,Dallas Stars,SJS,DAL,2009020261,1,1.285989116,0.996223112,3.470907175,8.310182642,1.562017617,0.280143827,0.843789502,0.213039146,1.952702935,3.630325324,4.006961107,3.129945959,0.341969476,2.431978,1.191712704,0.803335259,2.881811428,7.549517855,1.58172222,6.024335136,-0.183191154,0.544079057,0.126886881,1.587320812,3.932909866,4.762513989,5.142420297,-0.064401992,2.720339,6.180916736
