,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,Anaheim Ducks,Toronto Maple Leafs,ANA,TOR,2011020340,1,1.060170404,0.662276996,2.508917375,6.68638692,1.661468514,-0.314026416,0.565929,0.219944492,1.981841526,3.521065474,4.682540913,4.991771008,-0.13654045,2.632634277,1.131776861,0.809114907,2.452789178,6.63742639,2.009930681,5.575090174,-0.112510085,0.802948448,0.226294334,1.727914236,3.96469771,4.368474423,5.844801384,-0.339449121,2.92085,4.567175608
0,Minnesota Wild,Tampa Bay Lightning,MIN,TBL,2011020341,0,0.948689403,0.66177456,2.484554982,7.033163477,1.946265575,-0.419173826,0.415670673,0.085586599,1.648512926,2.744273397,5.543831816,3.289439298,-0.336838797,2.43273,1.131968798,0.794294081,2.191490432,6.762832137,1.753801027,3.905447343,-0.499181466,0.768205007,0.186398812,1.719576094,3.721372111,5.220709756,4.386705204,-0.206494959,2.850528,4.969479932
0,Colorado Avalanche,Dallas Stars,COL,DAL,2011020342,1,0.865009583,0.68935658,2.395730653,7.329734396,1.879955359,-0.423837023,0.625282462,0.188326108,2.092061203,4.368967635,3.963069907,4.393621902,-0.052645373,2.589366,1.087167333,0.707947711,3.061832688,6.618721034,2.102334814,6.897652665,-0.028974548,0.507019778,0.118372932,1.879632271,3.926467542,4.822776404,5.709249845,0.098863234,3.513522,4.50022954
0,Edmonton Oilers,Nashville Predators,EDM,NSH,2011020343,1,1.076526243,0.741727089,2.5277182,7.134627636,1.703687472,-0.38895992,0.582988928,0.109355962,2.076047963,2.562696693,5.102783273,5.123099715,-0.351154207,2.65428,1.089211605,0.747984418,2.526332329,6.442192799,1.762680817,3.997021068,0.12714919,0.70333194,0.288951967,1.000930816,4.062098537,5.017858951,3.243553495,-0.007981317,2.422968,3.437817148
0,Los Angeles Kings,San Jose Sharks,LAK,SJS,2011020344,0,0.908336382,0.548635012,2.942832608,7.350724859,1.455210565,-0.044330955,0.58533828,0.333110687,1.420494847,4.396782923,3.669325921,4.091692154,0.145389619,1.946611,1.199712164,0.774924037,2.438210699,7.731781039,2.144385841,4.274513917,0.19765549,0.681138492,0.196094178,1.879788526,5.385696558,4.505521547,2.928139847,0.159900664,2.423924,6.563017975
0,Buffalo Sabres,New York Islanders,BUF,NYI,2011020345,1,1.067033104,0.675545946,2.574092515,7.255261444,1.608240343,-0.137282975,0.656920458,0.17008402,1.58744088,3.623082661,3.871774931,3.446758664,-0.015622074,2.701447,0.960558231,0.698272781,2.855124565,7.313365145,1.845448611,5.058345321,-0.692633554,0.644336133,0.113638441,1.819920768,4.067747423,5.692429995,4.484745973,-0.726981713,3.105193,3.742186834
0,Washington Capitals,St. Louis Blues,WSH,STL,2011020347,1,1.085696516,0.79510618,2.048525652,6.943317048,2.181015154,-0.093322369,0.642995079,0.177744291,1.746589706,3.768918485,4.634234562,3.612267818,0.107402652,2.508565,0.820082693,0.63971981,2.957527847,7.55498704,1.531482516,6.068684356,0.361052429,0.791152884,0.195796027,1.835567668,4.090529392,4.619539901,3.49351075,0.493560421,1.966055,5.486695107
0,Carolina Hurricanes,Florida Panthers,CAR,FLA,2011020348,1,0.948380439,0.739718796,1.867733348,7.585482387,1.878821799,-0.303149734,0.724971643,0.24585334,1.801389007,4.266044788,4.565193161,3.405193322,-0.558490621,2.73818,0.811654353,0.659046091,1.942102715,7.236789475,1.476305163,4.275785758,-0.397964819,0.771123085,0.172048152,1.330143563,3.992726315,4.310834747,4.577031072,-0.279547982,2.45946,4.621646368
0,New York Rangers,Pittsburgh Penguins,NYR,PIT,2011020346,0,1.042255595,0.804756131,3.517150415,7.225906943,2.152056122,0.359553212,0.750957338,0.203654092,1.666739933,3.233158685,4.854638682,4.848710352,0.650215061,1.966165,1.622270021,1.04385566,2.418132663,8.976241569,1.398373383,4.917102052,0.456164717,0.801711622,0.15632631,1.637427923,3.892536678,4.187298304,4.895070992,0.58107708,2.356132,6.497648111
0,Winnipeg Jets,Ottawa Senators,WPG,OTT,2011020349,1,0.977393922,0.768689044,2.351330607,7.344866794,1.760832166,-0.190532073,0.737810791,0.192199324,2.253983534,4.651170958,5.034907982,4.123519267,0.078104069,2.914226,1.06233333,0.786673636,3.498554661,7.615283543,1.81823167,4.800264901,0.277377465,0.992456301,0.240191445,1.433086557,4.099340215,3.895904347,4.242045798,0.0238075,2.834808,5.690216946
0,Chicago Blackhawks,Phoenix Coyotes,CHI,PHX,2011020350,1,1.135202986,0.85368774,2.873008765,7.737504408,1.458775139,0.216277916,0.819117104,0.16055524,1.195597187,3.929969439,4.002613578,3.318113263,0.239948664,2.763094075,1.012046716,0.69054404,1.958272964,6.836673909,1.467924056,5.366168649,0.09503146,0.620345715,0.210415456,1.660945444,4.665685714,4.275429057,3.985706704,0.211745566,2.213568,4.002213277
0,Calgary Flames,Nashville Predators,CGY,NSH,2011020351,0,0.894996863,0.657290334,3.170387214,6.928151205,1.77069118,-0.399863485,0.60989103,0.154581612,1.769425567,3.108693793,4.159986971,3.317049887,-0.200609013,2.354651,1.043695655,0.716727662,2.42076201,6.296143955,1.750600633,4.261044412,0.060257201,0.70333194,0.288951967,1.000930816,4.062098537,5.017858951,3.243553495,-0.007981317,2.389139,4.138965497
0,Vancouver Canucks,Columbus Blue Jackets,VAN,CBJ,2011020352,0,1.160828543,0.833439771,3.019977038,7.384669846,1.515013382,0.319930681,0.805599662,0.267085995,2.318843746,4.70185281,4.093756478,4.255507927,0.351243561,1.964172,0.891628267,0.678225388,3.618398956,7.429254765,1.665874551,5.981211017,-0.487933146,0.766942229,0.205256665,1.450692441,4.241274445,3.90824732,4.00677642,-0.717573146,2.602227,5.131382743
0,Toronto Maple Leafs,Boston Bruins,TOR,BOS,2011020353,1,1.131776861,0.809114907,2.452789178,6.63742639,2.009930681,-0.112510085,0.802948448,0.226294334,1.727914236,3.96469771,4.368474423,5.844801384,-0.339449121,2.92085,1.25409766,0.953679023,3.06922643,7.094051514,1.56502547,4.213632851,0.65006114,0.713992391,0.232091441,2.060802057,5.55421662,4.0835674,4.147430395,0.609088939,2.363109,5.575090174
0,Detroit Red Wings,Tampa Bay Lightning,DET,TBL,2011020354,0,1.233363321,0.742959979,1.842605469,7.932017701,1.642722811,0.343002491,0.680382073,0.240008683,1.745151757,4.68610428,3.648173536,4.35662635,0.609019235,2.124821,1.131968798,0.794294081,2.191490432,6.762832137,1.753801027,3.905447343,-0.499181466,0.768205007,0.186398812,1.719576094,3.721372111,5.220709756,4.386705204,-0.206494959,3.659728,4.297357662
0,Colorado Avalanche,New Jersey Devils,COL,NJD,2011020355,0,0.865009583,0.68935658,2.395730653,7.329734396,1.879955359,-0.423837023,0.625282462,0.188326108,2.092061203,4.368967635,3.963069907,4.393621902,-0.052645373,2.589366,1.046883876,0.769894586,3.231379614,7.013146686,1.349024438,4.958908182,-0.458643247,0.474616323,0.055991189,2.727351751,2.571987645,3.873337073,4.099829512,-0.279031761,2.405318,4.50022954
0,Edmonton Oilers,Minnesota Wild,EDM,MIN,2011020356,1,1.02877795,0.639225125,2.599008419,6.655371397,1.849954426,-0.425961279,0.570663255,0.12158747,2.50694768,2.596705795,5.285695393,5.450039369,-0.264274268,2.65428,0.948689403,0.66177456,2.484554982,7.033163477,1.946265575,4.969479932,-0.419173826,0.415670673,0.085586599,1.648512926,2.744273397,5.543831816,3.289439298,-0.336838797,2.43273,4.024586517
0,Anaheim Ducks,Montréal Canadiens,ANA,MTL,2011020357,0,1.073078915,0.704132554,2.397011129,6.757353999,1.590667922,-0.19863847,0.565929,0.219944492,1.981841526,3.521065474,4.682540913,4.991771008,-0.13654045,2.632634277,0.971551428,0.814653886,2.129916102,7.254326628,1.858003512,4.426821792,-0.148887974,0.610511884,0.15988145,2.073845748,3.69179546,5.384711246,4.312511839,-0.039418348,2.545928,4.571826774
0,Washington Capitals,Pittsburgh Penguins,WSH,PIT,2011020358,1,1.085696516,0.79510618,2.048525652,6.943317048,2.181015154,-0.093322369,0.642995079,0.177744291,1.746589706,3.768918485,4.634234562,3.612267818,0.107402652,2.508565,1.622270021,1.04385566,2.418132663,8.976241569,1.398373383,4.917102052,0.456164717,0.768779783,0.177246361,1.752789053,4.116259544,4.205400671,4.99883646,0.593806293,2.356132,5.486695107
0,Carolina Hurricanes,New York Rangers,CAR,NYR,2011020359,1,0.948380439,0.739718796,1.867733348,7.585482387,1.878821799,-0.303149734,0.724971643,0.24585334,1.801389007,4.266044788,4.565193161,3.405193322,-0.558490621,2.73818,1.036802821,0.826936348,2.622902514,7.356705532,2.211369832,6.129871493,0.266926572,0.750957338,0.203654092,1.666739933,3.233158685,4.854638682,4.848710352,0.650215061,2.458983,4.621646368
0,Winnipeg Jets,Phoenix Coyotes,WPG,PHX,2011020360,0,0.949851087,0.747027485,2.490118492,7.496723531,1.711212142,-0.236424924,0.737810791,0.192199324,2.253983534,4.651170958,5.034907982,4.123519267,0.078104069,2.914226,1.012046716,0.69054404,1.958272964,6.836673909,1.467924056,5.366168649,0.09503146,0.620345715,0.210415456,1.660945444,4.665685714,4.275429057,3.985706704,0.211745566,2.213568,5.581129384
0,Dallas Stars,Ottawa Senators,DAL,OTT,2011020361,0,1.120213479,0.729466884,3.154901863,6.819907373,2.166238557,-0.029855274,0.507019778,0.118372932,1.879632271,3.926467542,4.822776404,5.709249845,0.098863234,3.513522,1.06233333,0.786673636,3.498554661,7.615283543,1.81823167,4.800264901,0.277377465,0.941822144,0.234974444,1.770674508,4.009388398,3.944675545,4.700096067,0.0219385,2.834808,6.097216556
0,Calgary Flames,Columbus Blue Jackets,CGY,CBJ,2011020362,1,0.916762205,0.673274914,2.245793587,6.796128055,1.813752448,-0.509757123,0.527019868,0.099414168,1.353646224,2.664969606,3.796874741,2.973321611,-0.688252206,2.354651,0.891628267,0.678225388,3.618398956,7.429254765,1.665874551,5.981211017,-0.487933146,0.766942229,0.205256665,1.450692441,4.241274445,3.90824732,4.00677642,-0.717573146,2.602227,4.039281806
0,Vancouver Canucks,Nashville Predators,VAN,NSH,2011020363,1,1.160828543,0.833439771,3.019977038,7.384669846,1.515013382,0.319930681,0.805599662,0.267085995,2.318843746,4.70185281,4.093756478,4.255507927,0.351243561,2.190716012,1.078422845,0.741136932,2.314298532,6.403907206,1.734498586,4.143868259,0.063878322,0.649757225,0.266941707,1.275242417,3.927955014,4.94237076,3.303218997,-0.051192762,2.404850421,5.131382743
0,Los Angeles Kings,Florida Panthers,LAK,FLA,2011020364,0,0.908336382,0.548635012,2.942832608,7.350724859,1.455210565,-0.044330955,0.58533828,0.333110687,1.420494847,4.396782923,3.669325921,4.091692154,0.145389619,1.946611,0.779034852,0.63255975,2.530473025,6.94595082,1.483616203,4.503799381,-0.381971048,0.771123085,0.172048152,1.330143563,3.992726315,4.310834747,4.577031072,-0.279547982,2.45946,6.563017975
0,San Jose Sharks,Montréal Canadiens,SJS,MTL,2011020365,0,1.199712164,0.774924037,2.438210699,7.731781039,2.144385841,0.19765549,0.652643147,0.193112733,1.920967131,4.950169349,4.897093112,3.194139269,0.133510935,2.423924,0.971551428,0.814653886,2.129916102,7.254326628,1.858003512,4.426821792,-0.148887974,0.610511884,0.15988145,2.073845748,3.69179546,5.384711246,4.312511839,-0.039418348,2.434015,4.274513917
0,Buffalo Sabres,Detroit Red Wings,BUF,DET,2011020366,1,1.060484681,0.720423231,2.466419725,7.229415984,1.582486833,-0.064608065,0.616141267,0.159525834,2.635902758,3.493758792,3.631429471,3.519547725,-0.301403397,2.701447,1.280871744,0.781867404,1.787616587,7.609461246,1.550130953,3.832432676,0.418079476,0.680382073,0.240008683,1.745151757,4.68610428,3.648173536,4.35662635,0.609019235,2.124821,3.58139153
0,Minnesota Wild,New Jersey Devils,MIN,NJD,2011020367,0,0.902470814,0.658154436,2.792818216,6.890862421,2.080410271,-0.541854589,0.415670673,0.085586599,1.648512926,2.744273397,5.543831816,3.289439298,-0.336838797,2.524966585,1.046883876,0.769894586,3.231379614,7.013146686,1.349024438,4.958908182,-0.458643247,0.474616323,0.055991189,2.727351751,2.571987645,3.873337073,4.099829512,-0.279031761,2.313938959,5.156681705
0,Chicago Blackhawks,New York Islanders,CHI,NYI,2011020368,0,1.135202986,0.85368774,2.873008765,7.737504408,1.458775139,0.216277916,0.819117104,0.16055524,1.195597187,3.929969439,4.002613578,3.318113263,0.239948664,2.722004,0.960558231,0.698272781,2.855124565,7.313365145,1.845448611,5.058345321,-0.692633554,0.657913925,0.115117211,1.764670903,3.966506806,5.371569199,4.268219426,-0.635752984,3.105193,4.002213277
0,Colorado Avalanche,St. Louis Blues,COL,STL,2011020369,0,0.869199503,0.700478686,2.572807319,7.433363564,1.899417497,-0.275926558,0.625282462,0.188326108,2.092061203,4.368967635,3.963069907,4.393621902,-0.052645373,2.589366,0.858781229,0.709170274,2.949548045,7.653997832,1.417444489,5.704805549,0.48938153,0.791152884,0.195796027,1.835567668,4.090529392,4.619539901,3.49351075,0.493560421,1.966055,4.812941632
0,Edmonton Oilers,Columbus Blue Jackets,EDM,CBJ,2011020370,0,1.02877795,0.639225125,2.599008419,6.655371397,1.849954426,-0.425961279,0.570663255,0.12158747,2.50694768,2.596705795,5.285695393,5.450039369,-0.264274268,2.668224,0.82270877,0.625801127,3.624992691,7.14128374,1.537108741,5.518885999,-0.736500063,0.766942229,0.205256665,1.450692441,4.241274445,3.90824732,4.00677642,-0.717573146,2.602227,4.024586517
0,Anaheim Ducks,Philadelphia Flyers,ANA,PHI,2011020371,1,1.073078915,0.704132554,2.397011129,6.757353999,1.590667922,-0.19863847,0.565929,0.219944492,1.981841526,3.521065474,4.682540913,4.991771008,-0.13654045,2.567891,1.216448362,0.939788251,4.168410174,8.264392914,1.6901473,5.858160516,0.110545941,0.748021052,0.172169646,4.053412725,4.225672598,4.856928329,4.191658921,-0.066612749,2.477125,4.571826774
0,Los Angeles Kings,Montréal Canadiens,LAK,MTL,2011020372,1,0.868057265,0.5192049,2.91962087,7.375607154,1.401832526,-0.091894545,0.58533828,0.333110687,1.420494847,4.396782923,3.669325921,4.091692154,0.145389619,2.35902,0.971551428,0.814653886,2.129916102,7.254326628,1.858003512,4.426821792,-0.148887974,0.610511884,0.15988145,2.073845748,3.69179546,5.384711246,4.312511839,-0.039418348,2.434015,6.666556484
0,Boston Bruins,Toronto Maple Leafs,BOS,TOR,2011020373,0,1.278602645,0.966016363,3.167536905,7.151947388,1.561132119,0.691260098,0.736997682,0.217705058,2.183930775,5.80437844,3.919823031,4.247489604,0.704650504,2.047464,1.131776861,0.809114907,2.452789178,6.63742639,2.009930681,5.575090174,-0.112510085,0.802948448,0.226294334,1.727914236,3.96469771,4.368474423,5.844801384,-0.339449121,3.09698,4.040872256
0,Washington Capitals,Ottawa Senators,WSH,OTT,2011020374,0,1.085696516,0.79510618,2.048525652,6.943317048,2.181015154,-0.093322369,0.642995079,0.177744291,1.746589706,3.768918485,4.634234562,3.612267818,0.107402652,2.821712,1.056306308,0.790931786,4.071410274,7.661828716,1.781769221,5.709649124,0.211664371,0.941822144,0.234974444,1.770674508,4.009388398,3.944675545,4.700096067,0.0219385,2.834808,5.486695107
0,Carolina Hurricanes,Pittsburgh Penguins,CAR,PIT,2011020375,1,0.948380439,0.739718796,1.867733348,7.585482387,1.878821799,-0.303149734,0.724971643,0.24585334,1.801389007,4.266044788,4.565193161,3.405193322,-0.558490621,3.404411,1.622270021,1.04385566,2.418132663,8.976241569,1.398373383,4.917102052,0.456164717,0.768779783,0.177246361,1.752789053,4.116259544,4.205400671,4.99883646,0.593806293,3.106956,4.621646368
0,Winnipeg Jets,New Jersey Devils,WPG,NJD,2011020376,0,0.949851087,0.747027485,2.490118492,7.496723531,1.711212142,-0.236424924,0.737810791,0.192199324,2.253983534,4.651170958,5.034907982,4.123519267,0.078104069,2.914226,1.046883876,0.769894586,3.231379614,7.013146686,1.349024438,4.958908182,-0.458643247,0.474616323,0.055991189,2.727351751,2.571987645,3.873337073,4.099829512,-0.279031761,2.224783,5.581129384
0,Tampa Bay Lightning,New York Rangers,TBL,NYR,2011020377,1,1.131968798,0.794294081,2.191490432,6.762832137,1.753801027,-0.499181466,0.768205007,0.186398812,1.719576094,3.721372111,5.220709756,4.386705204,-0.206494959,2.850528,1.036802821,0.826936348,2.622902514,7.356705532,2.211369832,6.129871493,0.266926572,0.750957338,0.203654092,1.666739933,3.233158685,4.854638682,4.848710352,0.650215061,1.966165,3.905447343
0,St. Louis Blues,Chicago Blackhawks,STL,CHI,2011020378,1,0.892028635,0.736625546,3.063738736,7.56637276,1.472320342,0.585117128,0.754421573,0.211709264,1.984752631,4.321953471,4.590863326,3.676412398,0.634706247,1.557337,1.135202986,0.85368774,2.873008765,7.737504408,1.458775139,4.002213277,0.216277916,0.819117104,0.16055524,1.195597187,3.929969439,4.002613578,3.318113263,0.239948664,2.807558,5.848875672
0,Nashville Predators,Buffalo Sabres,NSH,BUF,2011020379,1,1.027318061,0.706015604,2.204627519,6.411321473,1.807746133,-0.016870143,0.70333194,0.288951967,1.000930816,4.062098537,5.017858951,3.243553495,-0.007981317,2.422968,1.051482793,0.710944217,2.516471218,7.15036503,1.675382373,3.806358345,-0.061476525,0.616141267,0.159525834,2.635902758,3.493758792,3.631429471,3.519547725,-0.301403397,2.544949,4.025218149
0,Phoenix Coyotes,Philadelphia Flyers,PHX,PHI,2011020380,1,1.012046716,0.69054404,1.958272964,6.836673909,1.467924056,0.09503146,0.620345715,0.210415456,1.660945444,4.665685714,4.275429057,3.985706704,0.211745566,2.37102841,1.216448362,0.939788251,4.168410174,8.264392914,1.6901473,5.858160516,0.110545941,0.748021052,0.172169646,4.053412725,4.225672598,4.856928329,4.191658921,-0.066612749,2.477125,5.366168649
0,Dallas Stars,New York Islanders,DAL,NYI,2011020381,1,1.120213479,0.729466884,3.154901863,6.819907373,2.166238557,-0.029855274,0.507019778,0.118372932,1.879632271,3.926467542,4.822776404,5.709249845,0.098863234,3.513522,0.960558231,0.698272781,2.855124565,7.313365145,1.845448611,5.058345321,-0.692633554,0.657913925,0.115117211,1.764670903,3.966506806,5.371569199,4.268219426,-0.635752984,3.382982194,6.097216556
0,Edmonton Oilers,Calgary Flames,EDM,CGY,2011020382,1,1.02877795,0.639225125,2.599008419,6.655371397,1.849954426,-0.425961279,0.570663255,0.12158747,2.50694768,2.596705795,5.285695393,5.450039369,-0.264274268,2.65428,0.916762205,0.673274914,2.245793587,6.796128055,1.813752448,4.039281806,-0.509757123,0.485646464,0.091609714,1.420285682,2.628664345,3.931069953,3.258622762,-1.066488115,2.354651,4.024586517
0,San Jose Sharks,Florida Panthers,SJS,FLA,2011020383,1,1.199712164,0.774924037,2.438210699,7.731781039,2.144385841,0.19765549,0.652643147,0.193112733,1.920967131,4.950169349,4.897093112,3.194139269,0.133510935,2.30168,0.779034852,0.63255975,2.530473025,6.94595082,1.483616203,4.503799381,-0.381971048,0.771123085,0.172048152,1.330143563,3.992726315,4.310834747,4.577031072,-0.279547982,2.567268,4.274513917
0,Colorado Avalanche,Detroit Red Wings,COL,DET,2011020384,0,0.869199503,0.700478686,2.572807319,7.433363564,1.899417497,-0.275926558,0.657785072,0.18422516,1.948996579,4.602849504,3.928740772,4.454938079,-0.082609985,2.589366,1.278845676,0.818584,1.622859401,7.593746702,1.560749333,3.763700323,0.562064491,0.680382073,0.240008683,1.745151757,4.68610428,3.648173536,4.35662635,0.609019235,3.281269,4.812941632
0,Anaheim Ducks,Minnesota Wild,ANA,MIN,2011020385,1,1.034455857,0.678788889,2.962953678,6.894598511,1.533415414,-0.082785998,0.565929,0.219944492,1.981841526,3.521065474,4.682540913,4.991771008,-0.13654045,2.567891,0.908903745,0.651169252,2.85993931,7.010525558,2.065273441,5.094838348,-0.528482095,0.436183626,0.085013631,1.637765222,2.596359092,5.889384474,2.863365931,-0.362096054,2.524966585,4.733382951
0,Vancouver Canucks,Calgary Flames,VAN,CGY,2011020386,0,1.123535666,0.822636034,2.877563938,7.495050701,1.466052336,0.316697044,0.805599662,0.267085995,2.318843746,4.70185281,4.093756478,4.255507927,0.351243561,2.409575,0.916762205,0.673274914,2.245793587,6.796128055,1.813752448,4.039281806,-0.509757123,0.485646464,0.091609714,1.420285682,2.628664345,3.931069953,3.258622762,-1.066488115,2.730889348,4.897417302
0,New York Rangers,Toronto Maple Leafs,NYR,TOR,2011020387,1,1.036802821,0.826936348,2.622902514,7.356705532,2.211369832,0.266926572,0.750957338,0.203654092,1.666739933,3.233158685,4.854638682,4.848710352,0.650215061,1.966165,1.131776861,0.809114907,2.452789178,6.63742639,2.009930681,5.575090174,-0.112510085,0.802948448,0.226294334,1.727914236,3.96469771,4.368474423,5.844801384,-0.339449121,2.92085,6.129871493
0,Pittsburgh Penguins,Boston Bruins,PIT,BOS,2011020388,1,1.622270021,1.04385566,2.418132663,8.976241569,1.398373383,0.456164717,0.664577334,0.107795129,1.714253002,3.517026584,4.186953402,5.021663623,0.567677409,2.356132,1.25409766,0.953679023,3.06922643,7.094051514,1.56502547,4.213632851,0.65006114,0.713992391,0.232091441,2.060802057,5.55421662,4.0835674,4.147430395,0.609088939,2.363109,4.917102052
0,Ottawa Senators,Tampa Bay Lightning,OTT,TBL,2011020389,0,1.056306308,0.790931786,4.071410274,7.661828716,1.781769221,0.211664371,0.941822144,0.234974444,1.770674508,4.009388398,3.944675545,4.700096067,0.0219385,2.834808,1.131968798,0.794294081,2.191490432,6.762832137,1.753801027,3.905447343,-0.499181466,0.768205007,0.186398812,1.719576094,3.721372111,5.220709756,4.386705204,-0.206494959,3.659728,5.709649124
0,Florida Panthers,Washington Capitals,FLA,WSH,2011020390,0,0.779034852,0.63255975,2.530473025,6.94595082,1.483616203,-0.381971048,0.771123085,0.172048152,1.330143563,3.992726315,4.310834747,4.577031072,-0.279547982,2.510735535,1.085696516,0.79510618,2.048525652,6.943317048,2.181015154,5.486695107,-0.093322369,0.642995079,0.177744291,1.746589706,3.768918485,4.634234562,3.612267818,0.107402652,2.821712,4.503799381
0,Chicago Blackhawks,Phoenix Coyotes,CHI,PHX,2011020391,1,1.135202986,0.85368774,2.873008765,7.737504408,1.458775139,0.216277916,0.819117104,0.16055524,1.195597187,3.929969439,4.002613578,3.318113263,0.239948664,2.763094075,1.012046716,0.69054404,1.958272964,6.836673909,1.467924056,5.366168649,0.09503146,0.652010082,0.198915642,1.600313923,4.495204523,3.798174687,4.571122884,0.019864177,2.213568,4.002213277
0,Toronto Maple Leafs,New Jersey Devils,TOR,NJD,2011020392,1,1.131776861,0.809114907,2.452789178,6.63742639,2.009930681,-0.112510085,0.802948448,0.226294334,1.727914236,3.96469771,4.368474423,5.844801384,-0.339449121,3.09698,1.0141531,0.760439379,3.168972263,7.078269088,1.332384495,5.005853236,-0.515074825,0.474616323,0.055991189,2.727351751,2.571987645,3.873337073,4.099829512,-0.279031761,2.405318,5.575090174
0,New York Islanders,Tampa Bay Lightning,NYI,TBL,2011020393,0,0.998893127,0.719991354,2.947851176,7.344954095,1.599782178,-0.65122252,0.694956743,0.103511942,1.945946043,4.284898962,5.172642742,4.812241608,-0.732029972,3.382982194,1.131968798,0.794294081,2.191490432,6.762832137,1.753801027,3.905447343,-0.499181466,0.716084382,0.173752159,1.602907523,3.882870554,4.866498767,4.503062601,0.083504124,2.850528,5.522485768
0,Montréal Canadiens,Columbus Blue Jackets,MTL,CBJ,2011020394,1,0.976941774,0.838528,2.148056891,7.235929072,1.840766204,-0.162975633,0.610511884,0.15988145,2.073845748,3.69179546,5.384711246,4.312511839,-0.039418348,2.434015,0.82270877,0.625801127,3.624992691,7.14128374,1.537108741,5.518885999,-0.736500063,0.766942229,0.205256665,1.450692441,4.241274445,3.90824732,4.00677642,-0.717573146,2.602227,4.371021484
0,St. Louis Blues,Detroit Red Wings,STL,DET,2011020395,0,0.885162968,0.714273513,2.946391893,7.378880685,1.517995319,0.513224647,0.766039778,0.196114916,1.860675626,4.188505602,4.508787972,3.666041613,0.594786589,1.557337,1.278845676,0.818584,1.622859401,7.593746702,1.560749333,3.763700323,0.562064491,0.680382073,0.240008683,1.745151757,4.68610428,3.648173536,4.35662635,0.609019235,2.124821,5.84145591
0,Nashville Predators,Phoenix Coyotes,NSH,PHX,2011020396,1,1.027318061,0.706015604,2.204627519,6.411321473,1.807746133,-0.016870143,0.70333194,0.288951967,1.000930816,4.062098537,5.017858951,3.243553495,-0.007981317,2.389139,1.04073836,0.702148756,2.037253768,6.773396555,1.495748566,5.563529944,0.150273469,0.652010082,0.198915642,1.600313923,4.495204523,3.798174687,4.571122884,0.019864177,2.54279,4.025218149
0,Winnipeg Jets,Boston Bruins,WPG,BOS,2011020397,0,0.949851087,0.747027485,2.490118492,7.496723531,1.711212142,-0.236424924,0.781393991,0.228623615,2.459787244,4.984051614,4.709075553,4.58738289,0.00628836,2.914226,1.25409766,0.953679023,3.06922643,7.094051514,1.56502547,4.213632851,0.65006114,0.713992391,0.232091441,2.060802057,5.55421662,4.0835674,4.147430395,0.609088939,2.047464,5.581129384
0,Calgary Flames,Carolina Hurricanes,CGY,CAR,2011020398,0,0.916762205,0.673274914,2.245793587,6.796128055,1.813752448,-0.509757123,0.485646464,0.091609714,1.420285682,2.628664345,3.931069953,3.258622762,-1.066488115,2.354651,0.948380439,0.739718796,1.867733348,7.585482387,1.878821799,4.621646368,-0.303149734,0.724971643,0.24585334,1.801389007,4.266044788,4.565193161,3.405193322,-0.558490621,2.638986737,4.039281806
0,Vancouver Canucks,Colorado Avalanche,VAN,COL,2011020399,0,1.139410106,0.820526389,4.621608447,7.367492874,1.376904817,0.348637002,0.805599662,0.267085995,2.318843746,4.70185281,4.093756478,4.255507927,0.351243561,2.190716012,0.869199503,0.700478686,2.572807319,7.433363564,1.899417497,4.812941632,-0.275926558,0.657785072,0.18422516,1.948996579,4.602849504,3.928740772,4.454938079,-0.082609985,2.435827495,4.444847961
0,Anaheim Ducks,Los Angeles Kings,ANA,LAK,2011020400,0,0.967982487,0.653696243,3.352860627,6.763144812,1.661194473,-0.146570215,0.565929,0.219944492,1.981841526,3.521065474,4.682540913,4.991771008,-0.13654045,2.567891,0.868057265,0.5192049,2.91962087,7.375607154,1.401832526,6.666556484,-0.091894545,0.58533828,0.333110687,1.420494847,4.396782923,3.669325921,4.091692154,0.145389619,1.946611,4.705375598
0,San Jose Sharks,Minnesota Wild,SJS,MIN,2011020401,1,1.199712164,0.774924037,2.438210699,7.731781039,2.144385841,0.19765549,0.635010831,0.183834706,1.847692754,5.090419141,4.755411099,3.119802295,0.106379176,2.423924,0.908903745,0.651169252,2.85993931,7.010525558,2.065273441,5.094838348,-0.528482095,0.436183626,0.085013631,1.637765222,2.596359092,5.889384474,2.863365931,-0.362096054,2.481069958,4.274513917
0,Ottawa Senators,Washington Capitals,OTT,WSH,2011020402,1,1.056306308,0.790931786,4.071410274,7.661828716,1.781769221,0.211664371,0.948616282,0.239793437,1.930308202,4.248084854,3.715736622,5.226616922,-0.140892994,2.834808,1.085696516,0.79510618,2.048525652,6.943317048,2.181015154,5.486695107,-0.093322369,0.642995079,0.177744291,1.746589706,3.768918485,4.634234562,3.612267818,0.107402652,2.508565,5.709649124
