,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,Carolina Hurricanes,Washington Capitals,CAR,WSH,2006020222,0,1.266598966,0.900247726,2.258176364,7.833679374,1.656008892,-0.273069692,0.655712889,0.15393711,2.856345399,4.010347338,4.329958238,4.773415625,-0.100763999,2.928112,1.079181403,0.84252948,3.134357697,7.384296962,1.772048435,3.991390171,-0.489635787,0.681168868,0.16604136,3.743754325,2.88331005,4.156975008,3.703217893,-0.35621945,3.612187,4.931465356
0,New Jersey Devils,Chicago Blackhawks,NJD,CHI,2006020223,0,1.152910408,0.76658613,2.488339488,7.853541695,1.408732835,-0.18097872,0.604967651,0.09767513,1.498720868,2.580973299,5.105125904,3.294162554,-0.128791819,2.184582,0.812398941,0.641643105,3.19231687,6.521534241,1.623989362,4.362131308,-0.477513174,0.591866445,0.126936796,2.942195487,3.593042413,4.50575128,3.329948304,-0.283731533,3.343366,3.369352866
0,St. Louis Blues,Columbus Blue Jackets,STL,CBJ,2006020224,1,1.097388326,0.764245273,3.12932268,6.747532282,1.585604909,-0.206337325,0.586002698,0.164164949,3.101313977,3.246648295,5.243201525,3.097489124,0.037380272,2.863503624,1.002076333,0.67450687,3.774755949,6.669457096,1.499570162,3.435386879,-0.32073785,0.554243876,0.184079504,3.276596233,3.843350647,4.153532343,3.746698067,-0.339553022,2.965516,3.367276441
0,Phoenix Coyotes,Dallas Stars,PHX,DAL,2006020225,1,0.978444482,0.701119166,3.159851683,7.215805558,1.540675373,-0.83007529,0.682863009,0.213245857,3.198513612,4.290384388,4.233862976,3.940828204,-0.636480645,3.187118,1.088624078,0.746045681,3.382293735,6.61345104,1.491459293,4.614901282,0.018829767,0.774886812,0.244983134,2.397548075,4.378217501,4.368805571,3.865816578,0.056666758,2.231747,3.455297579
0,Vancouver Canucks,Anaheim Ducks,VAN,ANA,2006020226,1,1.168016771,0.685648631,2.84502071,6.592743233,1.487501335,0.055054788,0.635228393,0.258512176,5.393156664,4.69865793,4.051011971,3.287176557,-1.410139182,2.447386687,1.162395863,0.839412391,3.611375927,8.086032754,1.160569633,4.633361273,0.332856077,0.954692537,0.253101641,3.071054341,3.793514064,2.659519947,2.675941021,-0.147348961,2.256033,3.359166765
0,Los Angeles Kings,San Jose Sharks,LAK,SJS,2006020227,1,1.088423497,0.804474714,4.327833506,7.588419864,1.538918377,-0.6585928,0.76805683,0.263550956,1.71892758,4.708231065,4.634583682,2.733646248,-0.585190223,2.664943,1.359720382,0.870249344,3.290174918,7.169733411,1.6914564,5.0667764,0.130341871,0.705521492,0.204092944,1.895378217,3.275912309,4.166018496,2.609870803,0.21194051,2.353436,4.824577881
0,Columbus Blue Jackets,Edmonton Oilers,CBJ,EDM,2006020228,1,1.002076333,0.67450687,3.774755949,6.669457096,1.499570162,-0.32073785,0.554243876,0.184079504,3.276596233,3.843350647,4.153532343,3.746698067,-0.339553022,2.965516,1.094229947,0.706897759,2.96492311,7.069392045,1.870415993,3.257098559,-0.611241586,0.64185205,0.16821409,2.804742279,3.047195041,5.005836024,3.195672977,-0.363970949,2.747008,3.435386879
0,Pittsburgh Penguins,Ottawa Senators,PIT,OTT,2006020229,1,1.339792831,0.89185414,4.29374135,7.407639471,1.842892292,-0.01495465,0.817686875,0.222057517,5.020547836,3.380646698,4.73032113,3.464277792,0.164169952,2.826807,1.481336613,1.034570711,3.338493799,7.994299647,1.662039286,4.897654115,0.699780177,1.006217108,0.270209433,2.412136596,4.712603754,5.071473728,4.363698373,0.780284786,2.620374398,3.887449384
0,Atlanta Thrashers,New York Rangers,ATL,NYR,2006020230,1,1.194050296,0.823088391,2.723762352,7.721931311,1.437177775,-0.042624249,0.626392367,0.15666673,2.630549535,3.255944065,6.187548844,4.08145256,0.142696416,2.791052,1.181434658,0.8557348,3.005680027,8.232076342,2.132160713,4.126101125,-0.175865943,0.630154441,0.196399711,2.296173331,3.285137418,5.627813947,4.925945715,-0.125685486,2.336534,3.77721001
0,Detroit Red Wings,Nashville Predators,DET,NSH,2006020231,0,1.159605061,0.946179611,2.269660597,8.439886703,1.16551888,0.607910794,0.988391635,0.226704383,2.201687941,5.093250298,3.225460901,2.826141215,0.692242041,2.563505032,1.400478855,0.886233175,3.154354504,6.782441999,1.591713894,2.640442114,0.459906224,0.769090723,0.317969454,2.093166721,3.823505547,4.228690655,3.487540849,0.437119241,2.399031,3.296437231
0,Buffalo Sabres,Florida Panthers,BUF,FLA,2006020232,0,1.584729677,1.129426504,3.700386141,8.077345857,1.75527751,0.7335064,0.947411239,0.176770331,1.979344272,2.866652245,5.041344086,3.001403037,0.784466153,2.876853062,1.232309231,0.98053141,2.439984336,8.39251993,1.422209408,3.691310502,0.089499168,0.778374444,0.214159473,3.410062124,4.431557271,3.882351698,5.381800588,0.05197794,3.345763,3.313906295
0,Chicago Blackhawks,St. Louis Blues,CHI,STL,2006020233,0,0.812398941,0.641643105,3.19231687,6.521534241,1.623989362,-0.477513174,0.579748623,0.126856849,2.875148165,3.576498656,4.343473357,3.589570409,-0.21735204,1.360801,1.150904786,0.732420174,2.999009797,6.863405935,1.6187908,4.119984842,-0.098530444,0.586002698,0.164164949,3.101313977,3.246648295,5.243201525,3.097489124,0.037380272,3.177725,4.362131308
0,Calgary Flames,Anaheim Ducks,CGY,ANA,2006020234,0,1.283969544,0.837170114,3.792963315,6.773330711,1.7850986,0.304992397,0.698519497,0.264614017,3.088371459,3.812848396,3.723541965,4.588220941,0.452590866,2.457431,1.162395863,0.839412391,3.611375927,8.086032754,1.160569633,4.633361273,0.332856077,0.954692537,0.253101641,3.071054341,3.793514064,2.659519947,2.675941021,-0.147348961,2.359109455,3.128515424
0,Boston Bruins,Ottawa Senators,BOS,OTT,2006020235,0,1.138801211,0.753857835,2.636472219,7.428599502,1.510389435,-0.82560453,0.59123755,0.152408437,3.089970718,3.392861141,3.939088223,4.330776129,-0.696270041,3.133188,1.481336613,1.034570711,3.338493799,7.994299647,1.662039286,4.897654115,0.699780177,1.006217108,0.270209433,2.412136596,4.712603754,5.071473728,4.363698373,0.780284786,2.620374398,2.304272591
0,Toronto Maple Leafs,Montréal Canadiens,TOR,MTL,2006020236,0,1.218288255,0.845338722,3.154998789,8.045098533,1.804768968,-0.08527565,1.013843541,0.269614988,2.259334811,4.668850397,3.454555582,3.230276939,0.041660494,3.174805931,0.960016576,0.74875025,3.293104804,7.000418591,2.258985226,4.569961144,-0.513139706,0.952970188,0.346343068,2.860640615,4.43581978,4.615701481,3.654232835,-0.308184651,2.989773937,5.063026166
0,Philadelphia Flyers,Buffalo Sabres,PHI,BUF,2006020237,1,1.170737936,0.739722471,4.104808858,7.165162988,1.900817411,-0.932096852,0.65132598,0.114400245,1.871583024,3.018486171,4.825115307,3.157098441,-0.788723167,3.384493,1.506340182,1.098595736,3.656753044,7.939584166,1.846856846,3.434942124,0.688567311,0.917220592,0.171137286,1.916269568,2.775302173,5.09041872,2.905758934,0.75946799,2.876853062,3.404333583
0,Washington Capitals,New York Rangers,WSH,NYR,2006020238,0,1.079181403,0.84252948,3.134357697,7.384296962,1.772048435,-0.489635787,0.681168868,0.16604136,3.743754325,2.88331005,4.156975008,3.703217893,-0.35621945,2.996074,1.181434658,0.8557348,3.005680027,8.232076342,2.132160713,4.126101125,-0.175865943,0.630154441,0.196399711,2.296173331,3.285137418,5.627813947,4.925945715,-0.125685486,2.336534,3.991390171
0,Carolina Hurricanes,Pittsburgh Penguins,CAR,PIT,2006020239,0,1.266598966,0.900247726,2.258176364,7.833679374,1.656008892,-0.273069692,0.655712889,0.15393711,2.856345399,4.010347338,4.329958238,4.773415625,-0.100763999,2.928112,1.339792831,0.89185414,4.29374135,7.407639471,1.842892292,3.887449384,-0.01495465,0.817686875,0.222057517,5.020547836,3.380646698,4.73032113,3.464277792,0.164169952,2.833144,4.931465356
0,New Jersey Devils,Florida Panthers,NJD,FLA,2006020240,0,1.152910408,0.76658613,2.488339488,7.853541695,1.408732835,-0.18097872,0.604967651,0.09767513,1.498720868,2.580973299,5.105125904,3.294162554,-0.128791819,2.184582,1.232309231,0.98053141,2.439984336,8.39251993,1.422209408,3.691310502,0.089499168,0.778374444,0.214159473,3.410062124,4.431557271,3.882351698,5.381800588,0.05197794,2.77264,3.369352866
0,Tampa Bay Lightning,Atlanta Thrashers,TBL,ATL,2006020241,0,1.187357932,0.83227523,1.709773237,7.644853817,1.326829171,-0.375514402,0.794656173,0.255354903,2.184286167,3.388523066,4.225154944,3.177769767,-0.103057029,2.849387,1.194050296,0.823088391,2.723762352,7.721931311,1.437177775,3.77721001,-0.042624249,0.626392367,0.15666673,2.630549535,3.255944065,6.187548844,4.08145256,0.142696416,2.791052,2.864699922
0,Nashville Predators,Colorado Avalanche,NSH,COL,2006020242,0,1.356747418,0.880411178,3.587033695,7.052025774,1.538912336,0.432509269,0.769090723,0.317969454,2.093166721,3.823505547,4.228690655,3.487540849,0.437119241,2.382901,1.404851871,0.93385074,3.374193479,8.541831721,1.604545599,2.41106782,0.099922612,0.729089405,0.183310582,1.918563885,3.415689555,5.250782783,2.823364621,0.066621399,3.26087,2.96610721
0,Phoenix Coyotes,San Jose Sharks,PHX,SJS,2006020243,1,0.978444482,0.701119166,3.159851683,7.215805558,1.540675373,-0.83007529,0.682863009,0.213245857,3.198513612,4.290384388,4.233862976,3.940828204,-0.636480645,3.187118,1.359720382,0.870249344,3.290174918,7.169733411,1.6914564,5.0667764,0.130341871,0.705521492,0.204092944,1.895378217,3.275912309,4.166018496,2.609870803,0.21194051,2.321689597,3.455297579
0,Vancouver Canucks,Calgary Flames,VAN,CGY,2006020244,1,1.168016771,0.685648631,2.84502071,6.592743233,1.487501335,0.055054788,0.722409871,0.307059255,2.495522177,5.374164823,2.486910991,2.632212098,-0.254906554,2.284942,1.283969544,0.837170114,3.792963315,6.773330711,1.7850986,3.128515424,0.304992397,0.698519497,0.264614017,3.088371459,3.812848396,3.723541965,4.588220941,0.452590866,2.457431,3.359166765
0,Los Angeles Kings,Minnesota Wild,LAK,MIN,2006020245,1,1.065793792,0.761708206,4.168225962,7.255476988,1.633266982,-0.711660847,0.721545366,0.268608748,1.814490896,4.495719767,4.599447328,2.865040258,-0.691632966,2.664943,1.135059324,0.882483997,2.602450185,7.595198585,1.68969021,2.34379257,0.065860402,0.735541135,0.142030811,1.888748695,3.936992469,3.677597875,2.526936817,0.087270023,2.552032,4.656178888
0,St. Louis Blues,Edmonton Oilers,STL,EDM,2006020246,0,1.097388326,0.764245273,3.12932268,6.747532282,1.585604909,-0.206337325,0.586002698,0.164164949,3.101313977,3.246648295,5.243201525,3.097489124,0.037380272,3.177725,1.094229947,0.706897759,2.96492311,7.069392045,1.870415993,3.257098559,-0.611241586,0.64185205,0.16821409,2.804742279,3.047195041,5.005836024,3.195672977,-0.363970949,3.144686,3.367276441
0,Chicago Blackhawks,Columbus Blue Jackets,CHI,CBJ,2006020247,0,0.812398941,0.641643105,3.19231687,6.521534241,1.623989362,-0.477513174,0.591866445,0.126936796,2.942195487,3.593042413,4.50575128,3.329948304,-0.283731533,3.343366,1.002076333,0.67450687,3.774755949,6.669457096,1.499570162,3.435386879,-0.32073785,0.554243876,0.184079504,3.276596233,3.843350647,4.153532343,3.746698067,-0.339553022,2.784427,4.362131308
0,Anaheim Ducks,Minnesota Wild,ANA,MIN,2006020248,0,1.162395863,0.839412391,3.611375927,8.086032754,1.160569633,0.332856077,0.954692537,0.253101641,3.071054341,3.793514064,2.659519947,2.675941021,-0.147348961,2.256033,1.135059324,0.882483997,2.602450185,7.595198585,1.68969021,2.34379257,0.065860402,0.735541135,0.142030811,1.888748695,3.936992469,3.677597875,2.526936817,0.087270023,1.967198,4.633361273
0,Carolina Hurricanes,Buffalo Sabres,CAR,BUF,2006020249,1,1.266598966,0.900247726,2.258176364,7.833679374,1.656008892,-0.273069692,0.655712889,0.15393711,2.856345399,4.010347338,4.329958238,4.773415625,-0.100763999,2.928112,1.506340182,1.098595736,3.656753044,7.939584166,1.846856846,3.434942124,0.688567311,0.917220592,0.171137286,1.916269568,2.775302173,5.09041872,2.905758934,0.75946799,2.876853062,4.931465356
0,Ottawa Senators,Montréal Canadiens,OTT,MTL,2006020250,1,1.481336613,1.034570711,3.338493799,7.994299647,1.662039286,0.699780177,1.006217108,0.270209433,2.412136596,4.712603754,5.071473728,4.363698373,0.780284786,2.620374398,1.028882405,0.714488322,3.163141804,7.050780144,2.168335089,4.579459671,-0.441976729,0.952970188,0.346343068,2.860640615,4.43581978,4.615701481,3.654232835,-0.308184651,2.808092,4.897654115
0,Pittsburgh Penguins,Philadelphia Flyers,PIT,PHI,2006020251,0,1.339792831,0.89185414,4.29374135,7.407639471,1.842892292,-0.01495465,0.817686875,0.222057517,5.020547836,3.380646698,4.73032113,3.464277792,0.164169952,2.826807,1.198747264,0.761957376,4.464386717,7.124164572,1.941048917,3.223525762,-0.777368722,0.65132598,0.114400245,1.871583024,3.018486171,4.825115307,3.157098441,-0.788723167,3.384493,3.887449384
0,Florida Panthers,Washington Capitals,FLA,WSH,2006020252,1,1.184998979,0.981874477,2.385296754,8.362721995,1.445582954,0.027582388,0.778374444,0.214159473,3.410062124,4.431557271,3.882351698,5.381800588,0.05197794,3.345763,1.079181403,0.84252948,3.134357697,7.384296962,1.772048435,3.991390171,-0.489635787,0.681168868,0.16604136,3.743754325,2.88331005,4.156975008,3.703217893,-0.35621945,2.996074,3.705544118
0,Colorado Avalanche,Edmonton Oilers,COL,EDM,2006020253,1,1.443521031,0.949939515,2.486250595,8.594247779,1.581400307,0.131520644,0.729089405,0.183310582,1.918563885,3.415689555,5.250782783,2.823364621,0.066621399,3.26087,1.094229947,0.706897759,2.96492311,7.069392045,1.870415993,3.257098559,-0.611241586,0.64185205,0.16821409,2.804742279,3.047195041,5.005836024,3.195672977,-0.363970949,2.747008,2.208189073
0,Los Angeles Kings,San Jose Sharks,LAK,SJS,2006020254,0,1.065793792,0.761708206,4.168225962,7.255476988,1.633266982,-0.711660847,0.721545366,0.268608748,1.814490896,4.495719767,4.599447328,2.865040258,-0.691632966,3.980384,1.359720382,0.870249344,3.290174918,7.169733411,1.6914564,5.0667764,0.130341871,0.705521492,0.204092944,1.895378217,3.275912309,4.166018496,2.609870803,0.21194051,2.353436,4.656178888
0,New York Rangers,New Jersey Devils,NYR,NJD,2006020255,0,1.226373892,0.845942422,3.120009631,8.248807996,2.086235453,-0.013184746,0.630154441,0.196399711,2.296173331,3.285137418,5.627813947,4.925945715,-0.125685486,2.336534,1.152910408,0.76658613,2.488339488,7.853541695,1.408732835,3.369352866,-0.18097872,0.604967651,0.09767513,1.498720868,2.580973299,5.105125904,3.294162554,-0.128791819,2.184582,4.15602107
0,Phoenix Coyotes,Minnesota Wild,PHX,MIN,2006020257,0,0.933874087,0.637797081,4.34365513,7.020686501,1.587050958,-0.893969221,0.682863009,0.213245857,3.198513612,4.290384388,4.233862976,3.940828204,-0.636480645,3.187118,1.135059324,0.882483997,2.602450185,7.595198585,1.68969021,2.34379257,0.065860402,0.735541135,0.142030811,1.888748695,3.936992469,3.677597875,2.526936817,0.087270023,2.552032,3.370279645
0,Calgary Flames,St. Louis Blues,CGY,STL,2006020256,0,1.283969544,0.837170114,3.792963315,6.773330711,1.7850986,0.304992397,0.698519497,0.264614017,3.088371459,3.812848396,3.723541965,4.588220941,0.452590866,2.457431,1.197771437,0.750674707,3.002517607,6.940195891,1.58096797,4.051633772,-0.03101664,0.598835739,0.159828865,2.939122418,3.256685163,5.303456462,2.958967454,0.080335462,2.863503624,3.128515424
0,Vancouver Canucks,Detroit Red Wings,VAN,DET,2006020258,1,1.168016771,0.685648631,2.84502071,6.592743233,1.487501335,0.055054788,0.675695142,0.264127484,2.408374913,4.881876193,2.940703613,2.487297312,-0.206273987,2.284942,1.144289484,0.917484,2.31994327,8.551199236,1.169876724,3.39499105,0.609326928,0.916721367,0.201587495,2.36637784,4.808941078,3.586972531,3.141090037,0.660949589,2.206055466,3.359166765
0,Buffalo Sabres,Ottawa Senators,BUF,OTT,2006020259,1,1.506340182,1.098595736,3.656753044,7.939584166,1.846856846,0.688567311,0.917220592,0.171137286,1.916269568,2.775302173,5.09041872,2.905758934,0.75946799,2.876853062,1.481336613,1.034570711,3.338493799,7.994299647,1.662039286,4.897654115,0.699780177,1.006217108,0.270209433,2.412136596,4.712603754,5.071473728,4.363698373,0.780284786,2.470744,3.434942124
0,Washington Capitals,Boston Bruins,WSH,BOS,2006020260,1,1.079181403,0.84252948,3.134357697,7.384296962,1.772048435,-0.489635787,0.681168868,0.16604136,3.743754325,2.88331005,4.156975008,3.703217893,-0.35621945,2.996074,1.143967762,0.775742763,2.522237894,7.537086762,1.448382684,2.31792691,-0.817374739,0.582298434,0.169674962,2.984510474,3.47355788,4.081667651,4.631611963,-0.547387994,3.133188,3.991390171
0,Carolina Hurricanes,New York Rangers,CAR,NYR,2006020261,0,1.266598966,0.900247726,2.258176364,7.833679374,1.656008892,-0.273069692,0.655712889,0.15393711,2.856345399,4.010347338,4.329958238,4.773415625,-0.100763999,2.928112,1.226373892,0.845942422,3.120009631,8.248807996,2.086235453,4.15602107,-0.013184746,0.630154441,0.196399711,2.296173331,3.285137418,5.627813947,4.925945715,-0.125685486,3.390276,4.931465356
0,Columbus Blue Jackets,Nashville Predators,CBJ,NSH,2006020262,1,1.002076333,0.67450687,3.774755949,6.669457096,1.499570162,-0.32073785,0.554243876,0.184079504,3.276596233,3.843350647,4.153532343,3.746698067,-0.339553022,2.965516,1.356747418,0.880411178,3.587033695,7.052025774,1.538912336,2.96610721,0.432509269,0.769090723,0.317969454,2.093166721,3.823505547,4.228690655,3.487540849,0.437119241,2.399031,3.435386879
0,Tampa Bay Lightning,Montréal Canadiens,TBL,MTL,2006020263,1,1.187357932,0.83227523,1.709773237,7.644853817,1.326829171,-0.375514402,0.794656173,0.255354903,2.184286167,3.388523066,4.225154944,3.177769767,-0.103057029,3.188053,1.028882405,0.714488322,3.163141804,7.050780144,2.168335089,4.579459671,-0.441976729,0.952970188,0.346343068,2.860640615,4.43581978,4.615701481,3.654232835,-0.308184651,2.808092,2.864699922
0,Dallas Stars,New York Islanders,DAL,NYI,2006020264,1,1.088624078,0.746045681,3.382293735,6.61345104,1.491459293,0.018829767,0.774886812,0.244983134,2.397548075,4.378217501,4.368805571,3.865816578,0.056666758,2.231747,1.157117689,0.951356078,2.311138872,8.193334262,1.663443216,4.290728188,0.242261014,0.856751289,0.106739814,2.922346742,3.393265122,5.217640681,4.696990915,0.180593183,2.580799,4.614901282
0,Colorado Avalanche,San Jose Sharks,COL,SJS,2006020265,1,1.443521031,0.949939515,2.486250595,8.594247779,1.581400307,0.131520644,0.729089405,0.183310582,1.918563885,3.415689555,5.250782783,2.823364621,0.066621399,3.26087,1.357064053,0.896066461,3.139674607,7.274929461,1.691710703,5.042823816,0.170216168,0.697586478,0.190561116,2.294086375,3.330610546,4.045172649,3.038891815,0.159045699,2.289486,2.208189073
0,Anaheim Ducks,Philadelphia Flyers,ANA,PHI,2006020266,1,1.147055506,0.863134686,4.036536624,8.121537964,1.208910334,0.348093026,0.954692537,0.253101641,3.071054341,3.793514064,2.659519947,2.675941021,-0.147348961,2.359109455,1.198747264,0.761957376,4.464386717,7.124164572,1.941048917,3.223525762,-0.777368722,0.65132598,0.114400245,1.871583024,3.018486171,4.825115307,3.157098441,-0.788723167,4.324241,4.670997305
0,Boston Bruins,Toronto Maple Leafs,BOS,TOR,2006020267,0,1.129557061,0.746258352,2.70253011,7.352359547,1.49507478,-0.829911776,0.582298434,0.169674962,2.984510474,3.47355788,4.081667651,4.631611963,-0.547387994,3.133188,1.139828449,0.821689723,3.237285269,7.538316082,1.827496338,5.324826261,-0.086073517,0.891693475,0.261278089,2.649946471,4.615541112,3.587227865,3.339104483,-0.365197671,3.431484,2.389707785
0,Florida Panthers,Montréal Canadiens,FLA,MTL,2006020268,0,1.232309231,0.98053141,2.439984336,8.39251993,1.422209408,0.089499168,0.778374444,0.214159473,3.410062124,4.431557271,3.882351698,5.381800588,0.05197794,2.77264,1.028882405,0.714488322,3.163141804,7.050780144,2.168335089,4.579459671,-0.441976729,0.952970188,0.346343068,2.860640615,4.43581978,4.615701481,3.654232835,-0.308184651,2.989773937,3.691310502
0,Nashville Predators,Minnesota Wild,NSH,MIN,2006020269,1,1.356747418,0.880411178,3.587033695,7.052025774,1.538912336,0.432509269,0.769090723,0.317969454,2.093166721,3.823505547,4.228690655,3.487540849,0.437119241,2.382901,1.072432869,0.77233464,2.608312107,7.071541026,1.822926248,2.444754862,-0.008956146,0.735541135,0.142030811,1.888748695,3.936992469,3.677597875,2.526936817,0.087270023,2.261576334,2.96610721
0,Edmonton Oilers,St. Louis Blues,EDM,STL,2006020270,0,1.094229947,0.706897759,2.96492311,7.069392045,1.870415993,-0.611241586,0.64185205,0.16821409,2.804742279,3.047195041,5.005836024,3.195672977,-0.363970949,2.747008,1.150904786,0.732420174,2.999009797,6.863405935,1.6187908,4.119984842,-0.098530444,0.620005994,0.177720156,2.607692873,3.309367018,5.282554772,2.822386473,0.025119203,2.849915421,3.257098559
0,Phoenix Coyotes,Chicago Blackhawks,PHX,CHI,2006020271,0,0.930180104,0.602973983,4.295674324,6.826542394,1.547694155,-0.892454005,0.682863009,0.213245857,3.198513612,4.290384388,4.233862976,3.940828204,-0.636480645,3.187118,0.808665399,0.646038648,3.188235175,6.477457408,1.681863702,4.331408261,-0.490674296,0.579748623,0.126856849,2.875148165,3.576498656,4.343473357,3.589570409,-0.21735204,3.343366,3.328149559
0,Los Angeles Kings,Philadelphia Flyers,LAK,PHI,2006020272,1,1.065793792,0.761708206,4.168225962,7.255476988,1.633266982,-0.711660847,0.721545366,0.268608748,1.814490896,4.495719767,4.599447328,2.865040258,-0.691632966,3.980384,1.198747264,0.761957376,4.464386717,7.124164572,1.941048917,3.223525762,-0.777368722,0.65132598,0.114400245,1.871583024,3.018486171,4.825115307,3.157098441,-0.788723167,3.384493,4.656178888
0,Washington Capitals,Carolina Hurricanes,WSH,CAR,2006020273,1,1.117822913,0.837167685,3.127604479,7.317448812,1.816256872,-0.463328315,0.681168868,0.16604136,3.743754325,2.88331005,4.156975008,3.703217893,-0.35621945,2.996074,1.266598966,0.900247726,2.258176364,7.833679374,1.656008892,4.931465356,-0.273069692,0.655712889,0.15393711,2.856345399,4.010347338,4.329958238,4.773415625,-0.100763999,2.851579,4.113585214
0,Columbus Blue Jackets,Colorado Avalanche,CBJ,COL,2006020274,1,1.002076333,0.67450687,3.774755949,6.669457096,1.499570162,-0.32073785,0.554243876,0.184079504,3.276596233,3.843350647,4.153532343,3.746698067,-0.339553022,2.784427,1.443521031,0.949939515,2.486250595,8.594247779,1.581400307,2.208189073,0.131520644,0.729089405,0.183310582,1.918563885,3.415689555,5.250782783,2.823364621,0.066621399,2.682452,3.435386879
0,New Jersey Devils,Ottawa Senators,NJD,OTT,2006020275,0,1.152910408,0.76658613,2.488339488,7.853541695,1.408732835,-0.18097872,0.577696,0.09757603,1.731179646,2.611445894,4.898349967,3.407101816,-0.128661148,2.184582,1.481336613,1.034570711,3.338493799,7.994299647,1.662039286,4.897654115,0.699780177,1.006217108,0.270209433,2.412136596,4.712603754,5.071473728,4.363698373,0.780284786,2.470744,3.369352866
0,Atlanta Thrashers,Dallas Stars,ATL,DAL,2006020276,1,1.194050296,0.823088391,2.723762352,7.721931311,1.437177775,-0.042624249,0.744758934,0.159468563,2.474999846,3.270209273,5.718676851,3.567869702,0.253408182,2.839068651,1.070522071,0.761126883,2.872431253,6.609889292,1.471553331,4.029183486,0.064681222,0.774886812,0.244983134,2.397548075,4.378217501,4.368805571,3.865816578,0.056666758,2.231747,3.77721001
0,Buffalo Sabres,Pittsburgh Penguins,BUF,PIT,2006020277,0,1.584729677,1.129426504,3.700386141,8.077345857,1.75527751,0.7335064,0.917220592,0.171137286,1.916269568,2.775302173,5.09041872,2.905758934,0.75946799,3.02725,1.339792831,0.89185414,4.29374135,7.407639471,1.842892292,3.887449384,-0.01495465,0.817686875,0.222057517,5.020547836,3.380646698,4.73032113,3.464277792,0.164169952,2.833144,3.313906295
0,Tampa Bay Lightning,New York Islanders,TBL,NYI,2006020278,0,1.187357932,0.83227523,1.709773237,7.644853817,1.326829171,-0.375514402,0.794656173,0.255354903,2.184286167,3.388523066,4.225154944,3.177769767,-0.103057029,2.849387,1.157117689,0.951356078,2.311138872,8.193334262,1.663443216,4.290728188,0.242261014,0.856751289,0.106739814,2.922346742,3.393265122,5.217640681,4.696990915,0.180593183,2.580799,2.864699922
0,Calgary Flames,Detroit Red Wings,CGY,DET,2006020279,0,1.283969544,0.837170114,3.792963315,6.773330711,1.7850986,0.304992397,0.693592069,0.222475574,3.060199005,3.731854044,3.754546621,4.754178764,0.430968244,2.457431,1.118421467,0.840761477,2.7285715,8.537261162,1.163774563,3.595747588,0.589731893,0.920138373,0.22930694,2.376751227,4.872797021,3.474886577,3.003383672,0.776273704,2.047383,3.128515424
0,Vancouver Canucks,St. Louis Blues,VAN,STL,2006020280,0,1.168016771,0.685648631,2.84502071,6.592743233,1.487501335,0.055054788,0.693941104,0.266497631,2.498039303,5.110819012,2.970008854,2.34412488,-0.290641492,2.447386687,1.150904786,0.732420174,2.999009797,6.863405935,1.6187908,4.119984842,-0.098530444,0.620005994,0.177720156,2.607692873,3.309367018,5.282554772,2.822386473,0.025119203,3.155186,3.359166765
0,Anaheim Ducks,Chicago Blackhawks,ANA,CHI,2006020281,1,1.147055506,0.863134686,4.036536624,8.121537964,1.208910334,0.348093026,0.954692537,0.253101641,3.071054341,3.793514064,2.659519947,2.675941021,-0.147348961,2.465999,0.808665399,0.646038648,3.188235175,6.477457408,1.681863702,4.331408261,-0.490674296,0.579748623,0.126856849,2.875148165,3.576498656,4.343473357,3.589570409,-0.21735204,2.855794,4.670997305
0,Los Angeles Kings,Phoenix Coyotes,LAK,PHX,2006020282,0,1.20407194,0.768443326,4.185191155,7.383238237,1.59320193,-0.392051634,0.721545366,0.268608748,1.814490896,4.495719767,4.599447328,2.865040258,-0.691632966,3.980384,0.930180104,0.602973983,4.295674324,6.826542394,1.547694155,3.328149559,-0.892454005,0.682863009,0.213245857,3.198513612,4.290384388,4.233862976,3.940828204,-0.636480645,3.467868216,4.570992536
0,Boston Bruins,Washington Capitals,BOS,WSH,2006020283,0,1.143967762,0.775742763,2.522237894,7.537086762,1.448382684,-0.817374739,0.582298434,0.169674962,2.984510474,3.47355788,4.081667651,4.631611963,-0.547387994,3.133188,1.06129138,0.759681818,2.967325274,7.158021562,1.842234083,4.181641451,-0.513253153,0.681168868,0.16604136,3.743754325,2.88331005,4.156975008,3.703217893,-0.35621945,3.612187,2.31792691
0,Toronto Maple Leafs,New Jersey Devils,TOR,NJD,2006020284,1,1.188211225,0.85656833,3.276571107,7.441251741,1.880536699,0.057465731,0.891693475,0.261278089,2.649946471,4.615541112,3.587227865,3.339104483,-0.365197671,3.344914,1.152910408,0.76658613,2.488339488,7.853541695,1.408732835,3.369352866,-0.18097872,0.592640965,0.104436948,1.750205459,2.692366362,4.677922641,3.466942991,-0.112032874,2.184582,5.256465696
