,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,New York Rangers,Columbus Blue Jackets,NYR,CBJ,2021020112,0,1.204033866,0.780420358,1.80512713,6.840801565,1.72435885,0.336280081,0.715068859,0.262448923,1.772921704,4.282777032,4.882380791,4.889639382,-0.097912795,2.0713,1.267028639,0.874949251,1.549863021,7.209358753,1.623835664,3.79713085,-0.398919067,0.836059834,0.252233225,1.698286355,4.163824193,4.22819601,3.470341214,-0.461093837,3.2168,4.949547086
0,Washington Capitals,Arizona Coyotes,WSH,ARI,2021020113,0,1.081672957,0.933310718,1.80440457,7.999397066,1.91428779,0.409267109,0.919750399,0.27404728,1.124314283,4.720361466,4.398808496,4.493737503,0.241210024,3.0238,0.929400744,0.617978891,2.7573376,5.865628584,2.015883478,5.964148073,-0.861895735,0.633917952,0.225104901,1.331508096,4.544285779,4.414568258,3.959026353,-0.957792355,3.678,5.32455405
0,Carolina Hurricanes,Chicago Blackhawks,CAR,CHI,2021020114,0,1.264603252,0.961735377,1.700440632,7.676989881,1.264834309,0.660494764,1.01618353,0.278281026,1.978205793,5.807337816,3.483390085,3.162029234,0.72092847,2.4528,0.913410691,0.665553926,1.745761609,6.122448756,1.807908634,5.880197878,-0.984547389,0.646236858,0.15359487,1.730139575,4.502304951,5.451023591,4.866376665,-0.881928766,3.503,5.360243071
0,Vegas Golden Knights,Anaheim Ducks,VGK,ANA,2021020116,0,1.165811515,0.729383776,1.465293034,6.897171362,1.762486316,0.067959191,0.806198435,0.301595695,1.410834205,5.911073282,5.460083419,3.335108695,0.306484119,2.8272,1.067371651,0.757888019,1.725524118,6.59954306,2.229331618,4.050108963,-0.517921479,0.775350564,0.231914666,1.405147849,4.646057882,3.759243283,4.590569773,-0.458843835,3.1895,4.618987408
0,Dallas Stars,Ottawa Senators,DAL,OTT,2021020115,1,1.063289238,0.78574251,1.501965012,6.93782207,2.317640074,-0.418475079,0.830035601,0.185898988,1.147901478,4.191571937,3.802301748,3.772404451,-0.288415414,2.776,1.141923576,0.795672332,2.233272324,7.155965634,2.06677852,5.896781805,-0.5897553,0.784657641,0.182990445,1.245665517,4.075152425,4.401585393,4.940408215,-0.429549844,3.5511,5.473466498
0,Nashville Predators,New York Islanders,NSH,NYI,2021020121,0,1.174008994,0.87537218,2.098823779,6.794093447,1.860824442,-0.066606151,0.943502231,0.198991444,2.969139644,4.664104272,4.191645221,5.133904855,0.005291208,2.6401,1.01145429,0.785550751,2.181583657,6.656581143,1.700173477,6.501391644,-0.300096085,0.831260332,0.198954094,1.454993495,4.413503146,5.248303627,3.625505872,-0.047179032,2.4021,6.255886548
0,Los Angeles Kings,Montréal Canadiens,LAK,MTL,2021020125,0,0.978703543,0.838659841,1.969950368,8.659651682,1.673153129,-0.006776337,0.697321943,0.098940732,1.033110558,3.860259127,3.776995404,4.122182274,0.270484307,2.8946,1.056125512,0.752881017,1.873269452,7.388932602,1.893267338,4.475620769,-0.747411583,0.862886703,0.190774782,1.896654864,4.333263154,4.576592542,5.261038038,-0.462487465,3.2963,4.484653024
0,Boston Bruins,Florida Panthers,BOS,FLA,2021020117,0,1.300647834,0.895861363,1.877473993,9.157041774,1.690077072,0.249908513,0.786053518,0.182870001,1.632464431,4.880488721,3.747892058,5.65665881,0.365161618,2.4459,1.590560022,1.16787952,2.14107821,8.826021828,1.587106206,5.448791575,0.572102049,1.316044417,0.295494494,1.827831775,5.369826326,3.525097597,5.561908795,1.143645585,2.7927,5.214656234
0,Toronto Maple Leafs,Detroit Red Wings,TOR,DET,2021020118,0,1.591307075,1.166356147,1.856280724,8.931411068,1.714010065,0.319665546,0.94359648,0.218913491,1.059554949,4.014708972,3.409148266,4.428326154,0.484128437,3.870377583,0.910313614,0.754434112,2.295209,6.692781189,1.94856127,4.910982836,-0.942002245,0.777844308,0.127650835,1.130156264,4.20028923,3.983946689,3.151423273,-0.632742654,3.6611,4.209180971
0,Pittsburgh Penguins,New Jersey Devils,PIT,NJD,2021020119,1,1.114451705,0.842961182,1.471742496,8.225481282,2.064387386,0.149664755,0.741420617,0.160423987,1.532670734,4.462019667,3.785481351,5.355321368,0.53773495,2.4245,1.042338352,0.709748442,1.115018343,6.640675046,1.628676441,3.769720512,-0.692784503,0.730748187,0.222076672,2.933998743,5.10154741,4.037595734,4.695707949,-0.761040499,3.0582,5.750953845
0,San Jose Sharks,Winnipeg Jets,SJS,WPG,2021020126,0,1.026056998,0.664630755,1.585378926,6.94196856,2.413885026,-0.91182734,0.759257484,0.202994608,1.491130954,3.703023502,4.449840946,4.125262133,-0.604594462,2.896,1.19831599,0.943838307,1.516651903,7.72834407,1.671320877,3.984277137,-0.086037657,0.852514946,0.145022854,2.134100772,4.664438484,4.265110516,5.593006071,0.016093522,2.9666,5.300066817
0,St. Louis Blues,Chicago Blackhawks,STL,CHI,2021020120,0,1.631079423,1.036084627,1.975396821,7.318303834,1.221134247,0.264422288,0.852459191,0.275172749,1.615606179,4.72557155,4.385094679,4.605253006,0.514809251,3.1329,0.913410691,0.665553926,1.745761609,6.122448756,1.807908634,5.880197878,-0.984547389,0.646236858,0.15359487,1.730139575,4.502304951,5.451023591,4.866376665,-0.881928766,2.9042,5.439004983
0,Colorado Avalanche,Minnesota Wild,COL,MIN,2021020122,0,1.430303746,0.922337928,1.985863078,7.901128944,2.135012442,0.5495863,0.904433761,0.344796849,1.70880947,5.523108472,3.728767936,5.074612325,0.438071884,2.5409,1.270345349,0.93302997,2.562110833,7.996946096,1.612131351,5.62397125,0.192738163,0.916124453,0.269710664,1.151865413,4.188186337,4.049693876,3.206617064,0.639703778,2.765,4.067226389
0,Calgary Flames,Philadelphia Flyers,CGY,PHI,2021020123,0,1.22750017,0.968919134,2.065309874,8.22019045,1.546516677,0.662327151,1.022440082,0.271124339,1.759729255,5.426993454,3.961571169,4.091998156,0.877407576,2.2241,1.024920997,0.724456402,2.288780711,7.366304606,1.935242667,5.319645189,-0.681127069,0.971101107,0.261695927,1.214984323,4.249859447,4.834877573,3.829310233,-0.185045203,3.1578,5.618604656
0,Vancouver Canucks,Edmonton Oilers,VAN,EDM,2021020124,1,1.050270668,0.85164518,1.474972377,7.749300911,1.867706568,0.0071213,0.785232969,0.150368711,1.830037435,4.691076012,4.146504162,5.024577848,-0.01301605,2.7238,1.286831854,0.922354568,1.854538611,7.505349184,1.387262279,5.039364271,-0.012340919,1.033947599,0.235810732,1.303495662,5.333289974,4.905833812,3.722831781,0.497246679,3.1043,4.165086671
0,Carolina Hurricanes,Arizona Coyotes,CAR,ARI,2021020128,0,1.264603252,0.961735377,1.700440632,7.676989881,1.264834309,0.660494764,1.01618353,0.278281026,1.978205793,5.807337816,3.483390085,3.162029234,0.72092847,2.1688,0.929400744,0.617978891,2.7573376,5.865628584,2.015883478,5.964148073,-0.861895735,0.633917952,0.225104901,1.331508096,4.544285779,4.414568258,3.959026353,-0.957792355,3.678,5.360243071
0,Anaheim Ducks,Montréal Canadiens,ANA,MTL,2021020129,0,1.044426832,0.801519416,1.997657466,6.481176316,2.164559432,-0.570724464,0.775350564,0.231914666,1.405147849,4.646057882,3.759243283,4.590569773,-0.458843835,3.1895,1.056125512,0.752881017,1.873269452,7.388932602,1.893267338,4.475620769,-0.747411583,0.862886703,0.190774782,1.896654864,4.333263154,4.576592542,5.261038038,-0.462487465,3.7677,4.634363802
0,Los Angeles Kings,Buffalo Sabres,LAK,BUF,2021020130,0,0.978703543,0.838659841,1.969950368,8.659651682,1.673153129,-0.006776337,0.697321943,0.098940732,1.033110558,3.860259127,3.776995404,4.122182274,0.270484307,2.5913,0.911883386,0.77899576,2.12073861,7.234250713,1.219609217,2.967255607,-0.753399492,0.697874328,0.215437858,1.220977914,3.486361473,3.987017794,3.416114523,-0.489984435,3.2667,4.484653024
0,New Jersey Devils,Columbus Blue Jackets,NJD,CBJ,2021020127,1,1.042338352,0.709748442,1.115018343,6.640675046,1.628676441,-0.692784503,0.730748187,0.222076672,2.933998743,5.10154741,4.037595734,4.695707949,-0.761040499,3.1382,1.267028639,0.874949251,1.549863021,7.209358753,1.623835664,3.79713085,-0.398919067,0.836059834,0.252233225,1.698286355,4.163824193,4.22819601,3.470341214,-0.461093837,4.1472,3.769720512
0,Seattle Kraken,New York Rangers,SEA,NYR,2021020131,1,0.969993927,0.720041516,1.677485311,6.672937575,1.689706503,-0.66746459,0.656914421,0.244568521,2.456824291,4.757614384,4.243025319,6.468442189,-0.262226359,3.1625,1.204033866,0.780420358,1.80512713,6.840801565,1.72435885,4.949547086,0.336280081,0.715068859,0.262448923,1.772921704,4.282777032,4.882380791,4.889639382,-0.097912795,2.0713,4.519151447
0,Tampa Bay Lightning,Washington Capitals,TBL,WSH,2021020132,0,1.214969989,0.948288837,2.31913598,6.926935909,1.636839861,0.439187127,0.977136906,0.229274523,1.715992006,4.536935669,4.186443269,4.806602452,0.478358269,2.4889,1.083860131,0.924470984,1.607753286,7.982591013,1.790495534,4.892512401,0.403371575,0.919750399,0.27404728,1.124314283,4.720361466,4.398808496,4.493737503,0.241210024,2.6668,5.565158096
0,Chicago Blackhawks,Ottawa Senators,CHI,OTT,2021020133,0,1.055576307,0.690798021,1.633948782,6.524281798,1.718214811,-0.952870554,0.646236858,0.15359487,1.730139575,4.502304951,5.451023591,4.866376665,-0.881928766,2.9042,1.141923576,0.795672332,2.233272324,7.155965634,2.06677852,5.896781805,-0.5897553,0.784657641,0.182990445,1.245665517,4.075152425,4.401585393,4.940408215,-0.429549844,2.938179443,5.327573681
0,Edmonton Oilers,Seattle Kraken,EDM,SEA,2021020134,0,1.286831854,0.922354568,1.854538611,7.505349184,1.387262279,-0.012340919,1.033947599,0.235810732,1.303495662,5.333289974,4.905833812,3.722831781,0.497246679,3.1043,0.969993927,0.720041516,1.677485311,6.672937575,1.689706503,4.519151447,-0.66746459,0.656914421,0.244568521,2.456824291,4.757614384,4.243025319,6.468442189,-0.262226359,4.2972,5.039364271
0,Toronto Maple Leafs,Vegas Golden Knights,TOR,VGK,2021020135,0,1.591307075,1.166356147,1.856280724,8.931411068,1.714010065,0.319665546,0.94359648,0.218913491,1.059554949,4.014708972,3.409148266,4.428326154,0.484128437,2.6401,1.139821653,0.76154368,1.468824759,6.810553824,1.805931766,4.51811792,0.06117498,0.806198435,0.301595695,1.410834205,5.911073282,5.460083419,3.335108695,0.306484119,2.8272,4.209180971
0,Montréal Canadiens,Detroit Red Wings,MTL,DET,2021020136,0,0.993458037,0.668297623,2.454096906,7.225439745,2.004614373,-0.741466037,0.862886703,0.190774782,1.896654864,4.333263154,4.576592542,5.261038038,-0.462487465,3.2963,0.910313614,0.754434112,2.295209,6.692781189,1.94856127,4.910982836,-0.942002245,0.777844308,0.127650835,1.130156264,4.20028923,3.983946689,3.151423273,-0.632742654,3.3057,5.567987656
0,Philadelphia Flyers,Arizona Coyotes,PHI,ARI,2021020137,0,1.024920997,0.724456402,2.288780711,7.366304606,1.935242667,-0.681127069,0.971101107,0.261695927,1.214984323,4.249859447,4.834877573,3.829310233,-0.185045203,3.1578,0.929400744,0.617978891,2.7573376,5.865628584,2.015883478,5.964148073,-0.861895735,0.633917952,0.225104901,1.331508096,4.544285779,4.414568258,3.959026353,-0.957792355,3.678,5.319645189
0,Minnesota Wild,Ottawa Senators,MIN,OTT,2021020138,0,1.270345349,0.93302997,2.562110833,7.996946096,1.612131351,0.192738163,0.916124453,0.269710664,1.151865413,4.188186337,4.049693876,3.206617064,0.639703778,2.765,1.057802216,0.822999545,2.120276611,7.221341653,2.132253299,6.121784006,-0.504353949,0.784657641,0.182990445,1.245665517,4.075152425,4.401585393,4.940408215,-0.429549844,3.194483316,5.62397125
0,Winnipeg Jets,Dallas Stars,WPG,DAL,2021020139,0,1.246554856,0.974681572,1.549778679,7.823848447,1.664245059,-0.042734429,0.852514946,0.145022854,2.134100772,4.664438484,4.265110516,5.593006071,0.016093522,2.780329658,1.063289238,0.78574251,1.501965012,6.93782207,2.317640074,5.473466498,-0.418475079,0.789127426,0.180639912,1.113347277,4.23301397,3.808292779,3.781154355,-0.309382392,2.776,3.739567022
0,Calgary Flames,Nashville Predators,CGY,NSH,2021020140,1,1.22750017,0.968919134,2.065309874,8.22019045,1.546516677,0.662327151,1.022440082,0.271124339,1.759729255,5.426993454,3.961571169,4.091998156,0.877407576,2.2241,1.174008994,0.87537218,2.098823779,6.794093447,1.860824442,6.255886548,-0.066606151,0.943502231,0.198991444,2.969139644,4.664104272,4.191645221,5.133904855,0.005291208,2.6401,5.618604656
0,Vancouver Canucks,New York Rangers,VAN,NYR,2021020141,0,1.050270668,0.85164518,1.474972377,7.749300911,1.867706568,0.0071213,0.814601665,0.182364548,1.810272949,4.851643567,4.51530725,5.311706908,0.2638262,2.7238,1.204033866,0.780420358,1.80512713,6.840801565,1.72435885,4.949547086,0.336280081,0.715068859,0.262448923,1.772921704,4.282777032,4.882380791,4.889639382,-0.097912795,2.0713,4.165086671
0,Anaheim Ducks,New Jersey Devils,ANA,NJD,2021020142,0,1.044426832,0.801519416,1.997657466,6.481176316,2.164559432,-0.570724464,0.775350564,0.231914666,1.405147849,4.646057882,3.759243283,4.590569773,-0.458843835,3.1895,1.042338352,0.709748442,1.115018343,6.640675046,1.628676441,3.769720512,-0.692784503,0.730748187,0.222076672,2.933998743,5.10154741,4.037595734,4.695707949,-0.761040499,3.100363833,4.634363802
0,San Jose Sharks,Buffalo Sabres,SJS,BUF,2021020143,0,0.944991989,0.572575265,1.466564677,6.114251459,2.412664338,-1.080783371,0.629892021,0.126960324,1.120527227,3.902648508,4.190207044,4.569620727,-1.648151892,2.896,0.911883386,0.77899576,2.12073861,7.234250713,1.219609217,2.967255607,-0.753399492,0.697874328,0.215437858,1.220977914,3.486361473,3.987017794,3.416114523,-0.489984435,3.1169,4.892751533
0,Chicago Blackhawks,Carolina Hurricanes,CHI,CAR,2021020144,1,1.044689483,0.700273852,1.595214915,6.616617415,1.766685112,-0.874138223,0.728734966,0.169536157,1.534506829,4.369613983,5.851473689,5.562330105,-0.812983365,2.9042,1.264603252,0.961735377,1.700440632,7.676989881,1.264834309,5.360243071,0.660494764,1.01618353,0.278281026,1.978205793,5.807337816,3.483390085,3.162029234,0.72092847,2.1688,5.969691896
0,Edmonton Oilers,Nashville Predators,EDM,NSH,2021020146,0,1.286831854,0.922354568,1.854538611,7.505349184,1.387262279,-0.012340919,1.033947599,0.235810732,1.303495662,5.333289974,4.905833812,3.722831781,0.497246679,3.1043,1.174008994,0.87537218,2.098823779,6.794093447,1.860824442,6.255886548,-0.066606151,0.943502231,0.198991444,2.969139644,4.664104272,4.191645221,5.133904855,0.005291208,3.7131,5.039364271
0,Colorado Avalanche,Columbus Blue Jackets,COL,CBJ,2021020145,1,1.394510187,0.909455428,1.896293613,7.803223913,2.153588654,0.610952641,0.697054752,0.222444667,1.931492859,5.096213607,3.823076111,5.60513116,0.191270249,4.6864,1.18421146,0.85296041,1.563370516,7.275401595,1.833670019,4.004387115,-0.452303279,0.836059834,0.252233225,1.698286355,4.163824193,4.22819601,3.470341214,-0.461093837,4.1472,4.228398587
0,Los Angeles Kings,St. Louis Blues,LAK,STL,2021020147,0,0.960987125,0.871168688,1.966876936,8.552224285,1.591538112,0.129636834,0.697321943,0.098940732,1.033110558,3.860259127,3.776995404,4.122182274,0.270484307,2.5913,1.630183581,1.080054583,1.544656275,7.303740812,1.19075637,4.670778695,0.362143878,0.852459191,0.275172749,1.615606179,4.72557155,4.385094679,4.605253006,0.514809251,3.1329,4.781938438
0,Boston Bruins,Detroit Red Wings,BOS,DET,2021020148,0,1.300647834,0.895861363,1.877473993,9.157041774,1.690077072,0.249908513,0.786053518,0.182870001,1.632464431,4.880488721,3.747892058,5.65665881,0.365161618,2.4098,0.959638158,0.810227891,2.27518972,6.818508357,1.936274114,4.715699909,-0.898251303,0.785897161,0.135688605,1.110227349,4.408675125,3.917525283,3.112111663,-0.623782738,3.6611,5.214656234
0,Toronto Maple Leafs,Tampa Bay Lightning,TOR,TBL,2021020149,0,1.591307075,1.166356147,1.856280724,8.931411068,1.714010065,0.319665546,0.94359648,0.218913491,1.059554949,4.014708972,3.409148266,4.428326154,0.484128437,2.6401,1.214969989,0.948288837,2.31913598,6.926935909,1.636839861,5.565158096,0.439187127,0.977136906,0.229274523,1.715992006,4.536935669,4.186443269,4.806602452,0.478358269,2.4889,4.209180971
0,Montréal Canadiens,New York Islanders,MTL,NYI,2021020150,1,0.993458037,0.668297623,2.454096906,7.225439745,2.004614373,-0.741466037,0.862886703,0.190774782,1.896654864,4.333263154,4.576592542,5.261038038,-0.462487465,3.522027369,1.01145429,0.785550751,2.181583657,6.656581143,1.700173477,6.501391644,-0.300096085,0.831260332,0.198954094,1.454993495,4.413503146,5.248303627,3.625505872,-0.047179032,2.4021,5.567987656
0,Ottawa Senators,Vegas Golden Knights,OTT,VGK,2021020151,1,1.057802216,0.822999545,2.120276611,7.221341653,2.132253299,-0.504353949,0.784657641,0.182990445,1.245665517,4.075152425,4.401585393,4.940408215,-0.429549844,3.194483316,1.144268015,0.781461074,1.459579333,7.025698751,1.901392008,4.728984103,0.211736099,0.806198435,0.301595695,1.410834205,5.911073282,5.460083419,3.335108695,0.306484119,2.8272,6.121784006
0,Florida Panthers,Washington Capitals,FLA,WSH,2021020152,0,1.591954204,1.177343857,2.094088217,8.821661761,1.50687256,0.998852152,0.932762009,0.3111486,1.924662929,5.654298062,3.711843046,5.403555153,1.204231315,2.728327161,1.081672957,0.933310718,1.80440457,7.999397066,1.91428779,5.32455405,0.409267109,0.919750399,0.27404728,1.124314283,4.720361466,4.398808496,4.493737503,0.241210024,2.8428121,4.858606627
0,Pittsburgh Penguins,Philadelphia Flyers,PIT,PHI,2021020153,0,0.984704638,0.787858773,1.480297823,8.135246319,2.113728981,0.075974691,0.906810353,0.178527688,1.712483593,5.413979708,3.327701389,5.20043707,0.201308167,2.4245,1.024920997,0.724456402,2.288780711,7.366304606,1.935242667,5.319645189,-0.681127069,0.971101107,0.261695927,1.214984323,4.249859447,4.834877573,3.829310233,-0.185045203,3.1578,6.139727818
0,Calgary Flames,Dallas Stars,CGY,DAL,2021020154,1,1.225796453,0.950191449,1.847640198,7.828961886,1.5149609,0.712829947,1.022440082,0.271124339,1.759729255,5.426993454,3.961571169,4.091998156,0.877407576,2.2241,1.063289238,0.78574251,1.501965012,6.93782207,2.317640074,5.473466498,-0.418475079,0.789127426,0.180639912,1.113347277,4.23301397,3.808292779,3.781154355,-0.309382392,3.6327,5.033467591
0,Seattle Kraken,Buffalo Sabres,SEA,BUF,2021020156,0,0.969993927,0.720041516,1.677485311,6.672937575,1.689706503,-0.66746459,0.656914421,0.244568521,2.456824291,4.757614384,4.243025319,6.468442189,-0.262226359,3.1625,0.911883386,0.77899576,2.12073861,7.234250713,1.219609217,2.967255607,-0.753399492,0.697874328,0.215437858,1.220977914,3.486361473,3.987017794,3.416114523,-0.489984435,3.2667,4.519151447
0,San Jose Sharks,St. Louis Blues,SJS,STL,2021020155,1,0.944991989,0.572575265,1.466564677,6.114251459,2.412664338,-1.080783371,0.629892021,0.126960324,1.120527227,3.902648508,4.190207044,4.569620727,-1.648151892,2.66,1.630183581,1.080054583,1.544656275,7.303740812,1.19075637,4.670778695,0.362143878,0.852459191,0.275172749,1.615606179,4.72557155,4.385094679,4.605253006,0.514809251,3.073,4.892751533
0,Winnipeg Jets,Chicago Blackhawks,WPG,CHI,2021020157,0,1.246554856,0.974681572,1.549778679,7.823848447,1.664245059,-0.042734429,0.852514946,0.145022854,2.134100772,4.664438484,4.265110516,5.593006071,0.016093522,2.780329658,1.059919855,0.729888772,1.549440805,6.776356711,1.746687562,5.128943806,-0.814128645,0.692770916,0.16116932,1.458776855,4.394380162,5.803108099,5.287821638,-1.013274045,2.9042,3.739567022
0,Edmonton Oilers,New York Rangers,EDM,NYR,2021020158,0,1.286831854,0.922354568,1.854538611,7.505349184,1.387262279,-0.012340919,1.033947599,0.235810732,1.303495662,5.333289974,4.905833812,3.722831781,0.497246679,3.1043,1.204033866,0.780420358,1.80512713,6.840801565,1.72435885,4.949547086,0.336280081,0.715068859,0.262448923,1.772921704,4.282777032,4.882380791,4.889639382,-0.097912795,2.9208,5.039364271
0,Vancouver Canucks,Nashville Predators,VAN,NSH,2021020159,1,1.050270668,0.85164518,1.474972377,7.749300911,1.867706568,0.0071213,0.814601665,0.182364548,1.810272949,4.851643567,4.51530725,5.311706908,0.2638262,2.7238,1.174008994,0.87537218,2.098823779,6.794093447,1.860824442,6.255886548,-0.066606151,0.943502231,0.198991444,2.969139644,4.664104272,4.191645221,5.133904855,0.005291208,2.6401,4.165086671
0,Anaheim Ducks,Arizona Coyotes,ANA,ARI,2021020160,0,1.044426832,0.801519416,1.997657466,6.481176316,2.164559432,-0.570724464,0.828107569,0.249528434,1.363065523,4.765872668,3.832018066,3.555791884,-0.465488524,2.938310099,0.782791569,0.524802675,3.328099386,5.708869399,1.928080785,7.029743185,-0.88397397,0.633917952,0.225104901,1.331508096,4.544285779,4.414568258,3.959026353,-0.957792355,3.678,4.634363802
0,Los Angeles Kings,New Jersey Devils,LAK,NJD,2021020161,0,0.909256969,0.824273479,1.860999503,8.538717333,1.803772739,0.122658453,0.697321943,0.098940732,1.033110558,3.860259127,3.776995404,4.122182274,0.270484307,2.8946,1.045175631,0.664281051,1.113199649,6.632929753,1.593952154,3.702254416,-0.822430854,0.730748187,0.222076672,2.933998743,5.10154741,4.037595734,4.695707949,-0.761040499,3.388,4.673479346
0,Ottawa Senators,Tampa Bay Lightning,OTT,TBL,2021020165,1,1.075180255,0.835386826,2.167246058,7.229741316,2.084295315,-0.523947189,0.784657641,0.182990445,1.245665517,4.075152425,4.401585393,4.940408215,-0.429549844,3.297100739,1.214969989,0.948288837,2.31913598,6.926935909,1.636839861,5.565158096,0.439187127,0.909916802,0.213502058,1.597943901,4.410788325,4.177388182,5.033827384,0.305979315,2.4261,6.170291403
0,Florida Panthers,Carolina Hurricanes,FLA,CAR,2021020166,0,1.639406095,1.158240119,1.954934974,8.542909847,1.520831399,0.968540578,0.932762009,0.3111486,1.924662929,5.654298062,3.711843046,5.403555153,1.204231315,2.728327161,1.264603252,0.961735377,1.700440632,7.676989881,1.264834309,5.360243071,0.660494764,1.01618353,0.278281026,1.978205793,5.807337816,3.483390085,3.162029234,0.72092847,2.304653357,4.764770878
0,Buffalo Sabres,Detroit Red Wings,BUF,DET,2021020162,1,0.907701953,0.799112873,1.882037918,7.49752174,1.270015589,-0.755040185,0.697874328,0.215437858,1.220977914,3.486361473,3.987017794,3.416114523,-0.489984435,3.190147794,0.959638158,0.810227891,2.27518972,6.818508357,1.936274114,4.715699909,-0.898251303,0.785897161,0.135688605,1.110227349,4.408675125,3.917525283,3.112111663,-0.623782738,3.3057,2.887048427
0,Toronto Maple Leafs,Boston Bruins,TOR,BOS,2021020163,0,1.591307075,1.166356147,1.856280724,8.931411068,1.714010065,0.319665546,0.94359648,0.218913491,1.059554949,4.014708972,3.409148266,4.428326154,0.484128437,2.973944197,1.300647834,0.895861363,1.877473993,9.157041774,1.690077072,5.214656234,0.249908513,0.786053518,0.182870001,1.632464431,4.880488721,3.747892058,5.65665881,0.365161618,2.4459,4.209180971
0,Montréal Canadiens,Vegas Golden Knights,MTL,VGK,2021020164,1,0.993458037,0.668297623,2.454096906,7.225439745,2.004614373,-0.741466037,0.862886703,0.190774782,1.896654864,4.333263154,4.576592542,5.261038038,-0.462487465,3.2963,1.093019096,0.833591907,1.6556,7.190253098,1.859798653,5.257794185,0.245818232,0.806198435,0.301595695,1.410834205,5.911073282,5.460083419,3.335108695,0.306484119,2.8272,5.567987656
0,Pittsburgh Penguins,Minnesota Wild,PIT,MIN,2021020167,1,1.061379277,0.833377224,1.41217781,8.270142109,2.036271331,0.103517664,0.906810353,0.178527688,1.712483593,5.413979708,3.327701389,5.20043707,0.201308167,2.4245,1.270345349,0.93302997,2.562110833,7.996946096,1.612131351,5.62397125,0.192738163,0.949960565,0.238440917,1.209445012,4.113320174,4.282269325,3.178975201,0.82100304,2.765,5.782740184
0,Washington Capitals,Philadelphia Flyers,WSH,PHI,2021020168,1,1.045635404,0.930807339,1.831129281,7.932812236,1.913420396,0.407673605,0.919750399,0.27404728,1.124314283,4.720361466,4.398808496,4.493737503,0.241210024,2.6668,1.024920997,0.724456402,2.288780711,7.366304606,1.935242667,5.319645189,-0.681127069,0.971101107,0.261695927,1.214984323,4.249859447,4.834877573,3.829310233,-0.185045203,3.4249,5.359894546
0,Columbus Blue Jackets,Colorado Avalanche,CBJ,COL,2021020169,0,1.129090915,0.786913135,1.584216234,7.040600096,1.94899985,-0.457995337,0.836059834,0.252233225,1.698286355,4.163824193,4.22819601,3.470341214,-0.461093837,3.2168,1.394510187,0.909455428,1.896293613,7.803223913,2.153588654,4.228398587,0.610952641,0.939023127,0.291856235,1.714390706,4.587749228,3.793012356,4.747324731,0.618746183,2.5409,4.22258903
0,Winnipeg Jets,New York Islanders,WPG,NYI,2021020170,1,1.246554856,0.974681572,1.549778679,7.823848447,1.664245059,-0.042734429,0.852514946,0.145022854,2.134100772,4.664438484,4.265110516,5.593006071,0.016093522,2.780329658,1.01145429,0.785550751,2.181583657,6.656581143,1.700173477,6.501391644,-0.300096085,0.831260332,0.198954094,1.454993495,4.413503146,5.248303627,3.625505872,-0.047179032,2.4021,3.739567022
0,Calgary Flames,New York Rangers,CGY,NYR,2021020171,0,1.225796453,0.950191449,1.847640198,7.828961886,1.5149609,0.712829947,1.022440082,0.271124339,1.759729255,5.426993454,3.961571169,4.091998156,0.877407576,2.2241,1.219577185,0.789276827,1.95530896,6.865937014,1.640534156,5.836979511,0.357433781,0.715068859,0.262448923,1.772921704,4.282777032,4.882380791,4.889639382,-0.097912795,2.0713,5.033467591
0,Arizona Coyotes,Seattle Kraken,ARI,SEA,2021020172,0,0.782791569,0.524802675,3.328099386,5.708869399,1.928080785,-0.88397397,0.633917952,0.225104901,1.331508096,4.544285779,4.414568258,3.959026353,-0.957792355,3.399483129,0.969993927,0.720041516,1.677485311,6.672937575,1.689706503,4.519151447,-0.66746459,0.656914421,0.244568521,2.456824291,4.757614384,4.243025319,6.468442189,-0.262226359,3.1625,7.029743185
0,San Jose Sharks,New Jersey Devils,SJS,NJD,2021020173,1,0.867077813,0.621267687,1.512144268,6.317659398,2.459562611,-1.053986372,0.629892021,0.126960324,1.120527227,3.902648508,4.190207044,4.569620727,-1.648151892,2.896,1.045175631,0.664281051,1.113199649,6.632929753,1.593952154,3.702254416,-0.822430854,0.781734709,0.21855909,2.935924529,4.957010846,3.80898864,4.191100081,-0.564258269,3.0582,5.150559112
0,Detroit Red Wings,Vegas Golden Knights,DET,VGK,2021020174,0,0.992420075,0.828047126,2.327419795,6.941692572,1.951112044,-0.893801993,0.777844308,0.127650835,1.130156264,4.20028923,3.983946689,3.151423273,-0.632742654,3.6611,1.093019096,0.833591907,1.6556,7.190253098,1.859798653,5.257794185,0.245818232,0.803794447,0.290862731,1.301548807,6.178782747,5.377221522,3.300641786,0.264076008,2.903,4.458821241
