,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,Montréal Canadiens,Washington Capitals,MTL,WSH,2018020311,1,1.193502074,0.787584631,2.102281862,8.01442323,1.761646732,-0.095097191,0.60646662,0.129046742,1.047699496,4.49493267,4.990054,5.065502021,0.20104264,2.48953,1.278406705,0.938548684,1.821704949,7.135736719,2.041472968,5.227214276,0.202019061,0.928187012,0.204482246,1.641491872,4.151146308,4.813928753,3.967195786,0.463513728,2.860616588,6.038800893
0,Ottawa Senators,Florida Panthers,OTT,FLA,2018020312,1,1.246053709,0.787025204,1.508886222,6.67819135,2.574347354,-0.793091153,0.769528838,0.274979617,2.022112406,4.926034039,5.066089391,5.631909311,-0.873477161,3.729194535,1.282673232,0.886324599,1.954159124,8.273800786,2.306314293,5.349255043,-0.340439293,0.806200705,0.200740439,1.892359801,4.564041571,3.915432034,5.124765928,-0.48819885,3.091099,3.782516248
0,St. Louis Blues,Los Angeles Kings,STL,LAK,2018020313,1,1.182562778,0.775449816,1.153851904,7.0255385,1.750620108,0.015988152,0.679594296,0.296342848,1.35962868,4.786489177,4.810277885,3.092131207,0.233782624,2.827158,0.915472796,0.701763392,1.591928307,7.043003395,1.71263553,4.352240614,-0.510556147,0.617158135,0.183113465,1.489270488,4.114949526,4.582439723,5.247627576,-0.272599955,2.605758,4.288980982
0,Nashville Predators,Tampa Bay Lightning,NSH,TBL,2018020314,0,0.975793875,0.706857556,1.881446232,7.087159652,1.935934246,0.36737958,0.857834918,0.205282192,1.61092799,5.197767516,4.073067498,3.928498817,0.339646025,2.422561,1.501327471,1.088324753,2.305001235,7.477031997,1.694015831,5.700561919,0.777450898,0.979430076,0.265156639,1.454272991,5.051930286,4.566034841,5.308848378,0.761383184,2.883476,5.018572618
0,Calgary Flames,Vegas Golden Knights,CGY,VGK,2018020315,0,1.410492724,0.94909355,1.784495188,7.611417339,1.367352802,0.641740105,0.923585768,0.248560431,1.509758838,4.708858599,4.61487829,3.243173181,0.640166414,2.612517,1.023080566,0.800248157,1.420985794,8.042745813,1.68888645,6.930296112,0.038231608,0.756508164,0.253592016,1.300011685,5.197001481,4.228952085,4.300167493,0.284143329,2.934504,3.320961454
0,Vancouver Canucks,Winnipeg Jets,VAN,WPG,2018020316,1,1.170276758,0.782420688,1.996497086,6.790069392,1.941911812,-0.109219961,0.667627506,0.127563762,1.682394682,4.250647287,4.295757147,5.283956878,-0.221906907,2.767423,1.198400803,0.926693237,1.802778571,7.132020852,1.928670666,4.715024558,-0.041439412,1.007820581,0.232478011,2.076767474,4.970208677,4.411596374,3.856012065,0.246079294,2.89949,4.574981097
0,San Jose Sharks,Edmonton Oilers,SJS,EDM,2018020317,1,1.267468967,1.07096315,1.944909905,7.569964821,1.967466645,0.191503622,1.192619249,0.162738185,1.178842542,5.303922199,3.658202403,3.696352401,0.250988455,2.935603,1.072417339,0.759499198,1.904247937,6.788646793,1.505537205,5.731093998,-0.40333444,0.634422763,0.18718096,1.492317505,4.963452371,5.10628875,4.671949708,-0.160244767,2.927954,3.778279367
0,New Jersey Devils,Montréal Canadiens,NJD,MTL,2018020319,0,1.091089602,0.784852308,1.881920602,7.795648846,1.894523442,-0.74175404,0.657639626,0.174673432,1.503648935,4.00716625,4.6022653,3.452563035,-0.499353563,3.362342,1.237053864,0.742945278,2.150806305,7.798556326,1.882458017,6.175885528,0.026025985,0.598519783,0.124133247,1.053674532,4.601567553,4.792881555,4.423509237,0.118874046,2.48953,4.705618744
0,New York Rangers,New York Islanders,NYR,NYI,2018020320,0,1.026813088,0.701663154,2.097457174,6.572346825,2.06794368,-0.567389112,0.747272081,0.195990841,1.970054785,4.782005556,3.979817023,4.92581743,-0.235947365,2.913295,1.008381865,0.722446616,1.696729849,6.266946084,2.149537377,5.354276686,0.174279173,0.640826386,0.140414628,1.460504548,4.559048687,4.727427375,4.887164293,0.459128331,2.133177,5.44586404
0,Pittsburgh Penguins,Dallas Stars,PIT,DAL,2018020321,0,1.300232281,0.954315193,1.629818453,8.113549839,1.864603076,-0.195063623,0.687421496,0.223749047,1.35046015,4.573601504,4.563905435,6.795761858,0.171120109,2.74755,0.995277623,0.702650246,1.754544532,7.211024416,2.478718785,5.541684775,-0.057756266,0.54855898,0.188275098,1.175699658,4.021573117,3.835051303,3.432672263,-0.06401335,2.009441038,5.272872774
0,Washington Capitals,Chicago Blackhawks,WSH,CHI,2018020322,0,1.278406705,0.938548684,1.821704949,7.135736719,2.041472968,0.202019061,0.928187012,0.204482246,1.641491872,4.151146308,4.813928753,3.967195786,0.463513728,2.818087,1.18040097,0.817528939,1.290565375,7.321434506,1.608084949,4.059979358,-0.520618176,0.879288818,0.241303426,1.830220009,4.938498193,4.213438874,3.557154557,-0.303789977,2.92835,5.227214276
0,Carolina Hurricanes,Toronto Maple Leafs,CAR,TOR,2018020323,0,1.104749162,0.735277589,1.594891059,7.715458192,1.451769546,0.111523485,0.682006292,0.272877965,1.037798099,5.677110917,4.354954405,4.440362025,0.342295733,2.483738054,1.265029278,0.92013435,1.50183201,7.861654405,1.838996124,3.683975169,0.398680412,0.817919553,0.22984141,0.983407632,4.231086827,3.827609024,3.705803396,0.122938559,2.769034,6.016706253
0,Buffalo Sabres,Philadelphia Flyers,BUF,PHI,2018020318,0,0.979595607,0.718636458,1.160660117,7.54536684,1.53870709,-0.649501163,0.752960846,0.197814501,1.760225066,4.597096673,3.872832246,4.36215151,-0.443739011,3.000405,1.170530204,0.823102524,1.923349201,7.251022371,1.596714669,3.883899564,-0.391323229,0.742347832,0.193643817,1.605108703,4.702706661,5.558614763,5.721884714,-0.19757479,3.822662156,3.739299575
0,Detroit Red Wings,Boston Bruins,DET,BOS,2018020324,0,1.056639392,0.76243781,1.619291735,7.051472156,2.076982303,-0.433762204,0.805758343,0.227238864,1.372215761,3.882104216,3.89342239,2.827489809,-0.224945432,3.066289,1.171769205,0.821770554,1.69417521,7.331864823,1.798865058,5.353698508,0.171372136,0.630775905,0.156018697,1.950088435,4.252855314,3.382720549,4.622773203,0.150012998,2.481832,5.156096084
0,Tampa Bay Lightning,Florida Panthers,TBL,FLA,2018020325,0,1.501327471,1.088324753,2.305001235,7.477031997,1.694015831,0.777450898,0.979430076,0.265156639,1.454272991,5.051930286,4.566034841,5.308848378,0.761383184,2.883476,1.255286896,0.871877926,1.914089487,8.142698343,2.284688932,5.249182175,-0.376802624,0.806200705,0.200740439,1.892359801,4.564041571,3.915432034,5.124765928,-0.48819885,3.105828873,5.700561919
0,Nashville Predators,St. Louis Blues,NSH,STL,2018020326,0,0.979584906,0.714427293,1.921665122,6.975798359,1.918411801,0.399210806,0.857834918,0.205282192,1.61092799,5.197767516,4.073067498,3.928498817,0.339646025,2.422561,1.182562778,0.775449816,1.153851904,7.0255385,1.750620108,4.288980982,0.015988152,0.679594296,0.296342848,1.35962868,4.786489177,4.810277885,3.092131207,0.233782624,2.827158,5.09354356
0,Minnesota Wild,Ottawa Senators,MIN,OTT,2018020327,0,1.052588771,0.69247367,1.731217442,7.50641101,2.05806429,-0.280970277,0.656177603,0.321608647,1.478560378,4.745508626,4.491095228,3.888187894,-0.257137747,2.747080275,1.246053709,0.787025204,1.508886222,6.67819135,2.574347354,3.782516248,-0.793091153,0.769528838,0.274979617,2.022112406,4.926034039,5.066089391,5.631909311,-0.873477161,3.511439,4.472559977
0,Arizona Coyotes,Vegas Golden Knights,ARI,VGK,2018020328,1,0.921834817,0.76652066,1.486444482,7.490412271,2.139552972,-0.307279686,0.676215681,0.182209975,1.260059875,4.28129769,5.028202859,5.149445487,-0.319215736,2.32526,1.023080566,0.800248157,1.420985794,8.042745813,1.68888645,6.930296112,0.038231608,0.756508164,0.253592016,1.300011685,5.197001481,4.228952085,4.300167493,0.284143329,2.508849,5.259565461
0,Calgary Flames,Winnipeg Jets,CGY,WPG,2018020329,0,1.410492724,0.94909355,1.784495188,7.611417339,1.367352802,0.641740105,0.923585768,0.248560431,1.509758838,4.708858599,4.61487829,3.243173181,0.640166414,2.612517,1.178413612,0.960007067,1.86758692,7.325342228,1.934936052,4.821456985,-0.042929123,1.007820581,0.232478011,2.076767474,4.970208677,4.411596374,3.856012065,0.246079294,2.716677596,3.320961454
0,Anaheim Ducks,Vancouver Canucks,ANA,VAN,2018020330,0,0.909658418,0.759506334,1.823340492,6.934483996,2.255303274,-0.463275181,0.636991633,0.128851881,2.547838199,4.205753018,3.843701788,5.265819837,-0.309990917,2.839439,1.170276758,0.782420688,1.996497086,6.790069392,1.941911812,4.574981097,-0.109219961,0.667627506,0.127563762,1.682394682,4.250647287,4.295757147,5.283956878,-0.221906907,2.767423,4.54685979
0,Los Angeles Kings,Colorado Avalanche,LAK,COL,2018020331,1,0.913330993,0.695651575,1.63171597,7.145330962,1.709300975,-0.529832439,0.617158135,0.183113465,1.489270488,4.114949526,4.582439723,5.247627576,-0.272599955,3.322860743,1.245636045,0.824457133,1.879538068,7.622152362,2.264171987,4.603731255,0.027006437,0.675169117,0.245516594,2.156901685,4.667164375,4.757425152,4.838646429,-0.007213118,2.874049,4.463863354
0,Philadelphia Flyers,New York Rangers,PHI,NYR,2018020332,0,1.159630854,0.815438234,1.905440004,7.576014645,1.581846917,-0.421815981,0.742347832,0.193643817,1.605108703,4.702706661,5.558614763,5.721884714,-0.19757479,3.365488435,1.026813088,0.701663154,2.097457174,6.572346825,2.06794368,5.44586404,-0.567389112,0.747272081,0.195990841,1.970054785,4.782005556,3.979817023,4.92581743,-0.235947365,3.06907,4.291389147
0,Buffalo Sabres,Montréal Canadiens,BUF,MTL,2018020333,0,0.979595607,0.718636458,1.160660117,7.54536684,1.53870709,-0.649501163,0.752960846,0.197814501,1.760225066,4.597096673,3.872832246,4.36215151,-0.443739011,3.000405,1.237053864,0.742945278,2.150806305,7.798556326,1.882458017,6.175885528,0.026025985,0.604525681,0.151512435,1.146015236,4.770232018,4.671698757,4.648524302,0.189046575,3.77787,3.739299575
0,New Jersey Devils,New York Islanders,NJD,NYI,2018020334,1,1.086633187,0.819358911,1.974547252,7.844989884,1.992018453,-0.735894411,0.742002068,0.201953311,1.182545841,4.278963018,4.355847284,2.958311604,-0.582381647,3.362342,1.008381865,0.722446616,1.696729849,6.266946084,2.149537377,5.354276686,0.174279173,0.640826386,0.140414628,1.460504548,4.559048687,4.727427375,4.887164293,0.459128331,2.275799,4.906274255
0,Washington Capitals,Detroit Red Wings,WSH,DET,2018020335,0,1.278406705,0.938548684,1.821704949,7.135736719,2.041472968,0.202019061,0.928187012,0.204482246,1.641491872,4.151146308,4.813928753,3.967195786,0.463513728,2.818087,1.056639392,0.76243781,1.619291735,7.051472156,2.076982303,5.156096084,-0.433762204,0.805758343,0.227238864,1.372215761,3.882104216,3.89342239,2.827489809,-0.224945432,3.16146,5.227214276
0,Minnesota Wild,Winnipeg Jets,MIN,WPG,2018020336,0,1.052588771,0.69247367,1.731217442,7.50641101,2.05806429,-0.280970277,0.656177603,0.321608647,1.478560378,4.745508626,4.491095228,3.888187894,-0.257137747,2.747080275,1.178413612,0.960007067,1.86758692,7.325342228,1.934936052,4.821456985,-0.042929123,1.007820581,0.232478011,2.076767474,4.970208677,4.411596374,3.856012065,0.246079294,2.89949,4.472559977
0,Anaheim Ducks,Edmonton Oilers,ANA,EDM,2018020337,0,0.909658418,0.759506334,1.823340492,6.934483996,2.255303274,-0.463275181,0.636991633,0.128851881,2.547838199,4.205753018,3.843701788,5.265819837,-0.309990917,2.839439,1.092169278,0.810640744,1.994319256,6.807008041,1.397072973,5.787933563,-0.392340427,0.660004511,0.203399024,1.655566232,4.963387303,5.076863102,4.830259062,-0.344099417,2.927954,4.54685979
0,Vegas Golden Knights,Calgary Flames,VGK,CGY,2018020338,0,0.976585499,0.843594187,1.397716129,8.301895571,1.773351629,0.022718088,0.756508164,0.253592016,1.300011685,5.197001481,4.228952085,4.300167493,0.284143329,2.508849,1.370004583,0.902798893,3.072160592,7.301780832,1.305806501,4.110261069,0.545851698,0.852328168,0.287416956,1.359023561,4.696960049,4.700622789,2.640950973,0.688563276,2.612517,7.374760183
0,Columbus Blue Jackets,Toronto Maple Leafs,CBJ,TOR,2018020339,0,1.042291846,0.901041457,1.494756804,7.571134538,1.94896477,0.137278486,0.982771515,0.205588969,0.823469603,4.429490159,3.906823959,3.060495674,0.36488988,2.581068,1.265029278,0.92013435,1.50183201,7.861654405,1.838996124,3.683975169,0.398680412,0.817919553,0.22984141,0.983407632,4.231086827,3.827609024,3.705803396,0.122938559,2.769034,5.243832709
0,Boston Bruins,Pittsburgh Penguins,BOS,PIT,2018020340,0,1.171769205,0.821770554,1.69417521,7.331864823,1.798865058,0.171372136,0.686050951,0.169690653,2.120975159,4.385085222,3.679149173,4.306521429,0.163158674,2.33957,1.300232281,0.954315193,1.629818453,8.113549839,1.864603076,5.272872774,-0.195063623,0.687421496,0.223749047,1.35046015,4.573601504,4.563905435,6.795761858,0.171120109,3.498542,5.353698508
0,Tampa Bay Lightning,Chicago Blackhawks,TBL,CHI,2018020341,0,1.501327471,1.088324753,2.305001235,7.477031997,1.694015831,0.777450898,0.979430076,0.265156639,1.454272991,5.051930286,4.566034841,5.308848378,0.761383184,2.883476,1.18040097,0.817528939,1.290565375,7.321434506,1.608084949,4.059979358,-0.520618176,0.879288818,0.241303426,1.830220009,4.938498193,4.213438874,3.557154557,-0.303789977,2.92835,5.700561919
0,Carolina Hurricanes,Florida Panthers,CAR,FLA,2018020342,0,1.104749162,0.735277589,1.594891059,7.715458192,1.451769546,0.111523485,0.682006292,0.272877965,1.037798099,5.677110917,4.354954405,4.440362025,0.342295733,2.483738054,1.247359406,0.904731674,1.801900914,8.077939209,2.279930334,5.149083683,-0.36409413,0.806200705,0.200740439,1.892359801,4.564041571,3.915432034,5.124765928,-0.48819885,3.105828873,6.016706253
0,St. Louis Blues,Nashville Predators,STL,NSH,2018020343,0,1.170355519,0.78343114,1.364679927,6.848963548,1.696721197,0.030091485,0.679594296,0.296342848,1.35962868,4.786489177,4.810277885,3.092131207,0.233782624,2.827158,0.979584906,0.714427293,1.921665122,6.975798359,1.918411801,5.09354356,0.399210806,0.857834918,0.205282192,1.61092799,5.197767516,4.073067498,3.928498817,0.339646025,2.517670954,4.652639254
0,Dallas Stars,Ottawa Senators,DAL,OTT,2018020344,0,0.999227432,0.692252266,1.68234103,7.024639311,2.552990844,-0.100080188,0.495732975,0.225048762,1.30857692,4.574099142,4.258238338,3.389933475,0.072045003,2.568146,1.246053709,0.787025204,1.508886222,6.67819135,2.574347354,3.782516248,-0.793091153,0.688040727,0.23819182,2.123628418,4.711434661,5.033338384,5.594273179,-0.741603963,3.511439,5.518128488
0,Arizona Coyotes,Colorado Avalanche,ARI,COL,2018020345,1,0.944961334,0.786676889,1.465329457,7.582103067,2.085115116,-0.354170644,0.676215681,0.182209975,1.260059875,4.28129769,5.028202859,5.149445487,-0.319215736,2.881677,1.252174643,0.85250692,1.66611595,7.641692994,2.29865751,3.9341981,0.026742163,0.675169117,0.245516594,2.156901685,4.667164375,4.757425152,4.838646429,-0.007213118,2.642605,4.942063634
0,San Jose Sharks,Vancouver Canucks,SJS,VAN,2018020346,0,1.267468967,1.07096315,1.944909905,7.569964821,1.967466645,0.191503622,1.192619249,0.162738185,1.178842542,5.303922199,3.658202403,3.696352401,0.250988455,3.173923,0.970285578,0.684672929,2.019245139,6.65411003,1.964037921,4.520913523,-0.430452352,0.667627506,0.127563762,1.682394682,4.250647287,4.295757147,5.283956878,-0.221906907,2.970879,3.778279367
0,New York Rangers,Washington Capitals,NYR,WSH,2018020347,1,0.98829265,0.675340572,2.018771998,6.4754307,2.214829518,-0.546103761,0.747272081,0.195990841,1.970054785,4.782005556,3.979817023,4.92581743,-0.235947365,2.913295,1.278406705,0.938548684,1.821704949,7.135736719,2.041472968,5.227214276,0.202019061,0.928187012,0.204482246,1.641491872,4.151146308,4.813928753,3.967195786,0.463513728,2.903985,6.363884011
0,Toronto Maple Leafs,Philadelphia Flyers,TOR,PHI,2018020348,0,1.265029278,0.92013435,1.50183201,7.861654405,1.838996124,0.398680412,0.817919553,0.22984141,0.983407632,4.231086827,3.827609024,3.705803396,0.122938559,3.150177,1.159630854,0.815438234,1.905440004,7.576014645,1.581846917,4.291389147,-0.421815981,0.742347832,0.193643817,1.605108703,4.702706661,5.558614763,5.721884714,-0.19757479,4.045043733,3.683975169
0,Montréal Canadiens,Boston Bruins,MTL,BOS,2018020349,1,1.237053864,0.742945278,2.150806305,7.798556326,1.882458017,0.026025985,0.604525681,0.151512435,1.146015236,4.770232018,4.671698757,4.648524302,0.189046575,2.48953,1.171769205,0.821770554,1.69417521,7.331864823,1.798865058,5.353698508,0.171372136,0.686050951,0.169690653,2.120975159,4.385085222,3.679149173,4.306521429,0.163158674,2.481832,6.175885528
0,Detroit Red Wings,Buffalo Sabres,DET,BUF,2018020350,1,1.056639392,0.76243781,1.619291735,7.051472156,2.076982303,-0.433762204,0.805758343,0.227238864,1.372215761,3.882104216,3.89342239,2.827489809,-0.224945432,3.066289,0.979595607,0.718636458,1.160660117,7.54536684,1.53870709,3.739299575,-0.649501163,0.782804726,0.209883071,1.717926771,4.69202294,3.928137913,4.655948783,-0.39318968,3.111175,5.156096084
0,Florida Panthers,Chicago Blackhawks,FLA,CHI,2018020351,1,1.247359406,0.904731674,1.801900914,8.077939209,2.279930334,-0.36409413,0.806200705,0.200740439,1.892359801,4.564041571,3.915432034,5.124765928,-0.48819885,3.105828873,1.18040097,0.817528939,1.290565375,7.321434506,1.608084949,4.059979358,-0.520618176,0.879288818,0.241303426,1.830220009,4.938498193,4.213438874,3.557154557,-0.303789977,3.666215,5.149083683
0,New York Islanders,Carolina Hurricanes,NYI,CAR,2018020352,0,1.009605714,0.692443847,1.767062114,6.158929677,2.316561087,0.017702285,0.640826386,0.140414628,1.460504548,4.559048687,4.727427375,4.887164293,0.459128331,2.275799,1.104749162,0.735277589,1.594891059,7.715458192,1.451769546,6.016706253,0.111523485,0.584704687,0.246017402,3.398523231,5.437278558,4.286193194,4.900229842,-0.35605148,2.960057168,6.011310463
0,Pittsburgh Penguins,Columbus Blue Jackets,PIT,CBJ,2018020353,0,1.28734226,0.931090125,1.673666563,8.127938452,1.888467272,-0.176523073,0.687421496,0.223749047,1.35046015,4.573601504,4.563905435,6.795761858,0.171120109,2.74755,1.042291846,0.901041457,1.494756804,7.571134538,1.94896477,5.243832709,0.137278486,0.982771515,0.205588969,0.823469603,4.429490159,3.906823959,3.060495674,0.36488988,2.954651,5.734057085
0,St. Louis Blues,Winnipeg Jets,STL,WPG,2018020354,1,1.170355519,0.78343114,1.364679927,6.848963548,1.696721197,0.030091485,0.679594296,0.296342848,1.35962868,4.786489177,4.810277885,3.092131207,0.233782624,3.173804177,1.178413612,0.960007067,1.86758692,7.325342228,1.934936052,4.821456985,-0.042929123,1.007820581,0.232478011,2.076767474,4.970208677,4.411596374,3.856012065,0.246079294,2.522992,4.652639254
0,Colorado Avalanche,Dallas Stars,COL,DAL,2018020355,0,1.252174643,0.85250692,1.66611595,7.641692994,2.29865751,0.026742163,0.675169117,0.245516594,2.156901685,4.667164375,4.757425152,4.838646429,-0.007213118,2.874049,0.999227432,0.692252266,1.68234103,7.024639311,2.552990844,5.518128488,-0.100080188,0.495732975,0.225048762,1.30857692,4.574099142,4.258238338,3.389933475,0.072045003,2.568146,3.9341981
0,Vegas Golden Knights,San Jose Sharks,VGK,SJS,2018020356,0,0.976585499,0.843594187,1.397716129,8.301895571,1.773351629,0.022718088,0.756508164,0.253592016,1.300011685,5.197001481,4.228952085,4.300167493,0.284143329,2.508849,1.267468967,1.07096315,1.944909905,7.569964821,1.967466645,3.778279367,0.191503622,1.192619249,0.162738185,1.178842542,5.303922199,3.658202403,3.696352401,0.250988455,3.173923,7.374760183
0,Los Angeles Kings,Vancouver Canucks,LAK,VAN,2018020357,1,0.913330993,0.695651575,1.63171597,7.145330962,1.709300975,-0.529832439,0.617158135,0.183113465,1.489270488,4.114949526,4.582439723,5.247627576,-0.272599955,2.605758,0.982257891,0.684947615,1.768742373,6.648967931,1.933409743,4.428403665,-0.364781196,0.72690466,0.175822544,1.787575226,4.458863451,4.756126523,5.323715493,-0.166731037,2.767423,4.463863354
0,Arizona Coyotes,Calgary Flames,ARI,CGY,2018020358,1,0.944961334,0.786676889,1.465329457,7.582103067,2.085115116,-0.354170644,0.676215681,0.182209975,1.260059875,4.28129769,5.028202859,5.149445487,-0.319215736,2.648903796,1.370004583,0.902798893,3.072160592,7.301780832,1.305806501,4.110261069,0.545851698,0.852328168,0.287416956,1.359023561,4.696960049,4.700622789,2.640950973,0.688563276,2.72464,4.942063634
0,Tampa Bay Lightning,New Jersey Devils,TBL,NJD,2018020359,0,1.501327471,1.088324753,2.305001235,7.477031997,1.694015831,0.777450898,0.979430076,0.265156639,1.454272991,5.051930286,4.566034841,5.308848378,0.761383184,2.883476,1.086633187,0.819358911,1.974547252,7.844989884,1.992018453,4.906274255,-0.735894411,0.742002068,0.201953311,1.182545841,4.278963018,4.355847284,2.958311604,-0.582381647,3.061708,5.700561919
0,Nashville Predators,Anaheim Ducks,NSH,ANA,2018020360,0,0.963952765,0.725958647,1.845650356,7.231543635,2.013401826,0.435423779,0.857834918,0.205282192,1.61092799,5.197767516,4.073067498,3.928498817,0.339646025,2.422561,0.909658418,0.759506334,1.823340492,6.934483996,2.255303274,4.54685979,-0.463275181,0.529951963,0.101509894,3.085332902,4.298044967,4.090003263,5.491772469,-0.315927099,2.839439,5.309147554
0,Los Angeles Kings,Edmonton Oilers,LAK,EDM,2018020361,0,0.91031181,0.728455809,1.552714834,7.049851054,1.736082974,-0.586856447,0.617158135,0.183113465,1.489270488,4.114949526,4.582439723,5.247627576,-0.272599955,2.605758,1.097382973,0.816465479,2.050336002,6.676381648,1.53642543,5.947559345,-0.424990839,0.660004511,0.203399024,1.655566232,4.963387303,5.076863102,4.830259062,-0.344099417,3.401099,4.341378792
0,Toronto Maple Leafs,Boston Bruins,TOR,BOS,2018020362,0,1.265029278,0.92013435,1.50183201,7.861654405,1.838996124,0.398680412,0.817919553,0.22984141,0.983407632,4.231086827,3.827609024,3.705803396,0.122938559,2.769034,1.171769205,0.821770554,1.69417521,7.331864823,1.798865058,5.353698508,0.171372136,0.686050951,0.169690653,2.120975159,4.385085222,3.679149173,4.306521429,0.163158674,2.33957,3.683975169
0,Florida Panthers,New Jersey Devils,FLA,NJD,2018020363,0,1.247359406,0.904731674,1.801900914,8.077939209,2.279930334,-0.36409413,0.806200705,0.200740439,1.892359801,4.564041571,3.915432034,5.124765928,-0.48819885,3.105828873,1.086633187,0.819358911,1.974547252,7.844989884,1.992018453,4.906274255,-0.735894411,0.742002068,0.201953311,1.182545841,4.278963018,4.355847284,2.958311604,-0.582381647,3.362342,5.149083683
0,New York Islanders,Washington Capitals,NYI,WSH,2018020364,1,0.98710903,0.679375227,1.907104633,6.082409215,2.373719707,0.039665891,0.640826386,0.140414628,1.460504548,4.559048687,4.727427375,4.887164293,0.459128331,2.275799,1.278406705,0.938548684,1.821704949,7.135736719,2.041472968,5.227214276,0.202019061,0.928187012,0.204482246,1.641491872,4.151146308,4.813928753,3.967195786,0.463513728,2.818087,6.923405713
0,New York Rangers,Ottawa Senators,NYR,OTT,2018020365,0,0.98829265,0.675340572,2.018771998,6.4754307,2.214829518,-0.546103761,0.747272081,0.195990841,1.970054785,4.782005556,3.979817023,4.92581743,-0.235947365,3.06907,1.246053709,0.787025204,1.508886222,6.67819135,2.574347354,3.782516248,-0.793091153,0.688040727,0.23819182,2.123628418,4.711434661,5.033338384,5.594273179,-0.741603963,3.511439,6.363884011
0,Detroit Red Wings,Columbus Blue Jackets,DET,CBJ,2018020366,1,1.056639392,0.76243781,1.619291735,7.051472156,2.076982303,-0.433762204,0.72161744,0.223955218,1.494099128,3.798717116,3.87576364,3.295863988,-0.280701838,3.112837811,1.042291846,0.901041457,1.494756804,7.571134538,1.94896477,5.243832709,0.137278486,0.982771515,0.205588969,0.823469603,4.429490159,3.906823959,3.060495674,0.36488988,2.581068,5.156096084
0,Buffalo Sabres,San Jose Sharks,BUF,SJS,2018020367,0,0.979595607,0.718636458,1.160660117,7.54536684,1.53870709,-0.649501163,0.752960846,0.197814501,1.760225066,4.597096673,3.872832246,4.36215151,-0.443739011,3.000405,1.267468967,1.07096315,1.944909905,7.569964821,1.967466645,3.778279367,0.191503622,1.192619249,0.162738185,1.178842542,5.303922199,3.658202403,3.696352401,0.250988455,2.935603,3.739299575
0,Philadelphia Flyers,Ottawa Senators,PHI,OTT,2018020368,1,1.147582225,0.796406171,1.938834597,7.439277331,1.620113296,-0.402860098,0.742347832,0.193643817,1.605108703,4.702706661,5.558614763,5.721884714,-0.19757479,3.454563,1.246053709,0.787025204,1.508886222,6.67819135,2.574347354,3.782516248,-0.793091153,0.740888632,0.260209159,1.545213741,4.767534823,4.803361222,4.287756129,-0.724188699,3.99022,4.470237391
0,Montréal Canadiens,Carolina Hurricanes,MTL,CAR,2018020369,1,1.237053864,0.742945278,2.150806305,7.798556326,1.882458017,0.026025985,0.663866736,0.238409021,1.200835947,5.340483928,4.78869891,4.764230072,0.238323471,2.48953,1.104749162,0.735277589,1.594891059,7.715458192,1.451769546,6.016706253,0.111523485,0.599527957,0.252254367,1.478337192,5.825607196,3.893392966,4.773480773,0.136384602,2.960057168,6.175885528
0,Tampa Bay Lightning,Anaheim Ducks,TBL,ANA,2018020370,1,1.501327471,1.088324753,2.305001235,7.477031997,1.694015831,0.777450898,0.979430076,0.265156639,1.454272991,5.051930286,4.566034841,5.308848378,0.761383184,2.883476,0.915390639,0.745915837,1.767804573,6.758372413,2.282718943,5.114389805,-0.43462722,0.529951963,0.101509894,3.085332902,4.298044967,4.090003263,5.491772469,-0.315927099,2.75974,5.700561919
0,Nashville Predators,Colorado Avalanche,NSH,COL,2018020371,1,0.963952765,0.725958647,1.845650356,7.231543635,2.013401826,0.435423779,0.857834918,0.205282192,1.61092799,5.197767516,4.073067498,3.928498817,0.339646025,2.422561,1.252174643,0.85250692,1.66611595,7.641692994,2.29865751,3.9341981,0.026742163,0.675169117,0.245516594,2.156901685,4.667164375,4.757425152,4.838646429,-0.007213118,2.874049,5.309147554
0,Minnesota Wild,Arizona Coyotes,MIN,ARI,2018020372,1,1.052588771,0.69247367,1.731217442,7.50641101,2.05806429,-0.280970277,0.656177603,0.321608647,1.478560378,4.745508626,4.491095228,3.888187894,-0.257137747,2.53679,0.929456926,0.717798387,1.418988975,7.250502827,2.060867852,5.283599668,-0.306712842,0.676215681,0.182209975,1.260059875,4.28129769,5.028202859,5.149445487,-0.319215736,2.887080817,4.472559977
0,Winnipeg Jets,Pittsburgh Penguins,WPG,PIT,2018020373,1,1.18848884,0.945509644,1.823957777,7.266038101,1.95573138,0.034457112,1.007820581,0.232478011,2.076767474,4.970208677,4.411596374,3.856012065,0.246079294,2.89949,1.28734226,0.931090125,1.673666563,8.127938452,1.888467272,5.734057085,-0.176523073,0.687421496,0.223749047,1.35046015,4.573601504,4.563905435,6.795761858,0.171120109,2.74755,4.857299728
