,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,Washington Capitals,Pittsburgh Penguins,WSH,PIT,2016020243,0,1.258423263,0.959225648,2.189881209,7.017913671,1.717835287,0.843222297,0.869333209,0.18418033,1.365391731,4.654353739,4.543838014,4.599878792,1.009285741,2.070558,1.360680301,0.969274007,2.609379024,8.290787908,2.103311584,5.903079725,0.470593603,0.917205031,0.19902094,2.324843088,4.707120142,5.22890563,4.268157978,0.577035212,2.712992864,4.132723681
0,Calgary Flames,Arizona Coyotes,CGY,ARI,2016020244,0,1.003200196,0.646964173,2.520439264,6.394043448,1.548356525,-0.337771154,0.804167421,0.243132424,1.917941094,4.482030464,4.110747407,2.831613616,-0.043107841,2.592887,0.892285519,0.610829253,2.17042517,6.728752399,1.859911942,4.919548673,-0.853695473,0.649201237,0.214087693,2.276471672,4.109315101,4.709479371,6.208299473,-0.510115901,2.923051,4.589397903
0,Buffalo Sabres,Tampa Bay Lightning,BUF,TBL,2016020245,1,0.823684571,0.762499459,1.854978767,7.352612024,1.742937355,-0.401892064,0.652624486,0.099108007,1.903260933,3.560255092,4.289076681,4.468324018,-0.442130537,2.678047,1.163080975,0.837123603,2.762407463,7.116297729,1.846735185,5.110830117,-0.092651108,0.782498152,0.217019354,1.39262842,4.600455667,3.648709738,3.933857421,-0.156526593,2.53755,4.583181514
0,Philadelphia Flyers,Winnipeg Jets,PHI,WPG,2016020246,0,0.905715059,0.689346749,2.034819025,7.075924915,1.988524807,-0.308255797,0.791429772,0.210148581,2.03554843,5.039224474,5.347339921,5.527932636,-0.288771318,2.660781,1.107504296,0.780372097,1.995522373,6.845804505,1.775881564,5.723482769,0.049096379,0.768761599,0.25777389,2.382555379,4.337223154,4.969419574,4.199963268,0.301855551,2.887738,5.199441819
0,Toronto Maple Leafs,Florida Panthers,TOR,FLA,2016020247,0,1.105520427,0.87597701,1.943990847,7.852720998,1.936020948,-0.152616756,0.71706762,0.153129746,2.318654625,4.054153681,4.101059281,4.470255004,-0.002042026,2.668889,0.91002149,0.631238469,1.861876322,6.962974946,1.503312113,4.607864386,-0.326312651,0.636230998,0.295158497,2.989095791,5.324172115,3.406540647,4.297044113,-0.460037232,2.529486,4.862800582
0,Ottawa Senators,Nashville Predators,OTT,NSH,2016020248,1,0.919914975,0.726705073,1.846137331,7.059133813,2.219037001,-0.07129723,0.786128854,0.236482404,2.296671937,4.778057043,4.740831066,6.301946306,0.138110884,2.375693995,1.039541798,0.744525093,2.457365426,6.640845971,1.637296613,4.647036264,0.071894646,0.839242883,0.275375646,1.056430801,4.881191919,4.197448335,2.872613386,0.136340841,2.421672,4.836447431
0,St. Louis Blues,San Jose Sharks,STL,SJS,2016020249,0,1.062748754,0.724641754,1.98332586,6.270275174,1.80784381,-0.132226151,0.789575195,0.197169295,1.235357521,5.138147256,4.272801235,3.519342545,-0.12089738,2.422245,0.967290036,0.680188296,1.735264356,6.239357538,2.390872183,4.109432914,0.048945928,0.841276111,0.280735696,1.371118633,5.327672822,5.032968768,3.30953898,0.241151007,2.399779,4.979233105
0,Minnesota Wild,Boston Bruins,MIN,BOS,2016020250,0,1.253865086,0.891230501,1.590114664,7.6564858,2.115262024,0.593667062,0.741925655,0.265616324,1.241225376,4.24611456,3.957487511,2.438599394,0.630134482,2.251197,1.029638058,0.737632782,2.036813323,8.068745754,1.760989393,4.942939246,-0.080546056,0.603321876,0.195944668,1.992317257,4.468718366,4.104225504,4.266900983,0.032207401,2.233999,3.466953928
0,Dallas Stars,Colorado Avalanche,DAL,COL,2016020251,0,1.089689397,0.80555079,2.793620549,7.52361793,2.253819141,-0.134843424,0.546545993,0.211937652,1.528328253,3.574707775,5.429746329,3.769272598,-0.258646035,2.851612,0.683967171,0.555933396,2.841413865,6.532299832,1.769931581,5.216125666,-1.169315645,0.646962935,0.128203573,1.593860169,4.556955939,4.145877988,4.387977236,-0.877164147,3.383333,4.144694209
0,Vancouver Canucks,Arizona Coyotes,VAN,ARI,2016020252,0,0.895075049,0.650994801,2.020453472,6.674757487,1.484790221,-0.653242592,0.55667134,0.130543885,1.606853065,4.431039165,4.082222629,4.810806051,-0.73096518,2.717590399,0.892285519,0.610829253,2.17042517,6.728752399,1.859911942,4.919548673,-0.853695473,0.649201237,0.214087693,2.276471672,4.109315101,4.709479371,6.208299473,-0.510115901,3.077533,3.662209262
0,Anaheim Ducks,New Jersey Devils,ANA,NJD,2016020253,0,1.073754433,0.772019306,2.867381635,6.958134833,2.236722561,0.154845649,0.628407098,0.219465445,2.49568225,4.022292671,4.094557029,5.470241975,0.217201338,2.498516,0.777637984,0.525086438,1.785389464,6.212062328,1.65404789,4.438537912,-0.902215852,0.456188884,0.215900737,1.427205464,4.316136027,3.859090833,3.005547459,-0.40628735,2.816144,6.48536908
0,Los Angeles Kings,Edmonton Oilers,LAK,EDM,2016020254,0,0.918021395,0.625474002,1.6998446,7.077113635,1.347079242,-0.173159487,0.701342248,0.226003658,1.459530426,4.34089416,4.797507768,5.458615341,-0.140623597,2.509479529,1.197973441,0.831274951,1.827175397,7.424476244,1.532566084,5.06336138,0.249646657,0.613353746,0.245008642,2.167928335,4.796067529,4.793552205,6.383154213,0.255133866,3.100618,5.883750439
0,New York Islanders,Pittsburgh Penguins,NYI,PIT,2016020255,1,1.058666015,0.807506544,1.621326493,7.227900546,1.971194334,-0.032867264,0.820154071,0.249415162,1.858479463,4.79927671,5.545233989,4.79254254,-0.128405387,3.046086641,1.360680301,0.969274007,2.609379024,8.290787908,2.103311584,5.903079725,0.470593603,0.917205031,0.19902094,2.324843088,4.707120142,5.22890563,4.268157978,0.577035212,2.407983,5.545675626
0,Washington Capitals,Detroit Red Wings,WSH,DET,2016020256,0,1.258423263,0.959225648,2.189881209,7.017913671,1.717835287,0.843222297,0.869333209,0.18418033,1.365391731,4.654353739,4.543838014,4.599878792,1.009285741,2.070558,0.939580251,0.576450674,1.874248362,6.476498103,1.875556193,5.400854499,-0.561705451,0.547235637,0.181234595,2.063114289,3.884325709,3.920095712,3.295873499,-0.306285357,2.104937,4.132723681
0,Columbus Blue Jackets,New York Rangers,CBJ,NYR,2016020257,0,1.13147277,0.842201449,2.192270177,7.254632614,2.093284571,0.516842808,0.699218791,0.191167618,1.768370391,4.236739105,4.184893405,3.309752249,0.586142356,2.055534,1.206038907,0.890683362,1.322119251,7.430625171,1.90951999,3.498459153,0.420997341,0.861123074,0.222535367,1.446433723,3.851247025,4.894726398,4.83942093,0.44358039,2.740374,4.975765285
0,Carolina Hurricanes,Montréal Canadiens,CAR,MTL,2016020258,0,1.011109876,0.724062507,1.155784664,7.205011315,1.618674575,-0.34568315,0.660255267,0.187795488,1.035985032,4.111111516,4.276613628,3.235971332,-0.405172404,2.686629,1.289542929,0.717697229,2.113651636,6.828610183,1.737675821,4.528219369,0.415896801,0.756132921,0.231713061,1.505925904,4.711191046,4.634017602,5.171764668,0.11048744,2.666943,4.175001789
0,Calgary Flames,Chicago Blackhawks,CGY,CHI,2016020259,1,1.003200196,0.646964173,2.520439264,6.394043448,1.548356525,-0.337771154,0.804167421,0.243132424,1.917941094,4.482030464,4.110747407,2.831613616,-0.043107841,2.592887,1.082545862,0.836772442,1.756520325,7.478646372,1.887631412,3.29037201,0.304507654,0.751095292,0.172727767,1.032752664,4.085720163,4.285234562,2.999140849,0.278226972,2.550151,4.589397903
0,Philadelphia Flyers,Tampa Bay Lightning,PHI,TBL,2016020260,1,0.905715059,0.689346749,2.034819025,7.075924915,1.988524807,-0.308255797,0.791429772,0.210148581,2.03554843,5.039224474,5.347339921,5.527932636,-0.288771318,2.660781,1.163080975,0.837123603,2.762407463,7.116297729,1.846735185,5.110830117,-0.092651108,0.782498152,0.217019354,1.39262842,4.600455667,3.648709738,3.933857421,-0.156526593,2.606607,5.199441819
0,Los Angeles Kings,New Jersey Devils,LAK,NJD,2016020261,0,0.918021395,0.625474002,1.6998446,7.077113635,1.347079242,-0.173159487,0.701342248,0.226003658,1.459530426,4.34089416,4.797507768,5.458615341,-0.140623597,2.176366,0.777637984,0.525086438,1.785389464,6.212062328,1.65404789,4.438537912,-0.902215852,0.456188884,0.215900737,1.427205464,4.316136027,3.859090833,3.005547459,-0.40628735,2.816144,5.883750439
0,Boston Bruins,Winnipeg Jets,BOS,WPG,2016020262,0,1.053173229,0.756117824,1.973780813,8.247838004,1.802666761,-0.117605351,0.603321876,0.195944668,1.992317257,4.468718366,4.104225504,4.266900983,0.032207401,2.436940304,1.107504296,0.780372097,1.995522373,6.845804505,1.775881564,5.723482769,0.049096379,0.768761599,0.25777389,2.382555379,4.337223154,4.969419574,4.199963268,0.301855551,2.916566,4.341713054
0,Buffalo Sabres,Pittsburgh Penguins,BUF,PIT,2016020263,0,0.921321084,0.678777508,1.743626558,7.287334859,1.907911572,-0.379348253,0.652624486,0.099108007,1.903260933,3.560255092,4.289076681,4.468324018,-0.442130537,2.668014,1.360680301,0.969274007,2.609379024,8.290787908,2.103311584,5.903079725,0.470593603,0.917205031,0.19902094,2.324843088,4.707120142,5.22890563,4.268157978,0.577035212,3.020821,4.653698971
0,Montréal Canadiens,Toronto Maple Leafs,MTL,TOR,2016020264,0,1.26742738,0.72244684,2.187346142,6.864114283,1.714165596,0.439830977,0.756132921,0.231713061,1.505925904,4.711191046,4.634017602,5.171764668,0.11048744,2.232929,1.105520427,0.87597701,1.943990847,7.852720998,1.936020948,4.862800582,-0.152616756,0.71706762,0.153129746,2.318654625,4.054153681,4.101059281,4.470255004,-0.002042026,2.668889,4.587055311
0,Ottawa Senators,Florida Panthers,OTT,FLA,2016020265,1,0.901870772,0.701119129,1.79321153,6.945309603,2.256270483,-0.134149561,0.751252276,0.217065351,2.486136092,4.92138038,4.895148405,6.159698199,0.077921701,2.932305414,0.91002149,0.631238469,1.861876322,6.962974946,1.503312113,4.607864386,-0.326312651,0.576633229,0.293572208,2.647704422,5.435738547,3.417238103,3.985323398,-0.596264847,2.682064,5.157050367
0,Dallas Stars,Edmonton Oilers,DAL,EDM,2016020266,1,1.086337397,0.792835418,2.579079088,8.023089879,2.271777526,-0.255737708,0.546545993,0.211937652,1.528328253,3.574707775,5.429746329,3.769272598,-0.258646035,3.058775615,1.14967331,0.822382759,1.900632515,7.496474681,1.697288122,5.36302611,0.199559965,0.644851703,0.232784729,1.8558628,4.576995956,5.52284296,5.887781466,0.26829096,2.389381,4.139925343
0,St. Louis Blues,Nashville Predators,STL,NSH,2016020267,0,1.062748754,0.724641754,1.98332586,6.270275174,1.80784381,-0.132226151,0.789575195,0.197169295,1.235357521,5.138147256,4.272801235,3.519342545,-0.12089738,2.422245,1.039541798,0.744525093,2.457365426,6.640845971,1.637296613,4.647036264,0.071894646,0.86974935,0.253710354,1.318080831,4.731602457,4.198186922,3.239605421,0.111823563,2.421672,4.979233105
0,Minnesota Wild,Colorado Avalanche,MIN,COL,2016020268,1,1.253865086,0.891230501,1.590114664,7.6564858,2.115262024,0.593667062,0.741925655,0.265616324,1.241225376,4.24611456,3.957487511,2.438599394,0.630134482,2.251197,0.683967171,0.555933396,2.841413865,6.532299832,1.769931581,5.216125666,-1.169315645,0.646962935,0.128203573,1.593860169,4.556955939,4.145877988,4.387977236,-0.877164147,2.978442,3.466953928
0,Arizona Coyotes,San Jose Sharks,ARI,SJS,2016020269,0,0.884897746,0.571786425,1.959055325,6.581002424,1.946382564,-0.804034858,0.649201237,0.214087693,2.276471672,4.109315101,4.709479371,6.208299473,-0.510115901,2.923051,0.967290036,0.680188296,1.735264356,6.239357538,2.390872183,4.109432914,0.048945928,0.841276111,0.280735696,1.371118633,5.327672822,5.032968768,3.30953898,0.241151007,2.399779,4.828416383
0,Vancouver Canucks,Chicago Blackhawks,VAN,CHI,2016020270,1,0.85872606,0.630424309,1.922111157,6.630501559,1.512505448,-0.632526792,0.55667134,0.130543885,1.606853065,4.431039165,4.082222629,4.810806051,-0.73096518,2.625326,1.082545862,0.836772442,1.756520325,7.478646372,1.887631412,3.29037201,0.304507654,0.751095292,0.172727767,1.032752664,4.085720163,4.285234562,2.999140849,0.278226972,2.380694,3.893371957
0,Washington Capitals,Columbus Blue Jackets,WSH,CBJ,2016020271,1,1.193352056,0.909625508,2.076645688,7.049728346,1.67834614,0.700945363,0.869333209,0.18418033,1.365391731,4.654353739,4.543838014,4.599878792,1.009285741,2.070558,1.108622043,0.833294273,2.276731009,7.158453584,2.150827847,5.242944101,0.491929783,0.699218791,0.191167618,1.768370391,4.236739105,4.184893405,3.309752249,0.586142356,2.055534,4.165714534
0,Carolina Hurricanes,Winnipeg Jets,CAR,WPG,2016020273,0,1.011109876,0.724062507,1.155784664,7.205011315,1.618674575,-0.34568315,0.660255267,0.187795488,1.035985032,4.111111516,4.276613628,3.235971332,-0.405172404,2.686629,1.107504296,0.780372097,1.995522373,6.845804505,1.775881564,5.723482769,0.049096379,0.768761599,0.25777389,2.382555379,4.337223154,4.969419574,4.199963268,0.301855551,2.887738,4.175001789
0,New York Rangers,Florida Panthers,NYR,FLA,2016020272,1,1.168673843,0.85875132,1.322918343,7.484972301,2.029138573,0.367628195,0.861123074,0.222535367,1.446433723,3.851247025,4.894726398,4.83942093,0.44358039,2.740374,0.91002149,0.631238469,1.861876322,6.962974946,1.503312113,4.607864386,-0.326312651,0.576633229,0.293572208,2.647704422,5.435738547,3.417238103,3.985323398,-0.596264847,2.529486,3.666773876
0,Detroit Red Wings,Calgary Flames,DET,CGY,2016020274,1,1.011671431,0.611385991,1.834677861,6.60203692,1.757635577,-0.542512183,0.547235637,0.181234595,2.063114289,3.884325709,3.920095712,3.295873499,-0.306285357,2.104937,1.003200196,0.646964173,2.520439264,6.394043448,1.548356525,4.589397903,-0.337771154,0.804167421,0.243132424,1.917941094,4.482030464,4.110747407,2.831613616,-0.043107841,2.592887,5.128503805
0,Anaheim Ducks,Los Angeles Kings,ANA,LAK,2016020275,1,1.066590483,0.753538115,2.795266331,6.985963136,2.180218689,0.138947032,0.637926747,0.21771913,2.535768616,4.256496681,3.97857213,5.017893254,0.124480552,2.216686,0.918021395,0.625474002,1.6998446,7.077113635,1.347079242,5.883750439,-0.173159487,0.701342248,0.226003658,1.459530426,4.34089416,4.797507768,5.458615341,-0.140623597,2.176366,6.330101289
0,Buffalo Sabres,Calgary Flames,BUF,CGY,2016020276,0,0.921321084,0.678777508,1.743626558,7.287334859,1.907911572,-0.379348253,0.652624486,0.099108007,1.903260933,3.560255092,4.289076681,4.468324018,-0.442130537,2.678047,0.90514553,0.629734614,2.765946053,6.204361052,1.644603363,5.028318895,-0.340111253,0.804167421,0.243132424,1.917941094,4.482030464,4.110747407,2.831613616,-0.043107841,2.552369,4.653698971
0,Pittsburgh Penguins,New York Rangers,PIT,NYR,2016020277,1,1.400742139,1.048655048,2.528151623,8.316360539,2.115934101,0.521702098,0.917205031,0.19902094,2.324843088,4.707120142,5.22890563,4.268157978,0.577035212,3.020821,1.13603872,0.862214281,1.340956291,7.455167622,2.021577961,3.698773452,0.271004442,0.861123074,0.222535367,1.446433723,3.851247025,4.894726398,4.83942093,0.44358039,2.262984,5.441663418
0,Columbus Blue Jackets,Colorado Avalanche,CBJ,COL,2016020278,1,1.13147277,0.842201449,2.192270177,7.254632614,2.093284571,0.516842808,0.751357616,0.2261686,1.616884379,4.39000329,4.160718915,3.114064883,0.525251747,2.696867,0.683967171,0.555933396,2.841413865,6.532299832,1.769931581,5.216125666,-1.169315645,0.646962935,0.128203573,1.593860169,4.556955939,4.145877988,4.387977236,-0.877164147,3.383333,4.975765285
0,Nashville Predators,Tampa Bay Lightning,NSH,TBL,2016020279,0,1.039541798,0.744525093,2.457365426,6.640845971,1.637296613,0.071894646,0.86974935,0.253710354,1.318080831,4.731602457,4.198186922,3.239605421,0.111823563,2.421672,1.024502482,0.719271694,2.723566388,6.598970838,2.021740241,5.068458122,-0.233924308,0.782498152,0.217019354,1.39262842,4.600455667,3.648709738,3.933857421,-0.156526593,2.53755,4.647036264
0,Dallas Stars,Minnesota Wild,DAL,MIN,2016020280,0,1.086337397,0.792835418,2.579079088,8.023089879,2.271777526,-0.255737708,0.58388925,0.225513587,1.401836427,4.194967081,4.769634854,3.766432633,-0.248752574,3.297657,1.263564874,0.852210181,1.778884092,7.64425136,2.216442011,3.767342092,0.56767482,0.741925655,0.265616324,1.241225376,4.24611456,3.957487511,2.438599394,0.630134482,3.133804,4.139925343
0,Edmonton Oilers,Chicago Blackhawks,EDM,CHI,2016020281,0,1.14967331,0.822382759,1.900632515,7.496474681,1.697288122,0.199559965,0.644851703,0.232784729,1.8558628,4.576995956,5.52284296,5.887781466,0.26829096,2.389381,1.082545862,0.836772442,1.756520325,7.478646372,1.887631412,3.29037201,0.304507654,0.751095292,0.172727767,1.032752664,4.085720163,4.285234562,2.999140849,0.278226972,2.550151,5.36302611
0,San Jose Sharks,New Jersey Devils,SJS,NJD,2016020282,0,0.92197887,0.737351353,1.699323499,6.303133243,2.401409622,-0.098363319,0.841276111,0.280735696,1.371118633,5.327672822,5.032968768,3.30953898,0.241151007,2.399779,0.777637984,0.525086438,1.785389464,6.212062328,1.65404789,4.438537912,-0.902215852,0.456188884,0.215900737,1.427205464,4.316136027,3.859090833,3.005547459,-0.40628735,2.642127,3.864649821
0,Boston Bruins,St. Louis Blues,BOS,STL,2016020283,1,1.053173229,0.756117824,1.973780813,8.247838004,1.802666761,-0.117605351,0.603321876,0.195944668,1.992317257,4.468718366,4.104225504,4.266900983,0.032207401,2.436940304,1.062748754,0.724641754,1.98332586,6.270275174,1.80784381,4.979233105,-0.132226151,0.789575195,0.197169295,1.235357521,5.138147256,4.272801235,3.519342545,-0.12089738,2.422245,4.341713054
0,Toronto Maple Leafs,Carolina Hurricanes,TOR,CAR,2016020284,1,1.105520427,0.87597701,1.943990847,7.852720998,1.936020948,-0.152616756,0.71706762,0.153129746,2.318654625,4.054153681,4.101059281,4.470255004,-0.002042026,2.668889,1.011109876,0.724062507,1.155784664,7.205011315,1.618674575,4.175001789,-0.34568315,0.660255267,0.187795488,1.035985032,4.111111516,4.276613628,3.235971332,-0.405172404,2.686629,4.862800582
0,Montréal Canadiens,Ottawa Senators,MTL,OTT,2016020285,1,1.26742738,0.72244684,2.187346142,6.864114283,1.714165596,0.439830977,0.756132921,0.231713061,1.505925904,4.711191046,4.634017602,5.171764668,0.11048744,2.232929,0.924364777,0.689122539,1.797462747,6.950555162,2.276414518,5.198493239,-0.052658841,0.751252276,0.217065351,2.486136092,4.92138038,4.895148405,6.159698199,0.077921701,2.27983,4.587055311
0,Florida Panthers,Philadelphia Flyers,FLA,PHI,2016020286,1,0.880140608,0.65483167,1.928138576,6.96053249,1.479997103,-0.418414072,0.576633229,0.293572208,2.647704422,5.435738547,3.417238103,3.985323398,-0.596264847,2.682064,0.905715059,0.689346749,2.034819025,7.075924915,1.988524807,5.199441819,-0.308255797,0.791429772,0.210148581,2.03554843,5.039224474,5.347339921,5.527932636,-0.288771318,2.660781,4.682725612
0,Anaheim Ducks,New York Islanders,ANA,NYI,2016020287,1,1.066590483,0.753538115,2.795266331,6.985963136,2.180218689,0.138947032,0.637926747,0.21771913,2.535768616,4.256496681,3.97857213,5.017893254,0.124480552,2.498516,1.058666015,0.807506544,1.621326493,7.227900546,1.971194334,5.545675626,-0.032867264,0.820154071,0.249415162,1.858479463,4.79927671,5.545233989,4.79254254,-0.128405387,2.746195322,6.330101289
0,Buffalo Sabres,Detroit Red Wings,BUF,DET,2016020288,1,0.921321084,0.678777508,1.743626558,7.287334859,1.907911572,-0.379348253,0.652624486,0.099108007,1.903260933,3.560255092,4.289076681,4.468324018,-0.442130537,2.678047,1.011671431,0.611385991,1.834677861,6.60203692,1.757635577,5.128503805,-0.542512183,0.547235637,0.181234595,2.063114289,3.884325709,3.920095712,3.295873499,-0.306285357,2.104937,4.653698971
0,New Jersey Devils,Toronto Maple Leafs,NJD,TOR,2016020289,0,0.799537133,0.561315271,1.781555227,6.354876972,1.609396901,-0.805691503,0.456188884,0.215900737,1.427205464,4.316136027,3.859090833,3.005547459,-0.40628735,2.816144,1.105520427,0.87597701,1.943990847,7.852720998,1.936020948,4.862800582,-0.152616756,0.71706762,0.153129746,2.318654625,4.054153681,4.101059281,4.470255004,-0.002042026,3.935382,4.236703557
0,New York Rangers,Pittsburgh Penguins,NYR,PIT,2016020290,1,1.108448552,0.860740998,1.371183336,7.453983765,2.050931704,0.244634474,0.861123074,0.222535367,1.446433723,3.851247025,4.894726398,4.83942093,0.44358039,2.508002046,1.400742139,1.048655048,2.528151623,8.316360539,2.115934101,5.441663418,0.521702098,0.917205031,0.19902094,2.324843088,4.707120142,5.22890563,4.268157978,0.577035212,2.407983,3.901178058
0,Washington Capitals,St. Louis Blues,WSH,STL,2016020291,0,1.258423263,0.959225648,2.189881209,7.017913671,1.717835287,0.843222297,0.869333209,0.18418033,1.365391731,4.654353739,4.543838014,4.599878792,1.009285741,2.070558,1.062748754,0.724641754,1.98332586,6.270275174,1.80784381,4.979233105,-0.132226151,0.789575195,0.197169295,1.235357521,5.138147256,4.272801235,3.519342545,-0.12089738,2.385114,4.132723681
0,Columbus Blue Jackets,Calgary Flames,CBJ,CGY,2016020292,1,1.108622043,0.833294273,2.276731009,7.158453584,2.150827847,0.491929783,0.751357616,0.2261686,1.616884379,4.39000329,4.160718915,3.114064883,0.525251747,2.055534,0.992800069,0.689240112,2.931259498,6.650313374,1.746031453,4.865657403,-0.180832469,0.804167421,0.243132424,1.917941094,4.482030464,4.110747407,2.831613616,-0.043107841,2.592887,5.242944101
0,Minnesota Wild,Winnipeg Jets,MIN,WPG,2016020293,0,1.253865086,0.891230501,1.590114664,7.6564858,2.115262024,0.593667062,0.701712392,0.255625467,1.230264566,4.222649675,3.952505298,2.422067326,0.541360424,2.251197,1.15419408,0.806236667,2.083143573,6.956654145,1.742544154,5.652202533,0.01376647,0.774113129,0.218624029,2.246645732,4.405535367,4.937804834,4.410012125,0.146532144,2.887738,3.466953928
0,Tampa Bay Lightning,Philadelphia Flyers,TBL,PHI,2016020294,0,1.024502482,0.719271694,2.723566388,6.598970838,2.021740241,-0.233924308,0.782498152,0.217019354,1.39262842,4.600455667,3.648709738,3.933857421,-0.156526593,2.606607,0.847729679,0.651206636,1.963061058,7.447860225,1.904910553,5.713913582,-0.380743043,0.791429772,0.210148581,2.03554843,5.039224474,5.347339921,5.527932636,-0.288771318,2.660781,5.068458122
0,Nashville Predators,Dallas Stars,NSH,DAL,2016020295,0,1.039541798,0.744525093,2.457365426,6.640845971,1.637296613,0.071894646,0.86974935,0.253710354,1.318080831,4.731602457,4.198186922,3.239605421,0.111823563,2.421672,1.086337397,0.792835418,2.579079088,8.023089879,2.271777526,4.139925343,-0.255737708,0.58388925,0.225513587,1.401836427,4.194967081,4.769634854,3.766432633,-0.248752574,2.851612,4.647036264
0,Colorado Avalanche,Edmonton Oilers,COL,EDM,2016020296,1,0.683967171,0.555933396,2.841413865,6.532299832,1.769931581,-1.169315645,0.646962935,0.128203573,1.593860169,4.556955939,4.145877988,4.387977236,-0.877164147,3.383333,1.14967331,0.822382759,1.900632515,7.496474681,1.697288122,5.36302611,0.199559965,0.644851703,0.232784729,1.8558628,4.576995956,5.52284296,5.887781466,0.26829096,2.389381,5.216125666
0,Arizona Coyotes,Vancouver Canucks,ARI,VAN,2016020297,1,0.905101034,0.616477652,2.112176462,6.801612544,2.000591309,-0.622074085,0.649201237,0.214087693,2.276471672,4.109315101,4.709479371,6.208299473,-0.510115901,2.995613215,0.805239841,0.618357212,1.719112853,6.320343989,1.450797465,3.726827101,-0.556087889,0.538938039,0.1293563,1.735308739,4.424184598,4.204723841,5.194975318,-0.682978516,2.802123,5.05892597
0,San Jose Sharks,Chicago Blackhawks,SJS,CHI,2016020299,0,0.977547783,0.677426539,1.801744023,6.161201719,2.337413872,0.104440144,0.841276111,0.280735696,1.371118633,5.327672822,5.032968768,3.30953898,0.241151007,2.399779,1.082545862,0.836772442,1.756520325,7.478646372,1.887631412,3.29037201,0.304507654,0.751095292,0.172727767,1.032752664,4.085720163,4.285234562,2.999140849,0.278226972,2.550151,3.993211512
0,Los Angeles Kings,New York Islanders,LAK,NYI,2016020298,0,0.918021395,0.625474002,1.6998446,7.077113635,1.347079242,-0.173159487,0.701342248,0.226003658,1.459530426,4.34089416,4.797507768,5.458615341,-0.140623597,2.176366,1.058666015,0.807506544,1.621326493,7.227900546,1.971194334,5.545675626,-0.032867264,0.820154071,0.249415162,1.858479463,4.79927671,5.545233989,4.79254254,-0.128405387,2.746195322,5.883750439
0,Montréal Canadiens,Carolina Hurricanes,MTL,CAR,2016020300,0,1.26742738,0.72244684,2.187346142,6.864114283,1.714165596,0.439830977,0.790076428,0.232562984,1.279562054,4.703965889,4.516676599,4.541320771,0.24856062,2.232929,1.011109876,0.724062507,1.155784664,7.205011315,1.618674575,4.175001789,-0.34568315,0.660255267,0.187795488,1.035985032,4.111111516,4.276613628,3.235971332,-0.405172404,2.686629,4.587055311
0,Ottawa Senators,Boston Bruins,OTT,BOS,2016020301,0,0.924364777,0.689122539,1.797462747,6.950555162,2.276414518,-0.052658841,0.786128854,0.236482404,2.296671937,4.778057043,4.740831066,6.301946306,0.138110884,2.27983,1.065286067,0.794607038,1.991258405,8.211210061,1.852931613,4.189244002,-0.082094299,0.600701471,0.19337746,2.101260982,4.275669031,4.141624681,4.59661501,0.035296466,2.436940304,5.198493239
0,Philadelphia Flyers,New York Rangers,PHI,NYR,2016020302,1,0.847729679,0.651206636,1.963061058,7.447860225,1.904910553,-0.380743043,0.791429772,0.210148581,2.03554843,5.039224474,5.347339921,5.527932636,-0.288771318,2.660781,1.108448552,0.860740998,1.371183336,7.453983765,2.050931704,3.901178058,0.244634474,0.861123074,0.222535367,1.446433723,3.851247025,4.894726398,4.83942093,0.44358039,2.740374,5.713913582
0,Minnesota Wild,Pittsburgh Penguins,MIN,PIT,2016020303,0,1.253865086,0.891230501,1.590114664,7.6564858,2.115262024,0.593667062,0.765146919,0.252964759,1.289941703,4.114761708,4.103657035,2.589482968,0.564530045,2.251197,1.400742139,1.048655048,2.528151623,8.316360539,2.115934101,5.441663418,0.521702098,0.917205031,0.19902094,2.324843088,4.707120142,5.22890563,4.268157978,0.577035212,3.020821,3.466953928
0,Anaheim Ducks,Chicago Blackhawks,ANA,CHI,2016020304,1,1.076195733,0.750214939,2.529349658,7.14408775,2.162807142,0.15672566,0.657073985,0.214331024,1.985088096,4.301248579,3.956481478,4.566154903,0.14041709,2.216686,1.082545862,0.836772442,1.756520325,7.478646372,1.887631412,3.29037201,0.304507654,0.751095292,0.172727767,1.032752664,4.085720163,4.285234562,2.999140849,0.278226972,2.550151,5.974563867
0,San Jose Sharks,New York Islanders,SJS,NYI,2016020305,0,1.021620789,0.639705186,1.70141695,6.113643916,2.305765032,0.098624571,0.841276111,0.280735696,1.371118633,5.327672822,5.032968768,3.30953898,0.241151007,1.999009,1.058666015,0.807506544,1.621326493,7.227900546,1.971194334,5.545675626,-0.032867264,0.820154071,0.249415162,1.858479463,4.79927671,5.545233989,4.79254254,-0.128405387,2.746195322,4.066374583
