,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,Ottawa Senators,New York Islanders,OTT,NYI,2019020158,1,0.95479642,0.79548786,2.211824454,7.743888156,2.230744387,-0.264698767,0.600610685,0.126148675,1.622627657,3.836277612,4.613632399,5.047514496,-0.242862017,3.217279281,0.936477634,0.724177006,2.597911285,6.449230379,2.497891397,7.817027312,-0.117796738,0.724490427,0.197649586,1.081699179,4.746187973,4.948654123,4.344912641,0.06147865,2.7445,6.648843721
0,Detroit Red Wings,Buffalo Sabres,DET,BUF,2019020159,1,0.828952818,0.548643842,1.766734332,6.681741856,1.865216193,-1.30314245,0.563856481,0.143903718,1.565159907,4.21442272,3.495657524,3.554681627,-1.385193332,4.1996,0.945161964,0.796262163,1.089974648,6.961594308,1.39663501,3.003490446,-0.233583827,0.765512525,0.158469456,1.458126137,4.485271536,3.162693619,4.781139415,-0.394356391,2.6941,5.027660171
0,Vancouver Canucks,Washington Capitals,VAN,WSH,2019020160,1,1.227137548,0.849339576,1.579475044,7.269078563,2.067877045,-0.252045846,0.931942923,0.19953946,1.670812028,4.639297665,5.166558803,3.487774667,-0.11883436,2.7509,1.242715656,0.981902871,1.984676789,7.568377925,2.032791369,5.397825698,0.354224476,0.903164928,0.185921103,2.673081883,4.263015312,4.307105606,4.523723525,0.317175996,2.5513,5.055330926
0,Carolina Hurricanes,Chicago Blackhawks,CAR,CHI,2019020161,0,1.221848873,0.831552012,1.666183178,7.246049342,1.520778394,0.050927231,0.941421675,0.328042019,1.430566115,5.803941106,3.683466162,2.705586519,0.343766936,2.6885,1.152962517,0.827876397,1.785361986,7.605050188,1.47242125,4.375908728,-0.260372538,0.652990596,0.180058628,1.98173847,4.038468966,5.324201783,6.030578162,-0.023988768,2.7692,3.747511889
0,Boston Bruins,St. Louis Blues,BOS,STL,2019020162,0,1.177395288,0.879523437,2.108164925,7.941712468,1.789194501,0.315088493,0.852561442,0.218848127,1.652447742,4.745926036,3.75365564,4.936942768,0.668931539,2.1234,1.371253881,0.875375775,1.44332644,6.66172362,1.714242891,5.100945592,0.041715303,0.682197842,0.314563044,1.196106189,5.569740185,3.723075104,3.120344785,0.475048063,2.5647,5.764589375
0,Montréal Canadiens,Toronto Maple Leafs,MTL,TOR,2019020163,0,1.1101635,0.807597879,1.620951229,7.799659218,1.746655632,-0.072889231,0.625388832,0.280312535,1.540145206,5.461031113,4.079003196,5.419657813,-0.06431594,2.7908,1.293985289,0.905573848,1.096433705,7.73989628,1.707261798,3.303285546,-0.012495398,0.808785877,0.150758752,1.363194027,4.876103759,4.453239779,3.609262996,0.239906664,3.471,5.036590782
0,Tampa Bay Lightning,Nashville Predators,TBL,NSH,2019020164,1,1.363140287,1.002027397,2.050346775,6.99836332,1.714660578,0.516986135,0.887991098,0.259650932,1.776829637,5.057023824,3.913085896,4.002806721,0.700824897,2.8864,0.980863569,0.833990616,1.852074649,7.399038543,2.209966604,3.443688414,-0.179015481,0.913008046,0.274147789,1.50917733,5.898125269,4.291724196,3.336201593,0.08029906,2.7012,5.595342388
0,Philadelphia Flyers,Columbus Blue Jackets,PHI,CBJ,2019020165,0,1.268481926,0.89053498,1.786936425,7.19287436,1.50327738,0.169768592,0.724143078,0.298925408,1.202156232,4.256028345,3.600374044,4.69152593,-0.185727859,2.8676,0.969903244,0.659298966,1.428333202,7.565920012,2.027018435,4.248741697,-0.118335804,0.711259993,0.274637568,0.900225337,4.951441141,4.525549216,3.109023867,-0.130725031,2.5965,4.315001014
0,Dallas Stars,Pittsburgh Penguins,DAL,PIT,2019020166,1,0.942343501,0.750544151,1.878434777,7.260920163,2.357404489,0.030393523,0.865958728,0.195179534,1.223543394,4.712960438,3.832113177,2.881227007,0.134818418,2.4982,1.214318927,0.920924464,1.632688142,7.660868771,2.136420252,5.929035763,0.230263421,0.765691127,0.255861966,1.109221248,4.53336621,3.552636302,5.332778085,0.142724113,2.8693,4.618649997
0,Minnesota Wild,Los Angeles Kings,MIN,LAK,2019020167,0,1.073248202,0.829715154,1.830318421,6.561184022,2.211835064,0.08466511,0.867661939,0.308295515,1.381568904,4.77043979,4.125737512,3.016239588,-0.215548187,3.007130047,0.998668797,0.719855261,1.487027373,8.014089695,1.444295458,4.444222218,-0.355123172,0.688771593,0.198809015,1.35059372,5.060274828,4.280729651,4.009756182,-0.296442896,2.7899,3.942322785
0,Colorado Avalanche,Anaheim Ducks,COL,ANA,2019020169,1,1.311839086,0.872243067,1.790780812,7.585723586,1.84130127,0.675506564,0.972006187,0.260721866,1.717787239,4.9711753,4.583804218,4.25127883,0.690102356,2.4132,0.935555185,0.723126418,2.3481896,7.007115906,1.791827523,5.15680821,-0.327981838,0.646426202,0.224875835,1.992950327,4.403210322,4.025095556,3.675022087,-0.151867389,3.1012,3.407404881
0,Winnipeg Jets,Calgary Flames,WPG,CGY,2019020168,0,1.209209966,0.910529343,1.265428043,7.39417545,1.747279432,0.126357294,0.891561949,0.177056557,1.699934254,4.230371326,3.465453915,4.623692174,0.10038003,2.5699,1.035753232,0.81346494,1.717752888,7.298532903,1.446791867,4.011121367,-0.37175791,0.69761873,0.19797683,1.524711457,5.025517142,4.753349784,2.642082619,-0.20426124,2.9657,4.048611389
0,Edmonton Oilers,Florida Panthers,EDM,FLA,2019020170,1,1.258529544,0.874255505,1.674248592,6.870950919,1.550647955,-0.480502936,0.676508313,0.153539043,1.800613038,4.854701435,5.153713509,3.950665875,-0.371222859,2.848906502,1.301149271,0.882068641,1.785598606,7.751935277,2.336054374,4.867655136,-0.183809889,0.8801978,0.293315272,1.347257507,4.865484913,3.725530776,3.306197871,0.084457888,3.2288,4.038130291
0,Detroit Red Wings,St. Louis Blues,DET,STL,2019020171,1,0.828952818,0.548643842,1.766734332,6.681741856,1.865216193,-1.30314245,0.563856481,0.143903718,1.565159907,4.21442272,3.495657524,3.554681627,-1.385193332,2.9463,1.371253881,0.875375775,1.44332644,6.66172362,1.714242891,5.100945592,0.041715303,0.682197842,0.314563044,1.196106189,5.569740185,3.723075104,3.120344785,0.475048063,2.5647,5.027660171
0,Ottawa Senators,San Jose Sharks,OTT,SJS,2019020172,0,0.941647221,0.789495233,2.211606118,7.66369731,2.239590397,-0.322207749,0.600610685,0.126148675,1.622627657,3.836277612,4.613632399,5.047514496,-0.242862017,3.2517,1.01125663,0.699971128,2.298827925,7.305927347,1.853287235,4.842513898,-0.790637612,0.80217575,0.204365658,2.234575623,4.717881584,3.455733353,3.644739707,-0.609394862,3.004719346,7.054073604
0,New York Islanders,Philadelphia Flyers,NYI,PHI,2019020173,0,0.936477634,0.724177006,2.597911285,6.449230379,2.497891397,-0.117796738,0.724490427,0.197649586,1.081699179,4.746187973,4.948654123,4.344912641,0.06147865,2.6218,1.268481926,0.89053498,1.786936425,7.19287436,1.50327738,4.315001014,0.169768592,0.724143078,0.298925408,1.202156232,4.256028345,3.600374044,4.69152593,-0.185727859,2.641902069,7.817027312
0,New York Rangers,Boston Bruins,NYR,BOS,2019020174,1,1.282334381,0.93012564,2.739144363,6.99621854,2.209273761,-0.056298966,0.951731406,0.304878585,2.174569042,5.175308905,4.331184693,4.208404533,-0.033360344,3.099361139,1.225451332,0.872950883,2.166290909,7.445629836,1.906008372,5.566612375,0.179350474,0.852561442,0.218848127,1.652447742,4.745926036,3.75365564,4.936942768,0.668931539,2.389,5.039085145
0,Chicago Blackhawks,Los Angeles Kings,CHI,LAK,2019020175,0,1.152962517,0.827876397,1.785361986,7.605050188,1.47242125,-0.260372538,0.652990596,0.180058628,1.98173847,4.038468966,5.324201783,6.030578162,-0.023988768,2.8899,0.998668797,0.719855261,1.487027373,8.014089695,1.444295458,4.444222218,-0.355123172,0.688771593,0.198809015,1.35059372,5.060274828,4.280729651,4.009756182,-0.296442896,2.7952,4.375908728
0,Vegas Golden Knights,Anaheim Ducks,VGK,ANA,2019020176,0,1.165588957,0.84484402,1.595944247,8.1687981,1.574114119,0.184304914,0.54238882,0.185425088,2.044502767,4.97170299,4.64386985,5.794078364,-0.012761137,2.963778333,0.935555185,0.723126418,2.3481896,7.007115906,1.791827523,5.15680821,-0.327981838,0.646426202,0.224875835,1.992950327,4.403210322,4.025095556,3.675022087,-0.151867389,2.9987,5.783054246
0,Buffalo Sabres,Arizona Coyotes,BUF,ARI,2019020177,1,0.945161964,0.796262163,1.089974648,6.961594308,1.39663501,-0.233583827,0.765512525,0.158469456,1.458126137,4.485271536,3.162693619,4.781139415,-0.394356391,3.1767,0.962457753,0.733129402,1.310729677,7.533517092,1.751205802,3.832701678,-0.042533854,0.588842897,0.227664351,1.194138688,4.270387001,4.042184851,5.14493479,0.110990792,3.066883306,3.003490446
0,Vancouver Canucks,Florida Panthers,VAN,FLA,2019020178,0,1.305088419,0.878922223,1.687900195,7.343668359,1.845055012,-0.198987402,0.931942923,0.19953946,1.670812028,4.639297665,5.166558803,3.487774667,-0.11883436,3.0607,1.301149271,0.882068641,1.785598606,7.751935277,2.336054374,4.867655136,-0.183809889,0.8801978,0.293315272,1.347257507,4.865484913,3.725530776,3.306197871,0.084457888,3.280892857,4.157474046
0,Boston Bruins,San Jose Sharks,BOS,SJS,2019020179,0,1.236595662,0.910484382,2.017913878,7.630938592,1.808706663,0.340215928,0.852561442,0.218848127,1.652447742,4.745926036,3.75365564,4.936942768,0.668931539,2.1234,1.01125663,0.699971128,2.298827925,7.305927347,1.853287235,4.842513898,-0.790637612,0.80217575,0.204365658,2.234575623,4.717881584,3.455733353,3.644739707,-0.609394862,3.0002,5.387263456
0,Toronto Maple Leafs,Washington Capitals,TOR,WSH,2019020180,1,1.293985289,0.905573848,1.096433705,7.73989628,1.707261798,-0.012495398,0.826522222,0.174804455,1.587016061,4.871182021,4.269701737,3.745577407,0.33692056,2.8537,1.242715656,0.981902871,1.984676789,7.568377925,2.032791369,5.397825698,0.354224476,0.903164928,0.185921103,2.673081883,4.263015312,4.307105606,4.523723525,0.317175996,3.1059,3.303285546
0,Pittsburgh Penguins,Philadelphia Flyers,PIT,PHI,2019020182,0,1.225801608,0.902011332,1.505823539,7.812839452,1.992529373,0.293900375,0.758423645,0.234845233,1.096741844,4.400883871,3.553918744,5.216191128,0.359235734,2.8693,1.276198386,0.874333127,1.755009792,7.273349833,1.448283042,3.922844831,0.094952615,0.724143078,0.298925408,1.202156232,4.256028345,3.600374044,4.69152593,-0.185727859,2.641902069,5.726053533
0,Carolina Hurricanes,Calgary Flames,CAR,CGY,2019020183,0,1.221848873,0.831552012,1.666183178,7.246049342,1.520778394,0.050927231,0.941421675,0.328042019,1.430566115,5.803941106,3.683466162,2.705586519,0.343766936,2.6885,1.035753232,0.81346494,1.717752888,7.298532903,1.446791867,4.011121367,-0.37175791,0.69761873,0.19797683,1.524711457,5.025517142,4.753349784,2.642082619,-0.20426124,2.9657,3.747511889
0,New York Rangers,Tampa Bay Lightning,NYR,TBL,2019020181,0,1.23018436,0.931145464,2.579790943,7.049093167,2.199980859,-0.088347658,0.932340958,0.276491606,2.251476117,4.903846974,4.318898126,4.378557055,0.08263594,3.0448,1.363140287,1.002027397,2.050346775,6.99836332,1.714660578,5.595342388,0.516986135,0.887991098,0.259650932,1.776829637,5.057023824,3.913085896,4.002806721,0.700824897,2.5561,4.717873185
0,Detroit Red Wings,Edmonton Oilers,DET,EDM,2019020184,0,0.838940025,0.560495159,1.657101056,6.508076561,1.811185985,-1.395476308,0.626690509,0.126860442,1.509404293,4.104129994,3.924142782,4.040983612,-1.545173894,4.1996,1.258529544,0.874255505,1.674248592,6.870950919,1.550647955,4.038130291,-0.480502936,0.676508313,0.153539043,1.800613038,4.854701435,5.153713509,3.950665875,-0.371222859,2.7498,4.868910186
0,Nashville Predators,Chicago Blackhawks,NSH,CHI,2019020185,0,1.023591211,0.838826353,1.898425355,6.912350601,2.383357622,0.189686447,0.913008046,0.274147789,1.50917733,5.898125269,4.291724196,3.336201593,0.08029906,3.1694,1.192517929,0.865022356,1.806048725,7.652234232,1.476202965,4.445626534,-0.138072863,0.652990596,0.180058628,1.98173847,4.038468966,5.324201783,6.030578162,-0.023988768,2.8899,3.790269474
0,Dallas Stars,Minnesota Wild,DAL,MIN,2019020186,0,0.91920699,0.737479257,1.885184246,7.2221526,2.312655587,0.081491703,0.865958728,0.195179534,1.223543394,4.712960438,3.832113177,2.881227007,0.134818418,2.358296269,1.203809694,0.87759095,1.951268625,6.901522,2.110505388,3.719529622,-0.018593638,0.867661939,0.308295515,1.381568904,4.77043979,4.125737512,3.016239588,-0.215548187,2.673,4.824019611
0,Anaheim Ducks,Winnipeg Jets,ANA,WPG,2019020187,0,0.935555185,0.723126418,2.3481896,7.007115906,1.791827523,-0.327981838,0.714340278,0.20688823,1.936466934,4.294146213,3.852549712,3.461613794,-0.247089476,2.9987,1.233426246,0.923610805,1.160686934,7.366881029,1.819587386,4.214541541,0.188840189,0.891561949,0.177056557,1.699934254,4.230371326,3.465453915,4.623692174,0.10038003,2.9104948,5.15680821
0,New Jersey Devils,Tampa Bay Lightning,NJD,TBL,2019020188,1,1.009924014,0.735233881,2.151149984,7.686697815,1.877384146,-0.701783304,0.725876861,0.209633304,1.568138478,4.131880715,4.900077241,3.208788039,-0.600065779,3.5332,1.345092197,0.915712206,2.125485657,6.919657706,1.718741405,5.417547065,0.128063102,0.682222493,0.221742255,2.170719706,4.99251837,3.968737126,5.485221518,0.406412294,2.8864,4.655933116
0,Columbus Blue Jackets,Edmonton Oilers,CBJ,EDM,2019020189,1,0.973605728,0.650835193,1.436514582,7.644366869,2.102224771,-0.152869661,0.701152943,0.282326389,0.967574696,5.156983168,4.371184713,3.3715436,-0.001665515,2.474419075,1.258529544,0.874255505,1.674248592,6.870950919,1.550647955,4.038130291,-0.480502936,0.676508313,0.153539043,1.800613038,4.854701435,5.153713509,3.950665875,-0.371222859,2.9487,4.359265193
0,St. Louis Blues,Minnesota Wild,STL,MIN,2019020190,0,1.271498494,0.856044757,1.560827627,6.418894763,1.642410235,0.105508245,0.682197842,0.314563044,1.196106189,5.569740185,3.723075104,3.120344785,0.475048063,2.5647,1.203809694,0.87759095,1.951268625,6.901522,2.110505388,3.719529622,-0.018593638,0.867661939,0.308295515,1.381568904,4.77043979,4.125737512,3.016239588,-0.215548187,3.3521,5.002839863
0,Colorado Avalanche,Florida Panthers,COL,FLA,2019020191,1,1.267728204,0.80827356,1.717701115,7.421478512,1.967487898,0.695896181,0.972006187,0.260721866,1.717787239,4.9711753,4.583804218,4.25127883,0.690102356,2.6251,1.301149271,0.882068641,1.785598606,7.751935277,2.336054374,4.867655136,-0.183809889,0.8801978,0.293315272,1.347257507,4.865484913,3.725530776,3.306197871,0.084457888,3.2288,3.542635412
0,Arizona Coyotes,Montréal Canadiens,ARI,MTL,2019020192,1,0.962457753,0.733129402,1.310729677,7.533517092,1.751205802,-0.042533854,0.588842897,0.227664351,1.194138688,4.270387001,4.042184851,5.14493479,0.110990792,3.344126529,1.1101635,0.807597879,1.620951229,7.799659218,1.746655632,5.036590782,-0.072889231,0.625388832,0.280312535,1.540145206,5.461031113,4.079003196,5.419657813,-0.06431594,2.7908,3.832701678
0,Los Angeles Kings,Vancouver Canucks,LAK,VAN,2019020193,1,1.02563414,0.676497315,1.571694799,7.879855794,1.444420049,-0.290175258,0.688771593,0.198809015,1.35059372,5.060274828,4.280729651,4.009756182,-0.296442896,2.7899,1.305088419,0.878922223,1.687900195,7.343668359,1.845055012,4.157474046,-0.198987402,0.912620342,0.195402278,1.636169992,4.98477168,5.059437169,3.41546036,-0.11637049,2.7509,4.808135795
0,Nashville Predators,Calgary Flames,NSH,CGY,2019020194,1,1.001583121,0.851607654,1.891197477,6.946969226,2.256649464,0.121385544,0.913008046,0.274147789,1.50917733,5.898125269,4.291724196,3.336201593,0.08029906,3.1694,1.035753232,0.81346494,1.717752888,7.298532903,1.446791867,4.011121367,-0.37175791,0.69761873,0.19797683,1.524711457,5.025517142,4.753349784,2.642082619,-0.20426124,2.9657,3.516432148
0,Vegas Golden Knights,Montréal Canadiens,VGK,MTL,2019020195,1,1.157497393,0.834693175,1.540563739,8.291392857,1.61789774,0.075174548,0.660947032,0.247846678,1.387423321,4.873828162,4.457901616,4.566064075,0.333820881,2.7707,1.1101635,0.807597879,1.620951229,7.799659218,1.746655632,5.036590782,-0.072889231,0.625388832,0.280312535,1.540145206,5.461031113,4.079003196,5.419657813,-0.06431594,4.2355,5.684901962
0,New Jersey Devils,Philadelphia Flyers,NJD,PHI,2019020196,1,1.009924014,0.735233881,2.151149984,7.686697815,1.877384146,-0.701783304,0.725876861,0.209633304,1.568138478,4.131880715,4.900077241,3.208788039,-0.600065779,2.772,1.195861476,0.846656701,1.678021167,7.137854202,1.838105618,4.88848672,0.04847519,0.737764893,0.296801543,1.306649274,4.396791062,3.540854901,4.798099749,-0.02610985,2.4195,4.655933116
0,New York Islanders,Tampa Bay Lightning,NYI,TBL,2019020197,0,0.954488727,0.713719177,2.586484168,6.424902335,2.39315298,-0.073093092,0.724490427,0.197649586,1.081699179,4.746187973,4.948654123,4.344912641,0.06147865,2.7445,1.344638844,0.969053886,1.934070173,6.928703209,1.740053708,5.496706443,0.293137167,0.682222493,0.221742255,2.170719706,4.99251837,3.968737126,5.485221518,0.406412294,2.5561,6.912414366
0,Washington Capitals,Buffalo Sabres,WSH,BUF,2019020198,0,1.242715656,0.981902871,1.984676789,7.568377925,2.032791369,0.354224476,0.903164928,0.185921103,2.673081883,4.263015312,4.307105606,4.523723525,0.317175996,3.1059,0.945161964,0.796262163,1.089974648,6.961594308,1.39663501,3.003490446,-0.233583827,0.762281739,0.175000881,1.476094084,4.539577508,3.144062883,4.603074724,-0.245955912,2.6941,5.397825698
0,Carolina Hurricanes,Detroit Red Wings,CAR,DET,2019020199,0,1.221848873,0.831552012,1.666183178,7.246049342,1.520778394,0.050927231,0.941421675,0.328042019,1.430566115,5.803941106,3.683466162,2.705586519,0.343766936,2.6885,0.834954364,0.52438296,1.666975117,6.369406539,1.917618391,4.854076372,-1.442721799,0.626690509,0.126860442,1.509404293,4.104129994,3.924142782,4.040983612,-1.545173894,3.543641639,3.747511889
0,St. Louis Blues,Columbus Blue Jackets,STL,CBJ,2019020200,0,1.271498494,0.856044757,1.560827627,6.418894763,1.642410235,0.105508245,0.682197842,0.314563044,1.196106189,5.569740185,3.723075104,3.120344785,0.475048063,2.5647,0.973605728,0.650835193,1.436514582,7.644366869,2.102224771,4.359265193,-0.152869661,0.701152943,0.282326389,0.967574696,5.156983168,4.371184713,3.3715436,-0.001665515,2.3469,5.002839863
0,Colorado Avalanche,Dallas Stars,COL,DAL,2019020201,1,1.267728204,0.80827356,1.717701115,7.421478512,1.967487898,0.695896181,0.972006187,0.260721866,1.717787239,4.9711753,4.583804218,4.25127883,0.690102356,2.6251,0.91920699,0.737479257,1.885184246,7.2221526,2.312655587,4.824019611,0.081491703,0.865958728,0.195179534,1.223543394,4.712960438,3.832113177,2.881227007,0.134818418,2.2176,3.542635412
0,Anaheim Ducks,Vancouver Canucks,ANA,VAN,2019020202,0,0.935555185,0.723126418,2.3481896,7.007115906,1.791827523,-0.327981838,0.714340278,0.20688823,1.936466934,4.294146213,3.852549712,3.461613794,-0.247089476,2.9987,1.306168806,0.848116735,1.721313976,7.297063356,1.782543817,3.498951012,-0.233218299,0.912620342,0.195402278,1.636169992,4.98477168,5.059437169,3.41546036,-0.11637049,2.7509,5.15680821
0,San Jose Sharks,Winnipeg Jets,SJS,WPG,2019020203,1,1.01125663,0.699971128,2.298827925,7.305927347,1.853287235,-0.790637612,0.80217575,0.204365658,2.234575623,4.717881584,3.455733353,3.644739707,-0.609394862,3.0002,1.194311677,0.894321142,1.123879083,7.133261568,1.761884402,4.37665023,-0.112909097,0.785893879,0.144344277,1.705295633,4.241101362,3.656277464,5.087660834,-0.056925509,2.5699,4.842513898
0,Pittsburgh Penguins,Edmonton Oilers,PIT,EDM,2019020204,1,1.383597772,0.955410183,1.605450027,8.013984932,1.915166359,0.287810516,0.758423645,0.234845233,1.096741844,4.400883871,3.553918744,5.216191128,0.359235734,2.8693,1.19793057,0.859397498,1.702584231,6.676300072,1.557697106,4.306736726,-0.539080229,0.739565132,0.167850299,1.968446791,4.83583904,4.927039113,4.08322171,-0.17014157,2.9487,5.106653809
0,Nashville Predators,New York Rangers,NSH,NYR,2019020205,1,1.001583121,0.851607654,1.891197477,6.946969226,2.256649464,0.121385544,0.913008046,0.274147789,1.50917733,5.898125269,4.291724196,3.336201593,0.08029906,2.7012,1.23018436,0.931145464,2.579790943,7.049093167,2.199980859,4.717873185,-0.088347658,0.932340958,0.276491606,2.251476117,4.903846974,4.318898126,4.378557055,0.08263594,3.0448,3.516432148
0,Boston Bruins,Ottawa Senators,BOS,OTT,2019020206,0,1.321848806,0.889490453,2.118753004,7.35955701,1.822371627,0.279821322,0.852561442,0.218848127,1.652447742,4.745926036,3.75365564,4.936942768,0.668931539,2.1234,0.941647221,0.789495233,2.211606118,7.66369731,2.239590397,7.054073604,-0.322207749,0.600610685,0.126148675,1.622627657,3.836277612,4.613632399,5.047514496,-0.242862017,3.2517,5.045372835
0,Buffalo Sabres,New York Islanders,BUF,NYI,2019020207,1,0.945161964,0.796262163,1.089974648,6.961594308,1.39663501,-0.233583827,0.762281739,0.175000881,1.476094084,4.539577508,3.144062883,4.603074724,-0.245955912,3.1767,0.954488727,0.713719177,2.586484168,6.424902335,2.39315298,6.912414366,-0.073093092,0.724490427,0.197649586,1.081699179,4.746187973,4.948654123,4.344912641,0.06147865,2.6218,3.003490446
0,Florida Panthers,Detroit Red Wings,FLA,DET,2019020208,0,1.301149271,0.882068641,1.785598606,7.751935277,2.336054374,-0.183809889,0.8801978,0.293315272,1.347257507,4.865484913,3.725530776,3.306197871,0.084457888,3.2288,0.834954364,0.52438296,1.666975117,6.369406539,1.917618391,4.854076372,-1.442721799,0.626690509,0.126860442,1.509404293,4.104129994,3.924142782,4.040983612,-1.545173894,2.9463,4.867655136
0,Philadelphia Flyers,Toronto Maple Leafs,PHI,TOR,2019020209,1,1.195861476,0.846656701,1.678021167,7.137854202,1.838105618,0.04847519,0.737764893,0.296801543,1.306649274,4.396791062,3.540854901,4.798099749,-0.02610985,2.8676,1.310248545,0.957765825,1.081873083,7.816653545,1.727905732,3.357600466,0.064537086,0.826522222,0.174804455,1.587016061,4.871182021,4.269701737,3.745577407,0.33692056,2.8537,4.88848672
0,Carolina Hurricanes,New Jersey Devils,CAR,NJD,2019020210,1,1.221848873,0.831552012,1.666183178,7.246049342,1.520778394,0.050927231,0.941421675,0.328042019,1.430566115,5.803941106,3.683466162,2.705586519,0.343766936,2.656,1.009924014,0.735233881,2.151149984,7.686697815,1.877384146,4.655933116,-0.701783304,0.725876861,0.209633304,1.568138478,4.131880715,4.900077241,3.208788039,-0.600065779,2.772,3.747511889
0,Columbus Blue Jackets,Calgary Flames,CBJ,CGY,2019020211,1,0.964445366,0.644759286,1.660276433,8.225406422,2.028304665,-0.199328954,0.701152943,0.282326389,0.967574696,5.156983168,4.371184713,3.3715436,-0.001665515,2.5965,1.035753232,0.81346494,1.717752888,7.298532903,1.446791867,4.011121367,-0.37175791,0.69761873,0.19797683,1.524711457,5.025517142,4.753349784,2.642082619,-0.20426124,2.9657,5.358437809
0,Dallas Stars,Montréal Canadiens,DAL,MTL,2019020212,0,0.914837753,0.73776691,1.936048301,7.118281367,2.310950399,-0.005583904,0.865958728,0.195179534,1.223543394,4.712960438,3.832113177,2.881227007,0.134818418,2.4982,1.1101635,0.807597879,1.620951229,7.799659218,1.746655632,5.036590782,-0.072889231,0.625388832,0.280312535,1.540145206,5.461031113,4.079003196,5.419657813,-0.06431594,2.7908,4.863953454
0,Minnesota Wild,St. Louis Blues,MIN,STL,2019020213,1,1.203809694,0.87759095,1.951268625,6.901522,2.110505388,-0.018593638,0.867661939,0.308295515,1.381568904,4.77043979,4.125737512,3.016239588,-0.215548187,3.3521,1.271498494,0.856044757,1.560827627,6.418894763,1.642410235,5.002839863,0.105508245,0.682197842,0.314563044,1.196106189,5.569740185,3.723075104,3.120344785,0.475048063,2.1508,3.719529622
0,Arizona Coyotes,Colorado Avalanche,ARI,COL,2019020214,0,0.962457753,0.733129402,1.310729677,7.533517092,1.751205802,-0.042533854,0.656756633,0.196972611,1.182546023,4.233466993,4.157142982,4.728792999,0.089200248,3.066883306,1.267728204,0.80827356,1.717701115,7.421478512,1.967487898,3.542635412,0.695896181,0.972006187,0.260721866,1.717787239,4.9711753,4.583804218,4.25127883,0.690102356,2.4132,3.832701678
0,Vegas Golden Knights,Winnipeg Jets,VGK,WPG,2019020215,1,1.157497393,0.834693175,1.540563739,8.291392857,1.61789774,0.075174548,0.660947032,0.247846678,1.387423321,4.873828162,4.457901616,4.566064075,0.333820881,2.963778333,1.194311677,0.894321142,1.123879083,7.133261568,1.761884402,4.37665023,-0.112909097,0.785893879,0.144344277,1.705295633,4.241101362,3.656277464,5.087660834,-0.056925509,3.2797,5.684901962
0,San Jose Sharks,Vancouver Canucks,SJS,VAN,2019020216,1,1.01125663,0.699971128,2.298827925,7.305927347,1.853287235,-0.790637612,0.80217575,0.204365658,2.234575623,4.717881584,3.455733353,3.644739707,-0.609394862,3.0094,1.306168806,0.848116735,1.721313976,7.297063356,1.782543817,3.498951012,-0.233218299,0.912620342,0.195402278,1.636169992,4.98477168,5.059437169,3.41546036,-0.11637049,3.0607,4.842513898
0,Los Angeles Kings,Chicago Blackhawks,LAK,CHI,2019020217,0,1.02563414,0.676497315,1.571694799,7.879855794,1.444420049,-0.290175258,0.688771593,0.198809015,1.35059372,5.060274828,4.280729651,4.009756182,-0.296442896,2.7952,1.192517929,0.865022356,1.806048725,7.652234232,1.476202965,4.445626534,-0.138072863,0.670184416,0.199620377,1.82586802,4.089544748,5.167822433,5.700150216,-0.050677063,2.82881031,4.808135795
0,Washington Capitals,Calgary Flames,WSH,CGY,2019020218,0,1.242715656,0.981902871,1.984676789,7.568377925,2.032791369,0.354224476,0.903164928,0.185921103,2.673081883,4.263015312,4.307105606,4.523723525,0.317175996,2.5513,1.035753232,0.81346494,1.717752888,7.298532903,1.446791867,4.011121367,-0.37175791,0.69761873,0.19797683,1.524711457,5.025517142,4.753349784,2.642082619,-0.20426124,2.6348,5.397825698
0,Anaheim Ducks,Chicago Blackhawks,ANA,CHI,2019020219,1,0.983346056,0.734372915,2.332249521,6.987952066,1.829238466,-0.320668796,0.714340278,0.20688823,1.936466934,4.294146213,3.852549712,3.461613794,-0.247089476,3.1012,1.192517929,0.865022356,1.806048725,7.652234232,1.476202965,4.445626534,-0.138072863,0.670184416,0.199620377,1.82586802,4.089544748,5.167822433,5.700150216,-0.050677063,2.8899,5.106406528
0,Boston Bruins,Pittsburgh Penguins,BOS,PIT,2019020220,0,1.231496063,0.895608602,1.934436811,7.410177979,2.232685445,0.082856474,0.852561442,0.218848127,1.652447742,4.745926036,3.75365564,4.936942768,0.668931539,2.389,1.40820756,0.932608014,1.522595869,7.670513938,1.827981477,4.888103068,0.257701469,0.758423645,0.234845233,1.096741844,4.400883871,3.553918744,5.216191128,0.359235734,2.6502383,5.179521003
