,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,Winnipeg Jets,Nashville Predators,WPG,NSH,2013020124,1,1.084479332,0.675293217,2.360420575,7.190780707,2.005976986,-0.028507181,0.658002791,0.248186388,2.470656698,4.802590436,4.372056497,5.222948489,-0.082882383,3.011115,1.029779966,0.654570866,2.8811366,6.86275388,1.873093239,4.702337202,-0.445536024,0.667444421,0.27094761,1.158126908,4.072375982,4.781553534,3.909381769,-0.230931227,2.618349,6.459919422
0,Anaheim Ducks,Dallas Stars,ANA,DAL,2013020125,0,1.307177421,0.959006124,1.993462743,7.77356211,1.923799087,0.71934405,0.733868116,0.193082757,1.807897532,3.861852284,4.82749151,5.782249024,0.869189938,2.534714007,1.225365889,0.778917611,3.070364266,7.709005933,1.996905615,4.320434419,0.092313751,0.658741718,0.200463156,1.598201591,4.153869573,4.530932094,4.287555493,0.109288887,6,4.128061255
0,Detroit Red Wings,San Jose Sharks,DET,SJS,2013020126,1,1.016890316,0.697396686,1.605215764,7.56449508,1.43778385,-0.187518406,0.648943395,0.136211313,2.005493201,3.748686609,3.585029233,3.700742013,0.007519981,2.656635,1.162103032,0.793144675,1.441176622,8.129097381,2.042703518,4.047009383,0.170142349,0.79051058,0.306104896,1.607232036,5.623729039,4.375687906,3.375103986,0.478080115,2.390193,4.347713169
0,Pittsburgh Penguins,Colorado Avalanche,PIT,COL,2013020127,1,1.123094284,0.786037197,2.084881584,6.896557975,1.933442401,0.068054946,0.689797054,0.203292571,1.871023856,3.659488955,4.617660986,4.898967403,0.023483832,2.373167,1.32634171,0.822188533,2.540245143,7.243018676,1.907884106,4.4096578,0.371838164,0.770286198,0.276475579,1.633634268,3.806165502,4.203531342,5.219107118,0.35083663,2.624087,5.674722803
0,Los Angeles Kings,Calgary Flames,LAK,CGY,2013020128,1,0.806177003,0.627420771,2.781645229,7.344516169,1.527966867,0.281916349,0.636313429,0.223717563,1.964935055,4.403791957,3.822160569,6.610842357,0.463018586,2.065807,0.880090348,0.748100574,2.389523587,6.723895928,2.398209934,4.63587076,-0.64201905,0.88292879,0.212817022,1.836041636,4.291378988,5.29091379,2.747210603,-0.285471129,2.652971,7.373499117
0,Toronto Maple Leafs,Anaheim Ducks,TOR,ANA,2013020129,0,1.008535216,0.861279169,2.678409904,6.873336148,1.759362766,-0.302906077,0.787799944,0.233587564,1.845901218,4.005108176,4.638506396,6.669925661,-0.156640303,2.685202,1.348923826,0.931249012,1.90321116,7.650999642,2.003741567,4.633152788,0.751334374,0.733868116,0.193082757,1.807897532,3.861852284,4.82749151,5.782249024,0.869189938,2.475248,5.748390177
0,New York Islanders,Vancouver Canucks,NYI,VAN,2013020130,1,1.0728684,0.769425333,2.883840678,7.48674038,1.629084529,-0.544006553,0.609189915,0.125298224,2.892989756,3.955991112,5.5617697,3.528322202,-0.431476619,2.741509,0.894809617,0.657466381,3.197577144,6.637567132,1.750497249,4.714513361,-0.196931955,0.628268532,0.22457933,1.707878671,5.402381875,4.918643264,3.621369275,-0.164228961,2.401986,5.835463968
0,Columbus Blue Jackets,New Jersey Devils,CBJ,NJD,2013020131,0,0.985444503,0.822153017,2.788727151,7.511492558,1.785374753,-0.137225207,0.821172583,0.177122384,1.554502636,4.130662363,3.781011422,4.562002792,0.035900128,2.382227,0.893268791,0.620292257,1.514804454,6.203608744,1.095436621,3.494915461,-0.327117983,0.511129901,0.158466762,1.527708067,3.270224474,3.86902377,4.012068941,-0.071864485,1.970223,7.815742231
0,Montréal Canadiens,Edmonton Oilers,MTL,EDM,2013020132,1,0.821871365,0.594266864,2.415520336,6.619515316,2.58899662,-0.211945291,0.739369167,0.131023695,2.134328303,3.436855813,5.439104777,3.635728734,0.144670391,2.320771,1.002650961,0.655547716,2.516932933,6.721495608,2.079548676,5.391605924,-0.715961591,0.475349835,0.148318777,1.827856488,2.845036687,5.243996014,4.819466794,-0.624632124,3.430252,4.726427317
0,Florida Panthers,Chicago Blackhawks,FLA,CHI,2013020133,1,0.896429872,0.568712047,2.266327533,7.218154553,1.429521887,-0.375784988,0.501530598,0.149643006,2.031275379,3.97486799,4.080941706,3.422814566,-0.729296723,3.127887514,1.194354421,0.97919117,1.707984206,8.040019408,1.610345149,3.500548605,0.495491457,0.948165542,0.21786356,1.519346427,4.685473947,3.937431839,3.268123795,0.611478433,2.262139,3.951221186
0,Minnesota Wild,Nashville Predators,MIN,NSH,2013020134,0,1.058619657,0.669536432,2.175949105,6.558662041,2.014201351,-0.006198403,0.594402865,0.196893402,1.855667735,3.257501775,3.906776262,2.977377449,-0.023779831,1.655007,1.029779966,0.654570866,2.8811366,6.86275388,1.873093239,4.702337202,-0.445536024,0.667444421,0.27094761,1.158126908,4.072375982,4.781553534,3.909381769,-0.230931227,2.76555,3.812765649
0,Winnipeg Jets,Washington Capitals,WPG,WSH,2013020135,1,1.084479332,0.675293217,2.360420575,7.190780707,2.005976986,-0.028507181,0.658002791,0.248186388,2.470656698,4.802590436,4.372056497,5.222948489,-0.082882383,3.011115,1.128082168,0.762384518,2.544197391,6.686009592,1.743421351,5.702355951,-0.323296396,0.659415554,0.218957481,2.626249828,4.643514893,4.869846506,3.433438632,-0.038967873,2.846028,6.459919422
0,Phoenix Coyotes,Calgary Flames,PHX,CGY,2013020136,0,1.02713923,0.691402118,2.113580183,6.873992414,1.63630224,-0.179668937,0.687553893,0.222940451,1.820071457,5.029312023,4.597416321,4.121876467,-0.278804795,2.642684,0.885491923,0.78546073,2.303114679,6.81628789,2.395190019,4.833911263,-0.575199547,0.88292879,0.212817022,1.836041636,4.291378988,5.29091379,2.747210603,-0.285471129,2.906054,7.123247478
0,Detroit Red Wings,Ottawa Senators,DET,OTT,2013020137,1,1.016890316,0.697396686,1.605215764,7.56449508,1.43778385,-0.187518406,0.658744086,0.148723026,2.006328578,3.726970753,3.727111953,3.433447149,-0.010290197,2.644041348,0.951175633,0.716372848,3.636823061,7.6391676,1.607221838,6.352804011,-0.351844477,0.863288414,0.281616421,1.630026027,5.130948201,3.613177064,5.782736739,-0.212304475,3.000267,4.347713169
0,Buffalo Sabres,Boston Bruins,BUF,BOS,2013020138,1,0.726074553,0.518531201,2.775104555,5.987963334,1.811899401,-0.872697484,0.422440792,0.218673452,1.639216281,3.641164386,4.034309465,4.862830284,-1.121679444,2.639786,1.255680917,0.851358622,2.373552549,7.256676515,1.639825754,4.990523747,0.88669096,0.798552887,0.273140667,2.358483156,5.141665061,4.024566909,5.152861777,1.019504046,2.104822,6.352944965
0,Boston Bruins,San Jose Sharks,BOS,SJS,2013020139,0,1.255680917,0.851358622,2.373552549,7.256676515,1.639825754,0.88669096,0.798552887,0.273140667,2.358483156,5.141665061,4.024566909,5.152861777,1.019504046,2.037532,1.136996917,0.775758698,1.886572565,8.080234179,2.049914274,4.675077445,0.116642622,0.772751892,0.283043292,1.671561025,5.597477381,4.521641983,3.63695321,0.60197259,2.390193,4.990523747
0,New Jersey Devils,Vancouver Canucks,NJD,VAN,2013020140,1,0.893268791,0.620292257,1.514804454,6.203608744,1.095436621,-0.327117983,0.65382374,0.203259094,1.406328369,4.005280677,3.557517461,4.323997927,-0.073663248,1.970223,0.932290862,0.663333136,3.277971807,6.692114978,1.802117151,4.657179542,-0.170505737,0.579450369,0.207128909,1.575171882,5.109176741,4.789600465,3.972851786,-0.404617004,2.401986,3.494915461
0,Philadelphia Flyers,New York Rangers,PHI,NYR,2013020141,0,1.030062016,0.823255249,3.412073906,7.135110849,1.818966856,-0.220187271,0.704508167,0.21048675,1.791703759,3.854078069,4.695968394,4.554649208,0.109962539,2.495983,0.966786339,0.613227633,3.27510486,7.438570768,1.986767739,6.152439141,-0.243707362,0.612096066,0.179744185,1.304589426,4.292799172,4.093490187,4.260479231,0.016577595,2.000725734,5.993364771
0,Montréal Canadiens,Anaheim Ducks,MTL,ANA,2013020142,0,0.821871365,0.594266864,2.415520336,6.619515316,2.58899662,-0.211945291,0.783427255,0.146882733,1.483971034,3.6256772,5.484081839,3.121665411,0.207615979,2.320771,1.348923826,0.931249012,1.90321116,7.650999642,2.003741567,4.633152788,0.751334374,0.733868116,0.193082757,1.807897532,3.861852284,4.82749151,5.782249024,0.869189938,2.475248,4.726427317
0,Tampa Bay Lightning,Chicago Blackhawks,TBL,CHI,2013020143,0,1.079916455,0.848530784,2.354692166,6.864873703,1.573427127,0.193070333,0.797837152,0.202915622,2.445419794,4.234594094,4.307547988,4.451799797,0.252096083,2.225104,1.194354421,0.97919117,1.707984206,8.040019408,1.610345149,3.500548605,0.495491457,0.948165542,0.21786356,1.519346427,4.685473947,3.937431839,3.268123795,0.611478433,5.010438,4.093955176
0,Nashville Predators,Winnipeg Jets,NSH,WPG,2013020144,0,1.029779966,0.654570866,2.8811366,6.86275388,1.873093239,-0.445536024,0.667444421,0.27094761,1.158126908,4.072375982,4.781553534,3.909381769,-0.230931227,2.695211136,1.084479332,0.675293217,2.360420575,7.190780707,2.005976986,6.459919422,-0.028507181,0.658002791,0.248186388,2.470656698,4.802590436,4.372056497,5.222948489,-0.082882383,3.011115,4.702337202
0,Minnesota Wild,Carolina Hurricanes,MIN,CAR,2013020145,0,1.058619657,0.669536432,2.175949105,6.558662041,2.014201351,-0.006198403,0.594402865,0.196893402,1.855667735,3.257501775,3.906776262,2.977377449,-0.023779831,2.302038136,0.878952072,0.73879692,2.155819178,7.770035956,1.446191328,4.811389837,-0.351607831,0.68960642,0.178705601,1.493857092,4.283771048,4.234791761,4.748841586,-0.233884986,2.771553103,3.812765649
0,Dallas Stars,Calgary Flames,DAL,CGY,2013020146,0,1.225365889,0.778917611,3.070364266,7.709005933,1.996905615,0.092313751,0.658741718,0.200463156,1.598201591,4.153869573,4.530932094,4.287555493,0.109288887,2.41326,0.933330602,0.720959989,2.394298214,6.654510333,2.079017642,4.961872623,-0.515075965,0.88292879,0.212817022,1.836041636,4.291378988,5.29091379,2.747210603,-0.285471129,2.652971,4.320434419
0,Edmonton Oilers,Washington Capitals,EDM,WSH,2013020147,1,1.002650961,0.655547716,2.516932933,6.721495608,2.079548676,-0.715961591,0.475349835,0.148318777,1.827856488,2.845036687,5.243996014,4.819466794,-0.624632124,3.430252,1.128082168,0.762384518,2.544197391,6.686009592,1.743421351,5.702355951,-0.323296396,0.659415554,0.218957481,2.626249828,4.643514893,4.869846506,3.433438632,-0.038967873,2.846028,5.391605924
0,Los Angeles Kings,Phoenix Coyotes,LAK,PHX,2013020148,0,0.806177003,0.627420771,2.781645229,7.344516169,1.527966867,0.281916349,0.636313429,0.223717563,1.964935055,4.403791957,3.822160569,6.610842357,0.463018586,2.065807,1.02713923,0.691402118,2.113580183,6.873992414,1.63630224,7.123247478,-0.179668937,0.687553893,0.222940451,1.820071457,5.029312023,4.597416321,4.121876467,-0.278804795,2.473580993,7.373499117
0,Pittsburgh Penguins,New York Islanders,PIT,NYI,2013020149,1,1.238659836,0.773314935,2.090371022,7.16772067,1.909907523,0.173088191,0.696932309,0.285441349,1.747615493,4.209543658,4.431869984,4.587260872,-0.062678353,2.612333,1.0728684,0.769425333,2.883840678,7.48674038,1.629084529,5.835463968,-0.544006553,0.642657039,0.110611253,2.693716731,3.911781198,5.224462654,3.429367976,-0.241068604,2.741509,5.670804172
0,Columbus Blue Jackets,Toronto Maple Leafs,CBJ,TOR,2013020150,0,0.985444503,0.822153017,2.788727151,7.511492558,1.785374753,-0.137225207,0.821172583,0.177122384,1.554502636,4.130662363,3.781011422,4.562002792,0.035900128,2.382227,0.98819159,0.843905912,3.485943026,6.779447333,1.757441149,5.900975124,-0.319174216,0.787799944,0.233587564,1.845901218,4.005108176,4.638506396,6.669925661,-0.156640303,2.685202,7.815742231
0,Ottawa Senators,Anaheim Ducks,OTT,ANA,2013020151,1,0.951175633,0.716372848,3.636823061,7.6391676,1.607221838,-0.351844477,0.863288414,0.281616421,1.630026027,5.130948201,3.613177064,5.782736739,-0.212304475,3.000267,1.348923826,0.931249012,1.90321116,7.650999642,2.003741567,4.633152788,0.751334374,0.733868116,0.193082757,1.807897532,3.861852284,4.82749151,5.782249024,0.869189938,2.293822,6.352804011
0,Florida Panthers,Buffalo Sabres,FLA,BUF,2013020152,1,0.885729733,0.598158024,2.272618058,7.530781324,1.39969478,-0.420610447,0.501530598,0.149643006,2.031275379,3.97486799,4.080941706,3.422814566,-0.729296723,3.393373,0.747193076,0.540994894,3.149956145,6.188798936,1.887947836,6.370457951,-0.796420039,0.422440792,0.218673452,1.639216281,3.641164386,4.034309465,4.862830284,-1.121679444,2.820421,4.155041782
0,St. Louis Blues,Vancouver Canucks,STL,VAN,2013020153,1,1.12773427,0.860196737,3.456586324,6.760444263,1.594533742,0.45605945,0.883484598,0.206070022,1.862113843,4.794980991,4.589405178,2.621166419,0.494571431,2.24598,0.876002991,0.620567367,2.802312939,6.498378359,1.875420864,4.83724259,-0.158184528,0.628268532,0.22457933,1.707878671,5.402381875,4.918643264,3.621369275,-0.164228961,2.406348,5.656602339
0,Colorado Avalanche,Carolina Hurricanes,COL,CAR,2013020154,0,1.32634171,0.822188533,2.540245143,7.243018676,1.907884106,0.371838164,0.770286198,0.276475579,1.633634268,3.806165502,4.203531342,5.219107118,0.35083663,2.406748,0.878952072,0.73879692,2.155819178,7.770035956,1.446191328,4.811389837,-0.351607831,0.692000313,0.173754626,1.711594586,4.276650755,4.280005751,4.844831816,-0.398968236,2.49728,4.4096578
0,Phoenix Coyotes,Edmonton Oilers,PHX,EDM,2013020164,0,1.022485719,0.679106326,2.075245762,6.849477379,1.666862169,-0.147453465,0.687553893,0.222940451,1.820071457,5.029312023,4.597416321,4.121876467,-0.278804795,2.642684,1.002650961,0.655547716,2.516932933,6.721495608,2.079548676,5.391605924,-0.715961591,0.475349835,0.148318777,1.827856488,2.845036687,5.243996014,4.819466794,-0.624632124,3.354044427,7.144324155
0,Boston Bruins,New Jersey Devils,BOS,NJD,2013020155,1,1.255680917,0.851358622,2.373552549,7.256676515,1.639825754,0.88669096,0.798552887,0.273140667,2.358483156,5.141665061,4.024566909,5.152861777,1.019504046,2.037532,0.893268791,0.620292257,1.514804454,6.203608744,1.095436621,3.494915461,-0.327117983,0.65382374,0.203259094,1.406328369,4.005280677,3.557517461,4.323997927,-0.073663248,2.237507924,4.990523747
0,Toronto Maple Leafs,Pittsburgh Penguins,TOR,PIT,2013020156,0,0.991256556,0.815458667,3.732854844,6.949534876,1.857115882,-0.315428935,0.787799944,0.233587564,1.845901218,4.005108176,4.638506396,6.669925661,-0.156640303,3.294764,1.181114252,0.740847539,2.071179788,7.216426582,1.981599272,5.533422158,0.077284117,0.696932309,0.285441349,1.747615493,4.209543658,4.431869984,4.587260872,-0.062678353,2.373167,6.232155441
0,Montréal Canadiens,San Jose Sharks,MTL,SJS,2013020157,1,0.821871365,0.594266864,2.415520336,6.619515316,2.58899662,-0.211945291,0.783427255,0.146882733,1.483971034,3.6256772,5.484081839,3.121665411,0.207615979,2.320771,1.136996917,0.775758698,1.886572565,8.080234179,2.049914274,4.675077445,0.116642622,0.772751892,0.283043292,1.671561025,5.597477381,4.521641983,3.63695321,0.60197259,2.390193,4.726427317
0,Detroit Red Wings,New York Rangers,DET,NYR,2013020158,1,0.99030749,0.678605467,1.53656467,7.666092398,1.407596106,-0.245510309,0.740934283,0.167278904,1.999768393,3.678205856,4.063693425,2.962731139,-0.011574085,2.656635,0.966786339,0.613227633,3.27510486,7.438570768,1.986767739,6.152439141,-0.243707362,0.612096066,0.179744185,1.304589426,4.292799172,4.093490187,4.260479231,0.016577595,2.000725734,4.528426383
0,Tampa Bay Lightning,Buffalo Sabres,TBL,BUF,2013020159,0,1.079916455,0.848530784,2.354692166,6.864873703,1.573427127,0.193070333,0.797837152,0.202915622,2.445419794,4.234594094,4.307547988,4.451799797,0.252096083,2.225104,0.770707211,0.502192378,2.975431593,5.94024667,1.881046116,6.047191439,-0.821543808,0.42576325,0.240075062,1.389213044,3.807366054,3.535952489,4.174808486,-1.081890528,2.639786,4.093955176
0,New York Islanders,Philadelphia Flyers,NYI,PHI,2013020160,1,1.0728684,0.769425333,2.883840678,7.48674038,1.629084529,-0.544006553,0.642657039,0.110611253,2.693716731,3.911781198,5.224462654,3.429367976,-0.241068604,3.285514,1.110369923,0.809488481,3.654123546,7.475015759,1.799665068,5.985024447,-0.152164152,0.704508167,0.21048675,1.791703759,3.854078069,4.695968394,4.554649208,0.109962539,2.495983,5.835463968
0,Dallas Stars,Winnipeg Jets,DAL,WPG,2013020161,1,1.225365889,0.778917611,3.070364266,7.709005933,1.996905615,0.092313751,0.703566174,0.219365688,1.558700455,4.286188827,4.301110207,4.346024918,0.223340984,2.41326,1.132709436,0.680870798,2.653123991,7.124515779,2.133632175,6.652589043,0.028157971,0.658002791,0.248186388,2.470656698,4.802590436,4.372056497,5.222948489,-0.082882383,3.011115,4.320434419
0,Chicago Blackhawks,Minnesota Wild,CHI,MIN,2013020162,1,1.153689438,0.946844451,1.937132007,8.031475464,1.579000823,0.411232245,0.945383677,0.179045767,1.566241573,4.441711106,3.863122827,3.228643261,0.522112926,2.262139,1.058619657,0.669536432,2.175949105,6.558662041,2.014201351,3.812765649,-0.006198403,0.594402865,0.196893402,1.855667735,3.257501775,3.906776262,2.977377449,-0.023779831,2.302038136,4.294697218
0,Nashville Predators,St. Louis Blues,NSH,STL,2013020163,1,1.029779966,0.654570866,2.8811366,6.86275388,1.873093239,-0.445536024,0.667444421,0.27094761,1.158126908,4.072375982,4.781553534,3.909381769,-0.230931227,3.054567888,1.12773427,0.860196737,3.456586324,6.760444263,1.594533742,5.656602339,0.45605945,0.883484598,0.206070022,1.862113843,4.794980991,4.589405178,2.621166419,0.494571431,2.24598,4.702337202
0,Calgary Flames,Washington Capitals,CGY,WSH,2013020165,0,0.933330602,0.720959989,2.394298214,6.654510333,2.079017642,-0.515075965,0.77665767,0.131498106,1.656056225,3.876061437,5.39294343,2.75067498,-0.772134053,2.652971,1.128082168,0.762384518,2.544197391,6.686009592,1.743421351,5.702355951,-0.323296396,0.659415554,0.218957481,2.626249828,4.643514893,4.869846506,3.433438632,-0.038967873,2.813420572,4.961872623
0,Ottawa Senators,San Jose Sharks,OTT,SJS,2013020166,1,0.951175633,0.716372848,3.636823061,7.6391676,1.607221838,-0.351844477,0.863288414,0.281616421,1.630026027,5.130948201,3.613177064,5.782736739,-0.212304475,3.000267,1.136996917,0.775758698,1.886572565,8.080234179,2.049914274,4.675077445,0.116642622,0.772751892,0.283043292,1.671561025,5.597477381,4.521641983,3.63695321,0.60197259,1.869433,6.352804011
0,Florida Panthers,Tampa Bay Lightning,FLA,TBL,2013020167,1,0.885729733,0.598158024,2.272618058,7.530781324,1.39969478,-0.420610447,0.501530598,0.149643006,2.031275379,3.97486799,4.080941706,3.422814566,-0.729296723,3.393373,1.079916455,0.848530784,2.354692166,6.864873703,1.573427127,4.093955176,0.193070333,0.797837152,0.202915622,2.445419794,4.234594094,4.307547988,4.451799797,0.252096083,2.90252,4.155041782
0,Columbus Blue Jackets,Anaheim Ducks,CBJ,ANA,2013020168,1,0.958428746,0.784418792,2.697159451,7.276016978,1.885562011,-0.130927004,0.821172583,0.177122384,1.554502636,4.130662363,3.781011422,4.562002792,0.035900128,2.382227,1.329116028,0.929063044,1.984687685,7.384531689,2.068947044,4.836245109,0.750780668,0.733868116,0.193082757,1.807897532,3.861852284,4.82749151,5.782249024,0.869189938,2.293822,8.076267438
0,Colorado Avalanche,Winnipeg Jets,COL,WPG,2013020169,0,1.32634171,0.822188533,2.540245143,7.243018676,1.907884106,0.371838164,0.770286198,0.276475579,1.633634268,3.806165502,4.203531342,5.219107118,0.35083663,2.406748,1.132709436,0.680870798,2.653123991,7.124515779,2.133632175,6.652589043,0.028157971,0.658002791,0.248186388,2.470656698,4.802590436,4.372056497,5.222948489,-0.082882383,2.297359,4.4096578
0,Los Angeles Kings,Edmonton Oilers,LAK,EDM,2013020170,0,0.806177003,0.627420771,2.781645229,7.344516169,1.527966867,0.281916349,0.636313429,0.223717563,1.964935055,4.403791957,3.822160569,6.610842357,0.463018586,2.065807,1.015916469,0.611087676,2.512618417,6.421118834,2.030590947,4.891703813,-0.733825713,0.539283338,0.134189921,2.112439269,2.945350532,5.137627916,4.797225519,-0.586972701,3.242694558,7.373499117
0,Buffalo Sabres,Dallas Stars,BUF,DAL,2013020171,1,0.730306028,0.493804373,2.947363554,5.731269973,2.000737797,-0.846167497,0.42576325,0.240075062,1.389213044,3.807366054,3.535952489,4.174808486,-1.081890528,2.639786,1.237141246,0.738482355,2.910975179,7.610361915,1.968628718,4.096151552,0.238294923,0.703566174,0.219365688,1.558700455,4.286188827,4.301110207,4.346024918,0.223340984,2.41326,6.157692897
0,Carolina Hurricanes,Pittsburgh Penguins,CAR,PIT,2013020172,1,0.878952072,0.73879692,2.155819178,7.770035956,1.446191328,-0.351607831,0.692000313,0.173754626,1.711594586,4.276650755,4.280005751,4.844831816,-0.398968236,2.49728,1.181114252,0.740847539,2.071179788,7.216426582,1.981599272,5.533422158,0.077284117,0.696932309,0.285441349,1.747615493,4.209543658,4.431869984,4.587260872,-0.062678353,2.373167,4.811389837
0,New York Rangers,Montréal Canadiens,NYR,MTL,2013020173,1,0.966786339,0.613227633,3.27510486,7.438570768,1.986767739,-0.243707362,0.612096066,0.179744185,1.304589426,4.292799172,4.093490187,4.260479231,0.016577595,2.36368,0.77428257,0.559857046,2.451636548,6.544194234,2.747054555,4.584739638,-0.155677523,0.736539641,0.14550773,1.629758015,3.397931138,5.925439209,4.234929814,-0.081285613,2.510679,6.152439141
0,Minnesota Wild,Chicago Blackhawks,MIN,CHI,2013020174,1,1.058619657,0.669536432,2.175949105,6.558662041,2.014201351,-0.006198403,0.594402865,0.196893402,1.855667735,3.257501775,3.906776262,2.977377449,-0.023779831,3.016132,1.153689438,0.946844451,1.937132007,8.031475464,1.579000823,4.294697218,0.411232245,0.945383677,0.179045767,1.566241573,4.441711106,3.863122827,3.228643261,0.522112926,2.262139,3.812765649
0,Vancouver Canucks,Washington Capitals,VAN,WSH,2013020175,0,0.899727243,0.623806754,3.132157461,6.762276269,1.895464818,-0.209302086,0.628268532,0.22457933,1.707878671,5.402381875,4.918643264,3.621369275,-0.164228961,2.401986,1.128082168,0.762384518,2.544197391,6.686009592,1.743421351,5.702355951,-0.323296396,0.659415554,0.218957481,2.626249828,4.643514893,4.869846506,3.433438632,-0.038967873,2.782805,4.836992619
0,New York Islanders,New York Rangers,NYI,NYR,2013020176,1,1.109795346,0.775727602,2.911506747,7.677856183,1.515394004,-0.522123349,0.642657039,0.110611253,2.693716731,3.911781198,5.224462654,3.429367976,-0.241068604,2.741509,1.018821349,0.678395647,3.342015228,7.721863996,1.879107514,5.69130599,-0.046653519,0.612096066,0.179744185,1.304589426,4.292799172,4.093490187,4.260479231,0.016577595,1.635463,5.730363518
0,Philadelphia Flyers,Anaheim Ducks,PHI,ANA,2013020177,1,1.110369923,0.809488481,3.654123546,7.475015759,1.799665068,-0.152164152,0.704508167,0.21048675,1.791703759,3.854078069,4.695968394,4.554649208,0.109962539,2.495983,1.334728483,0.894253649,1.840901875,7.498430272,2.032111386,5.128411902,0.700144682,0.733868116,0.193082757,1.807897532,3.861852284,4.82749151,5.782249024,0.869189938,2.475248,5.985024447
0,Montréal Canadiens,Dallas Stars,MTL,DAL,2013020178,0,0.77428257,0.559857046,2.451636548,6.544194234,2.747054555,-0.155677523,0.736539641,0.14550773,1.629758015,3.397931138,5.925439209,4.234929814,-0.081285613,2.320771,1.237141246,0.738482355,2.910975179,7.610361915,1.968628718,4.096151552,0.238294923,0.703566174,0.219365688,1.558700455,4.286188827,4.301110207,4.346024918,0.223340984,2.41326,4.584739638
0,New Jersey Devils,Tampa Bay Lightning,NJD,TBL,2013020179,0,0.893268791,0.620292257,1.514804454,6.203608744,1.095436621,-0.327117983,0.65382374,0.203259094,1.406328369,4.005280677,3.557517461,4.323997927,-0.073663248,2.507819,1.079916455,0.848530784,2.354692166,6.864873703,1.573427127,4.093955176,0.193070333,0.797837152,0.202915622,2.445419794,4.234594094,4.307547988,4.451799797,0.252096083,2.225104,3.494915461
0,Chicago Blackhawks,Ottawa Senators,CHI,OTT,2013020180,0,1.153689438,0.946844451,1.937132007,8.031475464,1.579000823,0.411232245,0.945383677,0.179045767,1.566241573,4.441711106,3.863122827,3.228643261,0.522112926,3.420238847,0.951175633,0.716372848,3.636823061,7.6391676,1.607221838,6.352804011,-0.351844477,0.863288414,0.281616421,1.630026027,5.130948201,3.613177064,5.782736739,-0.212304475,3.000267,4.294697218
0,St. Louis Blues,Winnipeg Jets,STL,WPG,2013020181,0,1.12773427,0.860196737,3.456586324,6.760444263,1.594533742,0.45605945,0.883484598,0.206070022,1.862113843,4.794980991,4.589405178,2.621166419,0.494571431,2.24598,1.132709436,0.680870798,2.653123991,7.124515779,2.133632175,6.652589043,0.028157971,0.63938337,0.235647709,2.389732088,4.5678336,3.895547877,6.33101506,-1.457131888,3.011115,5.656602339
0,Edmonton Oilers,Toronto Maple Leafs,EDM,TOR,2013020182,1,1.117643531,0.647050237,2.607114151,6.763128627,2.04868813,-0.735419479,0.539283338,0.134189921,2.112439269,2.945350532,5.137627916,4.797225519,-0.586972701,3.242694558,0.93219843,0.800660398,4.0992195,7.251267288,1.830971575,6.614038831,-0.365321831,0.750219621,0.221651895,1.669665168,4.028294685,4.824301841,6.254502745,-0.082082265,3.294764,4.547156842
0,Phoenix Coyotes,Los Angeles Kings,PHX,LAK,2013020183,0,1.052788548,0.675764017,2.408717235,6.864817428,1.587005391,-0.031512358,0.712501051,0.230558622,1.608509444,5.210833542,4.678829367,3.873575935,-0.258089891,2.642684,0.806177003,0.627420771,2.781645229,7.344516169,1.527966867,7.373499117,0.281916349,0.636313429,0.223717563,1.964935055,4.403791957,3.822160569,6.610842357,0.463018586,2.551901,6.242394195
0,Pittsburgh Penguins,Boston Bruins,PIT,BOS,2013020184,0,1.181114252,0.740847539,2.071179788,7.216426582,1.981599272,0.077284117,0.696932309,0.285441349,1.747615493,4.209543658,4.431869984,4.587260872,-0.062678353,2.373167,1.255680917,0.851358622,2.373552549,7.256676515,1.639825754,4.990523747,0.88669096,0.798552887,0.273140667,2.358483156,5.141665061,4.024566909,5.152861777,1.019504046,2.037532,5.533422158
0,Calgary Flames,Toronto Maple Leafs,CGY,TOR,2013020185,1,0.933330602,0.720959989,2.394298214,6.654510333,2.079017642,-0.515075965,0.77665767,0.131498106,1.656056225,3.876061437,5.39294343,2.75067498,-0.772134053,2.652971,0.93219843,0.800660398,4.0992195,7.251267288,1.830971575,6.614038831,-0.365321831,0.750219621,0.221651895,1.669665168,4.028294685,4.824301841,6.254502745,-0.082082265,2.685202,4.961872623
0,Vancouver Canucks,Detroit Red Wings,VAN,DET,2013020186,1,0.899727243,0.623806754,3.132157461,6.762276269,1.895464818,-0.209302086,0.628268532,0.22457933,1.707878671,5.402381875,4.918643264,3.621369275,-0.164228961,2.401986,0.956736176,0.640375059,1.546574496,7.443173897,1.504096115,4.69084884,-0.269055958,0.740934283,0.167278904,1.999768393,3.678205856,4.063693425,2.962731139,-0.011574085,2.656635,4.836992619
