,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,Vancouver Canucks,Minnesota Wild,VAN,MIN,2012020187,0,0.95254546,0.617147715,2.373938599,6.030460109,1.281302323,0.083825487,0.566721735,0.255850195,2.232932161,4.481523275,4.214461954,3.736881044,0.068291783,2.556569,0.959516558,0.69024881,3.006388744,7.206932143,1.594465636,4.752479207,-0.238141079,0.700094731,0.145832359,1.550703363,3.340124927,4.107502688,3.172407615,-0.0610505,2.586206649,4.820554969
0,Pittsburgh Penguins,Ottawa Senators,PIT,OTT,2012020188,0,1.335761978,0.931267163,2.435314972,7.864591568,1.92641073,0.522876039,1.012836551,0.27067932,2.377381675,3.79924723,4.431353156,4.377919445,0.851974899,2.389988,0.90530361,0.591107411,2.720269265,7.904268855,1.733003429,5.46335705,0.052283621,0.852988371,0.327939911,1.594419909,5.974599125,3.624192942,3.199463841,0.185636553,1.689427,5.319414421
0,Detroit Red Wings,St. Louis Blues,DET,STL,2012020189,1,1.025724048,0.783855827,1.878242936,7.698805662,1.456383805,0.271085646,0.553386077,0.179545007,1.581760336,3.136196212,4.094478638,3.172875856,0.135858611,2.134329,1.038726293,0.747461266,2.626012876,6.646327956,1.674297424,5.073450787,-0.106408789,0.661027378,0.194121425,1.712244222,3.727289923,5.036395602,3.25210596,-0.010541678,2.306497198,3.970395188
0,Calgary Flames,Dallas Stars,CGY,DAL,2012020190,0,1.183134948,0.73680758,2.566820624,6.214363354,1.574522069,-0.852430312,0.634221525,0.173041154,1.291375142,3.557491341,4.936651685,2.752297333,-0.622708205,3.33251,1.174802117,0.783312062,2.93280262,6.594685022,1.847971922,4.998492782,-0.116790015,0.667395898,0.1361223,2.41251942,3.497471869,4.223623753,5.691155824,-0.239469833,3.252122,4.748363795
0,New York Rangers,New York Islanders,NYR,NYI,2012020191,1,0.870128598,0.726989682,1.934779025,7.602875162,2.403809646,0.225689005,0.647084706,0.155636147,2.46568728,3.887499839,4.306473298,4.968052456,0.334158842,2.323503,1.148985418,0.785666574,2.287374417,7.720989124,1.955245244,5.46129703,-0.186499495,0.621901132,0.156597019,1.738250254,3.554578898,4.922470056,3.02474297,-0.012227026,2.496566,6.541883544
0,Carolina Hurricanes,Toronto Maple Leafs,CAR,TOR,2012020192,0,1.041205852,0.759553574,2.714421618,8.085612926,1.667640926,-0.427359391,0.623736638,0.189310982,1.66629961,4.098889536,4.291849478,3.573879075,-0.323958122,3.129179,1.08551525,0.793975243,4.46860187,6.243431049,2.161909597,6.990032478,-0.089095385,0.745256681,0.190157877,2.694098734,3.525332376,5.724124685,7.61517152,0.056917331,2.693077,4.996586169
0,Tampa Bay Lightning,Washington Capitals,TBL,WSH,2012020193,1,1.393155056,0.86444051,2.732335346,6.890214282,1.827888938,0.030221572,0.821393373,0.176446149,2.485165496,3.667295081,4.910895485,4.465095155,-0.114633744,2.900886,1.318042917,0.838047767,2.30208628,6.916943184,1.925995726,4.748952441,0.1719634,0.6065057,0.261275963,1.569672444,3.724121296,4.918534945,3.546236262,-0.188569693,2.58468,4.825541104
0,Florida Panthers,Montréal Canadiens,FLA,MTL,2012020194,1,0.845001347,0.656119064,2.177247669,7.150997348,1.592846999,-1.144588996,0.632401184,0.149319859,2.020910571,3.57643911,4.214992003,5.129430663,-1.022453146,3.287814,1.085825252,0.808741609,3.82754712,7.511835677,2.169150668,5.395823692,0.335087274,1.091262522,0.254659838,1.501083415,4.036248424,4.194871685,3.416084544,0.28163551,2.587798,4.092930101
0,Nashville Predators,Phoenix Coyotes,NSH,PHX,2012020195,0,0.847253295,0.667350984,3.087878369,5.444430821,2.01863743,-0.223243038,0.552581834,0.201051535,1.368562291,4.043826403,4.62636949,3.565954289,-0.368119683,2.430674,1.049051977,0.740997491,2.229785294,7.112433412,1.721285712,5.821500544,0.080352476,0.661420564,0.1447484,2.27379144,4.881753919,4.639393782,4.215178441,-0.435955958,2.57728,5.039705839
0,Minnesota Wild,Colorado Avalanche,MIN,COL,2012020196,1,0.986322248,0.675628727,3.005700106,7.362860234,1.647940978,-0.286109352,0.700094731,0.145832359,1.550703363,3.340124927,4.107502688,3.172407615,-0.0610505,2.783704637,0.947889573,0.710611821,2.438375618,6.899249381,2.030258696,5.352578602,-0.664919538,0.518135917,0.057767972,2.665188281,3.864204996,5.239647654,4.758205322,-0.38186335,2.841931,4.69858329
0,Buffalo Sabres,Boston Bruins,BUF,BOS,2012020197,0,1.028911058,0.677563623,3.498913952,7.225264915,1.792072892,-0.372579396,0.569064132,0.223839436,1.928006139,3.558034815,4.794495705,4.085914836,-0.187694101,2.814658,1.046168696,0.765128103,2.955791129,7.381242748,1.648775124,5.210831694,0.351643304,0.52893576,0.217532254,2.617595852,4.870486181,4.309338245,5.957491396,0.480028804,2.316314,5.285662411
0,New Jersey Devils,Philadelphia Flyers,NJD,PHI,2012020198,0,0.84049752,0.634345464,2.427275256,7.051952465,1.066188257,-0.389468947,0.508753185,0.138548728,1.67802126,3.745514452,3.674945615,3.01675537,-0.149469897,2.219251,1.113844246,0.764536315,5.149719785,6.789024721,1.847775027,5.912398294,-0.41479319,0.562628784,0.140945727,2.39766173,3.668942261,5.49997602,6.403249665,-0.417397232,2.794038,4.30354761
0,Winnipeg Jets,Pittsburgh Penguins,WPG,PIT,2012020199,1,1.095035521,0.647513927,3.398653653,6.647681634,1.958250481,-0.077466391,0.867245159,0.331373325,2.058167581,4.684474613,4.379738735,4.392282946,-0.187380665,2.79702,1.37959603,0.909064949,2.356403431,7.72980886,1.912059955,5.315364397,0.570479814,1.012836551,0.27067932,2.377381675,3.79924723,4.431353156,4.377919445,0.851974899,2.389988,7.181876947
0,Detroit Red Wings,Anaheim Ducks,DET,ANA,2012020200,1,1.003307972,0.712218349,1.759195283,7.851021304,1.481587275,0.060571912,0.553386077,0.179545007,1.581760336,3.136196212,4.094478638,3.172875856,0.135858611,2.134329,1.181135644,0.864365526,3.146402564,7.117035767,2.41743891,5.208806257,0.361181975,0.687231784,0.154000179,2.097766751,3.683458616,4.993929727,5.46947756,0.468130385,2.27392137,3.824024342
0,Chicago Blackhawks,San Jose Sharks,CHI,SJS,2012020201,0,1.182903328,0.857406703,2.474311647,8.107529108,1.400905417,0.853336217,0.804773926,0.222421598,1.48883788,3.593679993,4.61307192,3.190671334,0.916184973,1.939224898,1.013849442,0.641458123,2.265301879,7.638693545,2.208057727,4.635827907,-0.208751841,0.547535851,0.258484945,1.681220756,4.376727234,4.587348328,4.26472651,-0.11542309,2.162148,3.951138895
0,Calgary Flames,St. Louis Blues,CGY,STL,2012020202,1,1.158143824,0.752368847,2.388175236,6.440954123,1.665704216,-0.756620322,0.634221525,0.173041154,1.291375142,3.557491341,4.936651685,2.752297333,-0.622708205,3.080653616,1.038726293,0.747461266,2.626012876,6.646327956,1.674297424,5.073450787,-0.106408789,0.661027378,0.194121425,1.712244222,3.727289923,5.036395602,3.25210596,-0.010541678,2.306497198,4.694754253
0,Vancouver Canucks,Dallas Stars,VAN,DAL,2012020203,1,1.076585221,0.664528028,2.495188609,6.369868918,1.328299365,0.092369561,0.566721735,0.255850195,2.232932161,4.481523275,4.214461954,3.736881044,0.068291783,2.111559,1.174802117,0.783312062,2.93280262,6.594685022,1.847971922,4.998492782,-0.116790015,0.687804453,0.153294355,2.270370913,3.587868745,4.182379974,5.388551811,-0.110217976,2.930988721,4.896325178
0,Los Angeles Kings,Columbus Blue Jackets,LAK,CBJ,2012020204,0,1.141374337,0.733741674,2.358236454,7.473834447,1.50820123,0.137794774,0.711016755,0.251753009,1.812879243,4.018950753,3.131601296,4.565160402,0.299651245,1.874146,0.973673888,0.632682585,3.99618176,5.925092492,1.880511272,6.689221006,-0.16423292,0.631438928,0.22044752,1.140704417,4.135522726,3.702797768,3.619512766,-0.054270572,2.000946,6.892428092
0,Florida Panthers,Tampa Bay Lightning,FLA,TBL,2012020208,1,0.845001347,0.656119064,2.177247669,7.150997348,1.592846999,-1.144588996,0.632401184,0.149319859,2.020910571,3.57643911,4.214992003,5.129430663,-1.022453146,3.287814,1.393155056,0.86444051,2.732335346,6.890214282,1.827888938,4.825541104,0.030221572,0.821393373,0.176446149,2.485165496,3.667295081,4.910895485,4.465095155,-0.114633744,2.898366,4.092930101
0,Toronto Maple Leafs,Ottawa Senators,TOR,OTT,2012020205,0,1.08551525,0.793975243,4.46860187,6.243431049,2.161909597,-0.089095385,0.745256681,0.190157877,2.694098734,3.525332376,5.724124685,7.61517152,0.056917331,2.693077,0.809047889,0.578389659,2.756892116,7.865857342,1.623940095,6.090479026,-0.03847923,0.741294289,0.214832091,1.816423816,4.90154755,3.940856327,4.298418484,-0.054216084,1.689427,6.990032478
0,Montréal Canadiens,Philadelphia Flyers,MTL,PHI,2012020206,0,1.085825252,0.808741609,3.82754712,7.511835677,2.169150668,0.335087274,1.091262522,0.254659838,1.501083415,4.036248424,4.194871685,3.416084544,0.28163551,2.446409191,1.113844246,0.764536315,5.149719785,6.789024721,1.847775027,5.912398294,-0.41479319,0.630920202,0.186829683,2.370736885,3.947873438,5.226837204,5.156578043,-0.312292253,2.499711,5.395823692
0,New York Islanders,New Jersey Devils,NYI,NJD,2012020207,0,1.148985418,0.785666574,2.287374417,7.720989124,1.955245244,-0.186499495,0.621901132,0.156597019,1.738250254,3.554578898,4.922470056,3.02474297,-0.012227026,2.496566,0.84049752,0.634345464,2.427275256,7.051952465,1.066188257,4.30354761,-0.389468947,0.508753185,0.138548728,1.67802126,3.745514452,3.674945615,3.01675537,-0.149469897,2.761068,5.46129703
0,Nashville Predators,Anaheim Ducks,NSH,ANA,2012020209,1,0.847253295,0.667350984,3.087878369,5.444430821,2.01863743,-0.223243038,0.552581834,0.201051535,1.368562291,4.043826403,4.62636949,3.565954289,-0.368119683,2.430674,1.181135644,0.864365526,3.146402564,7.117035767,2.41743891,5.208806257,0.361181975,0.687231784,0.154000179,2.097766751,3.683458616,4.993929727,5.46947756,0.468130385,2.184415,5.039705839
0,Phoenix Coyotes,Columbus Blue Jackets,PHX,CBJ,2012020210,0,1.049051977,0.740997491,2.229785294,7.112433412,1.721285712,0.080352476,0.661420564,0.1447484,2.27379144,4.881753919,4.639393782,4.215178441,-0.435955958,2.57728,0.973673888,0.632682585,3.99618176,5.925092492,1.880511272,6.689221006,-0.16423292,0.631438928,0.22044752,1.140704417,4.135522726,3.702797768,3.619512766,-0.054270572,2.5868,5.821500544
0,Edmonton Oilers,Colorado Avalanche,EDM,COL,2012020211,0,1.151853627,0.677389135,2.15071739,6.998166198,1.760818324,-0.462060936,0.534630291,0.190192898,2.402878583,2.893081801,5.280640784,6.302424317,-0.237318508,2.557588696,0.947889573,0.710611821,2.438375618,6.899249381,2.030258696,5.352578602,-0.664919538,0.518135917,0.057767972,2.665188281,3.864204996,5.239647654,4.758205322,-0.38186335,3.015926,4.009775608
0,Buffalo Sabres,Pittsburgh Penguins,BUF,PIT,2012020212,1,1.028911058,0.677563623,3.498913952,7.225264915,1.792072892,-0.372579396,0.569064132,0.223839436,1.928006139,3.558034815,4.794495705,4.085914836,-0.187694101,2.814658,1.37959603,0.909064949,2.356403431,7.72980886,1.912059955,5.315364397,0.570479814,1.012836551,0.27067932,2.377381675,3.79924723,4.431353156,4.377919445,0.851974899,2.389988,5.285662411
0,Chicago Blackhawks,Los Angeles Kings,CHI,LAK,2012020213,0,1.182903328,0.857406703,2.474311647,8.107529108,1.400905417,0.853336217,0.804773926,0.222421598,1.48883788,3.593679993,4.61307192,3.190671334,0.916184973,1.939224898,1.141374337,0.733741674,2.358236454,7.473834447,1.50820123,6.892428092,0.137794774,0.711016755,0.251753009,1.812879243,4.018950753,3.131601296,4.565160402,0.299651245,2.446455,3.951138895
0,Winnipeg Jets,Boston Bruins,WPG,BOS,2012020214,1,1.095035521,0.647513927,3.398653653,6.647681634,1.958250481,-0.077466391,0.867245159,0.331373325,2.058167581,4.684474613,4.379738735,4.392282946,-0.187380665,2.79702,1.046168696,0.765128103,2.955791129,7.381242748,1.648775124,5.210831694,0.351643304,0.52893576,0.217532254,2.617595852,4.870486181,4.309338245,5.957491396,0.480028804,1.996055,7.181876947
0,Dallas Stars,Calgary Flames,DAL,CGY,2012020215,1,1.174802117,0.783312062,2.93280262,6.594685022,1.847971922,-0.116790015,0.687804453,0.153294355,2.270370913,3.587868745,4.182379974,5.388551811,-0.110217976,3.252122,1.158143824,0.752368847,2.388175236,6.440954123,1.665704216,4.694754253,-0.756620322,0.634221525,0.173041154,1.291375142,3.557491341,4.936651685,2.752297333,-0.622708205,2.873396,4.998492782
0,Minnesota Wild,Detroit Red Wings,MIN,DET,2012020216,0,0.877341244,0.650306914,2.747292448,7.540210556,1.813410774,-0.190656607,0.700094731,0.145832359,1.550703363,3.340124927,4.107502688,3.172407615,-0.0610505,2.081165,1.040932946,0.668909844,1.672908558,7.506514046,1.519684136,4.282334131,-0.181307163,0.553386077,0.179545007,1.581760336,3.136196212,4.094478638,3.172875856,0.135858611,2.427315673,4.868253212
0,New York Rangers,Washington Capitals,NYR,WSH,2012020217,0,0.870128598,0.726989682,1.934779025,7.602875162,2.403809646,0.225689005,0.647084706,0.155636147,2.46568728,3.887499839,4.306473298,4.968052456,0.334158842,2.050193,1.318042917,0.838047767,2.30208628,6.916943184,1.925995726,4.748952441,0.1719634,0.6065057,0.261275963,1.569672444,3.724121296,4.918534945,3.546236262,-0.188569693,2.58468,6.541883544
0,Vancouver Canucks,St. Louis Blues,VAN,STL,2012020218,1,1.076585221,0.664528028,2.495188609,6.369868918,1.328299365,0.092369561,0.566721735,0.255850195,2.232932161,4.481523275,4.214461954,3.736881044,0.068291783,2.556569,1.038726293,0.747461266,2.626012876,6.646327956,1.674297424,5.073450787,-0.106408789,0.661027378,0.194121425,1.712244222,3.727289923,5.036395602,3.25210596,-0.010541678,2.369147947,4.896325178
0,New Jersey Devils,Ottawa Senators,NJD,OTT,2012020219,1,0.851136239,0.705204157,2.427303303,7.245520036,1.048994482,-0.267246981,0.508753185,0.138548728,1.67802126,3.745514452,3.674945615,3.01675537,-0.149469897,2.219251,0.809047889,0.578389659,2.756892116,7.865857342,1.623940095,6.090479026,-0.03847923,0.741294289,0.214832091,1.816423816,4.90154755,3.940856327,4.298418484,-0.054216084,2.665327,4.171411541
0,New York Islanders,Philadelphia Flyers,NYI,PHI,2012020220,1,1.148985418,0.785666574,2.287374417,7.720989124,1.955245244,-0.186499495,0.621901132,0.156597019,1.738250254,3.554578898,4.922470056,3.02474297,-0.012227026,2.496566,1.113844246,0.764536315,5.149719785,6.789024721,1.847775027,5.912398294,-0.41479319,0.630920202,0.186829683,2.370736885,3.947873438,5.226837204,5.156578043,-0.312292253,2.794038,5.46129703
0,Colorado Avalanche,Nashville Predators,COL,NSH,2012020221,0,0.947889573,0.710611821,2.438375618,6.899249381,2.030258696,-0.664919538,0.524161033,0.072808543,2.406193195,4.181744505,5.034207403,4.434628543,-0.40333887,3.015926,0.901720779,0.663344473,3.014788439,6.069601619,1.969014541,4.994841594,-0.217811842,0.552581834,0.201051535,1.368562291,4.043826403,4.62636949,3.565954289,-0.368119683,2.985224542,5.352578602
0,Montréal Canadiens,Carolina Hurricanes,MTL,CAR,2012020222,0,1.085825252,0.808741609,3.82754712,7.511835677,2.169150668,0.335087274,1.091262522,0.254659838,1.501083415,4.036248424,4.194871685,3.416084544,0.28163551,2.284902,1.050654832,0.727362686,2.542277437,7.915077588,1.608011192,5.220459956,-0.367156671,0.546384141,0.23904289,1.485610467,4.376578944,4.27075868,3.379247897,-0.463857173,2.840389,5.395823692
0,Florida Panthers,Toronto Maple Leafs,FLA,TOR,2012020223,1,0.814421565,0.636087967,2.072264688,7.042335351,1.528807482,-1.180336837,0.632401184,0.149319859,2.020910571,3.57643911,4.214992003,5.129430663,-1.022453146,3.287814,1.08551525,0.793975243,4.46860187,6.243431049,2.161909597,6.990032478,-0.089095385,0.788849195,0.174704505,2.473427438,3.336595082,5.681511249,7.388456148,0.100859901,2.693077,3.964019193
0,Phoenix Coyotes,Calgary Flames,PHX,CGY,2012020224,0,1.049051977,0.740997491,2.229785294,7.112433412,1.721285712,0.080352476,0.661420564,0.1447484,2.27379144,4.881753919,4.639393782,4.215178441,-0.435955958,2.57728,1.158143824,0.752368847,2.388175236,6.440954123,1.665704216,4.694754253,-0.756620322,0.634221525,0.173041154,1.291375142,3.557491341,4.936651685,2.752297333,-0.622708205,3,5.821500544
0,Anaheim Ducks,Columbus Blue Jackets,ANA,CBJ,2012020225,0,1.181135644,0.864365526,3.146402564,7.117035767,2.41743891,0.361181975,0.687231784,0.154000179,2.097766751,3.683458616,4.993929727,5.46947756,0.468130385,2.362651,0.912471996,0.592914269,4.107242688,5.552660949,2.064181591,6.449882684,-0.274658979,0.698486372,0.204757688,1.261826684,4.027277323,3.822286488,3.612865953,0.057259037,2.000946,5.208806257
0,Buffalo Sabres,Winnipeg Jets,BUF,WPG,2012020226,1,1.028911058,0.677563623,3.498913952,7.225264915,1.792072892,-0.372579396,0.569064132,0.223839436,1.928006139,3.558034815,4.794495705,4.085914836,-0.187694101,2.814658,1.095035521,0.647513927,3.398653653,6.647681634,1.958250481,7.181876947,-0.077466391,0.792770562,0.306857969,2.232794915,5.027755827,4.344258443,4.921615289,-0.062158298,2.79702,5.285662411
0,New York Rangers,Montréal Canadiens,NYR,MTL,2012020227,1,0.884126121,0.738684567,1.763900373,7.71047416,2.356569194,0.079431023,0.647084706,0.155636147,2.46568728,3.887499839,4.306473298,4.968052456,0.334158842,2.050193,1.085825252,0.808741609,3.82754712,7.511835677,2.169150668,5.395823692,0.335087274,1.091262522,0.254659838,1.501083415,4.036248424,4.194871685,3.416084544,0.28163551,2.587798,6.584426299
0,Ottawa Senators,New York Islanders,OTT,NYI,2012020228,0,0.809047889,0.578389659,2.756892116,7.865857342,1.623940095,-0.03847923,0.741294289,0.214832091,1.816423816,4.90154755,3.940856327,4.298418484,-0.054216084,1.689427,1.148985418,0.785666574,2.287374417,7.720989124,1.955245244,5.46129703,-0.186499495,0.534582802,0.25846066,1.655585402,3.684960979,5.114111604,2.792306269,-0.171374568,4.100228,6.090479026
0,Tampa Bay Lightning,Toronto Maple Leafs,TBL,TOR,2012020229,0,1.393155056,0.86444051,2.732335346,6.890214282,1.827888938,0.030221572,0.821393373,0.176446149,2.485165496,3.667295081,4.910895485,4.465095155,-0.114633744,2.898366,1.08551525,0.793975243,4.46860187,6.243431049,2.161909597,6.990032478,-0.089095385,0.788849195,0.174704505,2.473427438,3.336595082,5.681511249,7.388456148,0.100859901,2.241071656,4.825541104
0,St. Louis Blues,San Jose Sharks,STL,SJS,2012020230,1,1.038726293,0.747461266,2.626012876,6.646327956,1.674297424,-0.106408789,0.661027378,0.194121425,1.712244222,3.727289923,5.036395602,3.25210596,-0.010541678,2.306497198,0.956644851,0.622990922,3.522836061,7.351488957,2.160735769,5.139471467,-0.160756954,0.547535851,0.258484945,1.681220756,4.376727234,4.587348328,4.26472651,-0.11542309,2.162148,5.073450787
0,Nashville Predators,Detroit Red Wings,NSH,DET,2012020231,0,0.901720779,0.663344473,3.014788439,6.069601619,1.969014541,-0.217811842,0.552581834,0.201051535,1.368562291,4.043826403,4.62636949,3.565954289,-0.368119683,2.430674,1.010303945,0.649227462,2.249553613,7.285638122,1.474968089,4.156328304,-0.175972278,0.553386077,0.179545007,1.581760336,3.136196212,4.094478638,3.172875856,0.135858611,2.497132191,4.994841594
0,Chicago Blackhawks,Vancouver Canucks,CHI,VAN,2012020232,0,1.182903328,0.857406703,2.474311647,8.107529108,1.400905417,0.853336217,0.804773926,0.222421598,1.48883788,3.593679993,4.61307192,3.190671334,0.916184973,1.939224898,1.070586428,0.677610734,2.547878994,6.792270099,1.187217333,5.311051935,0.026703601,0.566721735,0.255850195,2.232932161,4.481523275,4.214461954,3.736881044,0.068291783,2.111559,3.951138895
0,Edmonton Oilers,Los Angeles Kings,EDM,LAK,2012020233,1,1.151853627,0.677389135,2.15071739,6.998166198,1.760818324,-0.462060936,0.534630291,0.190192898,2.402878583,2.893081801,5.280640784,6.302424317,-0.237318508,2.545286,1.141374337,0.733741674,2.358236454,7.473834447,1.50820123,6.892428092,0.137794774,0.711016755,0.251753009,1.812879243,4.018950753,3.131601296,4.565160402,0.299651245,2.446455,4.009775608
0,Pittsburgh Penguins,Philadelphia Flyers,PIT,PHI,2012020234,1,1.37959603,0.909064949,2.356403431,7.72980886,1.912059955,0.570479814,1.012836551,0.27067932,2.377381675,3.79924723,4.431353156,4.377919445,0.851974899,2.450091,1.113844246,0.764536315,5.149719785,6.789024721,1.847775027,5.912398294,-0.41479319,0.630920202,0.186829683,2.370736885,3.947873438,5.226837204,5.156578043,-0.312292253,2.794038,5.315364397
0,Colorado Avalanche,St. Louis Blues,COL,STL,2012020235,0,0.947889573,0.710611821,2.438375618,6.899249381,2.030258696,-0.664919538,0.524161033,0.072808543,2.406193195,4.181744505,5.034207403,4.434628543,-0.40333887,3.015926,1.038726293,0.747461266,2.626012876,6.646327956,1.674297424,5.073450787,-0.106408789,0.661027378,0.194121425,1.712244222,3.727289923,5.036395602,3.25210596,-0.010541678,2.210436887,5.352578602
0,Calgary Flames,Los Angeles Kings,CGY,LAK,2012020236,1,1.158143824,0.752368847,2.388175236,6.440954123,1.665704216,-0.756620322,0.634221525,0.173041154,1.291375142,3.557491341,4.936651685,2.752297333,-0.622708205,2.873396,1.141374337,0.733741674,2.358236454,7.473834447,1.50820123,6.892428092,0.137794774,0.711016755,0.251753009,1.812879243,4.018950753,3.131601296,4.565160402,0.299651245,1.874146,4.694754253
0,Toronto Maple Leafs,Buffalo Sabres,TOR,BUF,2012020237,0,1.08551525,0.793975243,4.46860187,6.243431049,2.161909597,-0.089095385,0.788849195,0.174704505,2.473427438,3.336595082,5.681511249,7.388456148,0.100859901,2.693077,1.032297989,0.686924832,3.049284541,7.033757774,1.696359818,4.944712185,-0.28752452,0.569064132,0.223839436,1.928006139,3.558034815,4.794495705,4.085914836,-0.187694101,2.814658,6.990032478
0,Philadelphia Flyers,Florida Panthers,PHI,FLA,2012020238,1,1.113844246,0.764536315,5.149719785,6.789024721,1.847775027,-0.41479319,0.630920202,0.186829683,2.370736885,3.947873438,5.226837204,5.156578043,-0.312292253,2.680633376,0.814421565,0.636087967,2.072264688,7.042335351,1.528807482,3.964019193,-1.180336837,0.632401184,0.149319859,2.020910571,3.57643911,4.214992003,5.129430663,-1.022453146,3.425924685,5.912398294
0,Washington Capitals,New Jersey Devils,WSH,NJD,2012020239,1,1.318042917,0.838047767,2.30208628,6.916943184,1.925995726,0.1719634,0.6065057,0.261275963,1.569672444,3.724121296,4.918534945,3.546236262,-0.188569693,2.58468,0.851136239,0.705204157,2.427303303,7.245520036,1.048994482,4.171411541,-0.267246981,0.508753185,0.138548728,1.67802126,3.745514452,3.674945615,3.01675537,-0.149469897,2.219251,4.748952441
0,Carolina Hurricanes,Winnipeg Jets,CAR,WPG,2012020240,1,1.072417315,0.763503019,2.58741855,8.074969986,1.535702114,-0.35495831,0.456212552,0.199592848,1.475497535,4.477015626,4.623721526,3.056621693,-0.857429876,2.840389,1.095035521,0.647513927,3.398653653,6.647681634,1.958250481,7.181876947,-0.077466391,0.792770562,0.306857969,2.232794915,5.027755827,4.344258443,4.921615289,-0.062158298,2.79702,5.165288845
0,Montréal Canadiens,New York Islanders,MTL,NYI,2012020241,1,1.085825252,0.808741609,3.82754712,7.511835677,2.169150668,0.335087274,1.091262522,0.254659838,1.501083415,4.036248424,4.194871685,3.416084544,0.28163551,2.587798,1.148985418,0.785666574,2.287374417,7.720989124,1.955245244,5.46129703,-0.186499495,0.534582802,0.25846066,1.655585402,3.684960979,5.114111604,2.792306269,-0.171374568,2.496566,5.395823692
0,Ottawa Senators,New York Rangers,OTT,NYR,2012020242,0,0.809047889,0.578389659,2.756892116,7.865857342,1.623940095,-0.03847923,0.741294289,0.214832091,1.816423816,4.90154755,3.940856327,4.298418484,-0.054216084,2.169487695,0.884126121,0.738684567,1.763900373,7.71047416,2.356569194,6.584426299,0.079431023,0.647084706,0.155636147,2.46568728,3.887499839,4.306473298,4.968052456,0.334158842,2.050193,6.090479026
0,Tampa Bay Lightning,Boston Bruins,TBL,BOS,2012020243,1,1.393155056,0.86444051,2.732335346,6.890214282,1.827888938,0.030221572,0.821393373,0.176446149,2.485165496,3.667295081,4.910895485,4.465095155,-0.114633744,2.898366,1.046168696,0.765128103,2.955791129,7.381242748,1.648775124,5.210831694,0.351643304,0.52893576,0.217532254,2.617595852,4.870486181,4.309338245,5.957491396,0.480028804,1.996055,4.825541104
0,Detroit Red Wings,Columbus Blue Jackets,DET,CBJ,2012020244,1,0.999088844,0.695938396,2.411405595,7.474209,1.49718487,0.06308161,0.553386077,0.179545007,1.581760336,3.136196212,4.094478638,3.172875856,0.135858611,2.134329,0.857673587,0.694271223,3.418544559,6.014274978,2.123653762,6.078403127,-0.152119309,0.698486372,0.204757688,1.261826684,4.027277323,3.822286488,3.612865953,0.057259037,2.000946,3.951940187
0,Dallas Stars,Vancouver Canucks,DAL,VAN,2012020245,1,1.172291674,0.761610717,2.819578354,6.710855544,1.985121526,-0.097501343,0.685052192,0.150725944,2.150105121,3.657574354,4.175834173,5.124745817,-0.164453405,3.089598,1.070586428,0.677610734,2.547878994,6.792270099,1.187217333,5.311051935,0.026703601,0.566721735,0.255850195,2.232932161,4.481523275,4.214461954,3.736881044,0.068291783,2.111559,4.827379972
0,Edmonton Oilers,Minnesota Wild,EDM,MIN,2012020246,1,1.151853627,0.677389135,2.15071739,6.998166198,1.760818324,-0.462060936,0.534630291,0.190192898,2.402878583,2.893081801,5.280640784,6.302424317,-0.237318508,2.570266,0.877341244,0.650306914,2.747292448,7.540210556,1.813410774,4.868253212,-0.190656607,0.700094731,0.145832359,1.550703363,3.340124927,4.107502688,3.172407615,-0.0610505,2.482968,4.009775608
0,Pittsburgh Penguins,Florida Panthers,PIT,FLA,2012020247,0,1.37959603,0.909064949,2.356403431,7.72980886,1.912059955,0.570479814,1.012836551,0.27067932,2.377381675,3.79924723,4.431353156,4.377919445,0.851974899,2.389988,0.814421565,0.636087967,2.072264688,7.042335351,1.528807482,3.964019193,-1.180336837,0.632401184,0.149319859,2.020910571,3.57643911,4.214992003,5.129430663,-1.022453146,3.425924685,5.315364397
0,Nashville Predators,Vancouver Canucks,NSH,VAN,2012020248,1,0.901720779,0.663344473,3.014788439,6.069601619,1.969014541,-0.217811842,0.552581834,0.201051535,1.368562291,4.043826403,4.62636949,3.565954289,-0.368119683,2.430674,1.070586428,0.677610734,2.547878994,6.792270099,1.187217333,5.311051935,0.026703601,0.566721735,0.255850195,2.232932161,4.481523275,4.214461954,3.736881044,0.068291783,2.556569,4.994841594
0,Chicago Blackhawks,San Jose Sharks,CHI,SJS,2012020249,0,1.143115175,0.845044978,2.506200484,8.043467591,1.416014243,0.828233635,0.804773926,0.222421598,1.48883788,3.593679993,4.61307192,3.190671334,0.916184973,1.935484,1.000831493,0.651766361,2.613759843,7.691048203,2.260538382,4.458179617,-0.168182186,0.547535851,0.258484945,1.681220756,4.376727234,4.587348328,4.26472651,-0.11542309,2.162148,4.253198233
