,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,Columbus Blue Jackets,Detroit Red Wings,CBJ,DET,2007020288,1,0.993845244,0.695863046,4.002256983,7.698281646,1.266389721,-0.196094935,0.525597068,0.129570769,2.343488408,3.912620021,3.534097812,3.096885371,-0.170265204,2.482495371,1.173348234,0.923951652,2.650912709,8.628829184,1.012073244,3.883419063,0.66562235,1.065322974,0.25477282,1.933995248,4.72192417,2.763872202,2.592052637,0.680943192,2.092256,4.451349619
0,Minnesota Wild,Colorado Avalanche,MIN,COL,2007020289,0,1.091991207,0.806692824,3.120793486,7.266465032,1.33146871,-0.108572293,0.692435396,0.23153977,1.708384209,3.692109467,3.277320446,2.596358807,0.029276305,2.941613,1.289044616,0.833628654,1.503422061,7.542694895,1.168081985,1.718686232,0.146882648,0.624533966,0.162979532,1.706137725,3.515258387,4.769967988,2.795619489,0.234316657,2.573872,3.331989122
0,Vancouver Canucks,Calgary Flames,VAN,CGY,2007020290,0,1.095457074,0.703260663,4.010614281,6.693646,1.561267232,-0.02189646,0.386138746,0.155609911,2.530363805,2.9795908,3.993186462,2.401308794,0.194268049,2.381552,1.113181992,0.787849235,3.02954864,7.047360143,1.458490691,3.52285914,0.183350381,0.726506083,0.233345266,3.264868706,3.91761015,2.660292778,4.523677904,0.162645585,2.687392,3.515090923
0,New York Rangers,New York Islanders,NYR,NYI,2007020291,1,1.106462964,0.679977509,3.663348447,8.03454602,1.665824348,0.048619947,0.568041741,0.210339558,1.990147513,3.972325309,3.76812465,5.188812313,0.053034552,2.230069,0.896905155,0.692723784,3.093729161,7.580707245,1.687688753,4.110976065,-0.443311921,0.631423469,0.115723394,2.372861685,3.741822806,4.624122983,3.665902734,-0.395995431,2.81623,5.770840656
0,Washington Capitals,Florida Panthers,WSH,FLA,2007020292,1,1.154134077,0.892156915,2.56742618,7.637379047,1.579053372,-0.058970375,0.759105617,0.250777573,2.517429132,4.012845593,3.502025032,3.242886315,0.285470798,2.910928,0.986061664,0.749800289,1.955254779,8.21838135,1.531560965,3.523912677,0.000213155,0.561811514,0.213689791,2.882069329,3.6573109,3.595217231,4.659157522,-0.01461648,2.679435,3.499753673
0,Atlanta Thrashers,Tampa Bay Lightning,ATL,TBL,2007020293,0,1.002126861,0.784416356,2.677670191,7.13480954,1.299121842,-0.511186845,0.454217344,0.081102383,2.113366832,2.640241867,4.639520219,2.911321352,-0.31472931,3.455731,1.166918396,0.824614663,2.506892249,7.613744684,1.570476144,3.787621559,-0.501003878,0.578167241,0.164257779,2.475839263,2.764665301,4.340303915,4.0016697,-0.312956271,3.036227,3.369939197
0,Montréal Canadiens,Ottawa Senators,MTL,OTT,2007020294,1,1.232242228,0.917455775,2.346831061,7.437840203,1.845761606,-0.002730642,0.907835888,0.283050331,2.173831355,4.100901468,5.092404123,4.82655629,0.111179734,2.322162,1.338034885,0.971072793,3.02564995,7.528859119,1.312257502,4.090395319,0.305586166,0.852878073,0.257378513,2.084644969,4.664194563,4.172887662,4.462581046,0.422480384,2.721202,4.582772956
0,St. Louis Blues,Nashville Predators,STL,NSH,2007020295,0,0.992681416,0.75485548,2.753378234,6.60283259,1.453369072,-0.211002255,0.734650054,0.125997092,2.323069081,3.013963083,3.691446113,3.617618747,-0.258713926,2.4061,1.043930844,0.780332515,3.09389203,6.894770562,1.266113792,3.670648061,-0.199632106,0.769138174,0.182768425,2.328381874,4.517316922,3.57395484,4.43552112,-0.078438092,2.89751,4.196272351
0,Dallas Stars,Los Angeles Kings,DAL,LAK,2007020296,0,1.204994698,0.929208303,2.443314775,6.725327164,1.239941387,0.183096886,0.86587369,0.194033621,1.85986144,4.10578208,3.026728732,3.440522424,0.310677262,2.59035,1.247904435,0.850547785,2.092209246,7.428192851,1.682754877,4.943321005,-0.384480121,0.652120963,0.222070238,2.205125872,4.172732249,4.221031783,2.707335619,-0.512981831,2.999132,3.384816053
0,Toronto Maple Leafs,Boston Bruins,TOR,BOS,2007020297,1,1.095764214,0.808852398,2.700910438,7.690586594,1.537501501,-0.185542037,0.775507168,0.17267286,2.436345646,3.955962916,4.006030132,3.627335813,-0.093312569,2.736168,1.074034753,0.712960068,2.337791612,7.045261713,1.149190514,3.183065628,0.112166571,0.482806563,0.256430295,2.72262344,3.954226222,3.492744134,4.752737555,0.247614017,3.253796,3.454901226
0,Edmonton Oilers,Vancouver Canucks,EDM,VAN,2007020299,0,1.306747052,0.733049329,2.932283809,6.896190497,1.641892499,-0.396855371,0.469880831,0.19148277,2.41068235,2.46071313,5.286493987,2.19610313,-0.41328278,2.663674,1.095457074,0.703260663,4.010614281,6.693646,1.561267232,3.515090923,-0.02189646,0.386138746,0.155609911,2.530363805,2.9795908,3.993186462,2.401308794,0.194268049,2.381552,2.739636973
0,Calgary Flames,Colorado Avalanche,CGY,COL,2007020298,0,1.142397866,0.789756396,3.443979322,7.03194905,1.404669764,0.134493381,0.726506083,0.233345266,3.264868706,3.91761015,2.660292778,4.523677904,0.162645585,2.687392,1.224469465,0.82224569,1.842105582,7.564099451,1.172085559,2.306026016,0.158593359,0.489174834,0.14326766,1.832503819,2.890293075,4.947461416,2.806679147,0.128151462,2.437185,3.837892414
0,New York Islanders,Montréal Canadiens,NYI,MTL,2007020301,1,0.862949849,0.666498438,2.976605828,7.293714542,1.786045587,-0.751028614,0.615775329,0.172169822,2.111081342,3.974626881,4.359970024,3.599100324,-0.402657693,2.81623,1.186127417,0.895404893,2.751620213,7.459134303,1.897995077,4.923831978,-0.017113594,0.863244667,0.249370228,2.140703563,3.901903978,5.19830787,4.787893242,0.09795048,2.322162,4.279841222
0,Washington Capitals,Atlanta Thrashers,WSH,ATL,2007020302,1,1.154134077,0.892156915,2.56742618,7.637379047,1.579053372,-0.058970375,0.759105617,0.250777573,2.517429132,4.012845593,3.502025032,3.242886315,0.285470798,2.910928,1.002126861,0.784416356,2.677670191,7.13480954,1.299121842,3.369939197,-0.511186845,0.454217344,0.081102383,2.113366832,2.640241867,4.639520219,2.911321352,-0.31472931,3.455731,3.499753673
0,Carolina Hurricanes,Philadelphia Flyers,CAR,PHI,2007020303,1,1.443229245,0.906566651,2.175041331,8.328721555,1.546299598,-0.132871396,0.581559066,0.106079668,2.96634074,3.706073249,4.482960692,4.487141165,-0.017264673,2.747998,1.203049176,0.908887648,4.014207337,7.794787603,1.575508963,3.668854555,-0.185004462,0.763446496,0.172331836,2.605770692,3.431877316,5.137985942,3.203166102,-0.160529098,2.593904,3.589428741
0,Columbus Blue Jackets,Florida Panthers,CBJ,FLA,2007020304,1,0.993845244,0.695863046,4.002256983,7.698281646,1.266389721,-0.196094935,0.525597068,0.129570769,2.343488408,3.912620021,3.534097812,3.096885371,-0.170265204,2.250163,0.953266212,0.72486266,2.759509399,8.08230142,1.480622736,4.001484367,0.000206065,0.596529642,0.246664895,2.962973284,3.805868006,3.656227472,4.832370869,0.035104679,2.679435,4.451349619
0,Buffalo Sabres,Ottawa Senators,BUF,OTT,2007020300,0,1.344547231,0.923160221,2.140738864,7.961036771,1.480666883,0.048391025,0.900188298,0.183813376,1.7919367,3.327677069,4.126908044,3.075632409,0.185533487,2.641754,1.351559175,0.980341655,3.555001747,7.591288296,1.346235266,4.39857031,0.304028234,0.852878073,0.257378513,2.084644969,4.664194563,4.172887662,4.462581046,0.422480384,3.125493,3.168778389
0,Pittsburgh Penguins,New Jersey Devils,PIT,NJD,2007020305,1,1.299945253,0.888082809,3.852286041,7.343468291,1.470308334,0.169025559,0.740438079,0.206605456,1.482016934,3.285855837,4.906807764,3.126714782,0.233506017,2.32579,1.020365114,0.722160764,2.373555882,7.791352957,1.095446035,3.539025466,0.065232016,0.530226325,0.126314041,2.317501937,2.590449807,3.760461917,3.571476861,-0.025492902,2.174734,4.164864062
0,Tampa Bay Lightning,New York Rangers,TBL,NYR,2007020306,1,1.197469125,0.814331838,2.396266216,7.721912293,1.521826802,-0.483974872,0.509567222,0.108115507,2.817032373,2.885026095,4.675598035,3.884388745,-0.424330266,3.036227,1.029148869,0.605454282,3.631409378,8.151184337,1.587530193,5.725574963,-0.12799963,1.029401332,0.140484621,1.639348715,4.084940551,3.843105922,5.684914364,0.636170412,2.230069,4.111868361
0,Detroit Red Wings,St. Louis Blues,DET,STL,2007020307,0,1.133331639,0.908809064,2.112405607,8.490237467,1.066979739,0.586092534,1.065322974,0.25477282,1.933995248,4.72192417,2.763872202,2.592052637,0.680943192,2.092256,1.016165258,0.740634612,2.395269417,6.619499412,1.427603055,3.723924313,-0.253273615,0.734650054,0.125997092,2.323069081,3.013963083,3.691446113,3.617618747,-0.258713926,2.4061,3.760425141
0,Minnesota Wild,Vancouver Canucks,MIN,VAN,2007020308,1,1.12213447,0.760804318,3.648003615,7.167742894,1.300716501,-0.067297847,0.702413176,0.230916461,1.904196501,3.520711807,3.439246039,3.119046269,-0.159702882,2.941613,1.057915572,0.696294885,4.815599576,6.618469374,1.524897421,4.148571941,-0.055416237,0.445843568,0.205269613,2.754465599,3.546450227,4.098482623,2.518945383,0.150270488,2.827549,3.417449586
0,Dallas Stars,Anaheim Ducks,DAL,ANA,2007020309,0,1.224657615,0.919362897,3.13283477,6.682474331,1.214225456,0.168342876,0.86587369,0.194033621,1.85986144,4.10578208,3.026728732,3.440522424,0.310677262,2.59035,0.932579083,0.632492432,3.71544615,6.565482851,1.380358924,4.874543936,0.088061177,0.712691612,0.237188123,2.971761836,3.950093752,2.69760177,2.868236243,0.297429064,2.120643,3.719188331
0,Phoenix Coyotes,Los Angeles Kings,PHX,LAK,2007020310,0,1.060272835,0.687936908,3.543165376,7.042326571,1.521033699,-0.225981768,0.611398972,0.208293787,2.63829578,4.498563554,4.132068443,4.112595385,-0.132630564,2.44052,1.247904435,0.850547785,2.092209246,7.428192851,1.682754877,4.943321005,-0.384480121,0.652120963,0.222070238,2.205125872,4.172732249,4.221031783,2.707335619,-0.512981831,2.999132,3.960402467
0,Ottawa Senators,Pittsburgh Penguins,OTT,PIT,2007020311,1,1.31659828,0.977782025,3.627989828,7.143674362,1.290778507,-0.034662389,0.852878073,0.257378513,2.084644969,4.664194563,4.172887662,4.462581046,0.422480384,2.721202,1.299945253,0.888082809,3.852286041,7.343468291,1.470308334,4.164864062,0.169025559,0.740438079,0.206605456,1.482016934,3.285855837,4.906807764,3.126714782,0.233506017,2.537479552,4.189125051
0,Nashville Predators,Detroit Red Wings,NSH,DET,2007020312,0,1.133478726,0.830501449,2.644741655,7.273452239,1.24388443,-0.097908617,0.769138174,0.182768425,2.328381874,4.517316922,3.57395484,4.43552112,-0.078438092,2.89751,1.184595479,0.929299482,2.649796797,8.737697631,1.046037467,3.616042245,0.681391455,1.065322974,0.25477282,1.933995248,4.72192417,2.763872202,2.592052637,0.680943192,2.14462,3.098352138
0,Calgary Flames,Chicago Blackhawks,CGY,CHI,2007020313,1,1.133863456,0.815442772,3.042746476,7.033057358,1.434892082,0.091759357,0.726506083,0.233345266,3.264868706,3.91761015,2.660292778,4.523677904,0.162645585,2.687392,1.006100459,0.798157237,4.944082049,6.352245676,1.351372974,3.774044207,0.027880412,0.734762742,0.33628292,3.226241473,4.53720682,3.62596617,4.289382543,0.215175971,2.634916,3.753425694
0,Edmonton Oilers,Colorado Avalanche,EDM,COL,2007020314,1,1.306747052,0.733049329,2.932283809,6.896190497,1.641892499,-0.396855371,0.559238853,0.233068865,2.398066478,2.830439137,4.346881533,2.095237044,-0.36995195,2.663674,1.224469465,0.82224569,1.842105582,7.564099451,1.172085559,2.306026016,0.158593359,0.55170523,0.170660177,1.670992956,3.451864894,5.051895815,2.900057613,0.170898196,2.573872,2.739636973
0,Boston Bruins,New York Islanders,BOS,NYI,2007020315,0,1.074034753,0.712960068,2.337791612,7.045261713,1.149190514,0.112166571,0.482806563,0.256430295,2.72262344,3.954226222,3.492744134,4.752737555,0.247614017,2.441664,0.896905155,0.692723784,3.093729161,7.580707245,1.687688753,4.110976065,-0.443311921,0.631423469,0.115723394,2.372861685,3.741822806,4.624122983,3.665902734,-0.395995431,2.81623,3.183065628
0,Philadelphia Flyers,Washington Capitals,PHI,WSH,2007020316,1,1.179434701,0.921348019,4.7747935,7.740158516,1.617783146,-0.126951531,0.763446496,0.172331836,2.605770692,3.431877316,5.137985942,3.203166102,-0.160529098,2.593904,1.161295781,0.82072548,2.697798879,7.436814116,1.637978504,4.061545048,0.036270101,0.738075999,0.235993591,1.762181142,3.898669257,3.599453981,3.224853561,0.300017546,2.910928,3.847865926
0,Minnesota Wild,Columbus Blue Jackets,MIN,CBJ,2007020317,1,1.083224076,0.806773371,4.469716123,7.205035506,1.297471575,-0.080962315,0.658393875,0.241021649,1.97923579,3.567987758,3.739562061,3.475111038,-0.227114955,2.30591,1.035394504,0.697851381,4.006376699,7.365457083,1.436845785,4.218665238,-0.170042616,0.496129664,0.13698952,3.38400909,3.52453233,3.32388876,3.82754917,-0.113161125,2.250163,3.610268215
0,Anaheim Ducks,Phoenix Coyotes,ANA,PHX,2007020318,1,0.879418927,0.60678268,4.381819131,6.306610822,1.368868084,0.094579998,0.734258354,0.237809922,3.048249391,3.729790924,2.637908585,2.83433649,0.332766817,2.060367,1.033789296,0.698969631,3.417676094,7.096446671,1.520089425,4.179260834,-0.220711752,0.54350818,0.185164487,2.345334882,3.999035325,4.122899214,3.655925725,-0.567565791,2.44052,5.012386993
0,Carolina Hurricanes,Tampa Bay Lightning,CAR,TBL,2007020319,0,1.422315755,0.909278123,2.278797139,8.411786618,1.494274057,-0.098819252,0.584330692,0.086895525,3.048715441,3.746838902,4.579249816,4.738886846,-0.081183825,2.747998,1.192248769,0.823272981,2.47525405,7.776975532,1.53557826,4.054769377,-0.511130807,0.578167241,0.164257779,2.475839263,2.764665301,4.340303915,4.0016697,-0.312956271,3.036227,4.014399598
0,Buffalo Sabres,Montréal Canadiens,BUF,MTL,2007020320,0,1.316019463,0.901346527,2.736725504,8.018668631,1.484568549,0.006574883,0.900188298,0.183813376,1.7919367,3.327677069,4.126908044,3.075632409,0.185533487,2.641754,1.176416548,0.910110659,2.8143779,7.610333293,1.891115281,5.141538509,0.039414,0.907835888,0.283050331,2.173831355,4.100901468,5.092404123,4.82655629,0.111179734,2.560738,3.194355896
0,Atlanta Thrashers,New Jersey Devils,ATL,NJD,2007020321,1,1.002126861,0.784416356,2.677670191,7.13480954,1.299121842,-0.511186845,0.454217344,0.081102383,2.113366832,2.640241867,4.639520219,2.911321352,-0.31472931,3.455731,0.96330743,0.704926598,2.451472887,7.376311622,1.119460506,3.682656602,0.023923202,0.601661102,0.134506884,2.038100616,2.699682195,3.55543921,3.252403666,0.102313258,2.174734,3.369939197
0,Florida Panthers,New York Rangers,FLA,NYR,2007020322,0,0.953266212,0.72486266,2.759509399,8.08230142,1.480622736,0.000206065,0.596529642,0.246664895,2.962973284,3.805868006,3.656227472,4.832370869,0.035104679,2.679435,1.128226886,0.654128558,3.607166772,7.718443443,1.635883701,5.246088079,0.012818704,0.568041741,0.210339558,1.990147513,3.972325309,3.76812465,5.188812313,0.053034552,2.187918,4.001484367
0,St. Louis Blues,Vancouver Canucks,STL,VAN,2007020323,0,1.032008968,0.748733962,2.77736188,6.75959765,1.377981645,-0.265161683,0.691084507,0.142272248,2.175746017,2.839580102,4.364799471,3.781744273,-0.137120256,3.442875,1.095457074,0.703260663,4.010614281,6.693646,1.561267232,3.515090923,-0.02189646,0.388176424,0.188430152,2.236447194,3.48480528,3.729041755,2.219901054,0.29363579,2.381552,3.575828633
0,Dallas Stars,Toronto Maple Leafs,DAL,TOR,2007020324,0,1.148908639,0.89589627,3.247767916,6.528332559,1.151341337,0.112012473,0.86587369,0.194033621,1.85986144,4.10578208,3.026728732,3.440522424,0.310677262,2.314996,1.095764214,0.808852398,2.700910438,7.690586594,1.537501501,3.454901226,-0.185542037,0.775507168,0.17267286,2.436345646,3.955962916,4.006030132,3.627335813,-0.093312569,2.736168,3.989382862
0,Montréal Canadiens,Buffalo Sabres,MTL,BUF,2007020325,1,1.176416548,0.910110659,2.8143779,7.610333293,1.891115281,0.039414,0.94759769,0.271935228,2.038226263,4.061001279,5.166558466,4.345377798,0.051305574,2.322162,1.316019463,0.901346527,2.736725504,8.018668631,1.484568549,3.194355896,0.006574883,0.900188298,0.183813376,1.7919367,3.327677069,4.126908044,3.075632409,0.185533487,3.313283,5.141538509
0,Ottawa Senators,Philadelphia Flyers,OTT,PHI,2007020326,1,1.225846845,0.866042094,3.749522953,6.903924753,1.27111429,-0.098245032,0.852878073,0.257378513,2.084644969,4.664194563,4.172887662,4.462581046,0.422480384,2.920422271,1.203049176,0.908887648,4.014207337,7.794787603,1.575508963,3.668854555,-0.185004462,0.763446496,0.172331836,2.605770692,3.431877316,5.137985942,3.203166102,-0.160529098,2.907269,4.253295317
0,New York Islanders,Boston Bruins,NYI,BOS,2007020327,0,0.902320379,0.709699819,2.659237826,7.523085022,1.665288911,-0.431250698,0.630880385,0.172678662,2.230879158,4.126597064,4.403355749,3.415515277,-0.473098536,2.81623,1.052550073,0.697932,2.157678181,7.07122615,1.131881808,2.895419268,0.130232601,0.518588751,0.25488985,2.808099918,3.898076634,3.545163078,4.636910811,0.260342143,2.441664,3.871099691
0,Washington Capitals,Carolina Hurricanes,WSH,CAR,2007020328,0,1.161295781,0.82072548,2.697798879,7.436814116,1.637978504,0.036270101,0.730971421,0.225422649,2.553896901,4.200479301,3.634436492,3.87339668,0.231551663,2.910928,1.422315755,0.909278123,2.278797139,8.411786618,1.494274057,4.014399598,-0.098819252,0.666986513,0.06154586,2.41542869,3.86656976,4.722474112,4.817960201,0.048117653,3.752139,4.061545048
0,Columbus Blue Jackets,Detroit Red Wings,CBJ,DET,2007020329,0,1.053035518,0.692454298,4.196135182,7.633885088,1.356304828,-0.147104681,0.496129664,0.13698952,3.38400909,3.52453233,3.32388876,3.82754917,-0.113161125,2.250163,1.151944984,0.912420123,2.658805392,8.441513785,1.059156627,3.852487862,0.593559364,1.065322974,0.25477282,1.933995248,4.72192417,2.763872202,2.592052637,0.680943192,2.092256,4.274821921
0,Phoenix Coyotes,Toronto Maple Leafs,PHX,TOR,2007020330,0,1.060272835,0.687936908,3.543165376,7.042326571,1.521033699,-0.225981768,0.611398972,0.208293787,2.63829578,4.498563554,4.132068443,4.112595385,-0.132630564,2.44052,1.098918228,0.778362636,2.896959503,7.711716973,1.497267397,3.372776976,-0.278764618,0.775507168,0.17267286,2.436345646,3.955962916,4.006030132,3.627335813,-0.093312569,3.287258581,3.960402467
0,Colorado Avalanche,Calgary Flames,COL,CGY,2007020334,1,1.309529735,0.830766552,2.300880598,7.56777968,0.967447047,0.150267357,0.55170523,0.170660177,1.670992956,3.451864894,5.051895815,2.900057613,0.170898196,2.437185,1.133863456,0.815442772,3.042746476,7.033057358,1.434892082,3.753425694,0.091759357,0.726506083,0.233345266,3.264868706,3.91761015,2.660292778,4.523677904,0.162645585,2.687392,1.565423632
0,Pittsburgh Penguins,Atlanta Thrashers,PIT,ATL,2007020331,0,1.299945253,0.888082809,3.852286041,7.343468291,1.470308334,0.169025559,0.740438079,0.206605456,1.482016934,3.285855837,4.906807764,3.126714782,0.233506017,2.32579,1.002126861,0.784416356,2.677670191,7.13480954,1.299121842,3.369939197,-0.511186845,0.454217344,0.081102383,2.113366832,2.640241867,4.639520219,2.911321352,-0.31472931,3.110002,4.164864062
0,Tampa Bay Lightning,New Jersey Devils,TBL,NJD,2007020332,1,1.192248769,0.823272981,2.47525405,7.776975532,1.53557826,-0.511130807,0.48094381,0.146224227,2.968372994,2.845285363,4.591913294,4.233441685,-0.471309518,3.036227,0.96330743,0.704926598,2.451472887,7.376311622,1.119460506,3.682656602,0.023923202,0.601661102,0.134506884,2.038100616,2.699682195,3.55543921,3.252403666,0.102313258,2.174734,4.054769377
0,Nashville Predators,Minnesota Wild,NSH,MIN,2007020333,1,1.133478726,0.830501449,2.644741655,7.273452239,1.24388443,-0.097908617,0.687772378,0.199350178,2.191866211,4.521996563,3.472272333,4.444897599,0.090295568,2.89751,1.061441068,0.788376518,3.643951517,7.116629726,1.332515133,3.519090526,-0.091703886,0.650209077,0.223894921,1.894423878,3.587154392,3.479068646,2.860843441,0.07112654,2.30591,3.098352138
0,Edmonton Oilers,Chicago Blackhawks,EDM,CHI,2007020335,0,1.306747052,0.733049329,2.932283809,6.896190497,1.641892499,-0.396855371,0.513445448,0.213983966,2.374575473,2.736968148,4.751587142,2.027393205,-0.374233394,3.051021,1.11889068,0.83024109,4.332910577,6.576435792,1.265682716,3.382654782,0.002818014,0.781503958,0.301368905,3.049459552,4.391280959,3.574648352,4.04615989,0.148897564,2.634916,2.739636973
0,San Jose Sharks,Los Angeles Kings,SJS,LAK,2007020336,1,1.060471427,0.853887217,1.883362311,8.007327545,1.777910578,0.053581063,0.732646605,0.124775684,2.926441079,3.10967832,3.501944875,3.435696979,-0.021295205,2.144298,1.140391927,0.801840676,2.517691391,7.293928884,1.682178116,5.478786239,-0.519261669,0.652120963,0.222070238,2.205125872,4.172732249,4.221031783,2.707335619,-0.512981831,2.999132,5.017138066
0,New York Rangers,Dallas Stars,NYR,DAL,2007020337,1,1.059054207,0.614023305,3.386007896,7.91940835,1.587446871,-0.09168878,0.57173578,0.201529479,2.21432271,3.766064393,3.707294575,4.872720288,0.119515605,2.230069,1.146636886,0.849770579,3.189766783,6.568322333,1.204084963,4.239327236,0.068716282,0.86587369,0.194033621,1.85986144,4.10578208,3.026728732,3.440522424,0.310677262,2.59035,5.287470807
0,St. Louis Blues,Calgary Flames,STL,CGY,2007020338,0,0.992681416,0.75485548,2.753378234,6.60283259,1.453369072,-0.211002255,0.66745574,0.100549896,2.483030944,2.829278638,4.438496997,3.441405256,-0.163194421,2.4061,1.151218377,0.799326966,3.296848446,6.899640416,1.463323862,3.883228238,0.029829057,0.693175655,0.216624628,3.309430975,3.961526512,2.576860202,4.727960617,0.193683176,2.001112,4.196272351
0,Anaheim Ducks,Los Angeles Kings,ANA,LAK,2007020339,0,0.940762224,0.630096186,4.644654577,6.516429218,1.32211153,0.118408632,0.712691612,0.237188123,2.971761836,3.950093752,2.69760177,2.868236243,0.297429064,2.120643,1.070329543,0.78199065,2.557541571,7.151891097,1.719028168,5.676755846,-0.544535766,0.599776006,0.20424493,2.228017692,3.95772886,4.321982798,3.169662696,-0.5717527,2.999132,5.308910945
0,Vancouver Canucks,Chicago Blackhawks,VAN,CHI,2007020340,0,1.095457074,0.703260663,4.010614281,6.693646,1.561267232,-0.02189646,0.575646337,0.235404142,2.477650263,3.812718596,3.945135164,2.153377078,0.083298093,2.381552,1.123561706,0.677056945,3.329844668,6.091781046,1.221565787,3.48021373,0.15044269,0.734762742,0.33628292,3.226241473,4.53720682,3.62596617,4.289382543,0.215175971,2.822603,3.515090923
0,New York Islanders,Dallas Stars,NYI,DAL,2007020341,1,0.902320379,0.709699819,2.659237826,7.523085022,1.665288911,-0.431250698,0.630880385,0.172678662,2.230879158,4.126597064,4.403355749,3.415515277,-0.473098536,2.81623,1.158324148,0.839158086,3.655032278,6.309048483,1.141493273,4.610935979,0.000815646,0.86587369,0.194033621,1.85986144,4.10578208,3.026728732,3.440522424,0.310677262,2.314996,3.871099691
0,Philadelphia Flyers,Boston Bruins,PHI,BOS,2007020342,1,1.203049176,0.908887648,4.014207337,7.794787603,1.575508963,-0.185004462,0.763446496,0.172331836,2.605770692,3.431877316,5.137985942,3.203166102,-0.160529098,2.74156062,1.052550073,0.697932,2.157678181,7.07122615,1.131881808,2.895419268,0.130232601,0.518588751,0.25488985,2.808099918,3.898076634,3.545163078,4.636910811,0.260342143,3.253796,3.668854555
0,Washington Capitals,Buffalo Sabres,WSH,BUF,2007020343,1,1.197159699,0.916644681,2.783473316,7.739990496,1.538397669,-0.009574733,0.763053747,0.229321764,2.678367537,4.366241565,3.266076601,3.444109478,0.108216452,2.910928,1.316019463,0.901346527,2.736725504,8.018668631,1.484568549,3.194355896,0.006574883,0.871343716,0.206638555,1.688270224,3.250155777,4.017176599,3.130908278,0.221127473,2.641754,3.789393339
0,Edmonton Oilers,Columbus Blue Jackets,EDM,CBJ,2007020344,0,1.306747052,0.733049329,2.932283809,6.896190497,1.641892499,-0.396855371,0.480111626,0.217461863,2.208054037,2.719745563,4.780751627,2.130768517,-0.317239428,3.051021,1.053035518,0.692454298,4.196135182,7.633885088,1.356304828,4.274821921,-0.147104681,0.497393038,0.131928658,2.871090505,3.660152929,3.547297945,3.717258473,0.015983713,2.482495371,2.739636973
0,Detroit Red Wings,Calgary Flames,DET,CGY,2007020345,0,1.151944984,0.912420123,2.658805392,8.441513785,1.059156627,0.593559364,1.065322974,0.25477282,1.933995248,4.72192417,2.763872202,2.592052637,0.680943192,2.092256,1.142397866,0.789756396,3.443979322,7.03194905,1.404669764,3.837892414,0.134493381,0.667380373,0.209454336,3.281513076,3.783509193,2.578635455,4.716584293,0.145993204,2.453163633,3.852487862
0,Toronto Maple Leafs,Montréal Canadiens,TOR,MTL,2007020346,1,1.087057576,0.77916139,3.303215798,7.59506388,1.61270895,-0.149209621,0.775507168,0.17267286,2.436345646,3.955962916,4.006030132,3.627335813,-0.093312569,2.736168,1.176416548,0.910110659,2.8143779,7.610333293,1.891115281,5.141538509,0.039414,0.907835888,0.283050331,2.173831355,4.100901468,5.092404123,4.82655629,0.111179734,2.560738,4.250269574
0,Vancouver Canucks,Anaheim Ducks,VAN,ANA,2007020347,0,1.095457074,0.703260663,4.010614281,6.693646,1.561267232,-0.02189646,0.575646337,0.235404142,2.477650263,3.812718596,3.945135164,2.153377078,0.083298093,2.381552,0.940762224,0.630096186,4.644654577,6.516429218,1.32211153,5.308910945,0.118408632,0.712691612,0.237188123,2.971761836,3.950093752,2.69760177,2.868236243,0.297429064,2.091571267,3.515090923
0,Buffalo Sabres,St. Louis Blues,BUF,STL,2007020348,1,1.344547231,0.923160221,2.140738864,7.961036771,1.480666883,0.048391025,0.871343716,0.206638555,1.688270224,3.250155777,4.017176599,3.130908278,0.221127473,2.641754,0.995629615,0.714600951,2.848788017,6.709897428,1.462984261,3.936796792,-0.376176914,0.66745574,0.100549896,2.483030944,2.829278638,4.438496997,3.441405256,-0.163194421,2.4061,3.168778389
0,New Jersey Devils,Dallas Stars,NJD,DAL,2007020349,0,1.020365114,0.722160764,2.373555882,7.791352957,1.095446035,0.065232016,0.591818457,0.141933346,2.308597738,3.025645574,3.437911828,3.725889188,-0.035977561,2.174734,1.158324148,0.839158086,3.655032278,6.309048483,1.141493273,4.610935979,0.000815646,0.86587369,0.194033621,1.85986144,4.10578208,3.026728732,3.440522424,0.310677262,2.314996,3.539025466
0,New York Islanders,Ottawa Senators,NYI,OTT,2007020350,0,0.866895574,0.681837235,2.554837014,7.227731151,1.768165959,-0.750831433,0.565859417,0.151652193,2.113730673,3.926550677,4.504867789,3.575840538,-0.384759619,2.81623,1.295915185,0.990464878,3.147633683,7.269142308,1.311920121,4.17387938,0.330407926,0.852878073,0.257378513,2.084644969,4.664194563,4.172887662,4.462581046,0.422480384,3.125493,4.055633074
