,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,Detroit Red Wings,Philadelphia Flyers,DET,PHI,2014020325,0,1.165125271,0.79171838,1.559282925,7.384559009,1.768912568,-0.123096882,0.746408642,0.210151198,1.948471855,3.742801114,3.164532025,3.209824711,0.359259534,2.443964,0.997853187,0.685775339,2.427388237,7.45427993,1.88943536,6.815541934,-0.194429741,0.750864465,0.206810264,1.51839994,3.742307091,4.710077836,5.134271503,-0.041839009,2.629483102,4.45744066
0,Tampa Bay Lightning,New York Rangers,TBL,NYR,2014020326,0,1.216982947,0.898333977,2.212908875,7.007055823,1.819484987,0.451778709,0.700858248,0.174927918,1.685135697,4.104264556,4.418203559,4.193712843,0.291526157,2.318841,1.279486045,0.832862214,2.012312539,7.413476249,1.621151585,4.676495534,0.669371933,0.593754535,0.240479955,1.204788722,4.279376035,4.4262173,4.715106168,0.657271879,2.253336,5.044844795
0,Florida Panthers,Carolina Hurricanes,FLA,CAR,2014020327,0,0.94357724,0.711566733,1.886107354,7.824259691,1.50414409,-0.127778697,0.571707714,0.162417292,1.356178772,3.944653941,3.801998714,4.756698668,0.073437211,2.650163563,0.86131233,0.61537526,1.342817137,7.30042042,1.588288286,4.587502488,-0.629779309,0.651205494,0.180128603,1.357411147,4.312313105,4.554118884,4.425673742,-0.438848555,2.399432,6.086484674
0,Pittsburgh Penguins,Toronto Maple Leafs,PIT,TOR,2014020328,0,1.060369858,0.756449567,3.590718573,7.743758747,1.784241825,0.03386796,0.825522434,0.178565088,2.377844061,4.389858407,4.274851023,4.982984422,0.294758252,2.319803,0.909644773,0.718185526,1.997779482,7.175985269,1.646908543,5.89785381,-0.549993962,0.694217711,0.167453239,1.983323545,4.021013819,4.760529179,7.461945395,-0.380065931,2.870497,7.642995442
0,Minnesota Wild,Los Angeles Kings,MIN,LAK,2014020329,1,1.119033592,0.813291642,1.76346347,7.56200771,2.029760228,0.217598997,0.655725669,0.254695872,4.781180449,4.252854787,5.063076897,3.273044038,0.185184388,2.82789244,0.950057031,0.783530797,2.137066406,7.28123748,1.127914498,6.565927429,0.196423416,0.850295083,0.241603337,1.481925159,4.533816104,4.376269638,6.534452706,0.27058489,2.2441,3.617575796
0,Colorado Avalanche,Chicago Blackhawks,COL,CHI,2014020330,1,0.987137747,0.619822125,2.049859422,6.582922142,2.207580817,-0.12966004,0.638070888,0.263566825,1.481475085,4.180156359,5.281491986,5.163324612,-0.139703558,2.346107,1.070160542,0.767968308,1.833420944,8.139392026,1.493695003,4.043285167,0.299192721,0.690906372,0.180251086,1.107773397,4.128146893,4.162931217,2.513401199,0.407505387,2.268544,4.827148135
0,San Jose Sharks,Calgary Flames,SJS,CGY,2014020331,1,1.093480225,0.713967066,2.220987353,7.534377495,2.139590178,-0.207135745,0.67235228,0.256409363,1.710933697,4.543764995,4.608475836,3.964785091,-0.052459249,2.054706978,1.03915281,0.746171621,1.984228903,6.474827074,2.077309235,6.110332618,-0.203486542,0.885069419,0.265362476,1.254151192,4.331782296,6.446516567,3.039488384,0.021407864,2.598477,6.045594258
0,Nashville Predators,Edmonton Oilers,NSH,EDM,2014020332,0,0.982761705,0.714643261,1.773982107,7.101155282,1.849089202,0.247055125,0.865292352,0.31358367,1.577575472,5.088756329,4.626629648,4.012100906,0.356517152,2.181374,0.946400769,0.680929502,2.475703314,7.016997289,1.957967012,5.699675281,-0.896913335,0.506928813,0.149430321,1.72594494,3.970948305,4.336552917,3.577175024,-0.744128612,3.411939,4.426315145
0,Philadelphia Flyers,New York Rangers,PHI,NYR,2014020333,1,1.004677162,0.711203822,2.312354412,7.400114629,1.955349024,-0.192724261,0.750864465,0.206810264,1.51839994,3.742307091,4.710077836,5.134271503,-0.041839009,2.245802,1.279486045,0.832862214,2.012312539,7.413476249,1.621151585,4.676495534,0.669371933,0.64737745,0.249168183,1.162000847,4.4685536,4.535577325,4.395890079,0.687974403,2.205303,6.943074358
0,Anaheim Ducks,Chicago Blackhawks,ANA,CHI,2014020334,1,1.050414308,0.811602517,2.671012268,7.619159149,2.012475483,0.11622568,0.67418137,0.229280976,2.037571915,3.463922026,4.065086998,4.207990625,-0.421513129,2.376263,1.070160542,0.767968308,1.833420944,8.139392026,1.493695003,4.043285167,0.299192721,0.690906372,0.180251086,1.107773397,4.128146893,4.162931217,2.513401199,0.407505387,2.268544,6.94151901
0,Washington Capitals,New York Islanders,WSH,NYI,2014020335,0,1.053148176,0.797790984,3.015762573,7.091226653,1.658778226,0.366493559,0.899757795,0.190474246,1.356867344,4.24313355,5.314902535,5.000542047,0.264923693,2.217784,1.092720421,0.813289757,1.915373189,7.973891539,2.050329335,6.688748255,0.128820655,0.819217452,0.189447605,1.155388177,4.666795427,4.90952702,5.664399772,0.307506696,3.077459,6.703346685
0,Boston Bruins,Winnipeg Jets,BOS,WPG,2014020336,0,1.016514197,0.716731806,1.787428807,6.709676715,1.822315726,0.146413005,0.592072495,0.232660008,1.391625603,5.313002523,3.572614722,5.343112437,0.352069339,2.303707,1.007286068,0.744768725,2.849063384,7.461520421,1.851360577,7.035763378,0.178356381,0.687516422,0.212658016,2.579315096,4.247769039,3.913841736,5.306696865,0.246409108,2.384998,4.525058734
0,Buffalo Sabres,Montréal Canadiens,BUF,MTL,2014020337,0,0.840959039,0.532957941,2.29026028,6.01475517,2.327072675,-0.850701378,0.48454827,0.175673425,2.293096435,3.295359411,5.684149224,4.636254865,-0.963572548,3.070299,0.978993389,0.731765364,2.791746983,7.323600706,2.247905092,4.234698038,0.302228836,0.82579887,0.185831216,1.641043659,3.093297302,5.511027298,4.129048936,0.297452547,1.961499,6.107716615
0,New Jersey Devils,Detroit Red Wings,NJD,DET,2014020338,1,0.843506956,0.644411504,1.835836836,6.067493626,1.556807033,-0.236627311,0.663895069,0.195924714,1.571434011,4.010277813,3.746474237,3.676183556,-0.182004255,2.263045,1.165125271,0.79171838,1.559282925,7.384559009,1.768912568,4.45744066,-0.123096882,0.746408642,0.210151198,1.948471855,3.742801114,3.164532025,3.209824711,0.359259534,2.384808,4.129525295
0,Pittsburgh Penguins,Carolina Hurricanes,PIT,CAR,2014020339,1,1.060369858,0.756449567,3.590718573,7.743758747,1.784241825,0.03386796,0.825522434,0.178565088,2.377844061,4.389858407,4.274851023,4.982984422,0.294758252,2.319803,0.86131233,0.61537526,1.342817137,7.30042042,1.588288286,4.587502488,-0.629779309,0.651205494,0.180128603,1.357411147,4.312313105,4.554118884,4.425673742,-0.438848555,2.399432,7.642995442
0,Columbus Blue Jackets,Vancouver Canucks,CBJ,VAN,2014020340,1,1.022014953,0.701262673,2.390549723,6.93980522,2.021110359,-0.508926602,0.719655686,0.255819875,2.141301709,4.332707414,3.67235343,5.22217329,-0.36108258,2.684982,1.200872839,0.784214097,1.953342525,7.345098662,1.965116213,3.581015399,0.015388712,0.513056868,0.255068236,1.752022592,4.270536353,5.217571825,4.331677989,-0.129112167,2.526051,6.596869067
0,Florida Panthers,Ottawa Senators,FLA,OTT,2014020341,0,0.971464031,0.718959916,1.87165283,7.880329705,1.469212056,-0.096215087,0.571707714,0.162417292,1.356178772,3.944653941,3.801998714,4.756698668,0.073437211,2.650163563,1.035131768,0.755467518,2.35428016,7.231756858,1.858451119,5.989288835,0.121796706,0.638167201,0.196524555,2.351947861,4.252282285,3.801017458,6.209304059,0.120042537,2.494604,5.85119555
0,St. Louis Blues,Edmonton Oilers,STL,EDM,2014020342,0,1.163100121,0.763369765,2.544033423,7.115750987,1.515896388,0.101318888,0.842624114,0.204784431,1.563515873,4.678723082,4.685915506,2.66566832,0.452035558,2.282101,0.946400769,0.680929502,2.475703314,7.016997289,1.957967012,5.699675281,-0.896913335,0.506928813,0.149430321,1.72594494,3.970948305,4.336552917,3.577175024,-0.744128612,3.160276,5.68811623
0,Dallas Stars,Minnesota Wild,DAL,MIN,2014020343,1,1.201070504,0.897175539,2.276691028,7.861900544,2.226182164,-0.134656687,0.882113893,0.252548586,1.331587597,3.822670414,4.51678875,3.675736885,-0.114579063,2.936974,1.119033592,0.813291642,1.76346347,7.56200771,2.029760228,3.617575796,0.217598997,0.627585153,0.229344291,4.019459345,4.095187876,4.963522067,2.902579543,0.278075256,2.600852,4.764550299
0,New York Rangers,Philadelphia Flyers,NYR,PHI,2014020348,0,1.265849953,0.831731322,2.003730735,7.418458744,1.661937513,0.653167231,0.64737745,0.249168183,1.162000847,4.4685536,4.535577325,4.395890079,0.687974403,2.253336,1.004677162,0.711203822,2.312354412,7.400114629,1.955349024,6.943074358,-0.192724261,0.750864465,0.206810264,1.51839994,3.742307091,4.710077836,5.134271503,-0.041839009,3.058266,4.835595317
0,Toronto Maple Leafs,Washington Capitals,TOR,WSH,2014020344,0,0.909644773,0.718185526,1.997779482,7.175985269,1.646908543,-0.549993962,0.694217711,0.167453239,1.983323545,4.021013819,4.760529179,7.461945395,-0.380065931,2.870497,1.053148176,0.797790984,3.015762573,7.091226653,1.658778226,6.703346685,0.366493559,0.717080937,0.134611348,1.206012191,3.899796112,4.99061778,5.687851447,-0.297976721,2.712164738,5.89785381
0,Montréal Canadiens,Buffalo Sabres,MTL,BUF,2014020345,1,0.978993389,0.731765364,2.791746983,7.323600706,2.247905092,0.302228836,0.82579887,0.185831216,1.641043659,3.093297302,5.511027298,4.129048936,0.297452547,2.74636,0.811165065,0.519933984,2.197549368,5.991159632,2.4242913,6.478921803,-0.884354919,0.48454827,0.175673425,2.293096435,3.295359411,5.684149224,4.636254865,-0.963572548,3.070299,4.234698038
0,Tampa Bay Lightning,Ottawa Senators,TBL,OTT,2014020346,0,1.216982947,0.898333977,2.212908875,7.007055823,1.819484987,0.451778709,0.808953643,0.214314902,1.574197073,4.510899879,4.389023304,3.582008085,0.422265309,2.318841,1.035131768,0.755467518,2.35428016,7.231756858,1.858451119,5.989288835,0.121796706,0.638167201,0.196524555,2.351947861,4.252282285,3.801017458,6.209304059,0.120042537,3.017671,5.044844795
0,New York Islanders,New Jersey Devils,NYI,NJD,2014020347,0,1.092720421,0.813289757,1.915373189,7.973891539,2.050329335,0.128820655,0.819217452,0.189447605,1.155388177,4.666795427,4.90952702,5.664399772,0.307506696,2.433837,0.843506956,0.644411504,1.835836836,6.067493626,1.556807033,4.129525295,-0.236627311,0.663895069,0.195924714,1.571434011,4.010277813,3.746474237,3.676183556,-0.182004255,2.263045,6.688748255
0,Carolina Hurricanes,Pittsburgh Penguins,CAR,PIT,2014020349,1,0.86131233,0.61537526,1.342817137,7.30042042,1.588288286,-0.629779309,0.651205494,0.180128603,1.357411147,4.312313105,4.554118884,4.425673742,-0.438848555,2.718254,1.075337931,0.734575334,3.452052377,7.656323423,1.854912579,7.420667137,0.045002277,0.825522434,0.178565088,2.377844061,4.389858407,4.274851023,4.982984422,0.294758252,2.58762,4.587502488
0,Nashville Predators,Columbus Blue Jackets,NSH,CBJ,2014020350,0,0.982761705,0.714643261,1.773982107,7.101155282,1.849089202,0.247055125,0.865292352,0.31358367,1.577575472,5.088756329,4.626629648,4.012100906,0.356517152,2.181374,1.142981381,0.673791941,2.544093673,6.82935332,2.133039913,7.377109794,-0.300770943,0.719655686,0.255819875,2.141301709,4.332707414,3.67235343,5.22217329,-0.36108258,2.877165,4.426315145
0,Minnesota Wild,St. Louis Blues,MIN,STL,2014020351,1,1.119033592,0.813291642,1.76346347,7.56200771,2.029760228,0.217598997,0.610906025,0.200648037,4.305773733,4.010157298,5.189722211,2.96543496,-0.026815515,3.04513,1.163100121,0.763369765,2.544033423,7.115750987,1.515896388,5.68811623,0.101318888,0.83818341,0.242809502,2.011332343,4.982716002,4.747671548,3.058867157,0.412226842,2.282101,3.617575796
0,Colorado Avalanche,Dallas Stars,COL,DAL,2014020352,0,0.996369635,0.645191189,2.133759322,6.696502161,2.235593683,-0.197309478,0.716203823,0.29584106,1.363579299,4.243066433,4.880652419,4.648246872,-0.10692633,2.346107,1.26452657,0.916342825,1.996832513,7.978237567,2.247056843,4.312985363,-0.073311645,0.882113893,0.252548586,1.331587597,3.822670414,4.51678875,3.675736885,-0.114579063,3.110869,4.650666277
0,Arizona Coyotes,Calgary Flames,ARI,CGY,2014020353,1,0.811571753,0.494841538,2.363887181,6.017651645,1.728849204,-0.942277609,0.596586329,0.231530244,1.418207743,5.193319713,5.281134508,5.183676446,-0.800667802,2.073193,1.071635188,0.76949584,1.937348742,6.677631961,2.16967459,6.628867983,-0.01926485,0.885069419,0.265362476,1.254151192,4.331782296,6.446516567,3.039488384,0.021407864,2.598477,7.083166423
0,Los Angeles Kings,Chicago Blackhawks,LAK,CHI,2014020354,1,0.950057031,0.783530797,2.137066406,7.28123748,1.127914498,0.196423416,0.850295083,0.241603337,1.481925159,4.533816104,4.376269638,6.534452706,0.27058489,2.23696,1.070160542,0.767968308,1.833420944,8.139392026,1.493695003,4.043285167,0.299192721,0.690906372,0.180251086,1.107773397,4.128146893,4.162931217,2.513401199,0.407505387,2.268544,6.565927429
0,San Jose Sharks,Anaheim Ducks,SJS,ANA,2014020355,0,1.042527986,0.674053445,2.767684237,7.27732473,2.295249873,-0.193337217,0.67235228,0.256409363,1.710933697,4.543764995,4.608475836,3.964785091,-0.052459249,2.592045,1.050414308,0.811602517,2.671012268,7.619159149,2.012475483,6.94151901,0.11622568,0.742349269,0.21169921,1.947690385,3.114121421,4.173585523,4.209931347,-0.672198124,2.47121506,6.86225008
0,Detroit Red Wings,Vancouver Canucks,DET,VAN,2014020356,0,1.165125271,0.79171838,1.559282925,7.384559009,1.768912568,-0.123096882,0.770303974,0.188214,2.292580958,3.641314211,3.254617702,3.294795956,0.255776537,2.443964,1.200872839,0.784214097,1.953342525,7.345098662,1.965116213,3.581015399,0.015388712,0.513056868,0.255068236,1.752022592,4.270536353,5.217571825,4.331677989,-0.129112167,2.526051,4.45744066
0,New York Rangers,Tampa Bay Lightning,NYR,TBL,2014020357,1,1.265849953,0.831731322,2.003730735,7.418458744,1.661937513,0.653167231,0.64737745,0.249168183,1.162000847,4.4685536,4.535577325,4.395890079,0.687974403,2.253336,1.216982947,0.898333977,2.212908875,7.007055823,1.819484987,5.044844795,0.451778709,0.808953643,0.214314902,1.574197073,4.510899879,4.389023304,3.582008085,0.422265309,2.318841,4.835595317
0,Columbus Blue Jackets,Florida Panthers,CBJ,FLA,2014020358,0,1.11881103,0.690225454,2.72419652,6.886706989,2.160467902,-0.289689368,0.719655686,0.255819875,2.141301709,4.332707414,3.67235343,5.22217329,-0.36108258,2.684982,0.971464031,0.718959916,1.87165283,7.880329705,1.469212056,5.85119555,-0.096215087,0.571707714,0.162417292,1.356178772,3.944653941,3.801998714,4.756698668,0.073437211,3.009417,7.836566531
0,Colorado Avalanche,Montréal Canadiens,COL,MTL,2014020359,1,1.029640122,0.603777066,2.969059357,6.753250354,2.189319723,-0.184644397,0.716203823,0.29584106,1.363579299,4.243066433,4.880652419,4.648246872,-0.10692633,2.346107,0.978993389,0.731765364,2.791746983,7.323600706,2.247905092,4.234698038,0.302228836,0.82579887,0.185831216,1.641043659,3.093297302,5.511027298,4.129048936,0.297452547,1.961499,4.64428171
0,Edmonton Oilers,Arizona Coyotes,EDM,ARI,2014020360,1,0.887883158,0.673902755,2.392778884,6.898810919,2.135051154,-0.894070088,0.533262663,0.159110744,1.790106409,4.105843985,4.296463247,3.883212685,-0.802826311,3.411939,0.811571753,0.494841538,2.363887181,6.017651645,1.728849204,7.083166423,-0.942277609,0.596586329,0.231530244,1.418207743,5.193319713,5.281134508,5.183676446,-0.800667802,3.155423,6.311853016
0,Anaheim Ducks,Boston Bruins,ANA,BOS,2014020361,0,1.050414308,0.811602517,2.671012268,7.619159149,2.012475483,0.11622568,0.742349269,0.21169921,1.947690385,3.114121421,4.173585523,4.209931347,-0.672198124,2.376263,0.926508754,0.717278811,1.739619624,6.837889712,1.88921543,5.101482068,0.066690842,0.585774576,0.22049453,1.217495442,5.427745556,3.68482164,5.420194687,0.274122686,2.303707,6.94151901
0,New York Islanders,Ottawa Senators,NYI,OTT,2014020363,0,1.092720421,0.813289757,1.915373189,7.973891539,2.050329335,0.128820655,0.819217452,0.189447605,1.155388177,4.666795427,4.90952702,5.664399772,0.307506696,2.433837,1.035131768,0.755467518,2.35428016,7.231756858,1.858451119,5.989288835,0.121796706,0.638167201,0.196524555,2.351947861,4.252282285,3.801017458,6.209304059,0.120042537,2.494604,6.688748255
0,Pittsburgh Penguins,New Jersey Devils,PIT,NJD,2014020364,0,1.069796762,0.740283555,3.497007427,7.461071554,1.85053664,0.053420744,0.603684411,0.176200228,2.147955079,3.64597973,4.333425455,5.115631668,0.23763842,2.319803,0.934090862,0.644253197,1.859847347,6.053421446,1.513831229,4.026096571,-0.277809077,0.663895069,0.195924714,1.571434011,4.010277813,3.746474237,3.676183556,-0.182004255,2.263045,7.299516529
0,Washington Capitals,Vancouver Canucks,WSH,VAN,2014020365,1,1.053148176,0.797790984,3.015762573,7.091226653,1.658778226,0.366493559,0.794155804,0.14907994,1.335639439,3.789628631,5.527030307,5.24053773,0.199329413,2.217784,1.200872839,0.784214097,1.953342525,7.345098662,1.965116213,3.581015399,0.015388712,0.513056868,0.255068236,1.752022592,4.270536353,5.217571825,4.331677989,-0.129112167,2.526051,6.703346685
0,Carolina Hurricanes,Nashville Predators,CAR,NSH,2014020366,0,0.86131233,0.61537526,1.342817137,7.30042042,1.588288286,-0.629779309,0.651205494,0.180128603,1.357411147,4.312313105,4.554118884,4.425673742,-0.438848555,2.399432,0.982761705,0.714643261,1.773982107,7.101155282,1.849089202,4.426315145,0.247055125,0.865292352,0.31358367,1.577575472,5.088756329,4.626629648,4.012100906,0.356517152,2.181374,4.587502488
0,Buffalo Sabres,Tampa Bay Lightning,BUF,TBL,2014020362,0,0.831742492,0.54165535,1.958652549,6.061399117,2.300587139,-0.853824839,0.465632372,0.150984884,2.101981467,3.061751551,6.09844616,4.599452194,-1.057666027,3.070299,1.216982947,0.898333977,2.212908875,7.007055823,1.819484987,5.044844795,0.451778709,0.808953643,0.214314902,1.574197073,4.510899879,4.389023304,3.582008085,0.422265309,3.14401,6.152967948
0,Toronto Maple Leafs,Dallas Stars,TOR,DAL,2014020367,0,0.909644773,0.718185526,1.997779482,7.175985269,1.646908543,-0.549993962,0.694217711,0.167453239,1.983323545,4.021013819,4.760529179,7.461945395,-0.380065931,2.870497,1.26452657,0.916342825,1.996832513,7.978237567,2.247056843,4.312985363,-0.073311645,0.882113893,0.252548586,1.331587597,3.822670414,4.51678875,3.675736885,-0.114579063,2.936974,5.89785381
0,Detroit Red Wings,Florida Panthers,DET,FLA,2014020368,1,1.165125271,0.79171838,1.559282925,7.384559009,1.768912568,-0.123096882,0.770303974,0.188214,2.292580958,3.641314211,3.254617702,3.294795956,0.255776537,2.443964,0.971464031,0.718959916,1.87165283,7.880329705,1.469212056,5.85119555,-0.096215087,0.571707714,0.162417292,1.356178772,3.944653941,3.801998714,4.756698668,0.073437211,2.346817,4.45744066
0,Calgary Flames,Arizona Coyotes,CGY,ARI,2014020369,0,1.071635188,0.76949584,1.937348742,6.677631961,2.16967459,-0.01926485,0.885069419,0.265362476,1.254151192,4.331782296,6.446516567,3.039488384,0.021407864,2.598477,0.811571753,0.494841538,2.363887181,6.017651645,1.728849204,7.083166423,-0.942277609,0.596586329,0.231530244,1.418207743,5.193319713,5.281134508,5.183676446,-0.800667802,3.155423,6.628867983
0,San Jose Sharks,Philadelphia Flyers,SJS,PHI,2014020370,0,1.042527986,0.674053445,2.767684237,7.27732473,2.295249873,-0.193337217,0.661235578,0.256847417,1.67076639,4.526230094,4.647940103,3.69440627,-0.059190689,2.592045,1.004677162,0.711203822,2.312354412,7.400114629,1.955349024,6.943074358,-0.192724261,0.750864465,0.206810264,1.51839994,3.742307091,4.710077836,5.134271503,-0.041839009,2.245802,6.86225008
0,Los Angeles Kings,Boston Bruins,LAK,BOS,2014020371,0,0.950057031,0.783530797,2.137066406,7.28123748,1.127914498,0.196423416,0.850295083,0.241603337,1.481925159,4.533816104,4.376269638,6.534452706,0.27058489,2.23696,0.926508754,0.717278811,1.739619624,6.837889712,1.88921543,5.101482068,0.066690842,0.585774576,0.22049453,1.217495442,5.427745556,3.68482164,5.420194687,0.274122686,2.332815,6.565927429
0,Minnesota Wild,Montréal Canadiens,MIN,MTL,2014020372,0,1.119033592,0.813291642,1.76346347,7.56200771,2.029760228,0.217598997,0.652787282,0.192173607,3.983934831,3.876868974,5.028444815,3.077392399,0.215183127,2.600852,0.978993389,0.731765364,2.791746983,7.323600706,2.247905092,4.234698038,0.302228836,0.82579887,0.185831216,1.641043659,3.093297302,5.511027298,4.129048936,0.297452547,1.961499,3.617575796
0,Chicago Blackhawks,St. Louis Blues,CHI,STL,2014020373,0,1.070160542,0.767968308,1.833420944,8.139392026,1.493695003,0.299192721,0.690906372,0.180251086,1.107773397,4.128146893,4.162931217,2.513401199,0.407505387,2.08409217,1.163100121,0.763369765,2.544033423,7.115750987,1.515896388,5.68811623,0.101318888,0.928220103,0.230423129,1.696563839,4.931912445,4.890234214,2.884733627,0.490061815,2.282101,4.043285167
0,Winnipeg Jets,Edmonton Oilers,WPG,EDM,2014020374,0,1.007286068,0.744768725,2.849063384,7.461520421,1.851360577,0.178356381,0.651187132,0.215250174,2.671077038,4.415011412,3.974096384,6.051565779,0.220722487,2.283419,0.887883158,0.673902755,2.392778884,6.898810919,2.135051154,6.311853016,-0.894070088,0.533262663,0.159110744,1.790106409,4.105843985,4.296463247,3.883212685,-0.802826311,3.160276,7.035763378
0,Anaheim Ducks,Philadelphia Flyers,ANA,PHI,2014020375,0,0.972752409,0.787512122,2.7506605,7.548823534,2.060412002,0.020787939,0.650354593,0.17955993,2.182372596,3.00266884,4.466574417,5.075432032,0.11879118,2.376263,1.004677162,0.711203822,2.312354412,7.400114629,1.955349024,6.943074358,-0.192724261,0.750864465,0.206810264,1.51839994,3.742307091,4.710077836,5.134271503,-0.041839009,2.245802,7.505552735
0,Pittsburgh Penguins,Vancouver Canucks,PIT,VAN,2014020376,1,1.069796762,0.740283555,3.497007427,7.461071554,1.85053664,0.053420744,0.603684411,0.176200228,2.147955079,3.64597973,4.333425455,5.115631668,0.23763842,2.58762,1.200872839,0.784214097,1.953342525,7.345098662,1.965116213,3.581015399,0.015388712,0.513056868,0.255068236,1.752022592,4.270536353,5.217571825,4.331677989,-0.129112167,2.452721,7.299516529
0,Carolina Hurricanes,Washington Capitals,CAR,WSH,2014020377,1,0.86131233,0.61537526,1.342817137,7.30042042,1.588288286,-0.629779309,0.651205494,0.180128603,1.357411147,4.312313105,4.554118884,4.425673742,-0.438848555,2.554919108,1.053148176,0.797790984,3.015762573,7.091226653,1.658778226,6.703346685,0.366493559,0.794155804,0.14907994,1.335639439,3.789628631,5.527030307,5.24053773,0.199329413,2.217784,4.587502488
0,Toronto Maple Leafs,New Jersey Devils,TOR,NJD,2014020378,1,0.909644773,0.718185526,1.997779482,7.175985269,1.646908543,-0.549993962,0.694217711,0.167453239,1.983323545,4.021013819,4.760529179,7.461945395,-0.380065931,2.870497,0.909240715,0.615722844,1.868824979,6.152432741,1.511051556,4.349119386,-0.259278754,0.697183468,0.171205415,1.628612695,3.85189683,3.794291477,3.51876927,-0.166135052,2.263045,5.89785381
0,Ottawa Senators,New York Islanders,OTT,NYI,2014020379,1,1.035131768,0.755467518,2.35428016,7.231756858,1.858451119,0.121796706,0.635851712,0.176585483,2.231417274,3.973903869,4.0060293,6.517725041,0.302936191,2.494604,1.067578818,0.830319471,1.831504777,8.011912311,2.100209931,6.797107927,0.154347396,0.750101788,0.127717058,1.581696708,3.898426601,4.905736618,6.222086067,0.359038568,2.433837,5.989288835
0,Detroit Red Wings,Dallas Stars,DET,DAL,2014020380,0,1.165125271,0.79171838,1.559282925,7.384559009,1.768912568,-0.123096882,0.770303974,0.188214,2.292580958,3.641314211,3.254617702,3.294795956,0.255776537,2.443964,1.200437357,0.867862089,2.387390917,7.818049412,2.205478954,4.644841035,-0.225072267,0.882113893,0.252548586,1.331587597,3.822670414,4.51678875,3.675736885,-0.114579063,4.544635,4.45744066
0,Tampa Bay Lightning,Buffalo Sabres,TBL,BUF,2014020381,0,1.241792411,0.889180392,2.256075664,7.109083754,1.838414625,0.472444618,0.808953643,0.214314902,1.574197073,4.510899879,4.389023304,3.582008085,0.422265309,2.318841,0.840959039,0.532957941,2.29026028,6.01475517,2.327072675,6.107716615,-0.850701378,0.465632372,0.150984884,2.101981467,3.061751551,6.09844616,4.599452194,-1.057666027,3.070299,5.061820512
0,Florida Panthers,Columbus Blue Jackets,FLA,CBJ,2014020382,1,0.971464031,0.718959916,1.87165283,7.880329705,1.469212056,-0.096215087,0.595847852,0.180871291,1.428633412,4.06630662,3.825807164,4.644074145,0.000145599,2.346817,1.11881103,0.690225454,2.72419652,6.886706989,2.160467902,7.836566531,-0.289689368,0.719655686,0.255819875,2.141301709,4.332707414,3.67235343,5.22217329,-0.36108258,2.684982,5.85119555
0,Nashville Predators,St. Louis Blues,NSH,STL,2014020383,0,0.982761705,0.714643261,1.773982107,7.101155282,1.849089202,0.247055125,0.865292352,0.31358367,1.577575472,5.088756329,4.626629648,4.012100906,0.356517152,2.181374,1.163100121,0.763369765,2.544033423,7.115750987,1.515896388,5.68811623,0.101318888,0.83818341,0.242809502,2.011332343,4.982716002,4.747671548,3.058867157,0.412226842,2.867451,4.426315145
0,Calgary Flames,Colorado Avalanche,CGY,COL,2014020384,0,1.11037993,0.797316799,2.007393174,6.580109192,2.078643147,-0.019961367,0.885069419,0.265362476,1.254151192,4.331782296,6.446516567,3.039488384,0.021407864,2.598477,1.126643156,0.660659278,3.248776279,6.64401563,2.395576891,4.442810641,-0.20203986,0.638070888,0.263566825,1.481475085,4.180156359,5.281491986,5.163324612,-0.139703558,2.558339,6.190631028
0,Arizona Coyotes,Los Angeles Kings,ARI,LAK,2014020385,1,0.832226141,0.523354472,2.291225973,6.103304268,1.724031483,-0.970463311,0.596586329,0.231530244,1.418207743,5.193319713,5.281134508,5.183676446,-0.800667802,2.614229384,0.950057031,0.783530797,2.137066406,7.28123748,1.127914498,6.565927429,0.196423416,0.850295083,0.241603337,1.481925159,4.533816104,4.376269638,6.534452706,0.27058489,2.2441,7.177997069
0,San Jose Sharks,Boston Bruins,SJS,BOS,2014020386,0,1.04759211,0.684005296,2.690445069,7.499526787,2.228830634,-0.198443252,0.661235578,0.256847417,1.67076639,4.526230094,4.647940103,3.69440627,-0.059190689,2.592045,0.952696883,0.738149085,1.810431858,6.880256995,1.801787097,4.721817913,0.113504714,0.585774576,0.22049453,1.217495442,5.427745556,3.68482164,5.420194687,0.274122686,2.303707,6.866062395
0,Minnesota Wild,Anaheim Ducks,MIN,ANA,2014020387,1,1.119033592,0.813291642,1.76346347,7.56200771,2.029760228,0.217598997,0.652787282,0.192173607,3.983934831,3.876868974,5.028444815,3.077392399,0.215183127,2.82789244,0.972752409,0.787512122,2.7506605,7.548823534,2.060412002,7.505552735,0.020787939,0.630556555,0.15675912,1.980173699,3.068310609,4.27704311,4.97363339,0.241320801,2.376263,3.617575796
