,homeTeam,awayTeam,homeAbbrev,awayAbbrev,GamePK,Winner,F_home_assists,F_home_goals,F_home_pim,F_home_shots,F_home_blocked,F_home_pm,D_home_assists,D_home_goals,D_home_pim,D_home_shots,D_home_blocked,D_home_hits,D_home_pm,G_home_GAA,F_away_assists,F_away_goals,F_away_pim,F_away_shots,F_away_blocked,F_away_hits,F_away_pm,D_away_assists,D_away_goals,D_away_pim,D_away_shots,D_away_blocked,D_away_hits,D_away_pm,G_away_GAA,F_home_hits
0,New York Islanders,Buffalo Sabres,NYI,BUF,2017020560,0,1.176613708,0.814524336,1.56165615,6.983723092,1.851242035,-0.517787044,0.812932442,0.236718523,1.451622686,5.374226621,4.921574849,4.992369476,-0.354014658,3.194392,0.974500511,0.727417469,1.612281377,7.753104629,1.961221381,4.323549323,-0.956039757,0.53380163,0.094932096,1.915585424,3.979701088,4.21528952,5.15506268,-0.880473903,3.008398,5.02950197
0,Pittsburgh Penguins,Columbus Blue Jackets,PIT,CBJ,2017020562,0,1.3390798,0.913776111,1.963459396,7.815119719,2.109962154,-0.000655136,0.713350947,0.249577523,2.131414286,5.117648833,4.309501042,4.964639967,-0.069706724,2.919904,0.969390438,0.762583547,1.62107231,7.705096823,2.167677418,5.796920524,-0.07718662,0.825038956,0.292676552,0.957467869,5.762237804,4.294139285,3.320890387,0.247473391,2.423581,5.316589393
0,Carolina Hurricanes,Montréal Canadiens,CAR,MTL,2017020563,0,1.088954706,0.744505217,1.350751106,7.624888223,1.434912922,-0.381536219,0.667859295,0.197520947,1.065616464,5.379532138,4.162267085,3.553856774,-0.344008419,2.732448,0.980155236,0.713809274,2.041684735,7.989009047,2.142677291,5.811965165,-0.439105769,0.529994249,0.18415565,1.103098395,4.038012032,5.016528081,5.294280431,-0.368551432,3.11075,4.659252459
0,New York Rangers,Washington Capitals,NYR,WSH,2017020561,0,1.099177815,0.891053841,1.412879338,7.328011717,2.155682729,-0.38701386,0.669520731,0.137227927,2.051204037,4.582096271,4.668116268,4.375551271,-0.305421119,3.054111,1.152785107,0.874321253,2.302246581,6.64756698,2.03567499,4.962811144,0.11182023,0.862270858,0.227335632,1.365723249,4.257916914,4.426200686,3.980777472,0.418263136,2.348777,4.123201317
0,St. Louis Blues,Nashville Predators,STL,NSH,2017020564,1,1.000419212,0.673637568,1.769819738,7.141726576,2.06146804,-0.123421084,0.70982937,0.265959869,1.362982273,5.318085365,5.063849637,3.12989997,0.190337304,2.7495,1.152436171,0.830023914,2.957715539,7.205835339,2.236915191,4.624115445,0.512902981,0.793486829,0.296437206,1.762111905,5.257496785,3.924012489,4.471323447,0.477276898,2.313369,6.017885698
0,Minnesota Wild,Dallas Stars,MIN,DAL,2017020565,0,1.113738528,0.849627847,1.72342267,7.322518068,2.320210092,0.234186146,0.983694611,0.245803526,1.134759156,3.943105136,4.487663034,2.829881316,0.191171039,2.84899,0.995082998,0.820910196,2.217298471,7.507995582,2.140557955,4.779197615,-0.007885404,0.804025584,0.188862658,1.336021978,4.639092512,4.655188232,4.114845768,0.245193814,2.494082,3.93963026
0,Winnipeg Jets,Edmonton Oilers,WPG,EDM,2017020566,0,1.2643576,0.93806988,1.430119103,7.50642198,2.201428024,0.427562737,0.75269557,0.187298405,1.490601148,4.750535091,4.784802642,4.339506617,0.497845231,2.36012,1.174436159,0.82153491,2.028084511,7.456178805,1.520431886,5.096190359,-0.190274506,0.5782386,0.18573127,1.887919117,4.957904301,5.356884211,6.386112364,-0.016679117,3.024048,5.360020052
0,Colorado Avalanche,Arizona Coyotes,COL,ARI,2017020567,1,1.180188267,0.868290769,1.437014178,7.066413985,2.166255199,-0.186260584,0.619012733,0.21276674,2.100661625,4.116968162,5.120174563,5.145136874,0.298039258,2.684329,0.91141357,0.624705527,1.878854443,6.947191203,2.016165146,5.760127754,-0.716745653,0.635454512,0.32914405,1.274528398,4.866207932,4.078146154,5.434501928,-0.451941649,2.239222,3.657402269
0,Anaheim Ducks,Vegas Golden Knights,ANA,VGK,2017020568,1,1.030630918,0.758914858,1.718144498,6.854750461,2.366764341,0.321000643,0.757043646,0.218816744,1.734514637,4.423121815,4.153087061,4.175440008,0.209967572,2.432563,1.254098456,0.938714274,1.296882445,7.853610082,1.817554861,3.792015253,0.327053855,0.850238985,0.227051262,1.267913641,4.911551004,4.339081097,4.01230778,0.353612768,2.682527,5.283406545
0,Washington Capitals,Boston Bruins,WSH,BOS,2017020569,0,1.208561852,0.882477754,2.208757527,6.764323381,2.100022824,0.117230578,0.862270858,0.227335632,1.365723249,4.257916914,4.426200686,3.980777472,0.418263136,2.992372,1.34004449,0.986157165,1.767576189,8.13808445,1.921959736,4.982103299,0.430342152,0.818926796,0.208278749,1.950309256,4.609404857,3.65502624,4.727509809,0.54325552,2.560767,4.588288278
0,Tampa Bay Lightning,Montréal Canadiens,TBL,MTL,2017020570,0,1.438461602,0.966912602,2.029184859,7.469324905,1.947303326,0.530469112,0.838384941,0.306779165,1.768627619,5.136788381,4.06102874,4.501671149,0.679497216,2.619482,0.980155236,0.713809274,2.041684735,7.989009047,2.142677291,5.811965165,-0.439105769,0.529994249,0.18415565,1.103098395,4.038012032,5.016528081,5.294280431,-0.368551432,3.11075,3.988105978
0,Florida Panthers,Philadelphia Flyers,FLA,PHI,2017020571,0,1.253284716,0.806663819,2.220960757,8.332738454,2.090316549,-0.051538686,0.68610668,0.269826371,2.242271706,4.712217022,4.211304326,4.011384441,-0.056401881,2.985797,1.22567664,0.787025656,1.585866535,6.829714192,1.861867907,3.483877607,0.05928606,0.762398325,0.269021305,1.493134424,5.618434805,4.955798001,4.913605094,0.158062905,2.664552,4.308247409
0,Arizona Coyotes,Toronto Maple Leafs,ARI,TOR,2017020572,1,0.914165604,0.657870414,1.802044112,6.994120042,2.031376526,-0.651511202,0.635454512,0.32914405,1.274528398,4.866207932,4.078146154,5.434501928,-0.451941649,3.447332,1.189091149,0.954005487,1.512704016,8.073159252,1.656062695,3.952324185,0.338744882,0.900461444,0.174050638,1.781617536,3.68375933,4.603273138,4.057207294,-0.237205494,2.808269,5.916055558
0,Vancouver Canucks,Chicago Blackhawks,VAN,CHI,2017020573,0,1.015416232,0.789032663,1.349207158,7.580661784,1.283411948,-0.838969416,0.605252846,0.124427007,1.975284422,4.941036912,4.980939766,6.245520496,-0.440790114,2.706727,1.070272018,0.771796545,1.830930162,7.630944978,1.728231484,4.159565751,-0.276053112,0.692905292,0.20544837,1.113664415,5.317974111,4.986386639,2.938327482,-0.191847859,2.974137,3.238385163
0,Los Angeles Kings,Vegas Golden Knights,LAK,VGK,2017020574,1,1.006986205,0.778793889,1.915804343,7.506911543,1.509384866,0.275836474,0.922481233,0.210496306,2.034696347,4.568683732,4.66216296,5.372305961,0.206432677,2.39864,1.254098456,0.938714274,1.296882445,7.853610082,1.817554861,3.792015253,0.327053855,0.850238985,0.227051262,1.267913641,4.911551004,4.339081097,4.01230778,0.353612768,2.244333,5.007003083
0,San Jose Sharks,Calgary Flames,SJS,CGY,2017020575,0,1.138232865,0.827871295,1.53473244,6.942149425,2.343163696,-0.112435381,0.958409955,0.225723203,1.277392171,5.291438852,4.906460134,3.260532007,0.131198686,2.547037,1.091014735,0.685065749,2.339992372,7.443633524,1.63220263,5.094305194,-0.166499756,0.668015548,0.223788609,1.707457624,5.5413493,4.175646726,3.249445042,-0.301210982,2.915992,2.997709408
0,New Jersey Devils,Buffalo Sabres,NJD,BUF,2017020576,1,1.057417151,0.860872571,1.825273558,7.516113921,1.933980822,-0.188702317,0.729116642,0.198223243,1.352328101,4.598954226,4.492547652,4.522421445,-0.062331501,2.93279,0.974500511,0.727417469,1.612281377,7.753104629,1.961221381,4.323549323,-0.956039757,0.53380163,0.094932096,1.915585424,3.979701088,4.21528952,5.15506268,-0.880473903,3.008398,4.733669388
0,Ottawa Senators,Columbus Blue Jackets,OTT,CBJ,2017020577,0,1.083235665,0.750012829,1.267238838,7.026698527,2.39061701,-0.60686958,0.720143083,0.221928343,1.40972679,4.624259171,4.6105914,4.759349226,-0.740056249,3.246401,0.969390438,0.762583547,1.62107231,7.705096823,2.167677418,5.796920524,-0.07718662,0.831108401,0.318609917,0.90823625,5.66949839,4.33945628,3.279970137,0.269401413,2.423581,4.344219124
0,Detroit Red Wings,New York Rangers,DET,NYR,2017020578,0,1.055922626,0.742420727,2.333477997,7.497685113,2.072833774,-0.419000505,0.603149654,0.191411135,1.362902901,4.097323401,4.167126477,3.213909213,-0.309206427,2.850681,1.096203496,0.85468292,1.331197605,7.328364239,2.121915296,4.217973704,-0.54635459,0.669520731,0.137227927,2.051204037,4.582096271,4.668116268,4.375551271,-0.305421119,2.9807,4.717968633
0,Tampa Bay Lightning,Philadelphia Flyers,TBL,PHI,2017020579,1,1.438461602,0.966912602,2.029184859,7.469324905,1.947303326,0.530469112,0.838384941,0.306779165,1.768627619,5.136788381,4.06102874,4.501671149,0.679497216,3.166139835,1.22567664,0.787025656,1.585866535,6.829714192,1.861867907,3.483877607,0.05928606,0.74460499,0.280148941,1.662821694,5.629337812,4.827528352,5.023366855,0.138715963,2.664552,3.988105978
0,Carolina Hurricanes,Pittsburgh Penguins,CAR,PIT,2017020580,0,1.03778067,0.736517411,1.341272815,7.698554599,1.394480288,-0.471603477,0.667859295,0.197520947,1.065616464,5.379532138,4.162267085,3.553856774,-0.344008419,2.732448,1.337663209,0.932958674,2.014273837,7.920531249,2.104712554,5.322173128,-0.055309662,0.568342004,0.228299387,2.351593435,4.760614917,4.880460254,5.281481615,-0.033939151,2.847925766,4.791287302
0,Minnesota Wild,Nashville Predators,MIN,NSH,2017020581,0,1.113738528,0.849627847,1.72342267,7.322518068,2.320210092,0.234186146,0.983694611,0.245803526,1.134759156,3.943105136,4.487663034,2.829881316,0.191171039,2.521508,1.152436171,0.830023914,2.957715539,7.205835339,2.236915191,4.624115445,0.512902981,0.793486829,0.296437206,1.762111905,5.257496785,3.924012489,4.471323447,0.477276898,2.313369,3.93963026
0,Winnipeg Jets,New York Islanders,WPG,NYI,2017020582,0,1.20497573,0.918364101,1.493424797,7.671738048,2.280867922,0.371990851,0.75269557,0.187298405,1.490601148,4.750535091,4.784802642,4.339506617,0.497845231,2.36012,1.176613708,0.814524336,1.56165615,6.983723092,1.851242035,5.02950197,-0.517787044,0.805078272,0.217162054,1.382929056,4.919395932,4.474022873,4.447269302,-0.405921524,3.194392,5.654524195
0,Dallas Stars,St. Louis Blues,DAL,STL,2017020583,0,0.974912293,0.785998159,2.311263575,7.365881227,2.104894924,-0.029698682,0.804025584,0.188862658,1.336021978,4.639092512,4.655188232,4.114845768,0.245193814,2.494082,1.000419212,0.673637568,1.769819738,7.141726576,2.06146804,6.017885698,-0.123421084,0.70982937,0.265959869,1.362982273,5.318085365,5.063849637,3.12989997,0.190337304,2.436969962,5.074289967
0,Colorado Avalanche,Toronto Maple Leafs,COL,TOR,2017020584,0,1.180188267,0.868290769,1.437014178,7.066413985,2.166255199,-0.186260584,0.660647259,0.242203335,2.494221216,3.895334718,5.43827579,5.60619522,0.368271959,2.684329,1.189091149,0.954005487,1.512704016,8.073159252,1.656062695,3.952324185,0.338744882,0.900461444,0.174050638,1.781617536,3.68375933,4.603273138,4.057207294,-0.237205494,3.049081,3.657402269
0,Edmonton Oilers,Chicago Blackhawks,EDM,CHI,2017020585,1,1.174436159,0.82153491,2.028084511,7.456178805,1.520431886,-0.190274506,0.605829226,0.20598639,1.304519887,5.557827832,5.529449067,5.252337178,-0.164651982,3.024048,1.116327879,0.752387685,1.895842969,7.734445187,1.705633852,4.459567544,-0.226175684,0.720150594,0.200149115,1.129232476,5.612093113,4.750086078,2.926040419,-0.188036207,3.362163,5.096190359
0,Anaheim Ducks,Calgary Flames,ANA,CGY,2017020586,0,1.043162493,0.781534573,1.705820842,6.948654638,2.305706208,0.290948382,0.757043646,0.218816744,1.734514637,4.423121815,4.153087061,4.175440008,0.209967572,2.432563,1.091014735,0.685065749,2.339992372,7.443633524,1.63220263,5.094305194,-0.166499756,0.668015548,0.223788609,1.707457624,5.5413493,4.175646726,3.249445042,-0.301210982,2.651539,5.174628731
0,Ottawa Senators,Boston Bruins,OTT,BOS,2017020587,1,1.083235665,0.750012829,1.267238838,7.026698527,2.39061701,-0.60686958,0.720143083,0.221928343,1.40972679,4.624259171,4.6105914,4.759349226,-0.740056249,3.246401,1.352827292,0.982818761,1.706205202,8.015979319,1.923750179,4.721471261,0.440350837,0.818926796,0.208278749,1.950309256,4.609404857,3.65502624,4.727509809,0.54325552,2.363632,4.344219124
0,Florida Panthers,Montréal Canadiens,FLA,MTL,2017020588,0,1.253284716,0.806663819,2.220960757,8.332738454,2.090316549,-0.051538686,0.68610668,0.269826371,2.242271706,4.712217022,4.211304326,4.011384441,-0.056401881,2.985797,0.980155236,0.713809274,2.041684735,7.989009047,2.142677291,5.811965165,-0.439105769,0.529994249,0.18415565,1.103098395,4.038012032,5.016528081,5.294280431,-0.368551432,3.11075,4.308247409
0,Washington Capitals,New Jersey Devils,WSH,NJD,2017020589,0,1.208561852,0.882477754,2.208757527,6.764323381,2.100022824,0.117230578,0.862270858,0.227335632,1.365723249,4.257916914,4.426200686,3.980777472,0.418263136,2.992372,1.057417151,0.860872571,1.825273558,7.516113921,1.933980822,4.733669388,-0.188702317,0.729116642,0.198223243,1.352328101,4.598954226,4.492547652,4.522421445,-0.062331501,2.93279,4.588288278
0,St. Louis Blues,Carolina Hurricanes,STL,CAR,2017020590,0,1.000419212,0.673637568,1.769819738,7.141726576,2.06146804,-0.123421084,0.69126601,0.273167137,1.270169819,5.356776225,5.04663121,3.148553673,0.240023674,2.087562,1.03778067,0.736517411,1.341272815,7.698554599,1.394480288,4.791287302,-0.471603477,0.667859295,0.197520947,1.065616464,5.379532138,4.162267085,3.553856774,-0.344008419,3.175608,6.017885698
0,Nashville Predators,Minnesota Wild,NSH,MIN,2017020591,0,1.072949899,0.74575518,2.940089876,6.905468904,2.285586014,0.410450329,0.793486829,0.296437206,1.762111905,5.257496785,3.924012489,4.471323447,0.477276898,2.445434,1.113738528,0.849627847,1.72342267,7.322518068,2.320210092,3.93963026,0.234186146,0.983694611,0.245803526,1.134759156,3.943105136,4.487663034,2.829881316,0.191171039,2.84899,4.549201979
0,Vancouver Canucks,Los Angeles Kings,VAN,LAK,2017020592,1,0.960005864,0.745975846,1.461437198,7.241333792,1.287719324,-0.941871663,0.605252846,0.124427007,1.975284422,4.941036912,4.980939766,6.245520496,-0.440790114,2.706727,1.006986205,0.778793889,1.915804343,7.506911543,1.509384866,5.007003083,0.275836474,0.922481233,0.210496306,2.034696347,4.568683732,4.66216296,5.372305961,0.206432677,2.39864,3.656405611
0,Vegas Golden Knights,Toronto Maple Leafs,VGK,TOR,2017020593,0,1.254098456,0.938714274,1.296882445,7.853610082,1.817554861,0.327053855,0.850238985,0.227051262,1.267913641,4.911551004,4.339081097,4.01230778,0.353612768,2.682527,1.189091149,0.954005487,1.512704016,8.073159252,1.656062695,3.952324185,0.338744882,0.900461444,0.174050638,1.781617536,3.68375933,4.603273138,4.057207294,-0.237205494,2.489802984,3.792015253
0,Anaheim Ducks,Arizona Coyotes,ANA,ARI,2017020598,0,1.043162493,0.781534573,1.705820842,6.948654638,2.305706208,0.290948382,0.72085879,0.244959402,1.941742029,4.571671713,4.142744128,4.421029668,0.2983685,2.432563,0.914165604,0.657870414,1.802044112,6.994120042,2.031376526,5.916055558,-0.651511202,0.635454512,0.32914405,1.274528398,4.866207932,4.078146154,5.434501928,-0.451941649,2.239222,5.174628731
0,Columbus Blue Jackets,Tampa Bay Lightning,CBJ,TBL,2017020594,1,0.969390438,0.762583547,1.62107231,7.705096823,2.167677418,-0.07718662,0.831108401,0.318609917,0.90823625,5.66949839,4.33945628,3.279970137,0.269401413,3.318025,1.438461602,0.966912602,2.029184859,7.469324905,1.947303326,3.988105978,0.530469112,0.838384941,0.306779165,1.768627619,5.136788381,4.06102874,4.501671149,0.679497216,2.619482,5.796920524
0,Detroit Red Wings,Pittsburgh Penguins,DET,PIT,2017020595,0,1.055922626,0.742420727,2.333477997,7.497685113,2.072833774,-0.419000505,0.603149654,0.191411135,1.362902901,4.097323401,4.167126477,3.213909213,-0.309206427,2.850681,1.278783092,0.963019787,1.821614101,8.366701468,2.059070898,5.246873797,0.009409428,0.568342004,0.228299387,2.351593435,4.760614917,4.880460254,5.281481615,-0.033939151,2.673882254,4.717968633
0,Edmonton Oilers,Winnipeg Jets,EDM,WPG,2017020600,1,1.174436159,0.82153491,2.028084511,7.456178805,1.520431886,-0.190274506,0.605829226,0.20598639,1.304519887,5.557827832,5.529449067,5.252337178,-0.164651982,3.024048,1.248766902,0.929974928,1.420373254,7.663169459,2.078741132,4.863936763,0.355659039,0.75269557,0.187298405,1.490601148,4.750535091,4.784802642,4.339506617,0.497845231,2.36012,5.096190359
0,Dallas Stars,San Jose Sharks,DAL,SJS,2017020596,0,0.974912293,0.785998159,2.311263575,7.365881227,2.104894924,-0.029698682,0.804025584,0.188862658,1.336021978,4.639092512,4.655188232,4.114845768,0.245193814,2.494082,1.138232865,0.827871295,1.53473244,6.942149425,2.343163696,2.997709408,-0.112435381,0.958409955,0.225723203,1.277392171,5.291438852,4.906460134,3.260532007,0.131198686,2.592170748,5.074289967
0,Colorado Avalanche,New York Islanders,COL,NYI,2017020597,0,1.180188267,0.868290769,1.437014178,7.066413985,2.166255199,-0.186260584,0.660647259,0.242203335,2.494221216,3.895334718,5.43827579,5.60619522,0.368271959,2.84803,1.176613708,0.814524336,1.56165615,6.983723092,1.851242035,5.02950197,-0.517787044,0.805078272,0.217162054,1.382929056,4.919395932,4.474022873,4.447269302,-0.405921524,3.505591784,3.657402269
0,Calgary Flames,Chicago Blackhawks,CGY,CHI,2017020599,0,1.069781774,0.669169287,2.383359921,7.229444852,1.668405148,-0.182073174,0.668015548,0.223788609,1.707457624,5.5413493,4.175646726,3.249445042,-0.301210982,2.651539,1.116327879,0.752387685,1.895842969,7.734445187,1.705633852,4.459567544,-0.226175684,0.720150594,0.200149115,1.129232476,5.612093113,4.750086078,2.926040419,-0.188036207,3.362163,5.369957338
0,Buffalo Sabres,New York Rangers,BUF,NYR,2017020601,1,0.974500511,0.727417469,1.612281377,7.753104629,1.961221381,-0.956039757,0.53380163,0.094932096,1.915585424,3.979701088,4.21528952,5.15506268,-0.880473903,3.008398,1.096203496,0.85468292,1.331197605,7.328364239,2.121915296,4.217973704,-0.54635459,0.669520731,0.137227927,2.051204037,4.582096271,4.668116268,4.375551271,-0.305421119,2.9807,4.323549323
0,Toronto Maple Leafs,Tampa Bay Lightning,TOR,TBL,2017020602,1,1.137460079,0.945692385,1.447021475,8.119942553,1.749707454,0.191594753,0.900461444,0.174050638,1.781617536,3.68375933,4.603273138,4.057207294,-0.237205494,2.808269,1.438461602,0.966912602,2.029184859,7.469324905,1.947303326,3.988105978,0.530469112,0.838384941,0.306779165,1.768627619,5.136788381,4.06102874,4.501671149,0.679497216,2.619482,4.178036686
0,New York Islanders,Boston Bruins,NYI,BOS,2017020603,1,1.221233535,0.800841604,1.662793365,6.777136366,2.000659015,-0.430457763,0.805078272,0.217162054,1.382929056,4.919395932,4.474022873,4.447269302,-0.405921524,3.194392,1.352827292,0.982818761,1.706205202,8.015979319,1.923750179,4.721471261,0.440350837,0.818926796,0.208278749,1.950309256,4.609404857,3.65502624,4.727509809,0.54325552,2.363632,4.676335861
0,Philadelphia Flyers,Pittsburgh Penguins,PHI,PIT,2017020604,1,1.22567664,0.787025656,1.585866535,6.829714192,1.861867907,0.05928606,0.813582429,0.306100898,1.757328682,5.823400252,4.738956916,4.982702488,0.181331412,2.635482419,1.278460021,0.943309279,1.865423619,8.207457382,2.107767346,5.285700241,0.028071707,0.760094074,0.231060724,2.01585732,5.15975593,4.553719069,4.470574045,0.07193689,2.847925766,3.483877607
0,Carolina Hurricanes,Washington Capitals,CAR,WSH,2017020605,1,1.03778067,0.736517411,1.341272815,7.698554599,1.394480288,-0.471603477,0.667859295,0.197520947,1.065616464,5.379532138,4.162267085,3.553856774,-0.344008419,2.732448,1.208561852,0.882477754,2.208757527,6.764323381,2.100022824,4.588288278,0.117230578,0.862270858,0.227335632,1.365723249,4.257916914,4.426200686,3.980777472,0.418263136,2.992372,4.791287302
0,Montréal Canadiens,San Jose Sharks,MTL,SJS,2017020606,1,0.980155236,0.713809274,2.041684735,7.989009047,2.142677291,-0.439105769,0.529994249,0.18415565,1.103098395,4.038012032,5.016528081,5.294280431,-0.368551432,3.11075,1.138232865,0.827871295,1.53473244,6.942149425,2.343163696,2.997709408,-0.112435381,0.958409955,0.225723203,1.277392171,5.291438852,4.906460134,3.260532007,0.131198686,2.641117,5.811965165
0,St. Louis Blues,New Jersey Devils,STL,NJD,2017020607,0,1.000419212,0.673637568,1.769819738,7.141726576,2.06146804,-0.123421084,0.69126601,0.273167137,1.270169819,5.356776225,5.04663121,3.148553673,0.240023674,2.087562,1.057417151,0.860872571,1.825273558,7.516113921,1.933980822,4.733669388,-0.188702317,0.729116642,0.198223243,1.352328101,4.598954226,4.492547652,4.522421445,-0.062331501,2.768146,6.017885698
0,Minnesota Wild,Florida Panthers,MIN,FLA,2017020608,0,1.115578669,0.891403146,1.714544137,7.726335109,2.380389392,0.25334136,0.983694611,0.245803526,1.134759156,3.943105136,4.487663034,2.829881316,0.191171039,2.521508,1.200186992,0.799032004,2.185756898,8.220225047,2.084351588,4.661503106,-0.02636226,0.68610668,0.269826371,2.242271706,4.712217022,4.211304326,4.011384441,-0.056401881,2.95454953,3.646309676
0,Dallas Stars,Columbus Blue Jackets,DAL,CBJ,2017020609,1,0.974912293,0.785998159,2.311263575,7.365881227,2.104894924,-0.029698682,0.804025584,0.188862658,1.336021978,4.639092512,4.655188232,4.114845768,0.245193814,2.494082,0.927678124,0.729770014,1.927163429,7.893951602,2.190048097,5.720949252,-0.16059877,0.831108401,0.318609917,0.90823625,5.66949839,4.33945628,3.279970137,0.269401413,2.423581,5.074289967
0,Colorado Avalanche,Winnipeg Jets,COL,WPG,2017020610,0,1.242919552,0.848354476,1.943582842,7.028873296,2.060929414,-0.02658478,0.660647259,0.242203335,2.494221216,3.895334718,5.43827579,5.60619522,0.368271959,2.764693561,1.248766902,0.929974928,1.420373254,7.663169459,2.078741132,4.863936763,0.355659039,0.856864361,0.205328031,1.95009811,5.143050198,4.562991227,4.506482665,0.50481139,2.36012,4.168678251
0,Edmonton Oilers,Los Angeles Kings,EDM,LAK,2017020611,1,1.174436159,0.82153491,2.028084511,7.456178805,1.520431886,-0.190274506,0.605829226,0.20598639,1.304519887,5.557827832,5.529449067,5.252337178,-0.164651982,3.024048,1.006986205,0.778793889,1.915804343,7.506911543,1.509384866,5.007003083,0.275836474,0.922481233,0.210496306,2.034696347,4.568683732,4.66216296,5.372305961,0.206432677,2.39864,5.096190359
0,Vancouver Canucks,Anaheim Ducks,VAN,ANA,2017020612,1,0.960005864,0.745975846,1.461437198,7.241333792,1.287719324,-0.941871663,0.611040721,0.127011965,1.795124675,4.592721524,4.990705642,5.635887053,-0.318765963,3.066150336,1.043162493,0.781534573,1.705820842,6.948654638,2.305706208,5.174628731,0.290948382,0.72085879,0.244959402,1.941742029,4.571671713,4.142744128,4.421029668,0.2983685,2.349869,3.656405611
0,Vegas Golden Knights,Nashville Predators,VGK,NSH,2017020613,0,1.254098456,0.938714274,1.296882445,7.853610082,1.817554861,0.327053855,0.850238985,0.227051262,1.267913641,4.911551004,4.339081097,4.01230778,0.353612768,2.244333,1.077423481,0.782616582,3.053039824,7.020178772,2.269063967,4.644566594,0.430738187,0.878293916,0.331792809,1.544156529,5.437305677,4.075339317,4.024398677,0.637940403,2.313369,3.792015253
0,Detroit Red Wings,Ottawa Senators,DET,OTT,2017020614,0,1.055922626,0.742420727,2.333477997,7.497685113,2.072833774,-0.419000505,0.603149654,0.191411135,1.362902901,4.097323401,4.167126477,3.213909213,-0.309206427,2.850681,1.087361318,0.726379117,1.32498975,7.070286092,2.431411233,4.518390907,-0.472641774,0.720143083,0.221928343,1.40972679,4.624259171,4.6105914,4.759349226,-0.740056249,3.322532,4.717968633
0,New York Rangers,Chicago Blackhawks,NYR,CHI,2017020615,1,1.072332659,0.838073367,1.202975559,7.186966342,2.165025669,-0.579876072,0.669520731,0.137227927,2.051204037,4.582096271,4.668116268,4.375551271,-0.305421119,2.9807,1.116327879,0.752387685,1.895842969,7.734445187,1.705633852,4.459567544,-0.226175684,0.720150594,0.200149115,1.129232476,5.612093113,4.750086078,2.926040419,-0.188036207,3.362163,4.007051728
0,Toronto Maple Leafs,San Jose Sharks,TOR,SJS,2017020617,0,1.137460079,0.945692385,1.447021475,8.119942553,1.749707454,0.191594753,0.900461444,0.174050638,1.781617536,3.68375933,4.603273138,4.057207294,-0.237205494,2.808269,1.138232865,0.827871295,1.53473244,6.942149425,2.343163696,2.997709408,-0.112435381,0.958409955,0.225723203,1.277392171,5.291438852,4.906460134,3.260532007,0.131198686,2.547037,4.178036686
0,Philadelphia Flyers,New York Islanders,PHI,NYI,2017020618,0,1.19128789,0.764944116,1.60837363,6.705094907,1.876631245,-0.009379001,0.813582429,0.306100898,1.757328682,5.823400252,4.738956916,4.982702488,0.181331412,2.664552,1.221233535,0.800841604,1.662793365,6.777136366,2.000659015,4.676335861,-0.430457763,0.805078272,0.217162054,1.382929056,4.919395932,4.474022873,4.447269302,-0.405921524,3.821016,3.888643185
0,Pittsburgh Penguins,Carolina Hurricanes,PIT,CAR,2017020619,1,1.278460021,0.943309279,1.865423619,8.207457382,2.107767346,0.028071707,0.760094074,0.231060724,2.01585732,5.15975593,4.553719069,4.470574045,0.07193689,2.919904,1.06393616,0.771755913,1.234148313,7.93898517,1.368894245,4.696664942,-0.459097007,0.667859295,0.197520947,1.065616464,5.379532138,4.162267085,3.553856774,-0.344008419,2.732448,5.285700241
0,Montréal Canadiens,Tampa Bay Lightning,MTL,TBL,2017020620,0,0.980155236,0.713809274,2.041684735,7.989009047,2.142677291,-0.439105769,0.57865679,0.211254845,1.08945485,4.221627229,5.226823178,4.430979923,-0.276144646,3.11075,1.400181186,0.92413939,2.023784408,7.43692151,1.997599171,4.346752871,0.476264075,0.838384941,0.306779165,1.768627619,5.136788381,4.06102874,4.501671149,0.679497216,2.619482,5.811965165
0,St. Louis Blues,Vegas Golden Knights,STL,VGK,2017020621,0,1.000419212,0.673637568,1.769819738,7.141726576,2.06146804,-0.123421084,0.69126601,0.273167137,1.270169819,5.356776225,5.04663121,3.148553673,0.240023674,2.087562,1.216046495,0.906321853,1.39072447,7.925843765,1.818269067,4.518290014,0.289428219,0.850238985,0.227051262,1.267913641,4.911551004,4.339081097,4.01230778,0.353612768,2.244333,6.017885698
0,Minnesota Wild,Buffalo Sabres,MIN,BUF,2017020622,0,1.115578669,0.891403146,1.714544137,7.726335109,2.380389392,0.25334136,0.983694611,0.245803526,1.134759156,3.943105136,4.487663034,2.829881316,0.191171039,2.521508,0.974500511,0.727417469,1.612281377,7.753104629,1.961221381,4.323549323,-0.956039757,0.53380163,0.094932096,1.915585424,3.979701088,4.21528952,5.15506268,-0.880473903,3.268308483,3.646309676
0,Dallas Stars,New Jersey Devils,DAL,NJD,2017020623,0,0.974912293,0.785998159,2.311263575,7.365881227,2.104894924,-0.029698682,0.721802327,0.176126972,1.542777365,4.331679824,4.68062037,4.522385531,0.349028434,2.494082,1.057417151,0.860872571,1.825273558,7.516113921,1.933980822,4.733669388,-0.188702317,0.729116642,0.198223243,1.352328101,4.598954226,4.492547652,4.522421445,-0.062331501,2.93279,5.074289967
